End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2025-11-06 18:48:59,DCF Meter,2025-11-06 18:48:00,413.3333333333333,99,0,500.6666666666667,449,128,5,128,99,0,499,407,119,4,118,99,0,501,384,110,5,109,99,0,502,357,14,355
2025-11-06 18:49:59,DCF Meter,2025-11-06 18:49:00,313,97.66666666666667,0,501,356,102,12,100,98,0,500,309,90,7,89,98,0,501,274,78,11,77,97,0,502,270,30,266
2025-11-06 18:50:59,DCF Meter,2025-11-06 18:50:00,369.6666666666667,99,0,500.6666666666667,413,118,4,117,99,0,499,363,106,1,105,99,0,501,333,95,4,94,99,0,502,319,9,316
2025-11-06 18:51:59,DCF Meter,2025-11-06 18:51:00,373,99,0,500.3333333333333,412,118,5,117,99,0,500,371,108,1,108,99,0,500,336,96,4,95,99,0,501,322,10,320
2025-11-06 18:52:59,DCF Meter,2025-11-06 18:52:00,303,97.66666666666667,0,501.6666666666667,341,97,13,96,98,0,501,300,88,10,86,98,0,502,268,77,13,75,97,0,502,262,36,257
2025-11-06 18:53:59,DCF Meter,2025-11-06 18:53:00,342,99,0,500.6666666666667,381,109,2,108,99,0,499,339,99,0,98,99,0,501,306,88,2,87,99,0,502,296,4,293
2025-11-06 18:54:59,DCF Meter,2025-11-06 18:54:00,352.3333333333333,98.66666666666667,0,501,389,111,9,110,99,0,500,350,102,7,101,99,0,501,318,91,8,90,98,0,502,304,24,301
2025-11-06 18:55:59,DCF Meter,2025-11-06 18:55:00,392.6666666666667,99,0,500.6666666666667,437,125,5,124,99,0,499,385,112,1,112,99,0,501,356,102,5,101,99,0,502,339,11,337
2025-11-06 18:56:59,DCF Meter,2025-11-06 18:56:00,389.3333333333333,99,0,500,416,119,1,118,99,0,499,393,114,1,114,99,0,500,359,103,2,102,99,0,501,336,4,334
2025-11-06 18:57:59,DCF Meter,2025-11-06 18:57:00,314.3333333333333,98,0,501,350,100,9,99,98,0,500,313,91,8,90,98,0,501,280,80,9,79,98,0,502,271,26,268
2025-11-06 18:58:59,DCF Meter,2025-11-06 18:58:00,394,99,0,500.6666666666667,425,121,4,121,99,0,499,398,116,3,115,99,0,501,359,103,1,102,99,0,502,340,8,338
2025-11-06 18:59:59,DCF Meter,2025-11-06 18:59:00,410.3333333333333,99,0,501,438,125,6,125,99,0,500,417,122,7,121,99,0,501,376,108,1,107,99,0,502,355,14,353
2025-11-06 19:00:59,DCF Meter,2025-11-06 19:00:00,427.6666666666667,98.33333333333333,0,501,448,128,12,127,99,0,500,440,129,22,126,97,0,501,395,113,11,112,99,0,502,370,45,365
2025-11-06 19:01:59,DCF Meter,2025-11-06 19:01:00,441,99,0,501,476,136,7,135,99,0,500,438,128,7,127,99,0,501,409,117,6,117,99,0,502,381,20,379
2025-11-06 19:02:59,DCF Meter,2025-11-06 19:02:00,339.3333333333333,98.33333333333333,0,501,376,107,7,107,99,0,500,336,98,7,97,98,0,501,306,88,8,87,98,0,502,293,22,291
2025-11-06 19:03:59,DCF Meter,2025-11-06 19:03:00,352.3333333333333,98,0,501.3333333333333,390,111,14,110,98,0,500,350,102,11,101,98,0,502,317,91,13,89,98,0,502,304,38,300
2025-11-06 19:04:59,DCF Meter,2025-11-06 19:04:00,421.3333333333333,99,0,500.6666666666667,461,132,6,131,99,0,499,418,122,1,121,99,0,501,385,110,5,110,99,0,502,364,12,362
2025-11-06 19:05:59,DCF Meter,2025-11-06 19:05:00,405,99,0,501.3333333333333,439,125,13,124,99,0,500,406,119,11,117,99,0,502,370,106,10,105,99,0,502,350,34,346
2025-11-06 19:06:59,DCF Meter,2025-11-06 19:06:00,340.6666666666667,99,0,501,377,108,6,107,99,0,500,343,100,3,99,99,0,501,302,86,4,86,99,0,502,294,13,292
2025-11-06 19:07:59,DCF Meter,2025-11-06 19:07:00,327,98,0,501.6666666666667,364,104,13,102,98,0,500,327,96,11,94,98,0,502,290,83,12,81,98,0,503,283,36,277
2025-11-06 19:08:59,DCF Meter,2025-11-06 19:08:00,387.3333333333333,99,0,500.6666666666667,418,119,3,119,99,0,499,393,115,0,114,99,0,501,351,101,0,100,99,0,502,335,3,333
2025-11-06 19:09:59,DCF Meter,2025-11-06 19:09:00,331,99,0,500.6666666666667,371,106,3,105,99,0,499,332,97,0,96,99,0,501,290,83,2,82,99,0,502,286,5,283
2025-11-06 19:10:59,DCF Meter,2025-11-06 19:10:00,340,98.66666666666667,0,501,376,107,10,106,99,0,500,342,100,7,99,99,0,501,302,86,7,85,98,0,502,293,24,290
2025-11-06 19:11:59,DCF Meter,2025-11-06 19:11:00,377,99,0,500,413,118,1,117,99,0,499,379,110,4,110,99,0,500,339,97,4,96,99,0,501,325,9,323
2025-11-06 19:12:59,DCF Meter,2025-11-06 19:12:00,339.3333333333333,99,0,500,380,108,0,108,99,0,499,338,99,4,98,99,0,500,300,86,1,85,99,0,501,293,5,291
2025-11-06 19:13:59,DCF Meter,2025-11-06 19:13:00,359.6666666666667,99,0,500.3333333333333,393,112,6,111,99,0,499,364,106,4,105,99,0,501,322,92,2,91,99,0,501,310,12,307
2025-11-06 19:14:59,DCF Meter,2025-11-06 19:14:00,436.3333333333333,99,0,500,477,136,1,136,99,0,499,435,127,6,126,99,0,500,397,113,2,113,99,0,501,376,9,375
2025-11-06 19:15:59,DCF Meter,2025-11-06 19:15:00,316.3333333333333,98.33333333333333,0,501,356,102,8,100,99,0,500,315,92,5,91,98,0,501,278,80,7,78,98,0,502,274,20,269
2025-11-06 19:16:59,DCF Meter,2025-11-06 19:16:00,353,97.33333333333333,0,499,391,111,8,109,98,0,498,353,103,11,100,97,0,499,315,90,9,87,97,0,500,304,28,296
2025-11-06 19:17:59,DCF Meter,2025-11-06 19:17:00,416.6666666666667,99,0,500,452,129,1,128,99,0,499,418,122,0,121,99,0,500,380,108,0,108,99,0,501,359,1,357
2025-11-06 19:18:59,DCF Meter,2025-11-06 19:18:00,351.6666666666667,98.33333333333333,0,500.6666666666667,384,110,11,108,99,0,500,355,103,8,102,98,0,500,316,90,8,89,98,0,502,303,27,299
2025-11-06 19:19:59,DCF Meter,2025-11-06 19:19:00,374.3333333333333,99,0,500,403,115,3,114,99,0,499,379,110,2,110,99,0,500,341,97,0,97,99,0,501,322,5,321
2025-11-06 19:20:59,DCF Meter,2025-11-06 19:20:00,325,99,0,500,359,103,4,102,99,0,499,327,95,1,94,99,0,500,289,83,2,82,99,0,501,281,7,278
2025-11-06 19:21:59,DCF Meter,2025-11-06 19:21:00,429,99,0,500,458,131,10,130,99,0,499,432,126,8,125,99,0,500,397,113,6,113,99,0,501,370,24,368
2025-11-06 19:22:59,DCF Meter,2025-11-06 19:22:00,411,99,0,499.6666666666667,447,127,3,127,99,0,498,410,119,0,119,99,0,500,376,107,1,107,99,0,501,353,4,353
2025-11-06 19:23:59,DCF Meter,2025-11-06 19:23:00,412.3333333333333,99,0,499,446,127,0,127,99,0,498,411,120,1,119,99,0,499,380,109,1,108,99,0,500,356,2,354
2025-11-06 19:24:59,DCF Meter,2025-11-06 19:24:00,371.3333333333333,99,0,500,405,115,5,115,99,0,499,372,108,5,107,99,0,500,337,96,4,95,99,0,501,319,14,317
2025-11-06 19:25:59,DCF Meter,2025-11-06 19:25:00,394,99,0,499.3333333333333,424,121,0,120,99,0,498,397,116,3,115,99,0,500,361,103,1,103,99,0,500,340,4,338
2025-11-06 19:26:59,DCF Meter,2025-11-06 19:26:00,308.6666666666667,98,0,500.3333333333333,345,98,9,97,98,0,499,308,90,6,89,98,0,501,273,78,9,77,98,0,501,266,24,263
2025-11-06 19:27:59,DCF Meter,2025-11-06 19:27:00,367.3333333333333,98.66666666666667,0,500,386,110,9,109,99,0,499,374,109,11,107,98,0,500,342,98,5,97,99,0,501,317,25,313
2025-11-06 19:28:59,DCF Meter,2025-11-06 19:28:00,338.6666666666667,99,0,499.3333333333333,372,106,4,105,99,0,498,342,99,0,99,99,0,500,302,86,2,86,99,0,500,291,6,290
2025-11-06 19:29:59,DCF Meter,2025-11-06 19:29:00,320.3333333333333,99,0,499.6666666666667,356,101,3,101,99,0,498,323,94,0,93,99,0,500,282,80,2,80,99,0,501,275,5,274
2025-11-06 19:30:59,DCF Meter,2025-11-06 19:30:00,393.3333333333333,99,0,498.6666666666667,425,121,3,120,99,0,497,399,116,5,115,99,0,499,356,102,7,101,99,0,500,339,15,336
2025-11-06 19:31:59,DCF Meter,2025-11-06 19:31:00,373,99,0,499,400,114,2,113,99,0,498,381,111,4,110,99,0,499,338,96,6,96,99,0,500,321,12,319
2025-11-06 19:32:59,DCF Meter,2025-11-06 19:32:00,317.6666666666667,99,0,499,352,100,6,99,99,0,498,320,93,1,92,99,0,499,281,80,4,79,99,0,500,273,11,270
2025-11-06 19:33:59,DCF Meter,2025-11-06 19:33:00,420.6666666666667,99,0,497,458,130,1,129,99,0,496,418,121,1,120,99,0,497,386,110,1,109,99,0,498,361,3,358
2025-11-06 19:34:59,DCF Meter,2025-11-06 19:34:00,321.3333333333333,98.33333333333333,0,498,358,102,8,101,99,0,497,321,93,5,92,98,0,498,285,81,7,80,98,0,499,276,20,273
2025-11-06 19:35:59,DCF Meter,2025-11-06 19:35:00,425.6666666666667,99,0,498,454,129,10,128,99,0,497,433,126,5,125,99,0,498,390,111,6,110,99,0,499,366,21,363
2025-11-06 19:36:59,DCF Meter,2025-11-06 19:36:00,405.6666666666667,99,0,497.3333333333333,438,124,3,124,99,0,496,413,120,0,119,99,0,497,366,104,0,104,99,0,499,348,3,347
2025-11-06 19:37:59,DCF Meter,2025-11-06 19:37:00,338,98.33333333333333,0,498,368,104,11,103,98,0,497,346,100,7,99,99,0,498,300,85,6,84,98,0,499,289,24,286
2025-11-06 19:38:59,DCF Meter,2025-11-06 19:38:00,405.6666666666667,99,0,497,440,125,4,124,99,0,496,411,119,0,118,99,0,497,366,104,0,104,99,0,498,348,4,346
2025-11-06 19:39:59,DCF Meter,2025-11-06 19:39:00,440.3333333333333,99,0,497,472,134,3,133,99,0,496,451,131,2,130,99,0,497,398,113,2,113,99,0,498,378,7,376
2025-11-06 19:40:59,DCF Meter,2025-11-06 19:40:00,313.6666666666667,98.66666666666667,0,497.6666666666667,353,100,8,99,99,0,496,315,91,3,90,99,0,498,273,78,6,77,98,0,499,269,17,266
2025-11-06 19:41:59,DCF Meter,2025-11-06 19:41:00,356.6666666666667,99,0,497,393,111,1,111,99,0,496,358,104,2,103,99,0,497,319,91,0,90,99,0,498,306,3,304
2025-11-06 19:42:59,DCF Meter,2025-11-06 19:42:00,314,99,0,497.3333333333333,352,100,5,99,99,0,496,316,91,1,91,99,0,497,274,78,3,77,99,0,499,269,9,267
2025-11-06 19:43:59,DCF Meter,2025-11-06 19:43:00,365.3333333333333,98.66666666666667,0,498,403,115,11,113,99,0,497,364,106,8,105,99,0,498,329,94,10,92,98,0,499,315,29,310
2025-11-06 19:44:59,DCF Meter,2025-11-06 19:44:00,362.6666666666667,99,0,497.6666666666667,397,113,3,112,99,0,497,362,105,0,104,99,0,497,329,93,1,93,99,0,499,311,4,309
2025-11-06 19:45:59,DCF Meter,2025-11-06 19:45:00,318.6666666666667,98,0,498,350,99,10,98,98,0,497,322,94,9,92,98,0,498,284,81,8,80,98,0,499,274,27,270
2025-11-06 19:46:59,DCF Meter,2025-11-06 19:46:00,380.3333333333333,99,0,498,419,119,11,118,99,0,497,382,111,7,110,99,0,498,340,97,8,96,99,0,499,327,26,324
2025-11-06 19:47:59,DCF Meter,2025-11-06 19:47:00,459.3333333333333,99,0,497,494,140,3,140,99,0,496,459,133,2,133,99,0,497,425,121,0,120,99,0,498,394,5,393
2025-11-06 19:48:59,DCF Meter,2025-11-06 19:48:00,398,99,0,497.6666666666667,438,124,3,124,99,0,497,398,115,0,115,99,0,497,358,102,2,101,99,0,499,341,5,340
2025-11-06 19:49:59,DCF Meter,2025-11-06 19:49:00,411.6666666666667,99,0,497,451,128,2,128,99,0,496,413,120,7,119,99,0,497,371,105,4,105,99,0,498,353,13,352
2025-11-06 19:50:59,DCF Meter,2025-11-06 19:50:00,385.3333333333333,99,0,497,412,117,1,116,99,0,496,387,112,2,112,99,0,497,357,101,4,101,99,0,498,330,7,329
2025-11-06 19:51:59,DCF Meter,2025-11-06 19:51:00,318.3333333333333,99,0,498,352,100,4,99,99,0,497,318,92,2,91,99,0,498,285,81,3,80,99,0,499,273,9,270
2025-11-06 19:52:59,DCF Meter,2025-11-06 19:52:00,371,99,0,497,402,114,0,113,99,0,496,372,108,2,107,99,0,497,339,96,3,96,99,0,498,318,5,316
2025-11-06 19:53:59,DCF Meter,2025-11-06 19:53:00,352.6666666666667,99,0,497,384,109,1,108,99,0,496,357,103,2,103,99,0,497,317,90,2,89,99,0,498,302,5,300
2025-11-06 19:54:59,DCF Meter,2025-11-06 19:54:00,306,98.33333333333333,0,498,346,98,8,97,99,0,497,304,88,4,87,98,0,498,268,76,8,75,98,0,499,262,20,259
2025-11-06 19:55:59,DCF Meter,2025-11-06 19:55:00,361.3333333333333,99,0,497.6666666666667,393,112,7,111,99,0,497,368,107,3,106,99,0,497,323,92,2,91,99,0,499,311,12,308
2025-11-06 19:56:59,DCF Meter,2025-11-06 19:56:00,345.6666666666667,98.33333333333333,0,498,385,109,9,108,99,0,497,342,99,4,98,98,0,498,310,88,12,86,98,0,499,296,25,292
2025-11-06 19:57:59,DCF Meter,2025-11-06 19:57:00,372.6666666666667,98.66666666666667,0,497.6666666666667,414,118,10,117,99,0,497,371,107,5,107,99,0,497,333,95,9,94,98,0,499,320,24,318
2025-11-06 19:58:59,DCF Meter,2025-11-06 19:58:00,423,99,0,497,457,130,4,129,99,0,496,420,122,1,121,99,0,497,392,112,2,111,99,0,498,364,7,361
2025-11-06 19:59:59,DCF Meter,2025-11-06 19:59:00,384.3333333333333,99,0,497.6666666666667,416,118,11,117,99,0,497,386,112,9,111,99,0,497,351,100,9,99,99,0,499,330,29,327
2025-11-06 20:00:59,DCF Meter,2025-11-06 20:00:00,371.6666666666667,99,0,497,414,118,4,117,99,0,496,367,106,0,106,99,0,497,334,95,3,94,99,0,498,319,7,317
2025-11-06 20:01:59,DCF Meter,2025-11-06 20:01:00,314.3333333333333,98.66666666666667,0,497.6666666666667,354,101,6,100,99,0,497,313,91,2,90,99,0,497,276,78,5,77,98,0,499,270,13,267
2025-11-06 20:02:59,DCF Meter,2025-11-06 20:02:00,340.3333333333333,99,0,497.6666666666667,377,107,10,106,99,0,497,345,100,5,99,99,0,497,299,85,5,84,99,0,499,292,20,289
2025-11-06 20:03:59,DCF Meter,2025-11-06 20:03:00,363,99,0,497.3333333333333,402,114,2,113,99,0,496,363,105,2,104,99,0,497,324,92,1,91,99,0,499,311,5,308
2025-11-06 20:04:59,DCF Meter,2025-11-06 20:04:00,348,99,0,497,386,109,2,109,99,0,496,347,101,1,100,99,0,497,311,88,0,88,99,0,498,298,3,297
2025-11-06 20:05:59,DCF Meter,2025-11-06 20:05:00,312.3333333333333,98,0,498,354,100,10,99,98,0,497,310,90,6,89,98,0,498,273,78,9,76,98,0,499,268,25,264
2025-11-06 20:06:59,DCF Meter,2025-11-06 20:06:00,351.6666666666667,99,0,497.6666666666667,396,112,6,112,99,0,496,351,102,0,101,99,0,498,308,88,4,87,99,0,499,302,10,300
2025-11-06 20:07:59,DCF Meter,2025-11-06 20:07:00,364.3333333333333,98,0,498,405,115,13,114,98,0,497,361,105,9,104,98,0,498,327,93,11,92,98,0,499,313,33,310
2025-11-06 20:08:59,DCF Meter,2025-11-06 20:08:00,370,99,0,498,407,116,10,115,99,0,497,373,108,5,107,99,0,498,330,94,6,93,99,0,499,318,21,315
2025-11-06 20:09:59,DCF Meter,2025-11-06 20:09:00,385,99,0,497.6666666666667,429,122,2,121,99,0,496,382,111,2,110,99,0,498,344,98,1,97,99,0,499,331,5,328
2025-11-06 20:10:59,DCF Meter,2025-11-06 20:10:00,371.3333333333333,99,0,498,412,117,10,116,99,0,497,371,108,5,107,99,0,498,331,94,7,93,99,0,499,319,22,316
2025-11-06 20:11:59,DCF Meter,2025-11-06 20:11:00,370,99,0,498,414,118,6,117,99,0,497,368,107,1,106,99,0,498,328,93,3,93,99,0,499,318,10,316
2025-11-06 20:12:59,DCF Meter,2025-11-06 20:12:00,385.3333333333333,99,0,498,420,119,9,119,99,0,497,388,113,7,112,99,0,498,348,99,4,98,99,0,499,331,20,329
2025-11-06 20:13:59,DCF Meter,2025-11-06 20:13:00,335,97.66666666666667,0,499,377,107,16,105,98,0,498,337,98,11,96,98,0,499,291,83,12,81,97,0,500,288,39,282
2025-11-06 20:14:59,DCF Meter,2025-11-06 20:14:00,382.6666666666667,99,0,498,423,120,4,119,99,0,497,380,110,1,110,99,0,498,345,98,2,98,99,0,499,328,7,327
2025-11-06 20:15:59,DCF Meter,2025-11-06 20:15:00,367,99,0,498.6666666666667,409,116,6,115,99,0,497,367,106,1,106,99,0,499,325,93,2,92,99,0,500,315,9,313
2025-11-06 20:16:59,DCF Meter,2025-11-06 20:16:00,350,98.33333333333333,0,498.6666666666667,391,111,12,110,98,0,497,350,102,7,100,99,0,499,309,88,8,87,98,0,500,301,27,297
2025-11-06 20:17:59,DCF Meter,2025-11-06 20:17:00,350,99,0,498.6666666666667,392,112,9,111,99,0,497,349,101,4,100,99,0,499,309,88,6,87,99,0,500,301,19,298
2025-11-06 20:18:59,DCF Meter,2025-11-06 20:18:00,331.6666666666667,97.66666666666667,0,499.3333333333333,376,107,14,105,98,0,498,327,95,10,93,98,0,499,292,83,13,82,97,0,501,285,37,280
2025-11-06 20:19:59,DCF Meter,2025-11-06 20:19:00,365.6666666666667,99,0,498.3333333333333,411,117,6,116,99,0,497,359,104,3,103,99,0,498,327,93,5,92,99,0,500,314,14,311
2025-11-06 20:20:59,DCF Meter,2025-11-06 20:20:00,336.6666666666667,98,0,498.6666666666667,381,108,11,107,98,0,497,329,95,9,94,98,0,499,300,86,10,84,98,0,500,289,30,285
2025-11-06 20:21:59,DCF Meter,2025-11-06 20:21:00,332.6666666666667,98,0,498.6666666666667,377,107,12,106,98,0,497,326,95,8,93,98,0,499,295,84,11,83,98,0,500,286,31,282
2025-11-06 20:22:59,DCF Meter,2025-11-06 20:22:00,390,99,0,498,431,123,4,122,99,0,497,384,112,2,111,99,0,498,355,101,2,101,99,0,499,336,8,334
2025-11-06 20:23:59,DCF Meter,2025-11-06 20:23:00,342.6666666666667,98,0,498.6666666666667,387,110,12,109,98,0,497,337,98,9,97,98,0,499,304,87,10,85,98,0,500,295,31,291
2025-11-06 20:24:59,DCF Meter,2025-11-06 20:24:00,350.3333333333333,98.66666666666667,0,498.3333333333333,398,113,7,112,99,0,497,340,99,4,98,99,0,499,313,89,7,88,98,0,499,301,18,298
2025-11-06 20:25:59,DCF Meter,2025-11-06 20:25:00,382.6666666666667,99,0,498,431,122,1,122,99,0,497,372,108,2,107,99,0,498,345,98,0,98,99,0,499,328,3,327
2025-11-06 20:26:59,DCF Meter,2025-11-06 20:26:00,373.3333333333333,99,0,498,423,120,3,119,99,0,497,360,104,0,104,99,0,498,337,96,4,95,99,0,499,320,7,318
2025-11-06 20:27:59,DCF Meter,2025-11-06 20:27:00,346,99,0,498.3333333333333,397,113,6,112,99,0,497,335,97,1,96,99,0,499,306,87,6,86,99,0,499,297,13,294
2025-11-06 20:28:59,DCF Meter,2025-11-06 20:28:00,389.6666666666667,99,0,497.6666666666667,438,124,3,124,99,0,496,379,110,8,109,99,0,498,352,100,3,100,99,0,499,334,14,333
2025-11-06 20:29:59,DCF Meter,2025-11-06 20:29:00,344.6666666666667,99,0,498.3333333333333,394,112,6,111,99,0,497,335,97,1,96,99,0,499,305,87,6,86,99,0,499,296,13,293
2025-11-06 20:30:59,DCF Meter,2025-11-06 20:30:00,373.3333333333333,99,0,497.6666666666667,418,119,1,118,99,0,496,366,106,3,105,99,0,498,336,96,0,95,99,0,499,321,4,318
2025-11-06 20:31:59,DCF Meter,2025-11-06 20:31:00,361.3333333333333,99,0,497.6666666666667,402,114,2,114,99,0,496,358,104,1,103,99,0,498,324,92,0,92,99,0,499,310,3,309
2025-11-06 20:32:59,DCF Meter,2025-11-06 20:32:00,341.3333333333333,98.66666666666667,0,498.3333333333333,386,110,8,109,99,0,497,335,97,4,96,99,0,499,303,86,8,85,98,0,499,293,20,290
2025-11-06 20:33:59,DCF Meter,2025-11-06 20:33:00,371.6666666666667,99,0,497.6666666666667,414,117,2,117,99,0,496,368,107,2,106,99,0,498,333,95,0,94,99,0,499,319,4,317
2025-11-06 20:34:59,DCF Meter,2025-11-06 20:34:00,364.3333333333333,99,0,498,409,116,5,115,99,0,497,361,105,0,104,99,0,498,323,92,3,91,99,0,499,313,8,310
2025-11-06 20:35:59,DCF Meter,2025-11-06 20:35:00,350,98.66666666666667,0,498.6666666666667,394,112,10,111,99,0,497,345,100,5,99,99,0,499,311,89,9,88,98,0,500,301,24,298
2025-11-06 20:36:59,DCF Meter,2025-11-06 20:36:00,358,99,0,498,396,112,4,112,99,0,497,357,104,0,103,99,0,498,321,91,1,91,99,0,499,307,5,306
2025-11-06 20:37:59,DCF Meter,2025-11-06 20:37:00,341.3333333333333,99,0,498,381,108,4,107,99,0,497,339,98,1,97,99,0,498,304,87,2,86,99,0,499,293,7,290
2025-11-06 20:38:59,DCF Meter,2025-11-06 20:38:00,329,98,0,498.3333333333333,369,105,10,104,98,0,497,328,95,6,94,98,0,499,290,83,8,82,98,0,499,283,24,280
2025-11-06 20:39:59,DCF Meter,2025-11-06 20:39:00,369,99,0,498,409,116,5,116,99,0,497,367,107,1,106,99,0,498,331,94,2,94,99,0,499,317,8,316
2025-11-06 20:40:59,DCF Meter,2025-11-06 20:40:00,332,98,0,498.6666666666667,369,105,12,103,98,0,497,331,96,9,95,98,0,499,296,85,10,83,98,0,500,286,31,281
2025-11-06 20:41:59,DCF Meter,2025-11-06 20:41:00,332.3333333333333,98,0,498.6666666666667,369,105,12,103,98,0,497,332,97,9,95,98,0,499,296,84,10,83,98,0,500,286,31,281
2025-11-06 20:42:59,DCF Meter,2025-11-06 20:42:00,366.3333333333333,99,0,498.6666666666667,403,114,5,114,99,0,497,365,106,2,105,99,0,499,331,95,3,94,99,0,500,315,10,313
2025-11-06 20:43:59,DCF Meter,2025-11-06 20:43:00,340.3333333333333,98.66666666666667,0,499,376,107,9,106,99,0,498,341,99,6,98,99,0,499,304,87,6,86,98,0,500,293,21,290
2025-11-06 20:44:59,DCF Meter,2025-11-06 20:44:00,339,98.33333333333333,0,499,377,107,10,106,99,0,498,338,98,6,97,98,0,499,302,86,8,85,98,0,500,291,24,288
2025-11-06 20:45:59,DCF Meter,2025-11-06 20:45:00,370,99,0,498,407,116,4,115,99,0,497,371,108,0,107,99,0,498,332,95,0,94,99,0,499,319,4,316
2025-11-06 20:46:59,DCF Meter,2025-11-06 20:46:00,344.3333333333333,99,0,498.6666666666667,383,109,7,108,99,0,497,343,100,4,99,99,0,499,307,88,5,87,99,0,500,297,16,294
2025-11-06 20:47:59,DCF Meter,2025-11-06 20:47:00,347.3333333333333,99,0,498.3333333333333,384,109,2,108,99,0,497,349,101,1,101,99,0,499,309,88,0,87,99,0,499,298,3,296
2025-11-06 20:48:59,DCF Meter,2025-11-06 20:48:00,370.3333333333333,99,0,497.6666666666667,409,116,2,116,99,0,496,369,107,6,106,99,0,498,333,95,5,94,99,0,499,318,13,316
2025-11-06 20:49:59,DCF Meter,2025-11-06 20:49:00,346.6666666666667,99,0,498.6666666666667,386,110,6,109,99,0,497,345,100,1,99,99,0,499,309,88,2,87,99,0,500,298,9,295
2025-11-06 20:50:59,DCF Meter,2025-11-06 20:50:00,371.6666666666667,99,0,498.3333333333333,408,116,4,115,99,0,497,375,109,1,108,99,0,499,332,95,1,94,99,0,499,320,6,317
2025-11-06 20:51:59,DCF Meter,2025-11-06 20:51:00,351.6666666666667,99,0,498.3333333333333,389,110,4,110,99,0,497,352,102,0,101,99,0,499,314,89,0,89,99,0,499,301,4,300
2025-11-06 20:52:59,DCF Meter,2025-11-06 20:52:00,337.6666666666667,98.66666666666667,0,499,376,107,10,106,99,0,498,338,98,5,97,99,0,499,299,85,6,84,98,0,500,290,21,287
2025-11-06 20:53:59,DCF Meter,2025-11-06 20:53:00,369.6666666666667,99,0,498.6666666666667,408,116,5,115,99,0,497,371,108,0,107,99,0,499,330,94,0,94,99,0,500,318,5,316
2025-11-06 20:54:59,DCF Meter,2025-11-06 20:54:00,331.6666666666667,99,0,499,369,105,10,104,99,0,498,335,97,4,96,99,0,499,291,83,4,82,99,0,500,285,18,282
2025-11-06 20:55:59,DCF Meter,2025-11-06 20:55:00,345.3333333333333,98,0,499,383,109,16,107,98,0,498,348,101,11,100,98,0,499,305,87,10,86,98,0,500,297,37,293
2025-11-06 20:56:59,DCF Meter,2025-11-06 20:56:00,371.6666666666667,99,0,499,406,116,9,115,99,0,498,374,109,5,108,99,0,499,335,96,3,95,99,0,500,321,17,318
2025-11-06 20:57:59,DCF Meter,2025-11-06 20:57:00,343.3333333333333,98,0,499,378,108,15,106,98,0,498,347,101,12,99,98,0,499,305,87,10,86,98,0,500,296,37,291
2025-11-06 20:58:59,DCF Meter,2025-11-06 20:58:00,349,98,0,499,383,109,13,108,98,0,498,351,102,10,100,98,0,499,313,89,9,88,98,0,500,300,32,296
2025-11-06 20:59:59,DCF Meter,2025-11-06 20:59:00,352.3333333333333,99,0,498.6666666666667,392,112,7,111,99,0,497,353,102,1,102,99,0,499,312,89,3,88,99,0,500,303,11,301
2025-11-06 21:00:59,DCF Meter,2025-11-06 21:00:00,350.3333333333333,98,0,498.6666666666667,383,109,13,107,98,0,497,354,103,9,102,98,0,499,314,89,7,88,98,0,500,301,29,297
2025-11-06 21:01:59,DCF Meter,2025-11-06 21:01:00,356.6666666666667,99,0,497.6666666666667,396,112,5,112,99,0,496,354,103,1,102,99,0,498,320,91,3,90,99,0,499,306,9,304
2025-11-06 21:02:59,DCF Meter,2025-11-06 21:02:00,332,99,0,498,371,105,7,104,99,0,497,333,97,2,96,99,0,498,292,83,3,82,99,0,499,285,12,282
2025-11-06 21:03:59,DCF Meter,2025-11-06 21:03:00,322,98,0,498.6666666666667,362,103,13,101,98,0,497,322,93,8,92,98,0,499,282,80,10,79,98,0,500,276,31,272
2025-11-06 21:04:59,DCF Meter,2025-11-06 21:04:00,355.6666666666667,99,0,497.6666666666667,394,112,6,111,99,0,496,355,103,1,102,99,0,498,318,91,3,90,99,0,499,306,10,303
2025-11-06 21:05:59,DCF Meter,2025-11-06 21:05:00,330.3333333333333,99,0,498.3333333333333,366,104,8,103,99,0,497,334,97,3,96,99,0,499,291,83,3,82,99,0,499,284,14,281
2025-11-06 21:06:59,DCF Meter,2025-11-06 21:06:00,319,98,0,498.6666666666667,360,102,14,100,98,0,497,320,93,8,92,98,0,499,277,79,11,77,98,0,500,274,33,269
2025-11-06 21:07:59,DCF Meter,2025-11-06 21:07:00,361,99,0,498,400,114,4,113,99,0,496,365,106,2,105,99,0,499,318,91,0,90,99,0,499,311,6,308
2025-11-06 21:08:59,DCF Meter,2025-11-06 21:08:00,325.6666666666667,98.33333333333333,0,498.6666666666667,365,104,10,103,98,0,497,327,95,4,94,99,0,499,285,81,6,80,98,0,500,280,20,277
2025-11-06 21:09:59,DCF Meter,2025-11-06 21:09:00,332.6666666666667,99,0,498.3333333333333,372,106,6,105,99,0,497,335,97,0,96,99,0,499,291,83,2,82,99,0,499,286,8,283
