Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2025-11-07 11:51:00,2025-11-07 11:51:59,PQM,275.57,1716.69,465.53,471.84,98.66,12.79,43.00,264.36,1662.04,420.77,439.71,95.69,13.39,107.50,297.29,1719.97,495.89,513.16,96.63,11.78,110.92,279.07,1699.57,1382.18,1424.71,97.00,12.65,261.43
2025-11-07 11:52:00,2025-11-07 11:52:59,PQM,276.14,1609.30,440.47,445.52,98.87,12.41,29.66,264.79,1547.46,395.15,410.41,96.28,13.02,93.17,297.79,1624.85,468.62,483.44,96.93,11.32,98.76,279.57,1593.87,1304.24,1339.37,97.36,12.25,221.59
2025-11-07 11:53:00,2025-11-07 11:53:59,PQM,275.90,1647.47,448.22,455.04,98.50,11.89,38.66,264.63,1602.72,405.93,423.26,95.90,12.27,100.61,297.49,1662.19,476.62,492.82,96.71,10.83,104.75,279.34,1637.46,1330.76,1371.13,97.04,11.66,244.02
2025-11-07 11:54:00,2025-11-07 11:54:59,PQM,276.04,1583.07,430.38,435.93,98.73,12.85,32.45,264.93,1523.37,389.57,405.83,95.99,13.38,95.69,297.63,1596.48,461.39,476.12,96.91,11.53,98.85,279.53,1567.64,1281.34,1317.88,97.21,12.59,226.99
2025-11-07 11:55:00,2025-11-07 11:55:59,PQM,276.04,1591.70,432.67,437.26,98.95,12.61,34.89,264.95,1538.53,390.14,405.96,96.10,13.15,96.88,297.79,1600.62,462.06,476.67,96.94,11.44,101.62,279.59,1576.95,1284.87,1319.89,97.33,12.40,233.39
2025-11-07 11:56:00,2025-11-07 11:56:59,PQM,275.83,1614.27,436.95,442.65,98.71,12.83,33.80,264.67,1585.09,399.72,417.41,95.76,13.22,104.15,297.40,1659.80,477.45,491.24,97.19,11.34,100.35,279.30,1619.72,1314.12,1351.30,97.22,12.46,238.30
2025-11-07 11:57:00,2025-11-07 11:57:59,PQM,276.22,1508.22,412.94,418.11,98.76,13.35,26.29,265.06,1467.66,373.59,388.70,96.11,13.95,88.20,298.08,1540.63,444.68,458.38,97.01,12.02,90.70,279.79,1505.50,1231.22,1265.19,97.30,13.11,205.19
2025-11-07 11:58:00,2025-11-07 11:58:59,PQM,275.84,1559.76,424.01,428.79,98.89,12.92,31.67,264.80,1522.50,385.90,402.07,95.98,13.50,96.35,297.69,1587.95,459.49,473.23,97.10,11.58,96.51,279.44,1556.74,1269.40,1304.08,97.32,12.67,224.54
2025-11-07 11:59:00,2025-11-07 11:59:59,PQM,275.69,1548.49,423.21,428.71,98.72,12.88,32.97,264.61,1519.86,386.49,403.16,95.86,13.39,98.62,297.67,1596.50,461.09,475.36,97.00,11.53,96.98,279.32,1554.95,1270.80,1307.22,97.19,12.60,228.57
2025-11-07 12:00:00,2025-11-07 12:00:59,PQM,275.62,1570.65,430.68,436.12,98.75,14.00,25.58,264.59,1517.01,391.91,408.10,96.03,14.57,92.33,297.45,1601.55,469.10,481.68,97.39,12.54,92.44,279.22,1563.07,1291.69,1325.90,97.39,13.70,210.35
2025-11-07 12:01:00,2025-11-07 12:01:59,PQM,275.37,1569.16,429.42,434.29,98.88,12.69,34.87,264.38,1528.14,389.02,405.59,95.92,13.26,97.80,297.37,1596.36,463.26,478.16,96.88,11.41,100.75,279.04,1564.55,1281.70,1318.04,97.23,12.45,233.42
2025-11-07 12:02:00,2025-11-07 12:02:59,PQM,275.56,1587.07,431.36,436.31,98.86,12.63,34.39,264.58,1550.19,391.60,407.53,96.09,13.15,98.44,297.46,1618.98,465.08,479.37,97.02,11.32,100.97,279.20,1585.42,1288.04,1323.21,97.33,12.37,233.81
2025-11-07 12:03:00,2025-11-07 12:03:59,PQM,275.42,1588.00,429.61,435.18,98.72,12.58,37.45,264.50,1556.88,392.97,411.30,95.54,13.12,103.56,297.49,1641.15,469.15,484.01,96.93,11.25,102.16,279.14,1595.34,1291.73,1330.49,97.06,12.32,243.17
2025-11-07 12:04:00,2025-11-07 12:04:59,PQM,274.96,1633.72,442.88,448.73,98.70,12.14,36.88,264.07,1592.23,402.55,420.55,95.72,12.70,106.29,297.06,1686.93,483.80,499.16,96.92,10.86,106.74,278.70,1637.63,1329.22,1368.44,97.11,11.90,249.90
2025-11-07 12:05:00,2025-11-07 12:05:59,PQM,273.92,1751.84,442.93,442.93,100.00,12.54,47.72,262.99,1711.70,401.43,413.40,97.10,13.24,112.37,295.74,1776.53,477.39,486.64,98.10,11.39,115.39,277.55,1746.69,1321.74,1342.98,98.40,12.39,275.48
2025-11-07 12:06:00,2025-11-07 12:06:59,PQM,274.76,1702.35,459.73,466.12,98.63,13.15,35.99,263.70,1676.47,420.63,438.80,95.86,13.77,104.26,296.64,1736.98,498.45,513.49,97.07,12.00,102.13,278.37,1705.26,1378.81,1418.41,97.19,12.97,242.38
2025-11-07 12:07:00,2025-11-07 12:07:59,PQM,275.14,1612.80,440.56,446.02,98.78,12.32,29.75,263.98,1582.85,399.34,415.89,96.02,12.92,99.58,297.04,1658.20,479.50,493.36,97.19,11.14,99.15,278.72,1617.95,1319.40,1355.27,97.33,12.13,228.48
2025-11-07 12:08:00,2025-11-07 12:08:59,PQM,274.93,1752.58,471.40,477.16,98.79,12.48,39.52,263.57,1692.74,424.11,442.95,95.75,13.13,109.42,296.66,1763.88,505.95,522.25,96.88,11.46,112.20,278.39,1736.40,1401.46,1442.36,97.14,12.36,261.14
2025-11-07 12:09:00,2025-11-07 12:09:59,PQM,275.23,1668.00,455.91,461.70,98.75,11.69,38.94,263.90,1606.78,409.59,426.88,95.95,12.26,102.49,296.86,1676.40,484.12,499.46,96.93,10.81,108.88,278.66,1650.39,1349.62,1388.05,97.21,11.59,250.31
2025-11-07 12:10:00,2025-11-07 12:10:59,PQM,275.35,1667.38,452.41,457.27,98.94,12.02,35.17,264.03,1596.14,406.38,421.62,96.38,12.60,93.21,296.85,1642.45,474.46,489.65,96.90,11.17,101.23,278.74,1635.32,1333.24,1368.55,97.41,11.93,229.62
2025-11-07 12:11:00,2025-11-07 12:11:59,PQM,276.27,1601.82,438.20,443.23,98.86,12.54,33.19,264.85,1549.71,394.36,409.11,96.39,13.23,92.88,297.96,1601.22,463.30,478.00,96.92,11.57,98.24,279.69,1584.25,1295.85,1330.34,97.39,12.45,224.31
2025-11-07 12:12:00,2025-11-07 12:12:59,PQM,276.06,1661.07,457.36,464.95,98.37,12.44,45.21,264.67,1607.78,409.64,427.73,95.77,13.10,101.48,297.68,1650.05,477.19,495.65,96.28,11.53,111.83,279.47,1639.64,1344.19,1388.33,96.80,12.36,258.51
2025-11-07 12:13:00,2025-11-07 12:13:59,PQM,276.12,1650.26,447.10,453.18,98.66,12.28,41.19,264.71,1585.60,401.43,417.19,96.22,12.87,97.84,297.75,1640.41,468.64,484.40,96.75,11.42,106.30,279.53,1625.42,1317.17,1354.76,97.21,12.19,245.33
2025-11-07 12:14:00,2025-11-07 12:14:59,PQM,276.02,1674.41,457.69,464.58,98.52,11.71,43.95,264.60,1606.37,407.68,426.16,95.66,12.37,104.51,297.69,1668.78,480.96,499.02,96.38,10.78,114.72,279.44,1649.86,1346.33,1389.76,96.85,11.62,263.19
2025-11-07 12:15:00,2025-11-07 12:15:59,PQM,276.22,1626.21,444.94,451.58,98.54,12.60,37.87,264.82,1557.55,397.06,413.93,95.93,13.60,97.21,297.97,1622.48,469.24,485.77,96.60,11.66,106.45,279.67,1602.08,1311.24,1351.27,97.02,12.62,241.53
2025-11-07 12:16:00,2025-11-07 12:16:59,PQM,275.87,1655.96,453.64,459.96,98.63,11.91,40.44,264.47,1598.55,406.08,424.46,95.67,12.59,104.21,297.69,1666.06,482.59,499.70,96.57,10.80,110.38,279.34,1640.19,1342.31,1384.12,96.96,11.77,255.03
2025-11-07 12:17:00,2025-11-07 12:17:59,PQM,275.90,1635.33,447.95,453.94,98.69,12.08,36.68,264.53,1578.06,400.26,417.63,95.84,12.90,100.71,297.75,1647.75,477.40,493.87,96.67,10.96,107.24,279.39,1620.38,1325.61,1365.44,97.07,11.98,244.63
2025-11-07 12:18:00,2025-11-07 12:18:59,PQM,275.65,1673.93,455.86,462.32,98.60,11.58,40.23,264.25,1612.65,408.57,426.40,95.82,12.42,103.34,297.39,1683.03,484.53,501.10,96.69,10.65,109.48,279.10,1656.53,1348.96,1389.82,97.04,11.55,253.05
2025-11-07 12:19:00,2025-11-07 12:19:59,PQM,275.22,1678.28,458.99,464.02,98.92,11.63,37.18,263.76,1634.85,413.14,430.25,96.03,12.40,106.10,297.15,1723.53,495.54,510.71,97.03,10.66,107.91,278.71,1678.88,1367.67,1404.98,97.32,11.56,251.19
2025-11-07 12:20:00,2025-11-07 12:20:59,PQM,275.53,1673.80,455.25,460.13,98.94,11.72,34.18,264.23,1622.03,411.09,427.97,96.06,12.27,103.89,297.21,1702.89,491.10,505.26,97.20,10.69,104.74,278.99,1666.24,1357.44,1393.36,97.40,11.56,242.81
2025-11-07 12:21:00,2025-11-07 12:21:59,PQM,275.52,1734.46,474.50,486.79,97.47,12.12,43.08,264.21,1687.02,429.69,454.00,94.64,12.83,111.49,297.24,1760.93,508.57,531.12,95.75,11.26,113.81,278.99,1727.47,1412.75,1471.91,95.96,12.07,268.38
2025-11-07 12:22:00,2025-11-07 12:22:59,PQM,275.59,1656.74,449.88,454.99,98.88,12.42,36.28,264.40,1612.68,408.41,425.60,95.96,12.90,103.02,297.28,1677.39,483.97,498.79,97.03,11.26,103.63,279.09,1648.94,1342.26,1379.38,97.29,12.19,242.93
2025-11-07 12:23:00,2025-11-07 12:23:59,PQM,275.64,1654.70,447.96,452.61,98.97,12.54,35.25,264.44,1610.67,407.07,423.94,96.02,12.86,103.63,297.22,1680.24,483.41,497.37,97.19,11.26,103.19,279.10,1648.54,1338.44,1373.92,97.40,12.22,242.07
2025-11-07 12:24:00,2025-11-07 12:24:59,PQM,275.57,1643.46,447.44,452.75,98.83,12.28,34.28,264.30,1596.42,404.21,421.33,95.94,12.71,102.41,297.13,1670.26,481.01,495.90,96.99,11.14,103.98,279.00,1636.71,1332.67,1369.98,97.25,12.04,240.67
2025-11-07 12:25:00,2025-11-07 12:25:59,PQM,275.51,1639.30,445.96,451.03,98.87,12.44,33.45,264.22,1594.90,403.66,420.39,96.02,12.78,102.44,297.00,1668.17,480.12,494.47,97.09,11.23,102.97,278.91,1634.12,1329.74,1365.89,97.33,12.15,238.87
2025-11-07 12:26:00,2025-11-07 12:26:59,PQM,275.42,1643.31,447.08,452.11,98.89,12.36,34.20,264.18,1590.62,404.50,421.25,96.02,12.61,101.89,296.82,1662.79,479.52,494.27,97.01,11.07,103.08,278.80,1632.24,1331.10,1367.63,97.31,12.01,239.16
2025-11-07 12:27:00,2025-11-07 12:27:59,PQM,275.25,1685.06,456.00,461.61,98.79,12.15,40.29,263.96,1630.55,411.19,429.04,95.84,12.56,106.62,296.67,1696.44,486.53,502.32,96.85,11.07,110.17,278.63,1670.68,1353.72,1392.97,97.16,11.93,257.08
2025-11-07 12:28:00,2025-11-07 12:28:59,PQM,275.36,1662.43,450.92,456.31,98.82,11.93,37.46,264.03,1613.50,407.32,424.74,95.90,12.30,104.49,296.89,1677.81,483.19,498.25,96.97,10.92,105.70,278.76,1651.25,1341.43,1379.31,97.23,11.72,247.65
2025-11-07 12:29:00,2025-11-07 12:29:59,PQM,275.20,1664.16,452.73,458.10,98.83,12.71,35.92,263.84,1604.28,406.43,424.27,95.79,13.30,104.28,296.69,1681.60,484.82,500.25,96.91,11.68,107.33,278.58,1650.01,1343.97,1382.61,97.18,12.56,247.52
2025-11-07 12:30:00,2025-11-07 12:30:59,PQM,275.35,1683.64,458.53,464.15,98.79,12.82,35.64,263.91,1628.43,413.05,430.21,96.01,13.36,104.27,296.87,1703.76,490.92,505.62,97.09,11.92,106.30,278.71,1671.95,1362.50,1399.97,97.30,12.70,246.22
2025-11-07 12:31:00,2025-11-07 12:31:59,PQM,275.42,1710.00,463.13,468.96,98.76,13.83,36.35,264.02,1656.11,417.54,435.32,95.92,14.38,105.18,296.97,1729.74,496.02,511.64,96.95,12.67,107.36,278.80,1698.61,1376.68,1415.91,97.21,13.63,248.89
2025-11-07 12:32:00,2025-11-07 12:32:59,PQM,275.39,1694.14,458.24,463.04,98.96,11.66,36.35,264.00,1622.22,409.48,426.31,96.05,12.37,104.49,297.00,1712.49,489.04,504.15,97.00,10.78,109.96,278.79,1676.28,1356.76,1393.50,97.34,11.60,250.79
2025-11-07 12:33:00,2025-11-07 12:33:59,PQM,275.55,1654.98,450.51,455.59,98.88,12.07,28.46,264.03,1589.42,403.09,419.75,96.03,12.75,100.53,297.15,1685.88,486.59,500.50,97.22,10.97,102.44,278.91,1643.43,1340.19,1375.85,97.38,11.93,231.44
2025-11-07 12:34:00,2025-11-07 12:34:59,PQM,275.36,1665.07,452.65,456.57,99.14,11.85,26.10,263.84,1570.39,399.14,414.38,96.32,12.68,94.61,297.08,1664.57,481.73,496.16,97.09,10.89,102.94,278.76,1633.34,1333.53,1367.11,97.52,11.81,223.64
2025-11-07 12:35:00,2025-11-07 12:35:59,PQM,275.29,1683.31,455.85,460.69,98.95,11.58,30.54,263.72,1577.95,400.42,417.27,95.96,12.58,100.94,297.14,1692.14,487.26,502.46,96.97,10.72,110.00,278.72,1651.13,1343.53,1380.43,97.29,11.63,241.48
2025-11-07 12:36:00,2025-11-07 12:36:59,PQM,275.44,1667.43,449.94,454.04,99.10,11.79,29.81,263.88,1600.66,401.28,417.37,96.14,12.55,98.36,297.07,1684.61,482.21,496.10,97.20,10.89,101.55,278.80,1650.90,1333.43,1367.52,97.48,11.74,229.72
2025-11-07 12:37:00,2025-11-07 12:37:59,PQM,275.51,1646.17,447.40,452.28,98.92,12.12,30.44,263.99,1555.11,395.87,412.13,96.06,13.01,97.52,297.20,1649.19,476.65,491.90,96.90,11.30,104.94,278.90,1616.82,1319.91,1356.31,97.29,12.14,232.90
2025-11-07 12:38:00,2025-11-07 12:38:59,PQM,276.02,1577.09,430.41,435.04,98.94,12.48,29.16,264.56,1509.50,384.55,400.07,96.12,13.34,92.95,297.78,1583.73,459.29,473.55,96.99,11.58,97.35,279.45,1556.77,1274.26,1308.66,97.35,12.47,219.46
2025-11-07 12:39:00,2025-11-07 12:39:59,PQM,275.99,1569.49,426.69,431.60,98.86,13.57,26.55,264.54,1508.59,382.03,397.38,96.14,14.55,88.84,297.73,1581.42,455.57,469.49,97.03,12.59,93.22,279.42,1553.17,1264.28,1298.46,97.34,13.57,208.61
2025-11-07 12:40:00,2025-11-07 12:40:59,PQM,275.91,1569.02,427.74,432.24,98.96,12.53,34.74,264.64,1527.11,387.99,403.37,96.19,13.19,93.72,297.66,1577.56,455.70,469.50,97.06,11.63,95.56,279.40,1557.90,1271.42,1305.10,97.40,12.45,224.02
2025-11-07 12:41:00,2025-11-07 12:41:59,PQM,275.89,1540.54,421.43,427.14,98.66,12.82,38.25,264.80,1508.73,387.38,402.51,96.24,13.29,93.36,297.41,1553.11,446.62,459.66,97.16,11.89,94.06,279.37,1534.13,1255.43,1289.31,97.36,12.67,225.67
2025-11-07 12:42:00,2025-11-07 12:42:59,PQM,275.75,1533.66,417.81,423.03,98.77,12.95,32.63,264.76,1501.52,384.25,399.42,96.20,13.28,90.77,297.29,1539.42,446.35,459.35,97.17,11.84,90.10,279.27,1524.87,1248.42,1281.80,97.38,12.69,213.50
2025-11-07 12:43:00,2025-11-07 12:43:59,PQM,275.05,1604.15,436.71,443.08,98.56,12.43,46.44,264.11,1588.07,403.82,421.25,95.86,12.58,104.37,296.45,1621.51,464.57,479.72,96.84,11.29,103.03,278.54,1604.58,1305.10,1344.04,97.09,12.10,253.85
2025-11-07 12:44:00,2025-11-07 12:44:59,PQM,275.29,1594.27,432.58,437.72,98.83,12.57,36.52,264.34,1550.23,395.37,410.93,96.21,12.96,94.43,296.72,1586.17,459.31,472.90,97.13,11.51,96.84,278.78,1576.89,1287.25,1321.55,97.39,12.35,227.79
2025-11-07 12:45:00,2025-11-07 12:45:59,PQM,275.28,1616.71,438.58,444.06,98.77,13.65,34.49,264.33,1585.92,400.56,415.73,96.35,14.12,91.24,296.74,1606.06,462.90,477.19,97.01,12.56,94.76,278.78,1602.90,1302.04,1336.97,97.38,13.44,220.50
2025-11-07 12:46:00,2025-11-07 12:46:59,PQM,275.19,1602.87,432.00,437.51,98.74,12.62,37.44,264.14,1557.04,393.74,408.97,96.28,13.13,94.70,296.63,1607.29,457.42,471.25,97.06,11.59,98.20,278.65,1589.07,1283.16,1317.73,97.36,12.45,230.34
2025-11-07 12:47:00,2025-11-07 12:47:59,PQM,275.64,1556.87,423.84,429.36,98.72,13.03,33.02,264.67,1521.01,388.26,402.44,96.48,13.51,90.22,297.26,1562.09,451.05,463.95,97.22,11.97,92.08,279.19,1546.65,1263.15,1295.75,97.47,12.84,215.31
2025-11-07 12:48:00,2025-11-07 12:48:59,PQM,275.40,1642.09,441.99,446.53,98.98,12.28,35.40,264.29,1609.84,402.36,418.67,96.10,12.73,97.97,297.13,1651.24,472.71,486.67,97.13,11.25,98.55,278.94,1634.39,1317.06,1351.88,97.41,12.09,231.92
2025-11-07 12:49:00,2025-11-07 12:49:59,PQM,275.29,1647.19,447.11,453.42,98.61,12.05,44.77,264.25,1622.65,409.73,427.35,95.88,12.43,106.74,297.03,1670.11,478.15,493.65,96.86,11.02,105.95,278.86,1646.65,1334.99,1374.42,97.11,11.83,257.46
2025-11-07 12:50:00,2025-11-07 12:50:59,PQM,275.37,1642.16,447.38,452.70,98.82,12.04,37.41,264.37,1590.90,406.66,423.19,96.09,12.65,99.92,297.13,1650.08,478.42,492.94,97.05,11.07,102.57,278.96,1627.71,1332.46,1368.83,97.32,11.92,239.89
2025-11-07 12:51:00,2025-11-07 12:51:59,PQM,276.15,1636.23,443.24,448.14,98.91,12.23,36.96,265.19,1599.10,405.51,421.94,96.11,12.74,101.19,298.17,1657.87,478.11,492.11,97.16,11.15,100.28,279.84,1631.07,1326.85,1362.18,97.39,12.04,238.43
2025-11-07 12:52:00,2025-11-07 12:52:59,PQM,275.78,1676.85,452.02,456.78,98.96,11.84,43.71,264.63,1642.64,412.16,431.21,95.58,12.17,111.78,297.59,1697.85,488.03,503.96,96.84,10.77,109.17,279.33,1672.45,1352.22,1391.96,97.13,11.59,264.66
2025-11-07 12:53:00,2025-11-07 12:53:59,PQM,276.16,1640.67,448.05,454.59,98.56,13.32,34.14,264.94,1617.79,410.12,428.06,95.81,13.80,102.42,298.08,1679.59,485.46,500.66,96.96,12.18,98.57,279.73,1646.02,1343.63,1383.31,97.11,13.10,235.13
2025-11-07 12:54:00,2025-11-07 12:54:59,PQM,275.92,1674.85,455.91,461.19,98.86,11.84,39.34,264.84,1628.25,412.91,430.92,95.82,12.51,107.22,297.99,1693.46,491.11,507.18,96.83,10.88,108.06,279.58,1665.52,1359.93,1399.29,97.17,11.74,254.62
2025-11-07 12:55:00,2025-11-07 12:55:59,PQM,276.28,1580.98,433.40,439.12,98.70,12.52,31.52,265.17,1532.63,392.62,408.57,96.09,13.24,94.63,298.40,1603.10,466.00,479.89,97.11,11.54,96.94,279.95,1572.24,1292.02,1327.59,97.30,12.43,223.09
2025-11-07 12:56:00,2025-11-07 12:56:59,PQM,276.12,1595.26,433.89,439.21,98.79,12.67,32.57,265.16,1576.62,402.58,419.20,96.03,13.02,97.98,297.82,1619.24,471.04,484.12,97.30,11.50,92.41,279.70,1597.04,1307.51,1342.53,97.37,12.40,222.96
2025-11-07 12:57:00,2025-11-07 12:57:59,PQM,276.06,1574.56,433.73,438.84,98.84,12.37,37.45,264.93,1561.74,399.97,416.08,96.13,12.82,100.03,297.73,1597.16,465.90,479.93,97.08,11.38,97.82,279.57,1577.82,1299.60,1334.84,97.35,12.19,235.30
2025-11-07 12:58:00,2025-11-07 12:58:59,PQM,275.77,1635.36,444.31,450.03,98.73,11.96,37.17,264.74,1593.69,407.02,423.46,96.12,12.53,97.93,297.72,1631.88,473.79,488.56,96.98,11.08,100.24,279.41,1620.31,1325.12,1362.04,97.28,11.86,235.35
2025-11-07 12:59:00,2025-11-07 12:59:59,PQM,275.38,1724.64,467.77,474.79,98.52,12.48,46.87,264.30,1676.12,425.52,444.08,95.82,13.19,109.15,297.18,1721.35,495.36,512.95,96.57,11.72,114.37,278.95,1707.37,1388.64,1431.82,96.97,12.46,270.39
2025-11-07 13:00:00,2025-11-07 13:00:59,PQM,275.54,1611.91,436.25,442.86,98.51,12.14,43.85,264.29,1571.90,396.93,413.93,95.89,12.77,103.04,297.40,1625.79,462.13,478.13,96.65,11.33,107.76,279.08,1603.20,1295.31,1334.92,97.02,12.08,254.65
2025-11-07 13:01:00,2025-11-07 13:01:59,PQM,275.96,1576.73,430.73,436.55,98.67,12.30,37.65,264.71,1529.02,390.38,408.15,95.65,12.92,101.09,297.90,1588.53,461.33,476.77,96.76,11.36,103.27,279.52,1564.76,1282.44,1321.46,97.03,12.19,242.02
2025-11-07 13:02:00,2025-11-07 13:02:59,PQM,275.87,1606.20,437.74,442.61,98.90,12.30,42.50,265.05,1577.65,400.94,417.13,96.12,12.83,101.25,297.77,1612.15,464.20,479.19,96.87,11.35,105.09,279.56,1598.67,1302.88,1338.93,97.30,12.16,248.84
2025-11-07 13:03:00,2025-11-07 13:03:59,PQM,275.66,1616.51,438.31,443.51,98.83,12.09,36.28,264.65,1574.09,400.72,416.53,96.20,12.68,97.97,297.56,1610.37,468.38,482.63,97.05,11.15,100.97,279.29,1600.32,1307.41,1342.67,97.36,11.97,235.23
2025-11-07 13:04:00,2025-11-07 13:04:59,PQM,275.89,1652.89,449.59,454.47,98.93,11.76,39.66,264.62,1595.42,405.55,422.13,96.07,12.35,101.99,297.52,1642.67,474.61,491.05,96.65,10.98,108.44,279.34,1630.33,1329.75,1367.64,97.22,11.70,250.09
2025-11-07 13:05:00,2025-11-07 13:05:59,PQM,275.61,1654.09,453.93,460.11,98.66,12.15,44.22,264.54,1625.66,416.29,433.98,95.92,12.62,106.86,297.36,1668.30,484.35,499.85,96.90,11.18,108.89,279.17,1649.35,1354.57,1393.95,97.16,11.98,259.97
2025-11-07 13:06:00,2025-11-07 13:06:59,PQM,275.40,1660.85,451.12,456.78,98.76,11.68,41.75,264.48,1643.22,415.91,432.08,96.26,12.01,100.65,297.11,1663.99,477.64,492.76,96.93,10.78,102.36,279.00,1656.02,1344.67,1381.63,97.32,11.49,244.76
2025-11-07 13:07:00,2025-11-07 13:07:59,PQM,275.33,1710.57,458.82,465.30,98.61,12.53,47.09,264.30,1705.67,425.86,443.28,96.07,12.77,106.93,296.93,1715.68,486.45,501.76,96.95,11.61,106.18,278.85,1710.64,1371.12,1410.33,97.21,12.30,260.20
2025-11-07 13:08:00,2025-11-07 13:08:59,PQM,275.91,1594.74,433.96,439.71,98.69,12.30,39.39,265.02,1587.13,405.51,420.50,96.44,12.42,94.29,297.55,1588.03,459.50,472.79,97.19,11.40,92.26,279.49,1589.97,1298.97,1333.00,97.44,12.04,225.94
2025-11-07 13:09:00,2025-11-07 13:09:59,PQM,275.86,1613.67,442.27,448.08,98.70,12.89,39.40,264.87,1591.98,408.20,424.07,96.26,13.30,97.74,297.44,1623.32,468.91,483.19,97.04,11.94,99.50,279.39,1609.65,1319.38,1355.34,97.33,12.71,236.64
2025-11-07 13:10:00,2025-11-07 13:10:59,PQM,275.34,1614.41,441.24,446.89,98.74,11.82,39.99,264.30,1588.71,402.88,419.48,96.04,12.27,100.22,297.24,1627.03,469.92,484.98,96.89,10.95,104.59,278.96,1610.05,1314.05,1351.35,97.23,11.68,244.81
2025-11-07 13:11:00,2025-11-07 13:11:59,PQM,275.63,1589.08,433.90,438.64,98.92,12.20,35.06,264.63,1561.34,399.00,414.61,96.23,12.62,98.25,297.52,1608.57,467.10,480.95,97.12,11.15,98.01,279.26,1586.33,1300.00,1334.20,97.42,11.99,231.32
2025-11-07 13:12:00,2025-11-07 13:12:59,PQM,275.49,1638.24,447.59,453.61,98.67,11.64,41.78,264.36,1628.92,413.57,430.46,96.08,12.00,104.42,297.36,1663.24,479.88,494.88,96.97,10.67,102.96,279.07,1643.47,1341.04,1378.95,97.24,11.44,249.17
2025-11-07 13:13:00,2025-11-07 13:13:59,PQM,275.88,1637.24,447.25,453.01,98.73,11.94,43.17,264.98,1613.91,413.04,431.24,95.78,12.27,108.18,297.63,1657.23,481.91,496.93,96.98,10.85,106.36,279.50,1636.13,1342.20,1381.19,97.16,11.69,257.71
2025-11-07 13:14:00,2025-11-07 13:14:59,PQM,275.63,1679.42,456.65,461.90,98.86,11.58,40.67,264.61,1658.37,419.99,438.62,95.75,11.87,110.47,297.48,1704.76,494.28,509.12,97.08,10.44,107.15,279.24,1680.85,1370.92,1409.64,97.23,11.30,258.30
2025-11-07 13:15:00,2025-11-07 13:15:59,PQM,275.58,1629.65,444.18,448.99,98.93,11.99,38.79,264.50,1635.36,412.41,430.14,95.88,12.29,107.38,297.37,1672.14,483.67,497.50,97.22,10.87,100.25,279.15,1645.72,1340.26,1376.62,97.34,11.72,246.42
2025-11-07 13:16:00,2025-11-07 13:16:59,PQM,275.66,1648.85,447.10,452.40,98.83,11.95,36.85,264.60,1628.66,412.87,430.33,95.94,12.26,103.20,297.40,1671.20,483.08,496.71,97.26,10.93,99.25,279.22,1649.57,1343.05,1379.44,97.34,11.71,239.30
2025-11-07 13:17:00,2025-11-07 13:17:59,PQM,275.62,1627.43,441.59,447.15,98.76,12.04,39.96,264.63,1618.82,409.24,427.02,95.83,12.39,107.85,297.55,1670.53,480.77,494.69,97.19,10.89,102.00,279.27,1638.92,1331.60,1368.86,97.26,11.77,249.81
2025-11-07 13:18:00,2025-11-07 13:18:59,PQM,275.56,1653.37,454.05,458.80,98.96,11.72,42.68,264.61,1635.63,419.22,437.65,95.79,12.01,114.78,297.52,1695.92,495.91,510.32,97.18,10.49,109.83,279.23,1661.64,1369.18,1406.77,97.31,11.41,267.30
2025-11-07 13:19:00,2025-11-07 13:19:59,PQM,275.75,1583.51,433.34,437.88,98.96,12.18,30.21,264.61,1565.42,400.29,416.15,96.19,12.60,99.93,297.83,1631.06,473.97,486.54,97.42,11.02,93.61,279.40,1593.33,1307.61,1340.57,97.52,11.93,223.75
2025-11-07 13:20:00,2025-11-07 13:20:59,PQM,275.61,1630.27,444.78,449.89,98.86,11.58,36.29,264.40,1603.43,411.32,428.71,95.94,11.89,106.19,297.12,1663.84,483.05,496.73,97.25,10.55,99.81,279.04,1632.51,1339.15,1375.32,97.35,11.34,242.29
2025-11-07 13:21:00,2025-11-07 13:21:59,PQM,275.49,1678.27,454.81,460.06,98.86,11.90,38.06,264.25,1667.89,420.30,437.91,95.98,12.23,109.44,297.16,1723.29,494.69,508.88,97.21,10.87,103.12,278.97,1689.82,1369.80,1406.85,97.35,11.67,250.62
2025-11-07 13:22:00,2025-11-07 13:22:59,PQM,275.67,1591.05,433.88,439.07,98.82,12.23,30.77,264.52,1567.34,401.80,418.36,96.04,12.54,100.69,297.25,1637.06,474.22,486.70,97.44,11.02,92.86,279.15,1598.49,1309.91,1344.13,97.43,11.93,224.33
2025-11-07 13:23:00,2025-11-07 13:23:59,PQM,275.26,1691.77,455.22,461.09,98.73,11.78,43.48,264.15,1663.10,417.38,436.48,95.63,12.16,109.53,296.88,1710.18,489.68,505.21,96.93,10.79,107.39,278.76,1688.35,1362.28,1402.77,97.09,11.58,260.41
