End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2025-11-04 05:54:59,DCF Meter,2025-11-04 05:54:00,368.3333333333333,98.33333333333333,0,499.6666666666667,407,116,8,115,99,0,498,367,107,13,106,98,0,501,331,95,13,93,98,0,500,318,34,314
2025-11-04 05:55:59,DCF Meter,2025-11-04 05:55:00,358,99,0,500.3333333333333,385,110,0,109,99,0,499,363,106,0,106,99,0,501,326,93,6,93,99,0,501,309,6,308
2025-11-04 05:56:59,DCF Meter,2025-11-04 05:56:00,404.3333333333333,98.66666666666667,0,499.6666666666667,430,122,9,122,99,0,498,410,120,11,119,99,0,501,373,107,17,105,98,0,500,349,37,346
2025-11-04 05:57:59,DCF Meter,2025-11-04 05:57:00,357.3333333333333,98.33333333333333,0,499.6666666666667,397,113,9,112,99,0,498,358,104,14,103,98,0,501,317,91,13,89,98,0,500,308,36,304
2025-11-04 05:58:59,DCF Meter,2025-11-04 05:58:00,390.6666666666667,98.66666666666667,0,499.6666666666667,418,119,5,118,99,0,498,397,116,7,115,99,0,501,357,102,13,101,98,0,500,337,25,334
2025-11-04 05:59:59,DCF Meter,2025-11-04 05:59:00,437,98.66666666666667,0,498.6666666666667,461,131,12,130,99,0,497,445,129,14,128,99,0,500,405,116,21,113,98,0,499,376,47,371
2025-11-04 06:00:59,DCF Meter,2025-11-04 06:00:00,453.6666666666667,98.66666666666667,0,499.6666666666667,472,134,5,134,99,0,498,467,136,7,136,99,0,501,422,121,17,119,98,0,500,391,29,389
2025-11-04 06:01:59,DCF Meter,2025-11-04 06:01:00,472.6666666666667,98.66666666666667,0,498.6666666666667,487,138,5,138,99,0,497,485,141,7,141,99,0,500,446,127,17,126,98,0,499,406,29,405
2025-11-04 06:02:59,DCF Meter,2025-11-04 06:02:00,515.6666666666666,98.66666666666667,0,498.3333333333333,534,152,15,151,99,0,497,525,153,16,152,99,0,499,488,139,24,137,98,0,499,444,55,440
2025-11-04 06:03:59,DCF Meter,2025-11-04 06:03:00,488.6666666666667,99,0,498,508,144,9,144,99,0,497,492,143,8,142,99,0,499,466,133,17,132,99,0,498,420,34,418
2025-11-04 06:04:59,DCF Meter,2025-11-04 06:04:00,499.3333333333333,98.66666666666667,0,498,515,146,9,146,99,0,497,506,147,9,146,99,0,499,477,136,20,134,98,0,498,429,38,426
2025-11-04 06:05:59,DCF Meter,2025-11-04 06:05:00,490,98.66666666666667,0,498,504,143,6,143,99,0,497,498,145,6,144,99,0,499,468,133,19,132,98,0,498,421,31,419
2025-11-04 06:06:59,DCF Meter,2025-11-04 06:06:00,412.6666666666667,99,0,498.6666666666667,444,126,4,126,99,0,497,409,119,4,119,99,0,500,385,110,8,109,99,0,499,355,16,354
2025-11-04 06:07:59,DCF Meter,2025-11-04 06:07:00,483,99,0,498.3333333333333,503,143,10,142,99,0,497,486,141,9,141,99,0,499,460,131,18,130,99,0,499,415,37,413
2025-11-04 06:08:59,DCF Meter,2025-11-04 06:08:00,454,99,0,498.3333333333333,478,136,1,136,99,0,497,461,134,4,134,99,0,499,423,121,10,120,99,0,499,391,15,390
2025-11-04 06:09:59,DCF Meter,2025-11-04 06:09:00,569.3333333333334,99,0,498.6666666666667,592,168,8,168,99,0,497,565,164,3,164,99,0,500,551,157,9,157,99,0,499,489,20,489
2025-11-04 06:10:59,DCF Meter,2025-11-04 06:10:00,464,99,0,499,489,139,1,139,99,0,497,469,137,3,136,99,0,500,434,124,10,124,99,0,500,400,14,399
2025-11-04 06:11:59,DCF Meter,2025-11-04 06:11:00,440.6666666666667,99,0,499.3333333333333,475,135,4,135,99,0,498,444,129,3,129,99,0,500,403,115,1,115,99,0,500,379,8,379
2025-11-04 06:12:59,DCF Meter,2025-11-04 06:12:00,522.6666666666666,99,0,498.6666666666667,548,156,5,155,99,0,497,517,150,3,150,99,0,500,503,143,8,143,99,0,499,449,16,448
2025-11-04 06:13:59,DCF Meter,2025-11-04 06:13:00,478.6666666666667,99,0,498.6666666666667,500,142,0,142,99,0,497,483,141,0,140,99,0,500,453,129,6,129,99,0,499,412,6,411
2025-11-04 06:14:59,DCF Meter,2025-11-04 06:14:00,499,99,0,500.3333333333333,516,147,6,147,99,0,499,504,147,6,146,99,0,501,477,136,15,135,99,0,501,430,27,428
2025-11-04 06:15:59,DCF Meter,2025-11-04 06:15:00,459,99,0,500.6666666666667,483,138,6,137,99,0,499,460,134,6,134,99,0,502,434,124,13,123,99,0,501,396,25,394
2025-11-04 06:16:59,DCF Meter,2025-11-04 06:16:00,455,99,0,500,483,138,5,137,99,0,498,453,132,7,132,99,0,501,429,123,8,122,99,0,501,393,20,391
2025-11-04 06:17:59,DCF Meter,2025-11-04 06:17:00,534.6666666666666,98.66666666666667,0,501.3333333333333,544,155,11,155,99,0,500,541,158,11,158,99,0,502,519,149,22,147,98,0,502,462,44,460
2025-11-04 06:18:59,DCF Meter,2025-11-04 06:18:00,450,99,0,502,478,137,3,136,99,0,500,450,132,7,131,99,0,503,422,121,10,121,99,0,503,390,20,388
2025-11-04 06:19:59,DCF Meter,2025-11-04 06:19:00,442.6666666666667,99,0,501.3333333333333,482,138,9,137,99,0,499,435,127,13,126,99,0,503,411,118,11,117,99,0,502,383,33,380
2025-11-04 06:20:59,DCF Meter,2025-11-04 06:20:00,530,99,0,501,550,157,11,156,99,0,499,531,155,9,155,99,0,502,509,146,17,145,99,0,502,458,37,456
2025-11-04 06:21:59,DCF Meter,2025-11-04 06:21:00,455,99,0,502,488,139,1,139,99,0,500,455,133,0,132,99,0,503,422,121,5,121,99,0,503,393,6,392
2025-11-04 06:22:59,DCF Meter,2025-11-04 06:22:00,431,99,0,502,458,131,6,131,99,0,500,435,127,10,127,99,0,503,400,115,12,114,99,0,503,373,28,372
2025-11-04 06:23:59,DCF Meter,2025-11-04 06:23:00,417.6666666666667,99,0,502.3333333333333,458,131,1,131,99,0,501,412,121,1,120,99,0,503,383,110,1,110,99,0,503,362,3,361
2025-11-04 06:24:59,DCF Meter,2025-11-04 06:24:00,474.6666666666667,99,0,501.3333333333333,495,142,8,141,99,0,500,480,140,7,140,99,0,502,449,129,16,128,99,0,502,411,31,409
2025-11-04 06:25:59,DCF Meter,2025-11-04 06:25:00,432.6666666666667,99,0,502,476,136,0,136,99,0,500,434,127,7,126,99,0,503,388,112,4,111,99,0,503,375,11,373
2025-11-04 06:26:59,DCF Meter,2025-11-04 06:26:00,523,99,0,501.3333333333333,545,156,4,156,99,0,500,532,155,6,155,99,0,502,492,141,14,140,99,0,502,452,24,451
2025-11-04 06:27:59,DCF Meter,2025-11-04 06:27:00,454.6666666666667,99,0,502,497,142,1,142,99,0,500,457,134,5,133,99,0,503,410,118,2,118,99,0,503,394,8,393
2025-11-04 06:28:59,DCF Meter,2025-11-04 06:28:00,540,99,0,500.3333333333333,561,160,4,160,99,0,499,549,160,11,160,99,0,501,510,146,16,145,99,0,501,466,31,465
2025-11-04 06:29:59,DCF Meter,2025-11-04 06:29:00,557.6666666666666,99,0,501,587,168,3,167,99,0,499,566,165,8,165,99,0,502,520,149,12,148,99,0,502,482,23,480
2025-11-04 06:30:59,DCF Meter,2025-11-04 06:30:00,565.6666666666666,99.33333333333333,0,501.3333333333333,606,173,0,173,100,0,500,571,167,8,167,99,0,502,520,149,7,149,99,0,502,489,15,489
2025-11-04 06:31:59,DCF Meter,2025-11-04 06:31:00,503.6666666666667,99,0,500.6666666666667,546,156,6,156,99,0,499,505,147,14,146,99,0,501,460,132,9,131,99,0,502,435,29,433
2025-11-04 06:32:59,DCF Meter,2025-11-04 06:32:00,550.6666666666666,99.33333333333333,0,501,578,165,0,165,100,0,499,557,163,3,163,99,0,502,517,148,8,148,99,0,502,476,11,476
2025-11-04 06:33:59,DCF Meter,2025-11-04 06:33:00,627.3333333333334,99,0,500.3333333333333,660,188,2,188,99,0,499,630,184,11,183,99,0,501,592,170,14,169,99,0,501,542,27,540
2025-11-04 06:34:59,DCF Meter,2025-11-04 06:34:00,526,99,0,500.6666666666667,549,157,4,157,99,0,499,535,156,7,156,99,0,501,494,142,13,141,99,0,502,455,24,454
2025-11-04 06:35:59,DCF Meter,2025-11-04 06:35:00,606.6666666666666,99,0,501,635,181,1,181,99,0,499,607,177,4,177,99,0,502,578,166,3,166,99,0,502,524,8,524
2025-11-04 06:36:59,DCF Meter,2025-11-04 06:36:00,669,98.66666666666667,0,499.6666666666667,688,196,13,195,99,0,498,675,197,15,196,99,0,501,644,184,24,182,98,0,500,577,52,573
2025-11-04 06:37:59,DCF Meter,2025-11-04 06:37:00,610.3333333333334,99,0,500.6666666666667,628,179,4,179,99,0,500,621,181,9,181,99,0,501,582,167,12,166,99,0,501,527,25,526
2025-11-04 06:38:59,DCF Meter,2025-11-04 06:38:00,492.6666666666667,98.33333333333333,0,500.3333333333333,521,148,14,147,99,0,499,498,145,16,144,98,0,501,459,131,20,129,98,0,501,424,50,420
2025-11-04 06:39:59,DCF Meter,2025-11-04 06:39:00,570,98.66666666666667,0,500,585,167,12,166,99,0,499,582,170,16,168,99,0,501,543,155,22,153,98,0,500,492,50,487
2025-11-04 06:40:59,DCF Meter,2025-11-04 06:40:00,495,99,0,501.3333333333333,523,149,7,149,99,0,500,496,145,11,144,99,0,502,466,134,13,132,99,0,502,428,31,425
2025-11-04 06:41:59,DCF Meter,2025-11-04 06:41:00,482.6666666666667,98.33333333333333,0,500.3333333333333,500,143,10,142,99,0,499,498,145,16,144,99,0,501,450,129,24,126,97,0,501,417,50,412
2025-11-04 06:42:59,DCF Meter,2025-11-04 06:42:00,431,98.33333333333333,0,500.6666666666667,459,131,5,130,99,0,499,437,127,13,126,98,0,501,397,114,13,112,98,0,502,372,31,368
2025-11-04 06:43:59,DCF Meter,2025-11-04 06:43:00,493.6666666666667,98.33333333333333,0,500,510,145,12,144,99,0,499,503,147,17,145,98,0,500,468,134,23,131,98,0,501,426,52,420
2025-11-04 06:44:59,DCF Meter,2025-11-04 06:44:00,486,98.33333333333333,0,500.3333333333333,493,141,12,139,99,0,499,496,145,13,144,99,0,501,469,134,25,131,97,0,501,420,50,414
2025-11-04 06:45:59,DCF Meter,2025-11-04 06:45:00,456.6666666666667,98.66666666666667,0,500.3333333333333,480,137,8,136,99,0,499,461,135,12,133,99,0,501,429,123,15,121,98,0,501,395,35,390
2025-11-04 06:46:59,DCF Meter,2025-11-04 06:46:00,534,98.66666666666667,0,500,541,154,14,153,99,0,499,545,159,16,157,99,0,501,516,148,27,145,98,0,500,461,57,455
2025-11-04 06:47:59,DCF Meter,2025-11-04 06:47:00,507.6666666666667,98.66666666666667,0,500.3333333333333,516,147,8,147,99,0,499,516,151,9,150,99,0,501,491,141,21,139,98,0,501,439,38,436
2025-11-04 06:48:59,DCF Meter,2025-11-04 06:48:00,432.6666666666667,98.33333333333333,0,500.3333333333333,457,130,13,129,99,0,499,429,125,14,124,98,0,501,412,118,18,116,98,0,501,373,45,369
2025-11-04 06:49:59,DCF Meter,2025-11-04 06:49:00,498,98.66666666666667,0,500.3333333333333,506,144,15,143,99,0,499,499,146,11,145,99,0,501,489,140,24,137,98,0,501,430,50,425
2025-11-04 06:50:59,DCF Meter,2025-11-04 06:50:00,438.3333333333333,99,0,500.3333333333333,461,132,8,131,99,0,499,437,128,9,127,99,0,501,417,120,13,118,99,0,501,380,30,376
2025-11-04 06:51:59,DCF Meter,2025-11-04 06:51:00,533.6666666666666,98.66666666666667,0,499.3333333333333,546,155,19,154,99,0,498,533,155,15,154,99,0,500,522,149,27,146,98,0,500,459,61,454
2025-11-04 06:52:59,DCF Meter,2025-11-04 06:52:00,468.6666666666667,98.33333333333333,0,499.6666666666667,494,141,16,139,99,0,498,467,136,20,134,98,0,501,445,127,22,125,98,0,500,404,58,398
2025-11-04 06:53:59,DCF Meter,2025-11-04 06:53:00,487.6666666666667,98.33333333333333,0,500,515,147,15,145,99,0,498,486,142,18,140,98,0,501,462,132,20,130,98,0,501,421,53,415
2025-11-04 06:54:59,DCF Meter,2025-11-04 06:54:00,499.6666666666667,97,0,499.3333333333333,522,149,24,146,98,0,498,502,146,27,143,97,0,500,475,136,32,132,96,0,500,431,83,421
2025-11-04 06:55:59,DCF Meter,2025-11-04 06:55:00,466,98,0,500,493,141,17,139,99,0,498,469,137,22,134,98,0,501,436,125,24,122,97,0,501,403,63,395
2025-11-04 06:56:59,DCF Meter,2025-11-04 06:56:00,503.6666666666667,97.33333333333333,0,499.3333333333333,532,151,24,149,98,0,498,506,147,29,144,97,0,500,473,135,31,131,97,0,500,433,84,424
2025-11-04 06:57:59,DCF Meter,2025-11-04 06:57:00,534.3333333333334,97.66666666666667,0,499,562,160,23,158,98,0,497,538,157,28,154,98,0,500,503,144,30,140,97,0,500,461,81,452
2025-11-04 06:58:59,DCF Meter,2025-11-04 06:58:00,489,98,0,500,519,148,18,146,98,0,498,487,142,21,140,98,0,501,461,132,23,129,98,0,501,422,62,415
2025-11-04 06:59:59,DCF Meter,2025-11-04 06:59:00,533.6666666666666,98,0,499,567,161,23,159,98,0,497,531,155,26,152,98,0,500,503,144,26,141,98,0,500,460,75,452
2025-11-04 07:00:59,DCF Meter,2025-11-04 07:00:00,495.3333333333333,98.33333333333333,0,500,529,151,15,149,99,0,498,489,143,16,141,98,0,501,468,134,17,132,98,0,501,428,48,422
2025-11-04 07:01:59,DCF Meter,2025-11-04 07:01:00,570,98.33333333333333,0,499,597,170,21,168,99,0,497,570,166,24,164,98,0,500,543,155,25,153,98,0,500,491,70,485
2025-11-04 07:02:59,DCF Meter,2025-11-04 07:02:00,539.3333333333334,98.33333333333333,0,499,567,161,19,160,99,0,497,541,157,24,155,98,0,500,510,146,27,143,98,0,500,464,70,458
2025-11-04 07:03:59,DCF Meter,2025-11-04 07:03:00,565.6666666666666,99,0,499.6666666666667,586,167,18,165,99,0,498,560,163,14,162,99,0,501,551,158,18,156,99,0,500,488,50,483
2025-11-04 07:04:59,DCF Meter,2025-11-04 07:04:00,536.6666666666666,97.66666666666667,0,499,552,157,21,155,98,0,497,546,159,21,157,98,0,500,512,146,32,143,97,0,500,462,74,455
2025-11-04 07:05:59,DCF Meter,2025-11-04 07:05:00,547.6666666666666,98.66666666666667,0,499.3333333333333,574,163,17,162,99,0,498,546,159,16,158,99,0,500,523,150,20,148,98,0,500,472,53,468
2025-11-04 07:06:59,DCF Meter,2025-11-04 07:06:00,592.3333333333334,98,0,499,612,174,22,172,99,0,497,596,173,22,171,98,0,500,569,163,31,159,97,0,500,510,75,502
2025-11-04 07:07:59,DCF Meter,2025-11-04 07:07:00,508.6666666666667,97.66666666666667,0,499.3333333333333,534,152,22,150,98,0,498,514,150,26,147,98,0,500,478,137,32,132,97,0,500,439,80,429
2025-11-04 07:08:59,DCF Meter,2025-11-04 07:08:00,561.6666666666666,98.33333333333333,0,499.6666666666667,595,169,19,168,99,0,498,566,165,26,162,98,0,500,524,150,27,147,98,0,501,484,72,477
2025-11-04 07:09:59,DCF Meter,2025-11-04 07:09:00,650.6666666666666,98.33333333333333,0,498,679,193,22,191,99,0,496,667,194,34,190,98,0,499,606,173,33,169,98,0,499,560,89,550
2025-11-04 07:10:59,DCF Meter,2025-11-04 07:10:00,600,98.33333333333333,0,499.6666666666667,632,180,17,179,99,0,498,613,179,30,175,98,0,500,555,159,28,156,98,0,501,518,75,510
2025-11-04 07:11:59,DCF Meter,2025-11-04 07:11:00,497,97,0,499.3333333333333,519,148,18,146,98,0,498,509,148,27,145,97,0,500,463,132,32,128,96,0,500,428,77,419
2025-11-04 07:12:59,DCF Meter,2025-11-04 07:12:00,532.3333333333334,97,0,498.6666666666667,553,157,25,155,98,0,497,543,158,31,154,97,0,500,501,143,36,138,96,0,499,458,92,447
2025-11-04 07:13:59,DCF Meter,2025-11-04 07:13:00,485.3333333333333,97.66666666666667,0,500,510,145,18,144,98,0,498,495,144,24,141,98,0,501,451,129,29,125,97,0,501,418,71,410
2025-11-04 07:14:59,DCF Meter,2025-11-04 07:14:00,590,97.33333333333333,0,498.3333333333333,605,172,25,170,98,0,497,615,179,30,175,98,0,499,550,157,38,152,96,0,499,508,93,497
2025-11-04 07:15:59,DCF Meter,2025-11-04 07:15:00,572.6666666666666,97.66666666666667,0,499,598,170,24,168,98,0,497,584,170,31,166,98,0,500,536,153,34,149,97,0,500,493,89,483
2025-11-04 07:16:59,DCF Meter,2025-11-04 07:16:00,508.6666666666667,98,0,500,531,151,18,150,99,0,498,518,151,23,148,98,0,501,477,137,30,133,97,0,501,439,71,431
2025-11-04 07:17:59,DCF Meter,2025-11-04 07:17:00,621.6666666666666,98,0,498,645,183,24,181,99,0,496,634,184,33,180,98,0,499,586,167,36,163,97,0,499,534,93,524
2025-11-04 07:18:59,DCF Meter,2025-11-04 07:18:00,486,97.66666666666667,0,500,519,148,19,146,98,0,498,492,143,26,140,98,0,501,447,128,26,125,97,0,501,419,71,411
2025-11-04 07:19:59,DCF Meter,2025-11-04 07:19:00,562,97.66666666666667,0,499,587,167,26,164,98,0,497,568,165,30,162,98,0,500,531,152,34,148,97,0,500,484,90,474
2025-11-04 07:20:59,DCF Meter,2025-11-04 07:20:00,540,97.33333333333333,0,498.3333333333333,573,163,21,161,98,0,496,553,161,35,156,97,0,499,494,141,32,137,97,0,500,465,88,454
2025-11-04 07:21:59,DCF Meter,2025-11-04 07:21:00,479,98,0,499.3333333333333,503,143,15,142,99,0,498,490,143,24,140,98,0,500,444,127,27,123,97,0,500,413,66,405
2025-11-04 07:22:59,DCF Meter,2025-11-04 07:22:00,495.6666666666667,97,0,499.3333333333333,522,149,24,146,98,0,498,503,146,31,143,97,0,500,462,132,32,128,96,0,500,427,87,417
2025-11-04 07:23:59,DCF Meter,2025-11-04 07:23:00,463.6666666666667,98,0,500,487,139,13,138,99,0,498,473,138,18,136,98,0,501,431,123,23,121,97,0,501,400,54,395
2025-11-04 07:24:59,DCF Meter,2025-11-04 07:24:00,473,98,0,499,496,141,17,140,99,0,497,488,142,26,139,98,0,500,435,124,29,121,97,0,500,407,72,400
2025-11-04 07:25:59,DCF Meter,2025-11-04 07:25:00,501,98,0,500,529,151,19,149,99,0,498,511,149,27,146,98,0,501,463,133,28,129,97,0,501,433,74,424
2025-11-04 07:26:59,DCF Meter,2025-11-04 07:26:00,527.6666666666666,98.33333333333333,0,500,561,160,11,159,99,0,498,540,157,22,155,98,0,501,482,138,22,136,98,0,501,455,55,450
2025-11-04 07:27:59,DCF Meter,2025-11-04 07:27:00,508.6666666666667,97.66666666666667,0,499.3333333333333,532,152,20,150,98,0,498,519,151,26,148,98,0,500,475,136,29,132,97,0,500,439,75,430
2025-11-04 07:28:59,DCF Meter,2025-11-04 07:28:00,581.6666666666666,98,0,499.6666666666667,609,173,20,172,99,0,498,593,173,29,170,98,0,500,543,155,33,151,97,0,501,501,82,493
2025-11-04 07:29:59,DCF Meter,2025-11-04 07:29:00,532.3333333333334,98,0,500.3333333333333,562,160,19,159,99,0,499,538,157,25,154,98,0,501,497,142,27,139,97,0,501,459,71,452
2025-11-04 07:30:59,DCF Meter,2025-11-04 07:30:00,689,98,0,498.6666666666667,716,204,24,202,99,0,497,704,205,30,202,98,0,499,647,185,36,181,97,0,500,594,90,585
2025-11-04 07:31:59,DCF Meter,2025-11-04 07:31:00,529,98,0,499.6666666666667,552,158,14,156,99,0,498,542,158,22,156,98,0,500,493,141,27,138,97,0,501,457,63,450
2025-11-04 07:32:59,DCF Meter,2025-11-04 07:32:00,709,98.66666666666667,0,499.6666666666667,744,212,17,211,99,0,498,714,208,25,206,99,0,500,669,191,28,189,98,0,501,611,70,606
2025-11-04 07:33:59,DCF Meter,2025-11-04 07:33:00,527.3333333333334,98.33333333333333,0,499.6666666666667,564,161,13,160,99,0,498,532,155,24,152,98,0,500,486,139,23,137,98,0,501,455,60,449
2025-11-04 07:34:59,DCF Meter,2025-11-04 07:34:00,509.6666666666667,98.66666666666667,0,500,544,155,10,154,99,0,498,514,150,16,148,99,0,501,471,135,19,133,98,0,501,440,45,435
2025-11-04 07:35:59,DCF Meter,2025-11-04 07:35:00,645.6666666666666,98.33333333333333,0,499.6666666666667,688,196,17,195,99,0,498,646,188,27,186,98,0,500,603,173,23,171,98,0,501,557,67,552
2025-11-04 07:36:59,DCF Meter,2025-11-04 07:36:00,656,98.66666666666667,0,498.6666666666667,704,200,15,199,99,0,497,659,191,25,189,98,0,499,605,173,21,171,99,0,500,564,61,559
2025-11-04 07:37:59,DCF Meter,2025-11-04 07:37:00,667.6666666666666,98.66666666666667,0,499.6666666666667,701,200,16,199,99,0,498,675,197,25,195,99,0,500,627,179,24,177,98,0,501,576,65,571
2025-11-04 07:38:59,DCF Meter,2025-11-04 07:38:00,543,98.66666666666667,0,500,593,169,10,168,99,0,498,541,158,23,155,98,0,501,495,142,13,141,99,0,501,469,46,464
2025-11-04 07:39:59,DCF Meter,2025-11-04 07:39:00,645.3333333333334,98.66666666666667,0,498.6666666666667,666,189,17,188,99,0,497,654,190,24,188,99,0,499,616,176,29,173,98,0,500,555,70,549
2025-11-04 07:40:59,DCF Meter,2025-11-04 07:40:00,625.3333333333334,99,0,500,653,186,11,185,99,0,498,626,182,15,181,99,0,501,597,171,19,169,99,0,501,539,45,535
2025-11-04 07:41:59,DCF Meter,2025-11-04 07:41:00,590.6666666666666,98.66666666666667,0,500.3333333333333,614,175,17,174,99,0,499,596,174,22,172,99,0,501,562,161,25,158,98,0,501,510,64,504
2025-11-04 07:42:59,DCF Meter,2025-11-04 07:42:00,624.3333333333334,98.66666666666667,0,499,655,186,20,185,99,0,497,621,181,23,179,99,0,500,597,171,28,168,98,0,500,538,71,532
2025-11-04 07:43:59,DCF Meter,2025-11-04 07:43:00,529.3333333333334,98.33333333333333,0,500.3333333333333,559,160,13,159,99,0,499,535,156,19,154,98,0,501,494,142,20,140,98,0,501,458,52,453
2025-11-04 07:44:59,DCF Meter,2025-11-04 07:44:00,504.3333333333333,98,0,500,534,152,18,151,99,0,498,511,149,26,146,98,0,501,468,134,26,131,97,0,501,435,70,428
2025-11-04 07:45:59,DCF Meter,2025-11-04 07:45:00,566.3333333333334,98.33333333333333,0,499.3333333333333,595,169,15,168,99,0,498,575,167,22,165,98,0,500,529,151,23,149,98,0,500,487,60,482
2025-11-04 07:46:59,DCF Meter,2025-11-04 07:46:00,549,98.33333333333333,0,499.6666666666667,578,165,14,164,99,0,498,561,164,25,161,98,0,500,508,145,23,143,98,0,501,474,62,468
2025-11-04 07:47:59,DCF Meter,2025-11-04 07:47:00,553,97.33333333333333,0,499.6666666666667,578,165,22,163,98,0,498,563,164,31,160,97,0,500,518,148,32,144,97,0,501,477,85,467
2025-11-04 07:48:59,DCF Meter,2025-11-04 07:48:00,519.6666666666666,98.33333333333333,0,499.6666666666667,547,156,16,155,99,0,498,528,154,23,151,98,0,500,484,139,24,136,98,0,501,449,63,442
2025-11-04 07:49:59,DCF Meter,2025-11-04 07:49:00,648.3333333333334,98,0,498.6666666666667,673,191,25,189,99,0,497,657,191,31,188,98,0,499,615,176,34,172,97,0,500,558,90,549
2025-11-04 07:50:59,DCF Meter,2025-11-04 07:50:00,522.3333333333334,97,0,499.6666666666667,555,158,23,156,98,0,498,531,154,33,150,97,0,500,481,138,33,133,96,0,501,450,89,439
2025-11-04 07:51:59,DCF Meter,2025-11-04 07:51:00,600.3333333333334,98.33333333333333,0,499.3333333333333,626,178,20,177,99,0,498,605,176,27,174,98,0,500,570,163,27,161,98,0,500,517,74,512
2025-11-04 07:52:59,DCF Meter,2025-11-04 07:52:00,613.3333333333334,97.66666666666667,0,499,638,182,21,180,99,0,497,625,182,36,177,97,0,500,577,165,38,160,97,0,500,529,95,517
2025-11-04 07:53:59,DCF Meter,2025-11-04 07:53:00,616.3333333333334,98.33333333333333,0,500,642,183,15,182,99,0,498,629,183,26,181,98,0,501,578,166,29,163,98,0,501,532,70,526
2025-11-04 07:54:59,DCF Meter,2025-11-04 07:54:00,488.6666666666667,97,0,499.3333333333333,516,147,23,145,98,0,498,500,145,32,141,97,0,500,450,129,31,124,96,0,500,421,86,410
2025-11-04 07:55:59,DCF Meter,2025-11-04 07:55:00,598.3333333333334,97.66666666666667,0,499,622,177,24,175,98,0,497,611,178,33,174,98,0,500,562,161,35,156,97,0,500,516,92,505
2025-11-04 07:56:59,DCF Meter,2025-11-04 07:56:00,472.3333333333333,97.33333333333333,0,500.3333333333333,497,142,17,140,98,0,499,483,141,26,138,97,0,501,437,125,26,122,97,0,501,408,69,400
2025-11-04 07:57:59,DCF Meter,2025-11-04 07:57:00,599.3333333333334,98,0,499,630,179,27,177,98,0,497,603,175,32,172,98,0,500,565,162,30,158,98,0,500,516,89,507
2025-11-04 07:58:59,DCF Meter,2025-11-04 07:58:00,698,98.33333333333333,0,498.3333333333333,726,206,23,205,99,0,497,706,205,33,202,98,0,499,662,189,28,187,98,0,499,600,84,594
2025-11-04 07:59:59,DCF Meter,2025-11-04 07:59:00,537,97.33333333333333,0,499.3333333333333,564,161,25,158,98,0,498,545,159,31,155,97,0,500,502,144,32,140,97,0,500,464,88,453
2025-11-04 08:00:59,DCF Meter,2025-11-04 08:00:00,559,97.33333333333333,0,499,590,168,27,165,98,0,497,560,163,33,159,97,0,500,527,151,31,147,97,0,500,482,91,471
2025-11-04 08:01:59,DCF Meter,2025-11-04 08:01:00,559,97.33333333333333,0,499,590,168,26,165,98,0,497,562,164,32,160,97,0,500,525,150,31,146,97,0,500,482,89,471
2025-11-04 08:02:59,DCF Meter,2025-11-04 08:02:00,515.6666666666666,97,0,499,541,154,24,152,98,0,497,528,154,32,150,97,0,500,478,137,32,132,96,0,500,445,88,434
2025-11-04 08:03:59,DCF Meter,2025-11-04 08:03:00,487,97.66666666666667,0,499.3333333333333,513,146,18,144,98,0,498,499,145,25,142,98,0,500,449,128,26,125,97,0,500,419,69,411
2025-11-04 08:04:59,DCF Meter,2025-11-04 08:04:00,532.6666666666666,97,0,499,553,157,22,155,98,0,497,552,161,32,157,97,0,500,493,141,34,136,96,0,500,459,88,448
2025-11-04 08:05:59,DCF Meter,2025-11-04 08:05:00,510,97,0,499.3333333333333,537,153,26,150,98,0,498,518,151,31,147,97,0,500,475,136,32,131,96,0,500,440,89,428
2025-11-04 08:06:59,DCF Meter,2025-11-04 08:06:00,499,97.66666666666667,0,499.6666666666667,528,150,20,148,98,0,498,507,148,26,145,98,0,501,462,132,26,129,97,0,500,430,72,422
2025-11-04 08:07:59,DCF Meter,2025-11-04 08:07:00,539,97,0,499,561,159,26,157,98,0,497,548,159,30,156,97,0,500,508,145,35,140,96,0,500,463,91,453
2025-11-04 08:08:59,DCF Meter,2025-11-04 08:08:00,502,97.66666666666667,0,499.3333333333333,526,150,20,148,98,0,498,511,149,24,146,98,0,500,469,134,28,131,97,0,500,433,72,425
2025-11-04 08:09:59,DCF Meter,2025-11-04 08:09:00,539.3333333333334,97,0,499,565,161,26,158,98,0,497,546,159,30,155,97,0,500,507,145,34,140,96,0,500,465,90,453
2025-11-04 08:10:59,DCF Meter,2025-11-04 08:10:00,517,97,0,499,543,154,25,152,98,0,497,526,153,30,149,97,0,500,482,138,33,133,96,0,500,445,88,434
2025-11-04 08:11:59,DCF Meter,2025-11-04 08:11:00,500.6666666666667,97.33333333333333,0,499.3333333333333,530,151,24,148,98,0,498,505,147,28,144,97,0,500,467,134,31,129,97,0,500,432,83,421
