Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2025-11-06 10:30:00,2025-11-06 10:30:59,PQM,276.52,1537.32,415.06,426.43,97.34,13.05,76.60,265.69,1512.93,371.15,402.37,92.24,13.45,142.64,299.17,1593.42,449.72,478.19,94.05,12.12,148.45,280.46,1547.89,1235.93,1306.98,94.54,12.87,367.70
2025-11-06 10:31:00,2025-11-06 10:31:59,PQM,276.54,1555.94,419.82,431.65,97.26,14.33,78.40,265.70,1535.70,376.06,407.49,92.29,14.69,143.26,299.07,1610.11,452.91,481.75,94.01,13.36,149.39,280.44,1567.25,1248.78,1320.89,94.52,14.13,371.05
2025-11-06 10:32:00,2025-11-06 10:32:59,PQM,276.54,1538.69,415.29,426.93,97.27,13.12,78.28,265.75,1518.03,372.58,403.19,92.41,13.42,141.03,299.09,1586.46,446.84,475.09,94.05,12.27,147.28,280.46,1547.73,1234.71,1305.22,94.58,12.94,366.59
2025-11-06 10:33:00,2025-11-06 10:33:59,PQM,276.57,1545.29,417.70,429.72,97.20,13.09,81.03,265.74,1514.53,373.04,404.03,92.33,13.51,143.09,299.10,1588.17,447.82,477.13,93.86,12.41,151.30,280.47,1549.33,1238.56,1310.88,94.46,13.00,375.43
2025-11-06 10:34:00,2025-11-06 10:34:59,PQM,276.76,1600.84,430.77,443.10,97.22,12.53,83.01,265.63,1558.64,380.08,413.47,91.93,13.00,149.28,299.03,1643.50,461.64,492.83,93.67,11.78,159.81,280.47,1601.00,1272.49,1349.39,94.27,12.44,392.10
2025-11-06 10:35:00,2025-11-06 10:35:59,PQM,276.74,1545.33,417.18,427.54,97.58,13.01,74.69,265.68,1513.14,370.21,401.39,92.23,13.55,143.34,299.08,1609.66,452.25,480.08,94.20,12.18,149.76,280.50,1556.04,1239.65,1309.00,94.67,12.91,367.79
2025-11-06 10:36:00,2025-11-06 10:36:59,PQM,276.55,1565.17,421.24,432.47,97.40,13.65,74.48,265.76,1530.99,375.33,407.53,92.10,14.25,144.47,299.11,1623.52,458.25,487.10,94.08,12.75,150.67,280.47,1573.23,1254.82,1327.10,94.53,13.55,369.62
2025-11-06 10:37:00,2025-11-06 10:37:59,PQM,276.79,1570.94,421.75,432.84,97.44,14.70,75.41,265.71,1533.54,374.88,406.50,92.22,15.23,143.88,299.14,1631.61,456.74,485.22,94.13,13.75,150.24,280.55,1578.70,1253.37,1324.57,94.60,14.56,369.53
2025-11-06 10:38:00,2025-11-06 10:38:59,PQM,276.89,1529.82,414.16,424.55,97.55,13.26,73.06,265.90,1492.87,368.09,399.76,92.08,13.73,143.19,299.24,1596.70,451.39,479.16,94.20,12.24,148.36,280.68,1539.80,1233.64,1303.46,94.61,13.08,364.61
2025-11-06 10:39:00,2025-11-06 10:39:59,PQM,276.75,1559.19,420.03,431.05,97.44,13.77,75.36,265.71,1521.29,372.94,404.54,92.19,14.45,143.37,299.15,1619.07,455.07,483.60,94.10,13.10,150.26,280.54,1566.52,1248.05,1319.19,94.58,13.77,368.99
2025-11-06 10:40:00,2025-11-06 10:40:59,PQM,276.60,1546.83,414.49,425.62,97.39,13.01,75.97,265.61,1515.62,369.84,401.42,92.13,13.58,144.14,299.07,1610.92,451.17,478.93,94.20,12.29,149.08,280.42,1557.79,1235.51,1305.97,94.57,12.96,369.20
2025-11-06 10:41:00,2025-11-06 10:41:59,PQM,276.74,1537.06,414.92,425.14,97.60,13.01,73.42,265.74,1502.08,368.01,398.25,92.41,13.69,140.31,299.25,1591.01,448.90,476.75,94.16,12.26,148.20,280.58,1543.39,1231.83,1300.13,94.72,12.99,361.94
2025-11-06 10:42:00,2025-11-06 10:42:59,PQM,276.68,1564.48,423.10,433.52,97.60,13.55,74.51,265.56,1529.06,374.24,405.84,92.21,14.29,144.69,299.14,1632.35,459.56,488.18,94.14,12.74,152.45,280.46,1575.30,1256.90,1327.54,94.65,13.53,371.65
2025-11-06 10:43:00,2025-11-06 10:43:59,PQM,276.63,1552.00,418.37,429.83,97.34,12.67,77.62,265.64,1525.32,371.99,404.22,92.03,13.26,146.19,299.15,1618.94,454.30,483.66,93.93,11.91,152.66,280.47,1565.42,1244.67,1317.71,94.43,12.61,376.47
2025-11-06 10:44:00,2025-11-06 10:44:59,PQM,276.59,1535.77,412.94,423.70,97.46,13.15,74.41,265.66,1510.73,367.59,398.72,92.19,13.85,142.56,299.20,1601.12,449.29,477.07,94.18,12.35,148.40,280.49,1549.21,1229.81,1299.49,94.61,13.12,365.38
2025-11-06 10:45:00,2025-11-06 10:45:59,PQM,276.66,1538.51,415.65,426.42,97.47,12.96,75.97,265.61,1516.17,370.20,402.06,92.08,13.50,145.11,299.18,1605.94,452.78,481.14,94.11,12.10,150.25,280.48,1553.54,1238.63,1309.62,94.55,12.85,371.33
2025-11-06 10:46:00,2025-11-06 10:46:59,PQM,276.63,1537.86,414.73,425.31,97.51,13.04,74.48,265.73,1510.90,370.04,401.16,92.24,13.68,143.07,299.13,1600.75,451.40,479.09,94.22,12.17,148.18,280.50,1549.84,1236.16,1305.57,94.66,12.96,365.73
2025-11-06 10:47:00,2025-11-06 10:47:59,PQM,276.54,1579.49,423.82,435.22,97.38,12.41,78.14,265.62,1537.44,377.12,409.20,92.16,12.99,146.56,299.05,1632.24,459.44,488.21,94.11,11.63,153.25,280.40,1583.06,1260.39,1332.63,94.55,12.34,377.94
2025-11-06 10:48:00,2025-11-06 10:48:59,PQM,276.57,1555.05,421.47,432.64,97.42,12.64,77.31,265.64,1532.38,376.39,407.74,92.31,13.06,145.10,299.00,1621.46,457.00,485.08,94.21,11.73,150.69,280.40,1569.63,1254.86,1325.46,94.65,12.48,373.10
2025-11-06 10:49:00,2025-11-06 10:49:59,PQM,276.54,1519.69,408.81,420.37,97.25,13.31,76.32,265.82,1508.49,368.63,401.31,91.86,13.82,145.40,299.16,1586.64,448.88,476.43,94.22,12.36,146.48,280.51,1538.27,1226.32,1298.11,94.44,13.16,368.20
2025-11-06 10:50:00,2025-11-06 10:50:59,PQM,276.42,1555.05,416.65,427.35,97.50,13.28,74.08,265.60,1529.63,372.87,404.92,92.08,13.85,145.97,299.05,1635.12,458.43,485.62,94.40,12.29,148.88,280.36,1573.26,1247.95,1317.89,94.66,13.14,368.93
2025-11-06 10:51:00,2025-11-06 10:51:59,PQM,276.33,1609.07,435.63,449.23,96.97,13.97,80.97,265.50,1562.32,387.48,421.16,92.00,14.67,148.54,298.92,1662.96,470.61,501.62,93.82,13.19,157.57,280.25,1611.45,1293.72,1372.01,94.26,13.94,387.08
2025-11-06 10:52:00,2025-11-06 10:52:59,PQM,276.40,1558.48,415.69,427.60,97.21,12.89,80.38,265.64,1515.82,368.65,400.17,92.12,13.49,143.31,299.02,1598.46,446.83,476.57,93.76,12.17,153.90,280.35,1557.58,1231.17,1304.34,94.37,12.85,377.59
2025-11-06 10:53:00,2025-11-06 10:53:59,PQM,276.22,1577.43,420.98,433.07,97.21,12.87,83.05,265.41,1547.54,375.06,407.16,92.12,13.45,146.98,298.89,1627.35,453.29,483.66,93.72,12.19,155.46,280.17,1584.11,1249.34,1323.89,94.35,12.84,385.49
2025-11-06 10:54:00,2025-11-06 10:54:59,PQM,276.43,1540.31,418.66,430.48,97.25,12.81,77.79,265.65,1504.40,372.34,404.64,92.02,13.45,145.22,298.98,1607.23,454.20,483.76,93.89,11.98,152.52,280.35,1550.65,1245.20,1318.88,94.39,12.75,375.53
2025-11-06 10:55:00,2025-11-06 10:55:59,PQM,276.58,1537.15,415.43,426.71,97.36,13.05,74.46,265.65,1501.05,372.40,402.00,92.64,13.61,138.44,298.98,1589.36,449.13,475.64,94.43,12.33,144.31,280.40,1542.52,1236.96,1304.35,94.81,13.00,357.21
2025-11-06 10:56:00,2025-11-06 10:56:59,PQM,276.18,1637.09,443.43,456.83,97.07,13.77,86.16,265.27,1602.88,394.67,428.60,92.08,14.51,152.25,298.85,1691.80,476.88,509.03,93.68,13.09,162.19,280.10,1643.92,1314.97,1394.46,94.28,13.79,400.60
2025-11-06 10:57:00,2025-11-06 10:57:59,PQM,276.42,1538.34,414.83,425.92,97.40,12.88,78.69,265.54,1508.21,369.64,399.25,92.58,13.64,139.97,299.16,1588.76,445.46,473.89,94.00,12.21,149.18,280.37,1545.10,1229.93,1299.07,94.66,12.91,367.84
2025-11-06 10:58:00,2025-11-06 10:58:59,PQM,276.33,1561.04,423.14,435.42,97.18,12.58,82.07,265.39,1524.08,374.33,405.88,92.22,13.41,144.66,299.04,1619.08,453.17,483.80,93.67,11.97,156.80,280.25,1568.07,1250.63,1325.10,94.36,12.65,383.53
2025-11-06 10:59:00,2025-11-06 10:59:59,PQM,276.07,1584.38,421.94,433.85,97.25,12.72,83.15,265.24,1526.72,370.91,401.90,92.29,13.51,142.84,298.81,1610.88,447.98,479.11,93.50,12.08,158.26,280.04,1574.00,1240.83,1314.86,94.35,12.77,384.26
2025-11-06 11:00:00,2025-11-06 11:00:59,PQM,276.15,1527.30,412.16,423.76,97.26,13.05,76.04,265.25,1484.61,366.07,395.60,92.54,13.82,137.81,298.79,1579.67,443.08,471.31,94.01,12.33,147.57,280.06,1530.53,1221.32,1290.67,94.60,13.07,361.42
2025-11-06 11:01:00,2025-11-06 11:01:59,PQM,276.01,1573.15,418.10,428.82,97.50,12.82,79.00,265.25,1505.02,368.87,399.31,92.37,13.62,141.01,298.71,1601.66,447.11,476.23,93.89,12.09,153.48,279.99,1559.94,1234.08,1304.36,94.59,12.84,373.49
2025-11-06 11:02:00,2025-11-06 11:02:59,PQM,275.69,1608.02,428.75,441.48,97.12,12.45,88.53,264.94,1564.17,381.02,414.12,92.01,13.06,151.41,298.39,1649.12,459.11,490.51,93.60,11.65,162.62,279.67,1607.10,1268.89,1346.11,94.24,12.39,402.56
2025-11-06 11:03:00,2025-11-06 11:03:59,PQM,275.76,1590.73,428.02,440.88,97.08,12.29,87.67,265.06,1553.27,379.78,413.13,91.93,13.08,151.00,298.55,1632.87,458.65,491.09,93.39,11.64,162.23,279.79,1592.29,1266.44,1345.09,94.13,12.34,400.90
2025-11-06 11:04:00,2025-11-06 11:04:59,PQM,276.23,1580.82,424.91,436.93,97.25,12.39,81.60,265.56,1546.42,376.45,407.78,92.32,13.13,145.34,299.14,1624.33,456.20,486.22,93.83,11.68,157.29,280.31,1583.86,1257.56,1330.93,94.46,12.40,384.24
2025-11-06 11:05:00,2025-11-06 11:05:59,PQM,276.48,1566.28,423.89,436.45,97.12,12.44,84.33,265.57,1516.19,371.95,405.42,91.75,13.28,147.53,299.11,1604.94,452.96,485.29,93.34,11.73,162.25,280.39,1562.47,1248.80,1327.17,94.07,12.48,394.11
2025-11-06 11:06:00,2025-11-06 11:06:59,PQM,276.60,1560.95,420.53,433.19,97.08,12.56,82.98,265.58,1522.76,372.60,405.44,91.90,13.31,147.20,299.30,1618.55,453.31,483.92,93.68,11.82,157.27,280.49,1567.42,1246.44,1322.54,94.22,12.56,387.45
2025-11-06 11:07:00,2025-11-06 11:07:59,PQM,276.49,1573.56,419.73,431.32,97.31,12.77,81.27,265.57,1525.86,371.61,403.02,92.20,13.41,143.83,299.19,1608.39,450.09,480.11,93.75,12.07,155.20,280.42,1569.27,1241.43,1314.45,94.42,12.75,380.29
2025-11-06 11:08:00,2025-11-06 11:08:59,PQM,276.49,1562.80,423.26,436.04,97.07,12.60,84.36,265.54,1530.21,376.28,408.17,92.19,13.22,147.33,299.27,1618.55,454.56,485.50,93.63,11.88,157.23,280.43,1570.52,1254.10,1329.72,94.29,12.57,388.91
2025-11-06 11:09:00,2025-11-06 11:09:59,PQM,276.61,1580.77,421.28,433.56,97.17,12.67,83.02,265.72,1537.17,373.32,406.91,91.75,13.23,150.25,299.38,1638.93,456.51,487.33,93.68,11.78,159.05,280.57,1585.62,1251.11,1327.79,94.20,12.56,392.32
2025-11-06 11:10:00,2025-11-06 11:10:59,PQM,276.53,1604.24,430.36,442.88,97.17,13.99,80.52,265.66,1582.00,388.36,419.18,92.65,14.47,144.18,299.16,1655.10,464.34,492.87,94.21,13.17,149.38,280.45,1613.78,1283.06,1354.93,94.68,13.88,374.08
2025-11-06 11:11:00,2025-11-06 11:11:59,PQM,276.17,1645.08,439.55,451.44,97.37,13.05,86.08,265.31,1620.88,393.48,424.88,92.61,13.61,148.45,298.77,1690.19,469.58,499.06,94.09,12.37,157.23,280.08,1652.05,1302.61,1375.37,94.69,13.01,391.76
2025-11-06 11:12:00,2025-11-06 11:12:59,PQM,276.64,1583.24,424.76,436.94,97.21,12.77,83.47,265.71,1549.08,380.56,409.99,92.82,13.25,141.34,299.14,1605.45,451.31,479.96,94.03,12.10,150.60,280.50,1579.26,1256.63,1326.89,94.69,12.71,375.41
2025-11-06 11:13:00,2025-11-06 11:13:59,PQM,276.67,1553.97,421.85,433.63,97.28,12.72,80.46,265.84,1534.40,382.86,411.89,92.95,13.05,140.13,299.22,1591.80,453.05,478.69,94.64,11.92,143.59,280.58,1560.06,1257.76,1324.21,94.96,12.56,364.17
2025-11-06 11:14:00,2025-11-06 11:14:59,PQM,276.30,1647.26,442.57,455.93,97.07,13.36,89.52,265.26,1611.55,395.86,429.03,92.27,13.84,152.01,298.82,1677.86,473.26,504.39,93.83,12.70,161.22,280.13,1645.55,1311.69,1389.35,94.39,13.30,402.75
2025-11-06 11:15:00,2025-11-06 11:15:59,PQM,276.27,1536.99,415.20,427.17,97.20,13.11,78.30,265.52,1533.66,377.31,406.37,92.85,13.49,139.06,299.07,1594.69,448.84,475.20,94.45,12.32,142.32,280.29,1555.12,1241.35,1308.74,94.83,12.97,359.69
2025-11-06 11:16:00,2025-11-06 11:16:59,PQM,276.08,1621.76,432.81,446.23,96.99,13.48,84.80,265.08,1594.91,387.59,419.55,92.38,13.99,147.49,298.75,1676.76,465.14,494.90,93.99,12.75,156.05,279.97,1631.14,1285.54,1360.68,94.45,13.41,388.34
2025-11-06 11:17:00,2025-11-06 11:17:59,PQM,276.13,1549.38,416.86,428.39,97.31,12.76,81.89,265.45,1534.61,378.81,410.15,92.36,13.09,146.15,298.87,1595.34,453.63,480.81,94.35,11.87,147.26,280.15,1559.78,1249.29,1319.35,94.67,12.57,375.29
2025-11-06 11:18:00,2025-11-06 11:18:59,PQM,276.32,1530.17,412.24,422.33,97.61,13.14,77.03,265.73,1533.53,375.75,406.19,92.50,13.41,144.17,299.29,1597.23,452.83,478.98,94.54,12.14,143.25,280.45,1553.64,1240.81,1307.49,94.89,12.90,364.45
2025-11-06 11:19:00,2025-11-06 11:19:59,PQM,275.94,1577.01,424.38,437.17,97.07,12.51,87.13,265.23,1570.67,381.65,415.24,91.91,13.01,153.09,298.81,1641.08,460.79,491.54,93.74,11.70,158.80,279.99,1596.26,1266.82,1343.95,94.24,12.41,399.03
2025-11-06 11:20:00,2025-11-06 11:20:59,PQM,276.07,1576.59,420.33,432.53,97.18,12.75,81.69,265.37,1551.17,379.20,411.36,92.18,13.17,148.72,298.75,1638.19,457.93,486.33,94.16,11.90,151.62,280.06,1588.65,1257.46,1330.22,94.51,12.61,382.02
2025-11-06 11:21:00,2025-11-06 11:21:59,PQM,276.11,1575.13,424.33,435.37,97.46,12.64,77.58,265.35,1557.13,380.96,410.91,92.71,13.23,141.64,298.84,1626.65,458.10,485.96,94.27,11.93,147.92,280.10,1586.30,1263.39,1332.24,94.81,12.60,367.14
2025-11-06 11:22:00,2025-11-06 11:22:59,PQM,276.07,1604.50,429.79,440.95,97.47,12.54,80.47,265.44,1558.27,383.74,413.00,92.91,13.13,140.49,298.68,1634.95,457.58,485.66,94.22,11.92,151.38,280.06,1599.24,1271.10,1339.61,94.87,12.53,372.34
2025-11-06 11:23:00,2025-11-06 11:23:59,PQM,275.97,1587.33,432.21,443.81,97.39,12.53,81.40,265.15,1562.60,387.69,417.46,92.87,13.14,143.52,298.51,1633.20,462.95,491.91,94.11,11.85,151.99,279.88,1594.37,1282.85,1353.18,94.79,12.51,376.91
2025-11-06 11:24:00,2025-11-06 11:24:59,PQM,275.93,1604.69,436.48,451.11,96.76,12.32,86.93,265.21,1569.83,388.08,423.12,91.72,12.87,151.34,298.70,1653.21,467.88,501.36,93.32,11.64,162.73,279.95,1609.25,1292.45,1375.60,93.93,12.28,401.01
2025-11-06 11:25:00,2025-11-06 11:25:59,PQM,276.06,1562.43,424.56,435.26,97.54,12.60,74.85,265.19,1526.66,378.16,407.91,92.71,13.22,141.86,298.69,1620.79,459.95,487.62,94.33,11.74,149.97,279.98,1569.96,1262.67,1330.79,94.86,12.52,366.68
2025-11-06 11:26:00,2025-11-06 11:26:59,PQM,275.80,1578.90,427.69,437.27,97.81,12.76,74.67,265.01,1530.80,377.97,406.70,92.94,13.48,139.02,298.72,1625.34,458.82,486.96,94.22,11.99,151.55,279.84,1578.35,1264.48,1330.93,94.99,12.74,365.25
2025-11-06 11:27:00,2025-11-06 11:27:59,PQM,276.14,1541.84,415.85,426.47,97.51,13.10,75.74,265.46,1516.31,370.58,399.79,92.69,13.86,138.79,299.17,1596.28,448.51,476.93,94.04,12.18,148.90,280.26,1551.47,1234.94,1303.20,94.75,13.05,363.44
2025-11-06 11:28:00,2025-11-06 11:28:59,PQM,276.02,1611.86,432.49,444.58,97.28,13.83,78.96,265.23,1572.62,386.09,417.78,92.42,14.63,143.64,298.96,1653.41,466.25,495.49,94.10,13.06,152.63,280.07,1612.63,1284.82,1357.85,94.60,13.84,375.23
2025-11-06 11:29:00,2025-11-06 11:29:59,PQM,275.92,1566.09,421.91,432.87,97.47,12.84,80.14,265.21,1507.54,369.56,398.79,92.67,13.84,138.63,298.77,1589.74,445.44,476.85,93.41,12.21,156.95,279.97,1554.45,1236.90,1308.51,94.52,12.96,375.72
2025-11-06 11:30:00,2025-11-06 11:30:59,PQM,275.91,1546.21,415.25,427.32,97.17,12.97,78.31,265.24,1501.30,367.42,396.70,92.62,13.80,136.99,298.67,1581.98,441.55,471.33,93.68,12.32,151.16,279.94,1543.16,1224.22,1295.36,94.49,13.03,366.47
2025-11-06 11:31:00,2025-11-06 11:31:59,PQM,275.91,1610.73,431.13,443.51,97.21,13.45,85.00,265.11,1558.85,383.49,415.22,92.36,14.22,145.20,298.64,1634.85,458.74,489.73,93.67,12.88,157.22,279.89,1601.47,1273.36,1348.46,94.41,13.52,387.42
2025-11-06 11:32:00,2025-11-06 11:32:59,PQM,275.81,1556.21,417.09,428.11,97.43,12.88,80.06,265.21,1515.34,370.40,400.67,92.44,13.68,141.60,298.76,1590.58,447.40,477.02,93.79,12.08,153.16,279.93,1554.04,1234.89,1305.80,94.55,12.88,374.81
2025-11-06 11:33:00,2025-11-06 11:33:59,PQM,275.69,1584.94,423.71,435.86,97.21,12.70,83.14,264.93,1547.43,378.32,408.64,92.58,13.26,143.33,298.44,1618.21,452.27,481.88,93.86,12.04,153.33,279.69,1583.53,1254.30,1326.38,94.55,12.67,379.79
2025-11-06 11:34:00,2025-11-06 11:34:59,PQM,275.44,1595.64,424.52,436.09,97.35,12.73,81.08,264.66,1565.88,379.43,410.44,92.44,13.28,144.77,298.26,1638.89,457.48,486.45,94.05,11.99,153.25,279.45,1600.14,1261.44,1332.98,94.61,12.67,379.10
2025-11-06 11:35:00,2025-11-06 11:35:59,PQM,276.08,1538.18,414.43,425.00,97.51,13.27,73.44,265.20,1511.72,369.44,399.62,92.45,13.93,140.12,298.90,1598.26,450.86,478.11,94.30,12.57,146.97,280.06,1549.39,1234.73,1302.74,94.75,13.26,360.52
2025-11-06 11:36:00,2025-11-06 11:36:59,PQM,275.99,1570.20,422.74,433.46,97.53,12.85,77.02,265.33,1542.55,377.24,410.85,91.82,13.44,150.44,298.88,1646.53,465.31,494.36,94.12,11.93,154.90,280.07,1586.43,1265.29,1338.67,94.49,12.74,382.36
2025-11-06 11:37:00,2025-11-06 11:37:59,PQM,275.87,1621.52,439.22,451.47,97.29,14.48,78.39,264.94,1587.43,392.75,426.35,92.12,15.15,149.99,298.73,1693.49,479.39,510.03,93.99,13.58,155.54,279.85,1634.15,1311.36,1387.85,94.47,14.40,383.93
2025-11-06 11:38:00,2025-11-06 11:38:59,PQM,275.90,1533.99,413.91,424.71,97.46,13.14,75.38,265.12,1515.20,371.36,401.31,92.54,13.78,139.17,298.80,1591.54,448.54,476.33,94.17,12.36,145.20,279.94,1546.91,1233.80,1302.35,94.72,13.09,359.76
2025-11-06 11:39:00,2025-11-06 11:39:59,PQM,275.66,1546.32,414.88,426.04,97.38,12.86,79.37,264.95,1524.36,371.30,402.78,92.19,13.42,143.72,298.43,1596.57,448.72,477.43,93.99,12.12,150.24,279.68,1555.75,1234.90,1306.24,94.52,12.80,373.34
2025-11-06 11:40:00,2025-11-06 11:40:59,PQM,275.75,1550.14,417.66,428.18,97.54,12.74,74.87,264.93,1532.21,376.33,405.83,92.73,13.32,140.09,298.60,1611.17,454.08,480.69,94.46,11.97,144.29,279.76,1564.50,1248.07,1314.70,94.91,12.68,359.25
2025-11-06 11:41:00,2025-11-06 11:41:59,PQM,275.78,1560.75,420.73,431.38,97.53,12.57,75.47,264.93,1535.41,375.94,405.91,92.61,13.39,140.67,298.67,1617.13,455.46,483.41,94.22,11.94,148.14,279.80,1571.10,1252.12,1320.71,94.79,12.63,364.29
2025-11-06 11:42:00,2025-11-06 11:42:59,PQM,275.65,1596.40,430.54,442.01,97.41,14.51,75.89,264.81,1565.83,386.18,416.75,92.66,15.43,141.53,298.49,1651.14,465.89,494.20,94.27,13.87,148.39,279.65,1604.46,1282.60,1352.96,94.78,14.60,365.81
2025-11-06 11:43:00,2025-11-06 11:43:59,PQM,275.74,1552.90,419.52,430.05,97.55,12.77,73.46,264.99,1528.90,375.95,406.13,92.57,13.60,140.61,298.71,1618.03,456.87,484.24,94.34,12.07,146.09,279.81,1566.61,1252.33,1320.42,94.82,12.81,360.17
2025-11-06 11:44:00,2025-11-06 11:44:59,PQM,275.59,1565.50,421.38,431.92,97.56,12.49,75.47,264.80,1540.90,377.00,407.86,92.44,13.31,142.88,298.52,1627.63,458.59,486.82,94.20,11.76,148.89,279.64,1578.01,1256.96,1326.60,94.73,12.52,367.24
2025-11-06 11:45:00,2025-11-06 11:45:59,PQM,275.62,1559.49,421.34,431.76,97.58,12.54,75.44,264.78,1540.97,377.68,408.62,92.43,13.21,144.28,298.59,1631.20,460.63,488.53,94.28,11.71,149.17,279.66,1577.22,1259.64,1328.92,94.77,12.49,368.89
2025-11-06 11:46:00,2025-11-06 11:46:59,PQM,275.86,1537.43,416.35,426.81,97.55,13.07,73.25,264.96,1510.14,370.73,401.28,92.39,13.79,141.33,298.69,1606.88,453.41,481.54,94.16,12.21,148.19,279.84,1551.49,1240.48,1309.63,94.70,13.02,362.78
2025-11-06 11:47:00,2025-11-06 11:47:59,PQM,275.80,1542.97,417.81,428.61,97.48,12.78,74.91,264.91,1517.25,371.08,402.26,92.25,13.41,142.93,298.71,1607.49,454.49,483.71,93.96,11.86,151.04,279.81,1555.90,1243.38,1314.59,94.56,12.68,368.88
2025-11-06 11:48:00,2025-11-06 11:48:59,PQM,275.79,1559.25,417.95,428.72,97.49,12.72,76.18,264.87,1532.96,372.42,403.98,92.19,13.40,143.65,298.64,1618.24,454.80,483.63,94.04,11.93,150.31,279.77,1570.15,1245.18,1316.33,94.57,12.68,370.15
2025-11-06 11:49:00,2025-11-06 11:49:59,PQM,276.09,1546.44,417.87,428.40,97.54,12.91,74.63,264.86,1505.35,371.86,402.91,92.29,13.58,143.34,298.81,1604.39,455.65,483.33,94.28,12.17,148.80,279.92,1552.06,1245.38,1314.64,94.70,12.89,366.76
2025-11-06 11:50:00,2025-11-06 11:50:59,PQM,275.74,1571.06,421.44,433.30,97.26,12.66,76.39,264.60,1528.11,371.48,403.51,92.06,13.33,144.49,298.56,1634.60,456.94,486.73,93.88,11.98,154.85,279.63,1577.92,1249.86,1323.53,94.40,12.66,375.72
2025-11-06 11:51:00,2025-11-06 11:51:59,PQM,275.34,1628.43,435.42,447.69,97.26,12.28,86.72,264.42,1586.43,384.24,416.66,92.22,13.11,150.32,298.29,1677.22,465.39,497.98,93.46,11.80,164.30,279.35,1630.69,1285.05,1362.32,94.31,12.40,401.34
2025-11-06 11:52:00,2025-11-06 11:52:59,PQM,275.73,1568.23,420.65,432.34,97.30,13.07,77.58,264.68,1525.86,372.72,403.89,92.28,13.74,141.88,298.49,1613.92,453.13,482.45,93.92,12.54,152.12,279.63,1569.34,1246.50,1318.68,94.50,13.12,371.58
2025-11-06 11:53:00,2025-11-06 11:53:59,PQM,275.77,1555.63,418.11,429.29,97.40,13.08,74.06,264.74,1515.80,369.69,400.90,92.21,13.70,142.40,298.69,1618.01,454.56,483.67,93.98,12.24,151.56,279.74,1563.15,1242.36,1313.86,94.53,13.01,368.02
2025-11-06 11:54:00,2025-11-06 11:54:59,PQM,275.74,1566.86,418.61,430.06,97.34,13.07,76.53,264.72,1519.27,369.41,400.03,92.35,14.01,140.66,298.68,1616.04,450.62,479.91,93.90,12.51,152.47,279.71,1567.39,1238.65,1309.99,94.53,13.20,369.65
2025-11-06 11:55:00,2025-11-06 11:55:59,PQM,275.69,1575.04,421.67,433.57,97.25,12.73,78.60,264.69,1536.19,374.94,405.88,92.38,13.35,143.10,298.53,1627.65,454.93,483.99,94.00,12.15,152.41,279.64,1579.63,1251.54,1323.44,94.54,12.74,374.11
2025-11-06 11:56:00,2025-11-06 11:56:59,PQM,275.60,1591.26,427.98,439.96,97.28,13.85,77.59,264.58,1550.24,380.60,412.09,92.35,14.46,144.06,298.43,1643.56,462.80,492.20,94.03,13.12,152.95,279.54,1595.02,1271.37,1344.25,94.55,13.81,374.61
2025-11-06 11:57:00,2025-11-06 11:57:59,PQM,275.60,1577.70,423.04,434.26,97.41,12.82,75.44,264.62,1535.72,374.50,405.11,92.44,13.55,141.40,298.46,1631.40,456.72,485.79,94.02,12.25,151.60,279.56,1581.61,1254.26,1325.16,94.62,12.87,368.43
2025-11-06 11:58:00,2025-11-06 11:58:59,PQM,275.55,1587.40,425.44,436.77,97.41,12.55,76.25,264.64,1542.10,376.43,407.34,92.41,13.44,142.74,298.50,1637.05,459.36,488.70,94.00,11.94,153.48,279.56,1588.85,1261.23,1332.81,94.60,12.64,372.47
2025-11-06 11:59:00,2025-11-06 11:59:59,PQM,275.22,1623.26,432.84,444.41,97.40,12.32,80.86,264.46,1574.13,384.84,415.46,92.63,13.13,144.98,298.15,1667.34,464.49,493.89,94.05,11.83,156.19,279.28,1621.57,1282.17,1353.75,94.69,12.43,382.03
2025-11-06 12:00:00,2025-11-06 12:00:59,PQM,275.32,1577.72,425.06,436.08,97.47,12.58,77.01,264.43,1552.00,380.83,410.92,92.68,13.13,142.24,298.02,1626.86,459.18,487.44,94.20,11.97,148.96,279.26,1585.52,1265.07,1334.44,94.78,12.56,368.21
2025-11-06 12:01:00,2025-11-06 12:01:59,PQM,275.42,1597.68,438.60,459.74,95.40,11.34,91.99,264.46,1550.88,389.02,429.73,90.53,12.12,153.22,298.33,1633.98,467.32,507.94,92.00,11.02,166.84,279.40,1594.18,1294.94,1397.40,92.64,11.49,412.06
2025-11-06 12:02:00,2025-11-06 12:02:59,PQM,275.31,1582.68,421.65,433.63,97.24,12.76,83.42,264.49,1545.28,374.90,406.50,92.23,13.54,145.31,298.35,1621.51,452.51,483.42,93.61,12.21,156.43,279.38,1583.16,1249.07,1323.56,94.36,12.84,385.16
