End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2026-01-07 10:56:59,Meter 1,2026-01-07 10:56:00,117.65,99.80,72.82,211.62,163.65,19.76,-0.76,15.35,99.88,80.86,211.64,110.19,13.56,1.00,11.48,99.62,61.98,211.84,79.11,9.72,-0.35,7.74,99.90,75.62,211.39,43.03,-0.11,34.57
2026-01-07 10:57:59,Meter 1,2026-01-07 10:57:00,101.05,99.12,59.29,211.68,131.25,15.85,0.27,12.79,99.98,73.14,211.76,96.64,11.89,2.22,10.99,98.03,35.30,211.85,75.28,9.24,0.86,7.54,99.36,69.43,211.43,36.99,3.34,31.33
2026-01-07 10:58:59,Meter 1,2026-01-07 10:58:00,103.05,98.62,35.56,211.72,131.52,15.90,-1.52,15.25,99.51,27.61,211.67,102.28,12.57,1.72,11.81,98.95,33.20,211.77,75.34,9.26,-1.90,8.20,97.41,45.87,211.71,37.73,-1.70,35.26
2026-01-07 10:59:59,Meter 1,2026-01-07 10:59:00,101.49,99.47,65.43,211.87,127.87,15.46,-1.74,11.27,98.82,91.54,212.05,92.17,11.36,0.76,10.12,99.72,50.23,212.01,84.43,10.37,-0.46,9.10,99.87,54.51,211.55,37.19,-1.45,30.49
2026-01-07 11:00:59,Meter 1,2026-01-07 11:00:00,108.58,99.00,30.45,211.60,135.56,16.37,-1.17,15.72,99.72,28.12,211.79,104.12,12.81,2.63,11.83,97.61,34.36,211.73,86.06,10.56,0.83,10.11,99.67,28.88,211.29,39.74,2.28,37.66
2026-01-07 11:01:59,Meter 1,2026-01-07 11:01:00,129.87,98.28,38.58,211.51,174.08,21.03,-4.01,18.63,97.76,46.71,211.56,129.19,15.87,3.63,14.84,97.14,28.13,211.49,86.33,10.59,0.39,9.80,99.92,40.89,211.47,47.49,0.01,43.27
2026-01-07 11:02:59,Meter 1,2026-01-07 11:02:00,103.13,98.82,60.92,211.64,129.30,15.63,-0.59,12.24,99.88,79.17,211.84,97.77,12.03,2.08,10.50,98.09,51.21,211.65,82.31,10.10,1.56,8.81,98.48,52.39,211.43,37.76,3.05,31.55
2026-01-07 11:03:59,Meter 1,2026-01-07 11:03:00,101.73,99.05,64.87,211.98,133.28,16.13,-2.66,12.67,97.86,74.27,212.12,99.24,12.23,1.27,10.63,99.30,55.12,212.05,72.68,8.94,-0.02,7.48,100.00,65.24,211.77,37.29,-1.42,30.79
2026-01-07 11:04:59,Meter 1,2026-01-07 11:04:00,119.61,97.56,56.30,211.82,158.11,19.12,-4.76,15.48,95.58,62.68,211.87,128.12,15.77,3.45,14.48,97.28,35.07,211.92,72.60,8.92,0.43,7.26,99.82,71.15,211.67,43.81,-0.89,37.22
2026-01-07 11:05:59,Meter 1,2026-01-07 11:05:00,103.03,99.18,58.89,211.75,135.56,16.38,-0.54,12.65,99.91,82.10,211.92,91.51,11.27,1.49,9.98,98.90,49.62,211.93,82.03,10.07,1.45,9.07,98.74,44.95,211.39,37.72,2.40,31.70
2026-01-07 11:06:59,Meter 1,2026-01-07 11:06:00,111.78,99.55,48.67,211.74,153.46,18.55,-2.02,16.54,99.26,48.92,211.87,103.72,12.77,1.29,11.78,99.40,40.16,211.85,78.16,9.60,0.16,8.34,99.98,56.94,211.50,40.91,-0.56,36.65
2026-01-07 11:07:59,Meter 1,2026-01-07 11:07:00,99.57,97.89,51.09,211.88,119.56,14.46,-0.93,12.26,99.72,62.01,211.94,107.73,13.26,3.40,12.06,96.25,34.67,211.99,71.43,8.78,1.63,7.47,97.70,56.59,211.70,36.51,4.10,31.78
2026-01-07 11:08:59,Meter 1,2026-01-07 11:08:00,88.87,98.67,43.62,212.01,92.17,11.15,-0.58,9.57,99.82,59.55,212.16,96.60,11.91,2.33,11.05,97.85,33.40,212.13,77.86,9.57,1.63,8.80,98.33,37.90,211.73,32.63,3.38,29.42
2026-01-07 11:09:59,Meter 1,2026-01-07 11:09:00,95.63,98.74,63.93,212.03,114.56,13.87,-0.18,9.17,99.98,113.44,212.18,91.02,11.22,2.17,10.38,97.88,34.54,212.10,81.31,10.00,1.65,9.01,98.37,43.82,211.80,35.08,3.64,28.55
2026-01-07 11:10:59,Meter 1,2026-01-07 11:10:00,97.17,98.02,65.54,212.09,119.05,14.41,-2.95,10.78,96.45,81.43,212.06,107.29,13.22,1.69,12.06,99.03,42.11,212.19,65.16,8.02,-1.09,6.38,98.57,73.07,212.03,35.65,-2.36,29.23
2026-01-07 11:11:59,Meter 1,2026-01-07 11:11:00,107.06,98.25,65.48,212.01,126.13,15.28,-2.89,11.68,97.07,78.30,212.16,118.78,14.63,3.00,13.68,97.68,30.22,211.96,76.27,9.38,-0.00,7.04,100.00,87.91,211.92,39.29,0.11,32.40
2026-01-07 11:12:59,Meter 1,2026-01-07 11:12:00,106.02,98.66,98.68,211.97,131.41,15.90,0.44,8.73,99.87,151.86,212.26,99.69,12.29,1.61,10.18,98.77,65.08,212.09,86.96,10.68,1.92,8.16,97.34,79.09,211.57,38.88,3.98,27.07
2026-01-07 11:13:59,Meter 1,2026-01-07 11:13:00,110.40,99.81,107.96,211.85,121.50,14.69,-1.03,10.27,99.50,101.21,211.93,113.67,14.00,-0.33,9.46,99.94,108.99,212.08,96.03,11.80,0.15,7.79,99.98,113.68,211.55,40.49,-1.22,27.53
2026-01-07 11:14:59,Meter 1,2026-01-07 11:14:00,104.95,99.96,105.19,211.94,117.39,14.19,-0.21,9.21,99.98,117.12,212.09,103.81,12.80,0.18,9.04,99.98,100.09,212.18,93.65,11.51,0.32,8.20,99.92,98.37,211.54,38.50,0.30,26.46
2026-01-07 11:15:59,Meter 1,2026-01-07 11:15:00,105.32,98.66,40.86,211.66,117.22,14.16,-0.50,13.01,99.93,42.89,211.71,118.07,14.52,3.38,13.13,96.85,38.44,211.78,80.69,9.91,1.14,9.09,99.22,41.26,211.50,38.59,4.02,35.22
2026-01-07 11:16:59,Meter 1,2026-01-07 11:16:00,92.51,99.78,70.39,211.95,120.42,14.57,-0.74,10.63,99.76,93.31,212.10,76.89,9.47,0.71,7.84,99.59,66.98,212.05,80.23,9.86,0.11,8.79,99.99,50.88,211.71,33.91,0.09,27.26
2026-01-07 11:17:59,Meter 1,2026-01-07 11:17:00,72.78,99.29,42.45,211.88,66.57,8.05,0.10,7.12,99.99,52.79,212.18,67.39,8.31,0.66,7.75,99.64,37.39,212.01,84.37,10.36,1.82,9.54,98.23,37.16,211.45,26.72,2.58,24.41
2026-01-07 11:18:59,Meter 1,2026-01-07 11:18:00,94.67,99.48,84.43,212.05,113.48,13.74,-1.59,9.32,98.57,105.36,212.25,86.85,10.71,0.45,9.51,99.89,51.40,212.08,83.68,10.29,-0.14,7.40,99.98,96.53,211.81,34.73,-1.28,26.24
2026-01-07 11:19:59,Meter 1,2026-01-07 11:19:00,95.85,98.72,56.42,211.90,128.24,15.50,-1.76,14.18,99.24,42.17,211.88,90.70,11.17,1.65,9.89,98.63,49.08,212.10,68.61,8.44,-1.22,6.54,98.31,77.99,211.71,35.11,-1.32,30.61
2026-01-07 11:20:59,Meter 1,2026-01-07 11:20:00,96.58,98.39,37.03,211.79,105.45,12.74,0.22,12.02,99.98,35.23,211.96,103.34,12.73,3.03,11.73,96.82,32.17,211.99,80.95,9.94,1.64,8.96,98.37,43.69,211.42,35.42,4.89,32.71
2026-01-07 11:21:59,Meter 1,2026-01-07 11:21:00,85.80,98.60,40.88,211.87,88.16,10.67,-1.69,9.69,98.50,42.12,212.17,106.18,13.08,2.33,12.35,98.27,28.88,211.83,63.04,7.74,0.95,6.81,99.03,51.64,211.62,31.49,1.59,28.85
2026-01-07 11:22:59,Meter 1,2026-01-07 11:22:00,93.46,98.71,83.97,211.98,115.27,13.96,-2.12,8.54,97.05,123.18,212.25,98.56,12.15,1.50,11.18,99.11,39.96,211.94,66.56,8.18,0.13,6.11,99.98,88.76,211.75,34.28,-0.49,25.83
2026-01-07 11:23:59,Meter 1,2026-01-07 11:23:00,90.41,98.20,34.57,211.92,87.87,10.64,-2.03,9.69,97.88,39.26,212.13,107.09,13.19,2.60,12.46,97.89,27.08,211.92,76.28,9.37,1.34,8.67,98.82,37.38,211.70,33.20,1.92,30.83
2026-01-07 11:24:59,Meter 1,2026-01-07 11:24:00,100.92,98.52,60.65,211.90,117.82,14.26,-2.72,10.27,96.67,89.47,212.06,107.51,13.24,1.85,12.28,98.88,36.81,211.85,77.45,9.52,0.09,8.32,99.99,55.66,211.78,37.01,-0.78,30.87
2026-01-07 11:25:59,Meter 1,2026-01-07 11:25:00,108.97,99.41,70.92,211.70,139.83,16.90,-1.24,12.89,99.54,83.84,211.82,104.48,12.85,1.51,11.07,99.08,56.96,211.74,82.60,10.14,0.74,8.20,99.59,71.95,211.53,39.90,1.01,32.16
2026-01-07 11:26:59,Meter 1,2026-01-07 11:26:00,105.76,99.38,78.77,211.79,133.04,16.09,-1.13,10.51,99.42,114.81,212.03,104.00,12.80,1.81,11.15,98.71,53.46,211.76,80.24,9.85,0.05,8.14,100.00,68.04,211.57,38.75,0.73,29.80
2026-01-07 11:27:59,Meter 1,2026-01-07 11:27:00,108.94,98.83,86.79,211.77,135.15,16.35,-2.40,11.00,97.70,105.30,212.12,117.53,14.47,1.44,12.02,99.29,65.48,211.67,74.13,9.10,-0.68,6.74,99.50,89.58,211.52,39.92,-1.64,29.76
2026-01-07 11:28:59,Meter 1,2026-01-07 11:28:00,128.00,98.21,56.51,211.56,148.01,17.89,-1.96,16.13,99.27,46.06,211.81,142.84,17.56,4.83,15.83,95.65,35.54,211.49,93.16,11.43,0.67,8.55,99.70,87.93,211.39,46.88,3.53,40.51
2026-01-07 11:29:59,Meter 1,2026-01-07 11:29:00,123.73,97.68,63.89,211.69,149.24,18.03,-1.39,13.62,99.48,85.61,211.84,130.09,16.02,3.27,14.01,97.38,48.96,211.88,91.86,11.28,2.68,9.42,96.17,57.10,211.36,45.32,4.56,37.05
2026-01-07 11:30:59,Meter 1,2026-01-07 11:30:00,116.63,98.45,81.91,211.82,129.89,15.70,0.06,10.70,100.00,107.38,212.01,109.64,13.51,2.60,10.38,97.01,77.05,212.00,110.35,13.55,2.10,11.36,98.33,61.30,211.46,42.76,4.76,32.44
2026-01-07 11:31:59,Meter 1,2026-01-07 11:31:00,102.46,98.91,55.93,211.78,114.13,13.79,-0.86,12.28,99.76,50.45,211.94,96.73,11.92,1.94,10.15,98.22,57.51,212.03,96.53,11.86,1.61,10.05,98.75,59.82,211.37,37.56,2.69,32.47
2026-01-07 11:32:59,Meter 1,2026-01-07 11:32:00,97.60,98.68,90.71,211.91,129.14,15.62,-2.73,10.70,96.90,99.96,212.02,78.42,9.66,-0.14,7.11,99.98,92.02,212.08,85.22,10.48,-1.05,8.11,99.17,80.14,211.63,35.75,-3.92,25.92
2026-01-07 11:33:59,Meter 1,2026-01-07 11:33:00,98.28,98.20,85.91,212.00,123.38,14.94,-2.33,10.96,97.81,88.17,212.12,94.65,11.66,2.12,9.26,97.49,71.21,212.05,76.80,9.44,0.80,6.69,99.29,98.35,211.84,36.04,0.58,26.90
2026-01-07 11:34:59,Meter 1,2026-01-07 11:34:00,108.74,97.23,90.86,211.84,124.16,15.02,-3.51,11.34,95.53,77.58,212.00,115.22,14.18,2.49,11.54,97.75,66.61,211.78,86.85,10.67,-1.16,6.45,98.41,128.37,211.74,39.87,-2.18,29.33
2026-01-07 11:35:59,Meter 1,2026-01-07 11:35:00,93.80,99.10,85.50,211.90,105.16,12.72,-1.25,8.95,99.04,99.20,212.12,98.40,12.12,1.64,9.54,98.56,75.46,211.96,77.83,9.56,0.57,7.38,99.70,81.83,211.64,34.41,0.96,25.86
2026-01-07 11:36:59,Meter 1,2026-01-07 11:36:00,84.54,99.00,44.08,211.87,84.00,10.16,-1.55,9.04,98.56,47.77,212.01,90.93,11.20,1.80,10.38,98.53,36.05,211.97,78.70,9.67,0.35,8.70,99.92,48.44,211.63,31.03,0.60,28.11
2026-01-07 11:37:59,Meter 1,2026-01-07 11:37:00,106.16,98.46,102.29,211.99,142.40,17.24,-2.83,9.81,96.09,136.07,212.15,99.96,12.31,1.15,9.88,99.34,72.91,212.00,76.10,9.36,-0.22,6.68,99.95,97.87,211.84,38.91,-1.90,26.38
2026-01-07 11:38:59,Meter 1,2026-01-07 11:38:00,107.16,98.09,61.31,211.84,138.21,16.72,-3.82,13.32,96.12,67.45,211.99,111.26,13.70,2.43,12.54,98.17,38.76,211.86,72.01,8.85,0.11,6.98,99.99,77.72,211.66,39.26,-1.28,32.85
2026-01-07 11:39:59,Meter 1,2026-01-07 11:39:00,96.86,98.81,38.99,211.68,106.32,12.84,-0.06,11.19,100.00,56.15,211.70,88.72,10.92,2.22,10.11,97.67,33.61,211.95,95.54,11.74,1.79,11.18,98.75,27.20,211.39,35.49,3.95,32.49
2026-01-07 11:40:59,Meter 1,2026-01-07 11:40:00,85.25,99.15,80.52,211.89,101.02,12.22,-1.82,7.89,97.44,112.89,212.06,82.28,10.14,-0.07,8.61,100.00,62.03,211.99,72.45,8.90,0.01,7.41,100.00,66.63,211.62,31.26,-1.88,23.92
2026-01-07 11:41:59,Meter 1,2026-01-07 11:41:00,91.87,99.22,89.29,211.82,111.96,13.53,-1.84,9.14,98.03,105.11,212.05,82.33,10.15,0.51,8.41,99.82,67.21,212.03,81.31,9.99,-0.45,7.21,99.81,95.55,211.39,33.66,-1.78,24.75
2026-01-07 11:42:59,Meter 1,2026-01-07 11:42:00,89.27,99.16,79.89,211.89,114.73,13.88,-1.56,9.62,98.71,101.34,212.17,75.94,9.36,0.61,7.63,99.68,70.48,211.97,77.14,9.47,1.05,7.77,99.09,67.85,211.51,32.71,0.11,25.02
2026-01-07 11:43:59,Meter 1,2026-01-07 11:43:00,86.86,99.06,69.15,211.65,109.30,13.19,0.54,11.06,99.88,64.86,211.73,71.67,8.82,1.56,6.87,97.52,75.29,211.91,79.61,9.78,0.55,8.09,99.77,67.31,211.31,31.79,2.65,26.02
2026-01-07 11:44:59,Meter 1,2026-01-07 11:44:00,80.99,97.81,39.94,211.70,91.51,11.05,0.10,10.42,100.00,35.22,211.81,76.49,9.42,1.48,8.74,98.59,35.96,211.96,74.96,9.21,2.62,7.85,94.85,48.65,211.34,29.67,4.20,27.01
2026-01-07 11:45:59,Meter 1,2026-01-07 11:45:00,108.86,98.61,65.23,211.64,148.62,17.94,-0.73,14.76,99.88,68.76,211.57,95.90,11.80,2.09,10.16,97.96,54.28,211.95,82.08,10.09,1.63,7.99,97.98,72.65,211.39,39.82,2.99,32.91
2026-01-07 11:46:59,Meter 1,2026-01-07 11:46:00,103.30,99.57,111.45,211.76,132.70,16.03,-0.90,11.04,99.67,104.59,211.86,92.88,11.44,0.95,7.03,99.10,126.49,211.94,84.33,10.36,-0.27,7.20,99.93,103.26,211.46,37.83,-0.22,25.27
2026-01-07 11:47:59,Meter 1,2026-01-07 11:47:00,124.42,96.97,70.81,211.46,152.57,18.41,-2.47,15.50,98.76,61.29,211.49,130.59,16.05,4.16,12.70,95.03,66.47,211.61,90.09,11.06,2.01,8.19,97.11,84.66,211.27,45.51,3.71,36.40
2026-01-07 11:48:59,Meter 1,2026-01-07 11:48:00,116.04,98.44,76.51,211.41,147.66,17.81,-1.18,13.17,99.60,90.18,211.41,111.26,13.67,3.11,10.64,95.98,72.21,211.64,89.21,10.95,0.65,9.07,99.74,67.14,211.18,42.43,2.58,32.88
2026-01-07 11:49:59,Meter 1,2026-01-07 11:49:00,98.82,99.32,97.15,211.61,114.60,13.83,-1.74,10.24,98.59,87.91,211.77,87.96,10.83,0.57,8.28,99.76,83.82,211.83,93.90,11.53,-0.66,7.36,99.61,119.72,211.22,36.19,-1.82,25.88
2026-01-07 11:50:59,Meter 1,2026-01-07 11:50:00,108.59,98.79,72.30,211.51,153.04,18.46,-0.96,12.65,99.71,105.76,211.65,101.10,12.44,2.54,10.07,96.96,65.97,211.78,71.63,8.79,0.60,7.99,99.72,45.16,211.08,39.69,2.19,30.70
2026-01-07 11:51:59,Meter 1,2026-01-07 11:51:00,107.61,99.21,71.59,211.41,137.21,16.53,-0.61,14.16,99.91,60.04,211.43,95.26,11.72,1.56,9.40,98.66,71.65,211.81,90.36,11.09,1.16,8.45,99.07,83.07,210.99,39.34,2.10,32.01
2026-01-07 11:52:59,Meter 1,2026-01-07 11:52:00,94.36,98.94,80.31,211.66,119.01,14.36,-2.45,10.20,97.24,93.51,211.67,86.42,10.64,0.74,9.21,99.68,57.08,212.07,77.66,9.54,-0.34,7.07,99.88,90.34,211.24,34.54,-2.05,26.48
2026-01-07 11:53:59,Meter 1,2026-01-07 11:53:00,101.49,99.13,82.27,211.48,119.19,14.37,-0.57,10.80,99.86,87.55,211.53,97.92,12.05,2.01,9.25,97.71,78.63,211.84,87.35,10.72,0.50,8.33,99.82,80.62,211.05,37.14,1.95,28.38
2026-01-07 11:54:59,Meter 1,2026-01-07 11:54:00,88.54,99.28,86.85,211.72,111.78,13.49,-1.74,8.41,97.92,121.16,211.68,79.98,9.85,0.34,8.63,99.92,54.71,212.10,73.86,9.08,0.07,6.93,99.99,84.68,211.37,32.42,-1.33,23.97
2026-01-07 11:55:59,Meter 1,2026-01-07 11:55:00,105.97,98.24,65.53,211.60,133.12,16.07,-3.48,11.83,95.93,83.55,211.68,99.13,12.20,1.69,11.03,98.85,44.01,211.79,85.65,10.52,-0.27,8.65,99.95,69.02,211.33,38.78,-2.06,31.51
2026-01-07 11:56:59,Meter 1,2026-01-07 11:56:00,104.36,98.83,81.86,211.45,134.15,16.18,-0.93,11.70,99.68,94.84,211.62,87.24,10.73,2.01,7.77,96.82,88.68,211.68,91.70,11.25,0.19,9.55,99.98,62.07,211.03,38.16,1.26,29.03
2026-01-07 11:57:59,Meter 1,2026-01-07 11:57:00,95.48,98.15,56.01,211.35,125.66,15.14,-1.84,13.45,99.08,49.39,211.46,85.76,10.55,2.80,8.94,95.42,51.80,211.68,75.02,9.20,0.25,7.64,99.95,66.84,210.90,34.88,1.21,30.03
2026-01-07 11:58:59,Meter 1,2026-01-07 11:58:00,109.93,98.44,67.17,211.31,155.20,18.70,-2.55,14.73,98.53,75.08,211.30,96.55,11.86,2.48,9.93,97.01,58.70,211.63,78.04,9.57,0.52,7.91,99.79,67.73,210.98,40.13,0.45,32.57
2026-01-07 11:59:59,Meter 1,2026-01-07 11:59:00,91.08,99.27,67.06,211.29,115.84,13.96,-1.51,12.06,99.23,56.48,211.40,79.63,9.78,1.34,7.93,98.60,69.30,211.52,77.77,9.53,-0.14,7.61,99.98,75.41,210.96,33.28,-0.31,27.60
2026-01-07 12:00:59,Meter 1,2026-01-07 12:00:00,110.81,99.22,98.23,211.24,146.85,17.69,-1.28,12.76,99.50,95.05,211.30,92.31,11.34,1.65,8.47,98.16,85.16,211.53,93.28,11.44,0.10,7.52,99.99,114.49,210.90,40.47,0.46,28.75
2026-01-07 12:01:59,Meter 1,2026-01-07 12:01:00,126.59,99.10,60.12,211.31,173.71,20.94,0.15,15.70,100.00,88.24,211.45,106.83,13.13,2.18,12.00,98.39,39.93,211.55,99.23,12.16,1.58,10.67,98.92,52.19,210.92,46.23,3.91,38.36
2026-01-07 12:02:59,Meter 1,2026-01-07 12:02:00,154.15,98.46,65.18,211.21,185.56,22.35,-2.13,18.91,99.37,61.61,211.31,150.23,18.46,3.97,15.38,96.82,59.14,211.48,126.67,15.52,1.58,12.33,99.19,74.79,210.85,56.33,3.43,46.62
2026-01-07 12:03:59,Meter 1,2026-01-07 12:03:00,111.62,99.04,89.74,211.52,133.92,16.15,-2.36,11.27,97.87,98.40,211.68,111.74,13.75,1.19,10.06,99.30,91.83,211.76,89.22,10.95,0.32,8.58,99.93,78.99,211.13,40.85,-0.85,29.91
2026-01-07 12:04:59,Meter 1,2026-01-07 12:04:00,95.11,99.32,59.94,212.14,126.95,15.36,-2.34,11.85,98.11,78.60,212.19,81.80,10.09,0.20,9.36,99.98,40.28,212.39,76.57,9.43,-0.39,8.04,99.89,60.93,211.84,34.88,-2.52,29.25
2026-01-07 12:05:59,Meter 1,2026-01-07 12:05:00,99.38,99.17,58.23,212.16,125.10,15.13,-2.25,11.24,98.06,86.08,212.20,83.73,10.33,0.91,9.40,99.53,44.31,212.51,89.32,11.00,-0.42,10.05,99.91,44.30,211.77,36.46,-1.76,30.69
2026-01-07 12:06:59,Meter 1,2026-01-07 12:06:00,101.25,96.12,25.46,211.84,110.72,13.37,-0.56,13.01,99.91,23.30,211.83,106.90,13.17,5.21,11.75,91.42,22.08,212.17,86.12,10.59,2.45,9.82,97.02,31.01,211.53,37.13,7.10,34.58
2026-01-07 12:07:59,Meter 1,2026-01-07 12:07:00,103.60,96.95,53.77,211.86,127.65,15.43,0.35,12.07,99.96,79.42,211.95,98.74,12.16,3.89,10.82,94.10,34.39,212.09,84.42,10.38,2.36,9.07,96.79,47.50,211.54,37.97,6.60,31.97
2026-01-07 12:08:59,Meter 1,2026-01-07 12:08:00,92.29,91.14,56.13,211.82,101.09,12.20,2.61,8.39,95.49,96.45,212.05,95.23,11.74,5.10,10.19,89.41,24.93,212.18,80.54,9.89,4.17,7.92,88.51,47.01,211.22,33.84,11.88,26.50
2026-01-07 12:09:59,Meter 1,2026-01-07 12:09:00,99.70,95.83,56.52,211.89,122.16,14.75,0.67,10.93,99.81,90.22,211.97,96.09,11.85,4.34,10.61,92.56,25.97,212.30,80.83,9.94,2.71,8.34,95.11,53.36,211.39,36.54,7.72,29.89
2026-01-07 12:10:59,Meter 1,2026-01-07 12:10:00,98.74,91.21,52.80,211.80,121.89,14.72,3.01,10.88,96.39,83.57,211.86,94.20,11.61,5.61,9.49,86.07,33.05,212.16,80.15,9.85,3.74,8.29,91.17,41.79,211.38,36.17,12.35,28.66
2026-01-07 12:11:59,Meter 1,2026-01-07 12:11:00,104.88,96.49,54.37,211.83,149.34,18.04,0.12,14.87,100.00,68.59,211.82,94.10,11.59,4.42,10.06,91.56,33.56,212.14,71.21,8.76,1.52,7.32,97.91,60.96,211.54,38.38,6.06,32.26
2026-01-07 12:12:59,Meter 1,2026-01-07 12:12:00,90.90,91.34,71.19,211.74,117.79,14.21,2.89,9.26,95.47,107.12,211.77,82.12,10.12,4.85,8.04,85.62,40.14,212.16,72.79,8.95,2.75,6.93,92.93,66.30,211.29,33.27,10.49,24.23
2026-01-07 12:13:59,Meter 1,2026-01-07 12:13:00,87.57,91.73,82.06,211.90,115.12,13.91,2.41,7.95,95.71,134.22,212.02,76.83,9.47,4.42,7.48,86.10,43.54,212.25,70.76,8.70,2.57,6.71,93.38,68.41,211.43,32.08,9.39,22.14
2026-01-07 12:14:59,Meter 1,2026-01-07 12:14:00,93.59,98.04,43.15,211.89,97.69,11.80,0.75,9.46,99.68,74.07,212.04,90.89,11.20,2.94,10.47,96.27,24.67,212.19,92.17,11.33,2.07,10.63,98.15,30.70,211.46,34.34,5.77,30.56
2026-01-07 12:15:59,Meter 1,2026-01-07 12:15:00,92.15,94.86,64.88,211.87,106.89,12.91,1.90,8.30,97.48,113.94,212.08,87.89,10.84,3.61,9.66,93.68,32.48,212.15,81.67,10.04,3.22,8.45,93.44,48.21,211.39,33.79,8.73,26.41
2026-01-07 12:16:59,Meter 1,2026-01-07 12:16:00,101.99,94.34,55.84,211.75,122.28,14.77,0.99,11.01,99.60,88.47,211.88,101.61,12.52,5.20,10.71,89.95,32.31,212.03,82.07,10.08,3.25,8.54,93.47,46.72,211.32,37.36,9.44,30.27
2026-01-07 12:17:59,Meter 1,2026-01-07 12:17:00,100.17,92.36,46.69,211.76,115.52,13.95,2.52,11.15,97.54,69.88,211.98,97.27,11.99,4.82,10.38,90.69,31.17,212.08,87.71,10.77,4.61,8.91,88.84,39.04,211.23,36.71,11.95,30.45
2026-01-07 12:18:59,Meter 1,2026-01-07 12:18:00,114.61,91.18,37.47,211.70,128.37,15.50,0.58,13.82,99.91,50.54,211.71,131.73,16.21,8.14,13.74,86.03,17.39,211.94,83.73,10.29,4.54,8.23,87.59,44.48,211.44,42.00,13.26,35.80
2026-01-07 12:19:59,Meter 1,2026-01-07 12:19:00,90.27,95.23,66.56,211.85,116.33,14.06,1.90,9.70,98.13,101.10,212.02,80.30,9.90,3.56,8.30,91.90,44.66,212.07,74.18,9.12,2.34,7.68,95.67,53.94,211.47,33.07,7.80,25.68
2026-01-07 12:20:59,Meter 1,2026-01-07 12:20:00,94.68,97.96,58.36,212.09,122.45,14.81,0.10,11.43,100.00,82.38,212.24,86.69,10.70,2.66,9.75,96.47,34.59,212.35,74.91,9.22,1.80,7.76,97.41,58.10,211.67,34.72,4.56,28.94
2026-01-07 12:21:59,Meter 1,2026-01-07 12:21:00,105.17,97.28,44.55,211.86,130.60,15.78,-1.40,14.05,99.51,49.96,211.98,109.41,13.48,4.03,12.40,95.11,26.41,212.08,75.49,9.28,1.88,7.83,97.23,57.29,211.53,38.54,4.50,34.27
2026-01-07 12:22:59,Meter 1,2026-01-07 12:22:00,102.51,96.65,52.75,211.86,122.82,14.83,-1.03,11.06,99.57,88.51,212.00,100.66,12.41,4.13,11.15,93.76,29.96,212.26,84.05,10.33,2.47,9.28,96.64,39.78,211.33,37.57,5.57,31.48
2026-01-07 12:23:59,Meter 1,2026-01-07 12:23:00,77.13,93.34,44.53,211.87,78.42,9.47,1.60,7.51,97.81,72.26,212.02,69.09,8.52,3.56,7.34,89.95,30.16,212.26,83.88,10.31,3.80,9.08,92.24,31.18,211.33,28.30,8.96,23.92
2026-01-07 12:24:59,Meter 1,2026-01-07 12:24:00,86.54,91.07,27.49,211.68,108.56,13.09,3.15,12.37,96.90,22.90,211.70,68.74,8.47,4.48,6.71,83.13,31.73,212.13,82.33,10.12,3.54,9.08,93.19,27.85,211.23,31.68,11.17,28.16
2026-01-07 12:25:59,Meter 1,2026-01-07 12:25:00,87.03,86.96,61.00,211.57,106.83,12.88,3.58,8.86,92.71,90.23,211.72,74.49,9.18,4.99,7.11,81.85,34.24,212.00,79.76,9.79,4.26,7.29,86.33,58.52,210.98,31.84,12.83,23.26
2026-01-07 12:26:59,Meter 1,2026-01-07 12:26:00,93.45,90.88,63.00,211.61,116.71,14.07,2.66,9.40,96.22,103.70,211.64,82.23,10.13,4.63,8.36,87.50,35.14,212.08,81.41,10.00,4.09,7.95,88.93,50.17,211.12,34.20,11.37,25.71
2026-01-07 12:27:59,Meter 1,2026-01-07 12:27:00,90.18,96.89,28.52,211.54,105.06,12.67,-0.03,12.26,100.00,26.09,211.52,100.76,12.39,4.39,11.29,93.20,21.31,211.79,64.71,7.95,1.66,7.24,97.48,38.17,211.29,33.01,6.02,30.79
2026-01-07 12:28:59,Meter 1,2026-01-07 12:28:00,103.70,93.19,62.56,211.58,128.02,15.45,2.11,10.40,98.01,105.71,211.67,101.67,12.51,5.03,10.69,90.49,35.00,211.85,81.41,10.00,3.74,8.24,91.08,46.96,211.22,37.95,10.87,29.33
2026-01-07 12:29:59,Meter 1,2026-01-07 12:29:00,97.95,92.08,71.35,211.57,124.52,15.02,3.17,9.06,94.38,120.26,211.68,86.83,10.69,4.16,8.98,90.76,40.75,211.93,82.49,10.13,3.69,8.15,91.11,53.02,211.12,35.83,11.02,26.20
2026-01-07 12:30:59,Meter 1,2026-01-07 12:30:00,101.63,96.09,66.82,211.53,136.23,16.42,1.89,11.90,98.76,92.68,211.61,86.35,10.63,3.32,9.26,94.12,40.96,211.91,82.30,10.10,2.52,8.01,95.38,66.83,211.06,37.16,7.74,29.17
