Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 06:30:00,2026-04-22 06:30:59,Q12,478.20,6.10,0.40,2.90,19.20,25.30,-1.54,478.20,6.10,0.50,2.90,25.70,27.70,-1.49,478.10,5.50,0.30,2.40,17.60,27.60,-1.43,478.17,5.90,1.20,8.20,20.83,26.87,-4.46
2026-04-22 06:31:00,2026-04-22 06:31:59,Q12,478.40,6.10,0.40,2.90,19.70,27.70,-1.57,479.10,6.00,0.50,2.90,26.70,29.50,-1.46,476.90,5.70,0.30,2.40,17.10,28.50,-1.43,478.13,5.93,1.20,8.20,21.17,28.57,-4.46
2026-04-22 06:32:00,2026-04-22 06:32:59,Q12,476.90,6.10,0.40,2.90,19.20,28.40,-1.57,480.00,6.00,0.50,2.90,26.90,30.40,-1.49,477.60,5.80,0.30,2.40,17.00,30.20,-1.43,478.17,5.97,1.20,8.20,21.03,29.67,-4.49
2026-04-22 06:33:00,2026-04-22 06:33:59,Q12,477.20,6.10,0.40,2.90,20.20,27.20,-1.57,479.30,6.00,0.60,2.90,28.00,29.30,-1.46,476.10,5.70,0.30,2.40,17.30,27.90,-1.40,477.53,5.93,1.30,8.20,21.83,28.13,-4.43
2026-04-22 06:34:00,2026-04-22 06:34:59,Q12,478.00,6.00,0.40,2.90,19.70,28.00,-1.57,479.00,5.90,0.50,2.40,26.70,30.60,-1.46,476.60,5.60,0.30,2.40,17.00,28.00,-1.43,477.87,5.83,1.20,7.70,21.13,28.87,-4.46
2026-04-22 06:35:00,2026-04-22 06:35:59,Q12,477.90,6.00,0.40,2.90,19.60,27.10,-1.57,478.50,5.90,0.50,2.40,27.20,28.80,-1.46,476.50,5.60,0.30,2.40,17.00,27.30,-1.43,477.63,5.83,1.20,7.70,21.27,27.73,-4.46
2026-04-22 06:36:00,2026-04-22 06:36:59,Q12,476.50,6.00,0.40,2.90,19.60,28.40,-1.57,479.40,5.90,0.50,2.40,27.20,29.60,-1.46,477.80,5.60,0.30,2.40,17.30,26.00,-1.43,477.90,5.83,1.20,7.70,21.37,28.00,-4.46
2026-04-22 06:37:00,2026-04-22 06:37:59,Q12,477.10,6.00,0.40,2.90,19.20,27.30,-1.57,479.80,5.80,0.50,2.40,26.40,30.20,-1.46,477.70,5.50,0.30,2.40,17.00,26.90,-1.40,478.20,5.77,1.20,7.70,20.87,28.13,-4.43
2026-04-22 06:38:00,2026-04-22 06:38:59,Q12,477.90,5.90,0.40,2.40,18.70,26.70,-1.54,479.20,5.80,0.50,2.40,26.20,29.90,-1.49,479.00,5.60,0.30,2.40,17.40,28.40,-1.43,478.70,5.77,1.20,7.20,20.77,28.33,-4.46
2026-04-22 06:39:00,2026-04-22 06:39:59,Q12,478.50,5.90,0.40,2.40,19.70,27.80,-1.54,479.90,5.80,0.50,2.40,27.20,29.20,-1.49,477.70,5.50,0.30,2.40,17.80,27.00,-1.43,478.70,5.73,1.20,7.20,21.57,28.00,-4.46
2026-04-22 06:40:00,2026-04-22 06:40:59,Q12,477.80,6.00,0.40,2.90,18.80,27.90,-1.57,479.90,5.80,0.50,2.40,26.30,29.70,-1.46,478.50,5.60,0.30,2.40,17.60,27.40,-1.43,478.73,5.80,1.20,7.70,20.90,28.33,-4.46
2026-04-22 06:41:00,2026-04-22 06:41:59,Q12,479.50,6.10,0.40,2.90,20.00,27.00,-1.57,480.10,5.80,0.50,2.40,27.00,30.00,-1.46,477.50,5.40,0.30,2.40,16.50,28.60,-1.43,479.03,5.77,1.20,7.70,21.17,28.53,-4.46
2026-04-22 06:42:00,2026-04-22 06:42:59,Q12,479.60,6.00,0.40,2.90,19.40,27.30,-1.57,479.50,5.90,0.50,2.40,26.60,30.20,-1.46,478.30,5.40,0.30,2.40,17.40,26.70,-1.43,479.13,5.77,1.20,7.70,21.13,28.07,-4.46
2026-04-22 06:43:00,2026-04-22 06:43:59,Q12,479.80,5.90,0.40,2.40,20.20,26.80,-1.54,479.70,5.80,0.50,2.40,27.30,29.10,-1.46,478.70,5.40,0.30,2.40,17.70,27.20,-1.43,479.40,5.70,1.20,7.20,21.73,27.70,-4.43
2026-04-22 06:44:00,2026-04-22 06:44:59,Q12,478.80,6.00,0.40,2.90,19.10,27.90,-1.57,481.50,5.90,0.50,2.40,26.60,30.40,-1.49,479.20,5.40,0.30,2.40,17.00,27.40,-1.40,479.83,5.77,1.20,7.70,20.90,28.57,-4.46
2026-04-22 06:45:00,2026-04-22 06:45:59,Q12,478.50,5.80,0.40,2.40,19.50,27.60,-1.57,480.20,5.70,0.50,2.40,26.70,28.80,-1.46,479.50,5.40,0.30,2.40,17.30,26.50,-1.43,479.40,5.63,1.20,7.20,21.17,27.63,-4.46
2026-04-22 06:46:00,2026-04-22 06:46:59,Q12,480.00,5.90,0.40,2.40,19.50,28.60,-1.57,480.50,5.80,0.50,2.40,26.30,29.30,-1.49,479.20,5.50,0.30,2.40,16.50,27.50,-1.43,479.90,5.73,1.20,7.20,20.77,28.47,-4.49
2026-04-22 06:47:00,2026-04-22 06:47:59,Q12,479.50,6.00,0.40,2.90,19.10,26.30,-1.57,481.50,5.80,0.50,2.40,26.20,28.60,-1.49,478.70,5.40,0.30,2.40,17.40,26.90,-1.43,479.90,5.73,1.20,7.70,20.90,27.27,-4.49
2026-04-22 06:48:00,2026-04-22 06:48:59,Q12,478.80,5.90,0.40,2.40,18.90,27.10,-1.54,481.20,5.70,0.50,2.40,26.20,28.90,-1.49,479.60,5.50,0.30,2.40,17.40,27.20,-1.43,479.87,5.70,1.20,7.20,20.83,27.73,-4.46
2026-04-22 06:49:00,2026-04-22 06:49:59,Q12,478.00,8.40,1.20,3.80,39.50,14.40,2.23,480.70,10.30,1.70,4.80,42.00,12.60,2.51,479.20,9.30,1.20,4.30,30.80,13.00,2.51,479.30,9.33,4.10,12.90,37.43,13.33,7.26
2026-04-22 06:50:00,2026-04-22 06:50:59,Q12,477.50,101.50,9.60,48.20,20.00,4.50,28.26,479.50,106.30,12.00,50.80,24.80,3.80,29.63,476.30,106.50,8.50,50.50,17.60,4.80,29.91,477.77,104.77,30.10,149.50,20.80,4.37,87.80
2026-04-22 06:51:00,2026-04-22 06:51:59,Q12,476.60,101.30,9.60,48.10,20.90,4.10,28.17,478.00,106.80,12.50,50.70,25.20,3.50,29.80,477.80,106.30,8.50,50.60,17.50,5.00,29.91,477.47,104.80,30.60,149.40,21.20,4.20,87.89
2026-04-22 06:52:00,2026-04-22 06:52:59,Q12,477.60,99.80,10.30,47.20,22.10,4.10,28.00,478.10,108.30,13.30,51.60,26.40,3.40,29.66,477.10,105.90,9.00,50.10,18.50,4.20,29.80,477.60,104.67,32.60,148.90,22.33,3.90,87.46
2026-04-22 06:53:00,2026-04-22 06:53:59,Q12,476.90,100.40,10.80,47.60,23.20,3.90,27.97,477.90,106.80,13.50,50.60,27.50,3.50,29.54,477.50,105.60,9.50,50.10,19.90,4.80,29.69,477.43,104.27,33.80,148.30,23.53,4.07,87.20
2026-04-22 06:54:00,2026-04-22 06:54:59,Q12,476.50,100.40,10.80,47.60,23.20,4.70,27.97,477.60,107.20,13.80,51.00,27.40,3.90,29.49,477.50,106.00,9.50,50.60,19.90,4.40,29.63,477.20,104.53,34.10,149.20,23.50,4.33,87.09
2026-04-22 06:55:00,2026-04-22 06:55:59,Q12,475.60,101.00,10.30,48.00,22.50,3.80,28.14,478.50,107.00,13.30,51.10,26.70,4.20,29.49,476.60,104.80,9.80,49.50,20.00,4.80,29.66,476.90,104.27,33.40,148.60,23.07,4.27,87.29
2026-04-22 06:56:00,2026-04-22 06:56:59,Q12,477.40,101.60,11.00,48.20,23.90,4.20,28.23,477.60,107.40,14.30,51.00,28.80,4.20,29.46,476.00,106.70,10.50,50.50,21.80,5.00,29.86,477.00,105.23,35.80,149.70,24.83,4.47,87.54
2026-04-22 06:57:00,2026-04-22 06:57:59,Q12,476.90,102.10,12.00,48.60,25.70,4.10,28.29,476.80,107.20,15.00,50.90,30.40,3.80,29.40,476.30,107.20,11.50,50.90,23.80,5.00,29.83,476.67,105.50,38.50,150.40,26.63,4.30,87.51
2026-04-22 06:58:00,2026-04-22 06:58:59,Q12,476.10,103.40,12.70,49.00,26.10,4.50,28.37,478.10,108.20,15.30,51.60,30.50,3.50,29.40,476.20,106.70,12.00,50.50,24.40,4.30,29.80,476.80,106.10,40.00,151.10,27.00,4.10,87.57
2026-04-22 06:59:00,2026-04-22 06:59:59,Q12,477.30,102.60,12.00,48.70,25.90,4.30,28.14,477.80,108.30,15.30,51.50,30.60,3.90,29.34,477.00,107.50,11.70,51.00,23.80,5.20,29.77,477.37,106.13,39.00,151.20,26.77,4.47,87.26
2026-04-22 07:00:00,2026-04-22 07:00:59,Q12,477.00,103.00,12.20,49.10,25.30,4.20,28.20,477.00,107.00,15.30,51.00,30.70,3.20,29.37,476.20,107.90,11.50,50.90,23.50,4.40,30.00,476.73,105.97,39.00,151.00,26.50,3.93,87.57
2026-04-22 07:01:00,2026-04-22 07:01:59,Q12,477.10,101.40,12.00,48.20,25.30,4.50,28.17,477.40,107.70,15.30,51.00,30.90,3.70,29.29,475.70,107.40,11.50,50.80,23.50,5.10,30.00,476.73,105.50,38.80,150.00,26.57,4.43,87.46
2026-04-22 07:02:00,2026-04-22 07:02:59,Q12,475.00,101.60,11.30,48.00,24.20,4.80,28.29,477.10,108.40,14.30,51.50,28.80,3.80,29.69,477.00,107.80,10.70,51.00,21.50,5.00,30.00,476.37,105.93,36.30,150.50,24.83,4.53,87.97
2026-04-22 07:03:00,2026-04-22 07:03:59,Q12,474.90,101.10,10.80,47.90,23.20,4.70,28.11,478.20,106.70,13.50,50.70,27.90,4.00,29.37,476.30,107.00,10.50,50.90,21.00,4.70,29.74,476.47,104.93,34.80,149.50,24.03,4.47,87.23
2026-04-22 07:04:00,2026-04-22 07:04:59,Q12,475.00,102.30,11.00,48.50,23.80,5.00,28.23,478.30,107.50,14.30,51.10,28.70,4.60,29.57,476.10,108.60,10.70,51.40,21.30,5.40,29.97,476.47,106.13,36.00,151.00,24.60,5.00,87.77
2026-04-22 07:05:00,2026-04-22 07:05:59,Q12,476.10,100.80,11.30,47.60,24.20,4.10,27.97,477.60,106.00,14.50,50.60,29.70,4.30,29.29,475.10,107.80,11.00,50.80,22.00,4.70,29.86,476.27,104.87,36.80,149.00,25.30,4.37,87.11
2026-04-22 07:06:00,2026-04-22 07:06:59,Q12,477.20,32.40,4.80,15.30,32.80,6.20,9.46,477.40,35.60,5.60,16.70,35.70,6.60,10.20,476.50,33.80,4.20,15.70,28.50,7.60,10.17,477.03,33.93,14.60,47.70,32.33,6.80,29.83
2026-04-22 07:07:00,2026-04-22 07:07:59,Q12,477.80,3.70,0.60,1.40,62.30,36.90,0.71,479.50,4.50,0.60,1.90,63.60,29.20,0.91,476.90,4.10,0.40,1.90,45.00,28.10,0.97,478.07,4.10,1.60,5.20,56.97,31.40,2.60
2026-04-22 07:08:00,2026-04-22 07:08:59,Q12,478.30,5.90,0.40,2.40,20.40,26.70,-1.54,478.60,5.80,0.50,2.40,26.30,27.70,-1.46,476.70,5.40,0.30,2.40,17.20,26.30,-1.43,477.87,5.70,1.20,7.20,21.30,26.90,-4.43
2026-04-22 07:09:00,2026-04-22 07:09:59,Q12,477.50,5.90,0.40,2.40,20.20,27.20,-1.54,478.10,5.80,0.50,2.40,26.40,29.70,-1.46,478.50,5.40,0.30,2.40,17.80,27.20,-1.43,478.03,5.70,1.20,7.20,21.47,28.03,-4.43
2026-04-22 07:10:00,2026-04-22 07:10:59,Q12,476.80,5.80,0.40,2.40,19.60,25.90,-1.57,479.80,5.80,0.50,2.40,27.00,27.80,-1.46,477.10,5.40,0.30,2.40,17.50,26.10,-1.43,477.90,5.67,1.20,7.20,21.37,26.60,-4.46
2026-04-22 07:11:00,2026-04-22 07:11:59,Q12,477.30,5.80,0.40,2.40,20.20,26.90,-1.54,478.90,5.80,0.50,2.40,26.90,29.10,-1.46,476.80,5.40,0.30,2.40,17.50,27.70,-1.43,477.67,5.67,1.20,7.20,21.53,27.90,-4.43
2026-04-22 07:12:00,2026-04-22 07:12:59,Q12,478.40,5.80,0.40,2.40,20.20,26.60,-1.54,478.80,5.80,0.50,2.40,26.70,28.40,-1.46,477.10,5.50,0.30,2.40,17.00,25.80,-1.43,478.10,5.70,1.20,7.20,21.30,26.93,-4.43
2026-04-22 07:13:00,2026-04-22 07:13:59,Q12,477.10,5.90,0.40,2.40,19.30,27.60,-1.54,479.50,5.80,0.50,2.40,26.40,29.50,-1.46,478.10,5.50,0.30,2.40,17.50,26.70,-1.43,478.23,5.73,1.20,7.20,21.07,27.93,-4.43
2026-04-22 07:14:00,2026-04-22 07:14:59,Q12,478.70,5.90,0.40,2.40,19.90,26.90,-1.54,478.40,5.80,0.50,2.40,26.60,28.00,-1.46,477.30,5.40,0.40,2.40,18.10,27.00,-1.43,478.13,5.70,1.30,7.20,21.53,27.30,-4.43
2026-04-22 07:15:00,2026-04-22 07:15:59,Q12,478.40,5.90,0.40,2.40,19.70,26.10,-1.57,479.00,5.90,0.50,2.40,26.70,27.90,-1.49,476.80,5.50,0.30,2.40,17.50,26.50,-1.43,478.07,5.77,1.20,7.20,21.30,26.83,-4.49
2026-04-22 07:16:00,2026-04-22 07:16:59,Q12,478.40,5.90,0.40,2.40,19.80,25.30,-1.57,478.40,5.70,0.50,2.40,27.00,27.80,-1.46,476.50,5.50,0.30,2.40,17.80,25.90,-1.43,477.77,5.70,1.20,7.20,21.53,26.33,-4.46
2026-04-22 07:17:00,2026-04-22 07:17:59,Q12,476.70,5.90,0.40,2.40,19.30,27.00,-1.54,479.30,5.80,0.50,2.40,26.70,28.10,-1.49,477.90,5.50,0.40,2.40,18.00,27.70,-1.43,477.97,5.73,1.30,7.20,21.33,27.60,-4.46
2026-04-22 07:18:00,2026-04-22 07:18:59,Q12,477.80,5.90,0.40,2.40,19.00,26.80,-1.57,479.40,5.80,0.50,2.40,26.40,28.70,-1.46,477.30,5.50,0.30,2.40,17.60,27.60,-1.43,478.17,5.73,1.20,7.20,21.00,27.70,-4.46
2026-04-22 07:19:00,2026-04-22 07:19:59,Q12,477.80,6.00,0.40,2.90,19.50,27.20,-1.57,479.70,5.70,0.50,2.40,26.80,29.10,-1.46,476.60,5.50,0.30,2.40,16.80,28.00,-1.40,478.03,5.73,1.20,7.70,21.03,28.10,-4.43
2026-04-22 07:20:00,2026-04-22 07:20:59,Q12,478.30,5.90,0.40,2.40,19.40,27.10,-1.54,478.10,5.90,0.50,2.40,26.20,29.10,-1.46,477.40,5.60,0.30,2.40,17.70,26.30,-1.43,477.93,5.80,1.20,7.20,21.10,27.50,-4.43
2026-04-22 07:21:00,2026-04-22 07:21:59,Q12,478.00,5.80,0.40,2.40,19.50,27.10,-1.54,479.30,5.70,0.50,2.40,26.50,28.50,-1.46,476.60,5.50,0.30,2.40,17.20,28.70,-1.43,477.97,5.67,1.20,7.20,21.07,28.10,-4.43
2026-04-22 07:22:00,2026-04-22 07:22:59,Q12,478.20,5.90,0.40,2.40,19.40,27.30,-1.54,479.70,5.80,0.50,2.40,26.60,28.70,-1.46,476.90,5.50,0.30,2.40,17.20,27.40,-1.43,478.27,5.73,1.20,7.20,21.07,27.80,-4.43
2026-04-22 07:23:00,2026-04-22 07:23:59,Q12,477.80,5.80,0.40,2.40,19.30,26.40,-1.54,478.90,5.70,0.50,2.40,26.20,28.50,-1.49,478.90,5.40,0.40,2.40,18.10,27.40,-1.40,478.53,5.63,1.30,7.20,21.20,27.43,-4.43
2026-04-22 07:24:00,2026-04-22 07:24:59,Q12,477.90,5.90,0.40,2.40,19.40,27.10,-1.54,480.30,5.70,0.50,2.40,26.80,28.00,-1.49,478.20,5.40,0.40,2.40,18.20,27.50,-1.43,478.80,5.67,1.30,7.20,21.47,27.53,-4.46
2026-04-22 07:25:00,2026-04-22 07:25:59,Q12,478.90,5.90,0.40,2.40,19.30,27.30,-1.54,480.20,5.70,0.50,2.40,26.20,28.30,-1.49,477.80,5.50,0.30,2.40,16.90,26.90,-1.43,478.97,5.70,1.20,7.20,20.80,27.50,-4.46
2026-04-22 07:26:00,2026-04-22 07:26:59,Q12,479.20,5.90,0.40,2.40,19.80,26.40,-1.54,479.50,5.80,0.50,2.40,25.80,27.40,-1.49,477.80,5.40,0.30,2.40,17.20,27.90,-1.43,478.83,5.70,1.20,7.20,20.93,27.23,-4.46
2026-04-22 07:27:00,2026-04-22 07:27:59,Q12,478.10,5.90,0.40,2.40,19.60,27.20,-1.54,480.40,5.70,0.50,2.40,26.00,28.90,-1.49,477.80,5.60,0.40,2.40,18.10,28.10,-1.43,478.77,5.73,1.30,7.20,21.23,28.07,-4.46
2026-04-22 07:28:00,2026-04-22 07:28:59,Q12,477.50,6.00,0.40,2.90,18.80,26.70,-1.54,479.40,5.80,0.50,2.40,25.90,27.60,-1.49,479.20,5.50,0.40,2.40,18.00,28.50,-1.43,478.70,5.77,1.30,7.70,20.90,27.60,-4.46
2026-04-22 07:29:00,2026-04-22 07:29:59,Q12,479.10,5.90,0.40,2.40,19.40,27.40,-1.54,479.20,5.70,0.50,2.40,25.30,28.80,-1.49,477.60,5.60,0.30,2.40,17.50,28.60,-1.43,478.63,5.73,1.20,7.20,20.73,28.27,-4.46
2026-04-22 07:30:00,2026-04-22 07:30:59,Q12,477.80,5.80,0.40,2.40,19.40,26.30,-1.54,479.90,5.70,0.50,2.40,26.20,28.00,-1.49,477.70,5.50,0.40,2.40,18.50,27.10,-1.43,478.47,5.67,1.30,7.20,21.37,27.13,-4.46
2026-04-22 07:31:00,2026-04-22 07:31:59,Q12,477.50,5.90,0.40,2.40,19.00,27.20,-1.54,480.00,5.70,0.50,2.40,26.80,28.70,-1.49,477.60,5.30,0.40,2.40,18.50,27.50,-1.40,478.37,5.63,1.30,7.20,21.43,27.80,-4.43
2026-04-22 07:32:00,2026-04-22 07:32:59,Q12,477.30,5.90,0.40,2.40,19.20,27.40,-1.54,479.50,5.70,0.50,2.40,26.20,28.60,-1.49,478.70,5.40,0.40,2.40,18.50,27.70,-1.43,478.50,5.67,1.30,7.20,21.30,27.90,-4.46
2026-04-22 07:33:00,2026-04-22 07:33:59,Q12,477.40,5.90,0.40,2.40,19.70,26.30,-1.54,479.00,5.80,0.50,2.40,25.90,27.40,-1.49,478.80,5.50,0.40,2.40,18.20,27.10,-1.43,478.40,5.73,1.30,7.20,21.27,26.93,-4.46
2026-04-22 07:34:00,2026-04-22 07:34:59,Q12,478.20,5.90,0.40,2.40,19.70,27.80,-1.54,479.70,5.70,0.50,2.40,26.70,29.20,-1.46,477.00,5.50,0.30,2.40,17.30,28.60,-1.43,478.30,5.70,1.20,7.20,21.23,28.53,-4.43
2026-04-22 07:35:00,2026-04-22 07:35:59,Q12,478.10,5.90,0.40,2.40,19.60,25.80,-1.54,479.80,5.70,0.50,2.40,26.20,27.90,-1.49,477.10,5.50,0.30,2.40,17.40,27.70,-1.43,478.33,5.70,1.20,7.20,21.07,27.13,-4.46
2026-04-22 07:36:00,2026-04-22 07:36:59,Q12,478.70,5.90,0.40,2.40,19.70,26.70,-1.54,478.60,5.80,0.50,2.40,26.20,28.20,-1.49,478.00,5.40,0.30,2.40,17.70,27.40,-1.43,478.43,5.70,1.20,7.20,21.20,27.43,-4.46
2026-04-22 07:37:00,2026-04-22 07:37:59,Q12,477.60,5.80,0.40,2.40,18.60,26.00,-1.54,479.10,5.60,0.50,2.40,25.70,27.40,-1.49,479.20,5.40,0.40,2.40,18.30,26.80,-1.43,478.63,5.60,1.30,7.20,20.87,26.73,-4.46
2026-04-22 07:38:00,2026-04-22 07:38:59,Q12,478.10,5.90,0.40,2.40,18.80,26.40,-1.54,479.60,5.80,0.50,2.40,25.90,27.50,-1.49,477.20,5.50,0.40,2.40,18.00,28.20,-1.43,478.30,5.73,1.30,7.20,20.90,27.37,-4.46
2026-04-22 07:39:00,2026-04-22 07:39:59,Q12,478.90,5.90,0.40,2.40,19.50,26.10,-1.54,479.60,5.70,0.50,2.40,25.80,29.40,-1.49,477.60,5.40,0.40,2.40,18.00,28.60,-1.43,478.70,5.67,1.30,7.20,21.10,28.03,-4.46
2026-04-22 07:40:00,2026-04-22 07:40:59,Q12,477.30,5.90,0.40,2.40,19.00,25.80,-1.54,479.60,5.80,0.50,2.40,25.60,28.60,-1.49,477.80,5.50,0.30,2.40,17.90,28.70,-1.43,478.23,5.73,1.20,7.20,20.83,27.70,-4.46
2026-04-22 07:41:00,2026-04-22 07:41:59,Q12,478.30,5.80,0.40,2.40,19.20,27.70,-1.54,479.00,5.80,0.50,2.40,25.90,27.90,-1.46,477.30,5.50,0.30,2.40,17.70,27.60,-1.43,478.20,5.70,1.20,7.20,20.93,27.73,-4.43
2026-04-22 07:42:00,2026-04-22 07:42:59,Q12,478.70,5.90,0.40,2.40,19.30,27.10,-1.54,479.40,5.90,0.50,2.40,26.00,28.90,-1.49,477.40,5.60,0.40,2.40,18.10,27.10,-1.43,478.50,5.80,1.30,7.20,21.13,27.70,-4.46
2026-04-22 07:43:00,2026-04-22 07:43:59,Q12,477.40,5.80,0.40,2.40,18.40,26.40,-1.54,479.80,5.80,0.50,2.40,25.60,28.40,-1.49,478.70,5.40,0.40,2.40,18.40,27.40,-1.43,478.63,5.67,1.30,7.20,20.80,27.40,-4.46
2026-04-22 07:44:00,2026-04-22 07:44:59,Q12,477.30,5.90,0.40,2.40,18.80,26.10,-1.54,479.70,5.80,0.50,2.40,25.90,28.10,-1.49,478.70,5.40,0.30,2.40,17.50,27.20,-1.43,478.57,5.70,1.20,7.20,20.73,27.13,-4.46
2026-04-22 07:45:00,2026-04-22 07:45:59,Q12,477.60,5.80,0.40,2.40,18.90,27.00,-1.54,480.50,5.70,0.50,2.40,25.90,27.80,-1.49,477.90,5.30,0.30,2.40,17.40,28.00,-1.43,478.67,5.60,1.20,7.20,20.73,27.60,-4.46
2026-04-22 07:46:00,2026-04-22 07:46:59,Q12,477.60,5.90,0.40,2.40,19.20,26.20,-1.54,480.40,5.80,0.50,2.40,26.10,27.20,-1.49,478.20,5.50,0.40,2.40,18.10,26.70,-1.43,478.73,5.73,1.30,7.20,21.13,26.70,-4.46
2026-04-22 07:47:00,2026-04-22 07:47:59,Q12,478.10,5.80,0.40,2.40,19.30,26.60,-1.54,479.00,5.80,0.50,2.40,25.40,27.10,-1.49,478.80,5.40,0.40,2.40,18.20,27.20,-1.43,478.63,5.67,1.30,7.20,20.97,26.97,-4.46
2026-04-22 07:48:00,2026-04-22 07:48:59,Q12,477.60,5.90,0.40,2.40,18.80,26.70,-1.54,480.40,5.90,0.50,2.40,26.00,27.10,-1.49,478.80,5.50,0.40,2.40,18.20,28.10,-1.43,478.93,5.77,1.30,7.20,21.00,27.30,-4.46
2026-04-22 07:49:00,2026-04-22 07:49:59,Q12,478.50,5.80,0.40,2.40,18.70,25.90,-1.54,480.40,5.80,0.50,2.40,26.10,28.30,-1.49,477.80,5.40,0.30,2.40,17.50,28.50,-1.43,478.90,5.67,1.20,7.20,20.77,27.57,-4.46
2026-04-22 07:50:00,2026-04-22 07:50:59,Q12,478.80,5.90,0.40,2.40,18.90,25.10,-1.54,479.40,5.80,0.50,2.40,25.80,28.20,-1.49,477.80,5.40,0.40,2.40,18.00,28.90,-1.43,478.67,5.70,1.30,7.20,20.90,27.40,-4.46
2026-04-22 07:51:00,2026-04-22 07:51:59,Q12,477.90,5.80,0.40,2.40,19.00,25.70,-1.54,478.70,5.80,0.50,2.40,25.80,27.60,-1.49,478.80,5.50,0.30,2.40,17.80,28.00,-1.43,478.47,5.70,1.20,7.20,20.87,27.10,-4.46
2026-04-22 07:52:00,2026-04-22 07:52:59,Q12,477.10,5.90,0.40,2.40,18.90,26.10,-1.54,479.50,5.80,0.50,2.40,26.20,27.90,-1.49,478.50,5.50,0.40,2.40,18.50,27.80,-1.40,478.37,5.73,1.30,7.20,21.20,27.27,-4.43
2026-04-22 07:53:00,2026-04-22 07:53:59,Q12,478.10,5.80,0.40,2.40,19.00,25.20,-1.54,479.60,5.80,0.50,2.40,25.90,26.50,-1.49,478.20,5.50,0.40,2.40,19.20,26.30,-1.43,478.63,5.70,1.30,7.20,21.37,26.00,-4.46
2026-04-22 07:54:00,2026-04-22 07:54:59,Q12,478.30,5.80,0.40,2.40,18.80,25.40,-1.54,479.70,5.80,0.50,2.40,26.00,28.20,-1.49,477.80,5.40,0.30,2.40,17.90,29.20,-1.40,478.60,5.67,1.20,7.20,20.90,27.60,-4.43
2026-04-22 07:55:00,2026-04-22 07:55:59,Q12,478.40,5.80,0.40,2.40,18.80,25.90,-1.54,478.90,5.70,0.50,2.40,25.90,28.00,-1.49,477.60,5.40,0.30,2.40,17.90,28.10,-1.43,478.30,5.63,1.20,7.20,20.87,27.33,-4.46
2026-04-22 07:56:00,2026-04-22 07:56:59,Q12,477.00,5.90,0.40,2.40,18.40,24.60,-1.54,479.90,5.80,0.50,2.40,25.50,26.40,-1.49,478.60,5.50,0.40,2.40,18.50,27.10,-1.40,478.50,5.73,1.30,7.20,20.80,26.03,-4.43
2026-04-22 07:57:00,2026-04-22 07:57:59,Q12,478.80,5.90,0.40,2.40,19.50,26.20,-1.54,478.90,5.80,0.50,2.40,25.90,27.90,-1.49,478.30,5.40,0.40,2.40,19.40,26.90,-1.43,478.67,5.70,1.30,7.20,21.60,27.00,-4.46
2026-04-22 07:58:00,2026-04-22 07:58:59,Q12,477.20,5.90,0.40,2.40,18.40,25.40,-1.54,480.40,5.90,0.50,2.40,26.20,25.40,-1.49,478.30,5.50,0.40,2.40,18.70,27.10,-1.40,478.63,5.77,1.30,7.20,21.10,25.97,-4.43
2026-04-22 07:59:00,2026-04-22 07:59:59,Q12,477.70,5.80,0.40,2.40,19.10,26.40,-1.54,480.00,5.80,0.50,2.40,26.50,26.70,-1.49,479.00,5.50,0.40,2.40,18.90,27.90,-1.43,478.90,5.70,1.30,7.20,21.50,27.00,-4.46
2026-04-22 08:00:00,2026-04-22 08:00:59,Q12,477.70,5.90,0.40,2.40,18.60,25.70,-1.54,480.50,5.80,0.50,2.40,26.50,27.10,-1.49,478.70,5.70,0.40,2.40,18.80,28.20,-1.40,478.97,5.80,1.30,7.20,21.30,27.00,-4.43
2026-04-22 08:01:00,2026-04-22 08:01:59,Q12,478.30,5.80,0.40,2.40,19.00,27.80,-1.54,479.10,5.90,0.50,2.40,25.30,27.80,-1.49,479.50,5.50,0.40,2.40,18.80,28.80,-1.43,478.97,5.73,1.30,7.20,21.03,28.13,-4.46
2026-04-22 08:02:00,2026-04-22 08:02:59,Q12,477.20,5.80,0.40,2.40,18.20,26.60,-1.54,480.30,5.70,0.50,2.40,25.70,28.30,-1.49,478.40,5.50,0.40,2.40,18.90,28.70,-1.43,478.63,5.67,1.30,7.20,20.93,27.87,-4.46
2026-04-22 08:03:00,2026-04-22 08:03:59,Q12,478.40,5.80,0.40,2.40,18.80,26.80,-1.54,479.00,5.80,0.50,2.40,25.30,27.40,-1.49,479.30,5.50,0.40,2.40,18.50,28.00,-1.43,478.90,5.70,1.30,7.20,20.87,27.40,-4.46
2026-04-22 08:04:00,2026-04-22 08:04:59,Q12,478.10,5.80,0.40,2.40,18.90,26.60,-1.54,478.80,5.90,0.50,2.40,25.50,28.00,-1.49,479.10,5.50,0.40,2.40,18.30,27.60,-1.43,478.67,5.73,1.30,7.20,20.90,27.40,-4.46
