Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 12:04:00,2026-04-22 12:04:59,*PQM,266.48,1010.29,230.48,268.01,86.00,35.55,99.48,305.39,982.13,257.10,300.16,85.66,37.32,113.43,270.31,1055.70,233.15,285.22,81.75,33.89,132.72,280.73,1016.04,720.74,853.39,84.47,35.59,345.63
2026-04-22 12:05:00,2026-04-22 12:05:59,*PQM,266.36,984.08,225.18,262.08,85.92,35.86,96.54,305.31,974.84,255.08,297.37,85.78,37.16,111.43,270.14,1034.49,227.05,279.15,81.33,34.16,130.51,280.60,997.80,707.30,838.60,84.34,35.73,338.48
2026-04-22 12:06:00,2026-04-22 12:06:59,*PQM,266.45,993.27,227.75,265.50,85.78,35.71,99.11,305.38,979.19,256.23,300.19,85.36,37.05,115.08,270.25,1039.78,228.55,282.05,81.03,34.08,133.01,280.69,1004.08,712.53,847.74,84.06,35.61,347.19
2026-04-22 12:07:00,2026-04-22 12:07:59,*PQM,266.37,1009.62,231.55,269.20,86.02,35.60,99.92,305.39,991.65,261.35,304.50,85.83,37.07,114.25,270.25,1061.48,234.68,287.49,81.63,33.84,134.63,280.67,1020.92,727.58,861.19,84.49,35.50,348.81
2026-04-22 12:08:00,2026-04-22 12:08:59,*PQM,266.33,958.91,217.29,254.61,85.34,37.22,94.89,305.28,941.59,244.14,286.36,85.26,38.82,107.57,270.18,1007.70,220.55,272.08,81.06,35.34,127.07,280.60,969.40,681.98,813.04,83.89,37.13,329.53
2026-04-22 12:09:00,2026-04-22 12:09:59,*PQM,266.26,976.27,227.76,262.92,86.63,31.36,100.89,304.95,954.88,254.07,294.92,86.15,32.42,116.57,270.08,1020.45,228.90,279.52,81.89,29.35,135.10,280.43,983.87,710.73,837.36,84.89,31.04,352.56
2026-04-22 12:10:00,2026-04-22 12:10:59,*PQM,266.18,999.51,231.22,266.37,86.81,30.79,102.84,304.85,979.75,257.15,298.52,86.14,31.68,120.12,270.02,1039.77,231.02,282.10,81.89,28.99,137.38,280.35,1006.34,719.40,846.98,84.95,30.49,360.34
2026-04-22 12:11:00,2026-04-22 12:11:59,*PQM,266.26,973.05,225.76,260.84,86.55,31.76,98.86,305.02,956.70,253.36,293.20,86.41,32.61,114.44,270.07,1015.15,227.52,277.70,81.93,29.71,133.63,280.45,981.64,706.64,831.75,84.96,31.36,346.93
2026-04-22 12:12:00,2026-04-22 12:12:59,*PQM,266.08,1018.02,235.17,271.21,86.71,31.12,105.36,304.81,995.48,262.74,303.60,86.54,32.14,120.70,269.96,1070.83,237.30,288.83,82.16,28.96,140.46,280.28,1028.11,735.21,863.65,85.14,30.74,366.52
2026-04-22 12:13:00,2026-04-22 12:13:59,*PQM,265.86,1016.54,235.85,272.24,86.63,27.39,111.00,304.48,998.63,262.36,305.40,85.91,28.33,130.05,269.71,1066.57,234.40,288.68,81.20,25.92,147.32,280.02,1027.25,732.61,866.32,84.58,27.21,388.38
2026-04-22 12:14:00,2026-04-22 12:14:59,*PQM,266.03,1001.18,233.96,267.82,87.36,27.34,105.75,304.57,996.18,262.26,303.29,86.47,28.22,128.37,269.71,1050.96,230.28,282.80,81.43,26.00,144.72,280.10,1016.11,726.50,853.90,85.09,27.19,378.83
2026-04-22 12:15:00,2026-04-22 12:15:59,*PQM,266.36,976.23,234.12,260.23,89.96,28.81,83.68,305.03,957.83,261.75,293.34,89.23,29.58,101.47,270.19,1015.06,234.81,275.15,85.34,27.53,119.51,280.53,983.04,730.67,828.72,88.18,28.64,304.66
2026-04-22 12:16:00,2026-04-22 12:16:59,*PQM,266.39,958.56,231.07,256.93,89.94,29.26,82.21,305.09,936.43,258.15,289.55,89.15,29.76,97.74,270.20,1002.39,233.15,272.71,85.49,27.61,116.91,280.56,965.79,722.38,819.19,88.20,28.88,296.86
2026-04-22 12:17:00,2026-04-22 12:17:59,*PQM,266.63,983.42,244.56,263.11,92.95,25.39,69.80,305.27,960.14,271.75,294.44,92.29,26.05,86.78,270.47,1021.04,246.24,276.49,89.06,24.56,105.08,280.79,988.20,762.55,834.03,91.44,25.33,261.67
2026-04-22 12:18:00,2026-04-22 12:18:59,*PQM,266.62,971.10,239.47,258.86,92.51,26.34,71.07,305.24,951.31,267.59,291.04,91.94,27.05,87.10,270.40,1012.19,242.65,274.03,88.55,25.28,106.95,280.75,978.20,749.72,823.92,91.00,26.22,265.11
2026-04-22 12:19:00,2026-04-22 12:19:59,*PQM,266.58,962.83,237.06,256.06,92.58,26.00,70.21,305.25,941.21,262.96,286.46,91.80,26.75,86.38,270.34,1000.40,239.26,269.85,88.66,25.15,104.48,280.72,968.15,739.28,812.37,91.01,25.97,261.07
2026-04-22 12:20:00,2026-04-22 12:20:59,*PQM,266.67,976.70,241.78,260.75,92.73,25.73,70.54,305.27,950.86,267.32,290.38,92.06,26.45,86.04,270.48,1016.53,244.20,274.54,88.95,24.88,104.34,280.81,981.36,753.30,825.67,91.24,25.69,260.93
2026-04-22 12:21:00,2026-04-22 12:21:59,*PQM,266.55,971.60,239.06,258.20,92.58,26.32,69.61,305.20,947.36,265.58,288.71,91.99,27.20,84.93,270.38,1009.85,242.16,272.41,88.89,25.46,104.03,280.71,976.27,746.80,819.33,91.16,26.33,258.57
2026-04-22 12:22:00,2026-04-22 12:22:59,*PQM,266.64,940.72,235.56,254.09,92.71,25.90,66.21,305.22,910.61,258.74,281.42,91.94,26.94,81.45,270.44,972.86,237.36,266.08,89.21,25.28,97.61,280.77,941.40,731.66,801.59,91.29,26.04,245.27
2026-04-22 12:23:00,2026-04-22 12:23:59,*PQM,266.72,957.52,236.64,254.77,92.88,26.46,66.66,305.40,930.50,260.70,282.66,92.23,27.47,81.70,270.53,994.27,239.05,267.37,89.41,25.71,98.75,280.88,960.76,736.40,804.80,91.51,26.55,247.11
2026-04-22 12:24:00,2026-04-22 12:24:59,*PQM,266.80,935.64,232.53,251.80,92.35,27.00,67.24,305.54,912.34,257.01,280.63,91.58,28.17,83.73,270.60,969.79,233.79,263.93,88.58,26.38,100.04,280.98,939.26,723.33,796.35,90.84,27.18,251.01
2026-04-22 12:25:00,2026-04-22 12:25:59,*PQM,266.49,1002.62,246.23,266.82,92.28,28.43,71.96,305.07,970.63,270.66,296.77,91.20,29.24,90.58,270.29,1024.68,246.15,278.38,88.42,27.76,106.03,280.62,999.31,763.04,841.97,90.64,28.48,268.57
2026-04-22 12:26:00,2026-04-22 12:26:59,*PQM,266.71,979.24,241.27,263.83,91.45,28.47,73.15,305.28,937.53,261.01,289.92,90.03,29.77,90.95,270.57,996.09,239.78,273.23,87.75,28.12,103.42,280.85,970.95,742.06,826.98,89.75,28.79,267.52
2026-04-22 12:27:00,2026-04-22 12:27:59,*PQM,266.75,883.03,217.14,235.56,92.18,24.62,71.43,305.15,860.01,238.98,264.41,90.38,24.58,93.80,270.51,900.64,211.98,243.51,87.05,23.81,105.18,280.80,881.22,668.09,743.48,89.87,24.34,270.41
2026-04-22 12:28:00,2026-04-22 12:28:59,*PQM,266.85,860.85,209.23,228.81,91.44,25.38,72.69,305.21,817.25,225.44,250.68,89.93,26.05,90.53,270.63,870.13,205.88,235.79,87.31,24.61,99.99,280.90,849.41,640.55,715.29,89.56,25.35,263.21
2026-04-22 12:29:00,2026-04-22 12:29:59,*PQM,267.05,874.13,212.26,231.16,91.82,25.20,71.43,305.52,833.74,229.57,254.50,90.20,25.83,89.41,270.88,889.69,209.12,238.67,87.62,24.48,99.78,281.15,865.85,650.95,724.33,89.88,25.17,260.62
2026-04-22 12:30:00,2026-04-22 12:30:59,*PQM,267.09,855.94,208.60,227.00,91.89,25.71,68.74,305.49,835.63,229.84,254.56,90.29,25.64,90.45,270.84,872.42,203.86,234.68,86.87,24.91,101.33,281.14,854.67,642.30,716.24,89.68,25.42,260.52
2026-04-22 12:31:00,2026-04-22 12:31:59,*PQM,266.94,849.24,209.16,227.67,91.87,25.78,69.03,305.36,815.02,225.19,248.45,90.64,26.56,84.96,270.78,861.79,206.87,234.82,88.10,24.91,94.99,281.03,842.02,641.21,710.94,90.20,25.75,248.98
2026-04-22 12:32:00,2026-04-22 12:32:59,*PQM,266.99,842.35,206.90,225.26,91.85,26.15,67.51,305.40,807.85,223.06,245.58,90.83,26.97,81.75,270.84,861.26,206.25,233.24,88.43,25.29,92.94,281.08,837.15,636.21,704.07,90.37,26.14,242.20
2026-04-22 12:33:00,2026-04-22 12:33:59,*PQM,266.89,846.49,207.48,225.02,92.21,26.01,66.19,305.26,821.38,226.44,250.05,90.56,26.28,86.11,270.62,855.66,202.78,231.68,87.53,25.12,96.09,280.92,841.17,636.71,706.75,90.10,25.80,248.40
2026-04-22 12:34:00,2026-04-22 12:34:59,*PQM,266.94,834.58,204.58,221.87,92.21,26.31,63.64,305.30,811.91,224.32,247.56,90.61,26.38,84.85,270.59,843.71,199.36,227.79,87.52,25.56,94.61,280.94,830.07,628.26,697.22,90.11,26.08,243.10
2026-04-22 12:35:00,2026-04-22 12:35:59,*PQM,267.05,819.22,203.05,220.48,92.10,26.51,64.12,305.42,788.96,219.13,241.25,90.83,27.21,80.15,270.79,834.95,200.67,227.26,88.30,25.73,90.50,281.09,814.38,622.85,688.99,90.41,26.48,234.77
2026-04-22 12:36:00,2026-04-22 12:36:59,*PQM,267.08,829.85,204.53,221.66,92.27,26.23,63.80,305.49,803.07,223.44,246.17,90.77,26.54,82.14,270.81,832.19,200.69,227.87,88.07,25.44,91.92,281.13,821.70,628.66,695.70,90.37,26.07,237.86
2026-04-22 12:37:00,2026-04-22 12:37:59,*PQM,266.96,831.47,204.47,221.68,92.24,26.33,63.86,305.30,820.51,225.79,249.23,90.59,26.20,85.39,270.60,843.46,198.86,227.76,87.31,25.55,95.55,280.95,831.81,629.12,698.67,90.05,26.03,244.80
2026-04-22 12:38:00,2026-04-22 12:38:59,*PQM,266.99,829.07,204.16,221.62,92.12,26.39,64.00,305.48,786.67,219.23,240.82,91.04,27.15,78.65,270.80,841.71,201.95,227.59,88.74,25.57,87.73,281.09,819.15,625.35,690.03,90.63,26.37,230.38
2026-04-22 12:39:00,2026-04-22 12:39:59,*PQM,266.93,835.24,205.11,223.28,91.86,25.98,67.89,305.43,796.35,220.54,243.74,90.48,26.69,83.90,270.73,848.12,201.71,229.21,88.00,25.34,93.27,281.03,826.57,627.35,696.22,90.12,26.00,245.05
2026-04-22 12:40:00,2026-04-22 12:40:59,*PQM,266.87,853.18,209.77,227.67,92.14,25.55,67.99,305.40,809.64,225.59,248.81,90.67,26.31,85.08,270.72,858.13,205.79,233.69,88.06,25.00,94.32,281.00,840.31,641.14,710.17,90.29,25.62,247.39
2026-04-22 12:41:00,2026-04-22 12:41:59,*PQM,266.95,853.66,210.17,228.66,91.92,24.95,69.59,305.40,828.36,229.77,254.30,90.36,24.84,90.06,270.68,864.51,204.93,235.30,87.10,24.21,100.30,281.01,848.84,644.87,718.26,89.79,24.67,259.95
2026-04-22 12:42:00,2026-04-22 12:42:59,*PQM,267.09,835.16,205.77,224.36,91.71,25.82,68.91,305.61,797.03,222.62,245.93,90.52,26.58,84.62,270.87,851.95,203.65,231.79,87.86,24.94,95.64,281.19,828.05,632.04,702.08,90.03,25.78,249.16
2026-04-22 12:43:00,2026-04-22 12:43:59,*PQM,267.03,852.94,207.92,226.44,91.82,25.69,69.27,305.54,816.33,224.98,248.11,90.68,26.50,84.19,270.81,870.21,206.87,235.02,88.02,24.91,95.93,281.13,846.49,639.77,709.58,90.17,25.70,249.38
2026-04-22 12:44:00,2026-04-22 12:44:59,*PQM,266.96,844.42,208.08,226.73,91.77,25.54,68.91,305.49,808.07,223.88,247.65,90.40,26.49,84.85,270.71,857.09,205.72,234.03,87.90,24.88,94.93,281.05,836.53,637.68,708.41,90.03,25.64,248.68
2026-04-22 12:45:00,2026-04-22 12:45:59,*PQM,266.82,853.58,208.46,226.60,92.00,25.53,68.02,305.43,816.19,225.49,248.38,90.78,26.29,84.21,270.58,872.41,206.80,234.40,88.22,24.70,94.89,280.94,847.39,640.75,709.39,90.33,25.51,247.11
2026-04-22 12:46:00,2026-04-22 12:46:59,*PQM,266.95,841.27,205.76,224.24,91.76,25.67,68.88,305.51,805.09,222.25,245.78,90.43,26.55,84.42,270.67,853.92,204.20,232.36,87.88,24.87,95.17,281.04,833.43,632.21,702.37,90.02,25.70,248.48
2026-04-22 12:47:00,2026-04-22 12:47:59,*PQM,266.95,842.40,206.36,224.90,91.75,25.42,69.13,305.54,804.65,223.01,246.26,90.56,26.59,83.99,270.69,858.06,205.46,233.39,88.03,24.54,95.33,281.06,835.04,634.83,704.56,90.11,25.52,248.46
2026-04-22 12:48:00,2026-04-22 12:48:59,*PQM,266.96,834.70,204.90,222.47,92.10,25.58,66.55,305.64,797.03,222.08,244.53,90.82,26.71,81.55,270.63,852.84,203.63,230.84,88.22,24.84,92.96,281.08,828.19,630.61,697.84,90.38,25.71,241.06
2026-04-22 12:49:00,2026-04-22 12:49:59,*PQM,266.87,850.89,208.23,225.75,92.24,25.35,66.57,305.51,817.54,226.60,248.73,91.10,26.39,81.72,270.58,873.33,207.62,234.69,88.47,24.63,93.96,280.99,847.25,642.45,709.17,90.60,25.46,242.24
2026-04-22 12:50:00,2026-04-22 12:50:59,*PQM,266.93,816.04,201.79,219.08,92.11,26.10,63.63,305.58,792.91,220.81,242.50,91.06,26.90,78.29,270.61,843.24,201.85,228.73,88.25,25.22,91.23,281.04,817.40,624.45,690.31,90.47,26.07,233.15
2026-04-22 12:51:00,2026-04-22 12:51:59,*PQM,267.07,835.31,205.14,221.69,92.53,25.93,62.44,305.69,808.05,223.53,245.08,91.20,26.75,79.69,270.72,851.59,202.82,229.34,88.44,25.24,90.47,281.16,831.65,631.49,696.11,90.73,25.97,232.59
2026-04-22 12:52:00,2026-04-22 12:52:59,*PQM,266.83,848.87,207.83,225.59,92.12,25.28,67.55,305.44,823.29,226.80,249.82,90.79,26.10,84.78,270.47,874.91,205.98,234.40,87.88,24.55,96.39,280.91,849.02,640.61,709.81,90.26,25.31,248.72
2026-04-22 12:53:00,2026-04-22 12:53:59,*PQM,266.82,857.04,210.02,227.70,92.23,25.25,66.89,305.40,837.25,230.48,253.50,90.92,25.81,85.78,270.44,874.66,207.33,235.94,87.88,24.53,97.26,280.89,856.31,647.84,717.14,90.34,25.20,249.93
2026-04-22 12:54:00,2026-04-22 12:54:59,*PQM,266.98,833.37,205.51,222.69,92.29,25.76,65.40,305.49,817.45,226.65,249.92,90.69,26.02,85.24,270.57,851.36,201.91,230.85,87.47,24.96,96.73,281.01,834.06,634.07,703.47,90.15,25.58,247.37
2026-04-22 12:55:00,2026-04-22 12:55:59,*PQM,267.00,846.01,207.81,224.99,92.37,25.58,64.93,305.59,821.89,226.68,249.21,90.96,26.25,83.71,270.65,865.87,203.99,231.61,88.08,24.92,93.85,281.08,844.59,638.49,705.81,90.47,25.58,242.48
2026-04-22 12:56:00,2026-04-22 12:56:59,*PQM,267.14,812.81,200.78,217.72,92.22,26.20,62.73,305.71,788.06,219.43,241.40,90.90,27.09,79.21,270.68,827.90,199.10,225.66,88.23,25.55,90.29,281.18,809.59,619.31,684.77,90.45,26.28,232.23
2026-04-22 12:57:00,2026-04-22 12:57:59,*PQM,267.09,825.44,202.41,219.43,92.24,26.27,63.35,305.65,804.08,221.65,244.10,90.81,26.89,81.42,270.71,843.38,198.99,226.46,87.87,25.55,92.21,281.15,824.30,623.05,689.99,90.31,26.24,236.98
2026-04-22 12:58:00,2026-04-22 12:58:59,*PQM,267.14,826.84,205.61,223.20,92.12,25.80,65.59,305.59,820.17,229.91,253.73,90.61,25.66,88.32,270.66,848.16,200.65,231.54,86.66,24.91,100.40,281.13,831.72,636.17,708.47,89.80,25.46,254.31
2026-04-22 12:59:00,2026-04-22 12:59:59,*PQM,265.49,839.05,205.38,222.06,92.49,25.69,63.56,303.68,809.10,221.73,243.32,91.13,26.54,79.18,269.12,859.22,203.44,229.25,88.74,25.06,89.63,279.43,835.79,630.55,694.63,90.79,25.76,232.37
2026-04-22 13:00:00,2026-04-22 13:00:59,*PQM,265.60,825.73,202.96,219.58,92.43,26.02,62.24,303.80,790.44,219.47,240.79,91.15,26.95,77.95,269.18,838.89,201.12,226.46,88.81,25.42,88.09,279.53,818.35,623.55,686.82,90.80,26.13,228.27
2026-04-22 13:01:00,2026-04-22 13:01:59,*PQM,265.58,830.21,203.84,220.53,92.43,26.09,62.01,303.80,805.55,221.75,243.08,91.23,26.82,78.30,269.08,850.89,201.83,227.74,88.62,25.39,89.00,279.49,828.88,627.42,691.36,90.76,26.10,229.31
2026-04-22 13:02:00,2026-04-22 13:02:59,*PQM,265.50,834.60,204.22,220.72,92.53,25.94,61.84,303.76,807.63,223.44,244.83,91.26,26.61,78.62,269.08,854.41,202.30,228.28,88.62,25.25,89.78,279.45,832.21,629.95,693.83,90.80,25.93,230.24
2026-04-22 13:03:00,2026-04-22 13:03:59,*PQM,265.61,828.66,202.96,219.53,92.45,25.84,62.43,303.74,827.45,226.65,249.69,90.78,25.93,85.06,269.03,848.56,197.78,227.28,87.02,25.18,96.51,279.46,834.89,627.39,696.50,90.08,25.65,243.99
2026-04-22 13:04:00,2026-04-22 13:04:59,*PQM,265.46,843.94,206.12,223.67,92.15,25.23,66.67,303.59,836.90,227.48,251.79,90.34,25.44,89.08,268.94,859.35,200.06,230.19,86.91,24.62,99.03,279.33,846.73,633.65,705.65,89.80,25.10,254.78
2026-04-22 13:05:00,2026-04-22 13:05:59,*PQM,265.44,844.69,205.16,222.49,92.21,25.13,65.96,303.68,824.63,226.66,249.46,90.86,25.46,84.17,269.02,861.06,202.35,230.32,87.86,24.42,95.31,279.38,843.46,634.17,702.27,90.31,25.00,245.44
2026-04-22 13:06:00,2026-04-22 13:06:59,*PQM,265.54,832.38,203.49,220.65,92.22,25.77,63.86,303.80,804.32,223.08,244.69,91.17,26.52,79.75,269.14,852.81,202.29,228.80,88.42,24.99,91.44,279.49,829.84,628.86,694.14,90.60,25.76,235.05
2026-04-22 13:07:00,2026-04-22 13:07:59,*PQM,264.74,838.50,205.58,222.22,92.51,25.49,63.34,302.87,815.64,225.38,246.63,91.38,26.10,79.78,268.23,858.77,204.03,230.47,88.53,24.64,91.47,278.61,837.64,635.00,699.32,90.81,25.41,234.60
2026-04-22 13:08:00,2026-04-22 13:08:59,*PQM,264.87,827.63,203.04,219.81,92.37,25.96,62.92,302.99,796.62,221.12,242.50,91.18,26.71,79.06,268.37,850.23,201.03,227.31,88.44,25.15,90.39,278.74,824.83,625.18,689.62,90.66,25.94,232.37
2026-04-22 13:09:00,2026-04-22 13:09:59,*PQM,265.08,837.10,203.50,220.60,92.25,25.83,63.88,303.29,803.31,221.03,242.73,91.06,26.69,79.70,268.68,853.97,202.04,228.23,88.53,25.04,90.49,279.02,831.46,626.57,691.57,90.61,25.85,234.07
2026-04-22 13:10:00,2026-04-22 13:10:59,*PQM,265.24,827.37,202.25,218.77,92.45,26.03,61.13,303.37,802.71,222.53,244.13,91.15,26.63,78.70,268.74,842.14,200.06,226.90,88.17,25.32,90.78,279.12,824.07,624.85,689.80,90.59,25.99,230.61
2026-04-22 13:11:00,2026-04-22 13:11:59,*PQM,264.97,833.66,205.01,221.56,92.53,25.71,62.24,303.08,808.16,223.02,244.68,91.15,26.50,79.88,268.42,846.75,201.96,228.22,88.50,25.14,90.02,278.82,829.52,630.00,694.46,90.72,25.78,232.14
2026-04-22 13:12:00,2026-04-22 13:12:59,*PQM,264.98,845.64,205.92,222.73,92.45,25.68,62.61,303.21,814.35,224.66,246.07,91.30,26.56,79.41,268.57,865.01,204.14,230.19,88.69,25.01,90.50,278.92,841.67,634.72,698.99,90.81,25.75,232.51
2026-04-22 13:13:00,2026-04-22 13:13:59,*PQM,264.86,873.12,213.45,229.85,92.86,24.77,64.46,302.90,854.86,237.04,260.71,90.92,24.77,89.94,268.35,878.22,206.14,235.99,87.35,24.32,99.74,278.70,868.74,656.63,726.55,90.38,24.62,254.14
2026-04-22 13:14:00,2026-04-22 13:14:59,*PQM,264.96,833.38,205.61,222.02,92.61,25.46,62.81,303.03,841.57,234.99,258.14,91.03,24.85,86.85,268.32,865.40,201.43,232.13,86.77,24.52,102.29,278.77,846.78,642.03,712.29,90.14,24.94,251.95
2026-04-22 13:15:00,2026-04-22 13:15:59,*PQM,265.09,830.39,206.20,222.18,92.81,25.48,60.45,303.01,841.27,235.68,257.61,91.49,24.96,84.78,268.32,853.14,201.33,231.76,86.87,24.54,99.77,278.81,841.60,643.21,711.54,90.39,24.99,245.00
2026-04-22 13:16:00,2026-04-22 13:16:59,*PQM,264.90,840.11,205.22,221.00,92.86,25.71,60.69,303.00,804.77,221.68,242.07,91.58,26.54,76.31,268.44,850.94,202.72,227.41,89.14,25.08,86.36,278.78,831.94,629.62,690.48,91.19,25.78,223.37
2026-04-22 13:17:00,2026-04-22 13:17:59,*PQM,265.16,819.28,203.13,218.86,92.81,26.06,58.90,303.27,782.08,219.41,239.27,91.70,27.07,73.67,268.66,833.47,201.18,224.90,89.45,25.51,84.15,279.03,811.61,623.72,683.02,91.32,26.21,216.72
2026-04-22 13:18:00,2026-04-22 13:18:59,*PQM,265.04,823.30,202.55,218.65,92.64,25.89,60.59,303.21,793.49,220.86,241.70,91.38,26.65,77.48,268.53,836.31,199.63,225.12,88.68,25.27,87.96,278.93,817.70,623.04,685.47,90.90,25.94,226.03
2026-04-22 13:19:00,2026-04-22 13:19:59,*PQM,265.09,821.24,202.88,219.05,92.62,25.80,60.62,303.09,796.98,223.59,244.98,91.27,26.07,79.84,268.44,836.25,198.81,225.45,88.19,25.13,90.95,278.87,818.16,625.28,689.48,90.69,25.67,231.41
2026-04-22 13:20:00,2026-04-22 13:20:59,*PQM,264.87,827.22,203.03,219.00,92.71,25.83,60.61,302.95,796.30,219.80,241.12,91.16,26.44,78.52,268.38,833.67,198.50,223.74,88.72,25.33,87.45,278.73,819.06,621.33,683.85,90.86,25.87,226.57
2026-04-22 13:21:00,2026-04-22 13:21:59,*PQM,265.02,831.30,205.41,221.71,92.65,25.46,62.64,303.10,803.28,223.63,245.03,91.27,26.25,80.10,268.51,840.36,201.81,228.11,88.47,24.87,90.55,278.88,824.98,630.86,694.84,90.80,25.53,233.29
2026-04-22 13:22:00,2026-04-22 13:22:59,*PQM,264.86,850.91,208.06,225.05,92.45,25.12,64.81,302.91,821.89,225.98,248.43,90.96,25.79,83.95,268.28,863.02,203.69,230.86,88.23,24.72,93.41,278.68,845.27,637.74,704.34,90.55,25.21,242.17
2026-04-22 13:23:00,2026-04-22 13:23:59,*PQM,264.71,858.13,209.30,226.02,92.60,24.81,64.37,302.68,840.74,228.14,251.41,90.74,25.44,86.36,268.03,865.90,203.03,230.95,87.91,24.49,94.84,278.47,854.92,640.47,708.39,90.42,24.91,245.57
2026-04-22 13:24:00,2026-04-22 13:24:59,*PQM,264.91,845.58,207.69,224.61,92.47,24.98,64.61,303.03,818.75,226.09,248.39,91.02,25.74,83.82,268.33,859.17,203.07,230.50,88.10,24.57,93.34,278.76,841.16,636.85,703.49,90.53,25.10,241.77
2026-04-22 13:25:00,2026-04-22 13:25:59,*PQM,264.70,862.79,211.19,227.64,92.77,24.82,64.39,302.77,836.61,229.06,251.49,91.08,25.54,84.33,268.08,872.15,205.71,232.66,88.42,24.47,93.21,278.52,857.18,645.96,711.79,90.76,24.94,241.92
2026-04-22 13:26:00,2026-04-22 13:26:59,*PQM,264.74,857.14,209.83,226.19,92.76,24.78,64.42,302.78,823.50,226.38,248.90,90.95,25.73,83.80,268.09,855.50,204.42,230.93,88.52,24.49,91.84,278.54,845.38,640.62,706.03,90.74,25.00,240.06
2026-04-22 13:27:00,2026-04-22 13:27:59,*PQM,265.01,831.40,204.33,220.23,92.78,25.48,60.86,303.10,800.35,221.41,242.58,91.27,26.49,78.40,268.43,841.15,200.94,226.07,88.89,25.14,87.66,278.85,824.30,626.68,688.88,90.98,25.70,226.92
2026-04-22 13:28:00,2026-04-22 13:28:59,*PQM,264.91,827.94,202.27,218.26,92.67,25.73,60.47,303.11,798.78,220.28,241.17,91.34,26.60,78.21,268.36,842.16,198.87,224.31,88.66,25.25,88.04,278.79,822.96,621.41,683.75,90.89,25.86,226.72
2026-04-22 13:29:00,2026-04-22 13:29:59,*PQM,264.91,822.51,203.43,219.37,92.74,25.87,60.41,303.01,796.77,221.45,242.68,91.25,26.53,78.56,268.34,838.81,200.13,225.87,88.61,25.29,88.40,278.75,819.36,625.01,687.92,90.86,25.90,227.37
2026-04-22 13:30:00,2026-04-22 13:30:59,*PQM,265.00,811.08,198.91,214.62,92.68,26.37,58.51,303.13,791.08,216.69,236.95,91.45,27.25,74.34,268.44,831.17,197.38,222.09,88.87,25.64,85.22,278.86,811.11,612.98,673.66,91.00,26.42,218.07
2026-04-22 13:31:00,2026-04-22 13:31:59,*PQM,264.91,815.18,198.65,213.98,92.84,26.77,56.78,303.10,780.77,215.23,234.91,91.62,27.60,71.28,268.47,835.56,197.96,221.38,89.42,26.07,82.36,278.83,810.50,611.84,670.27,91.29,26.81,210.43
2026-04-22 13:32:00,2026-04-22 13:32:59,*PQM,264.95,833.43,202.93,219.18,92.59,25.87,60.89,302.97,803.21,220.32,242.44,90.88,26.52,80.72,268.39,844.87,198.45,224.74,88.30,25.31,89.80,278.77,827.17,621.69,686.35,90.59,25.90,231.42
2026-04-22 13:33:00,2026-04-22 13:33:59,*PQM,264.92,835.62,204.55,220.29,92.86,25.76,59.90,303.06,807.25,223.14,244.52,91.26,26.37,79.39,268.41,849.88,200.68,226.76,88.50,25.18,89.48,278.80,830.92,628.37,691.57,90.87,25.77,228.77
2026-04-22 13:34:00,2026-04-22 13:34:59,*PQM,264.79,813.55,200.61,216.54,92.64,25.98,59.91,302.99,784.53,216.84,237.59,91.26,26.98,76.00,268.26,829.47,197.91,222.99,88.75,25.41,86.00,278.68,809.19,615.36,677.12,90.89,26.12,221.91
2026-04-22 13:35:00,2026-04-22 13:35:59,*PQM,264.85,827.54,203.10,219.34,92.59,25.78,61.97,302.93,790.00,218.70,240.30,91.01,26.67,78.75,268.32,835.24,199.99,225.41,88.72,25.33,87.90,278.70,817.59,621.78,685.05,90.77,25.93,228.62
2026-04-22 13:36:00,2026-04-22 13:36:59,*PQM,264.69,831.95,204.37,220.91,92.51,25.83,62.39,302.75,796.80,219.84,241.47,91.04,26.70,79.43,268.16,844.42,200.63,226.44,88.60,25.44,88.12,278.53,824.39,624.84,688.82,90.72,25.99,229.94
2026-04-22 13:37:00,2026-04-22 13:37:59,*PQM,264.73,853.89,207.93,224.07,92.80,25.26,62.51,302.78,837.18,230.67,253.62,90.95,25.35,86.15,268.13,864.13,201.66,230.37,87.54,24.79,96.86,278.55,851.73,640.26,708.06,90.43,25.13,245.53
2026-04-22 13:38:00,2026-04-22 13:38:59,*PQM,264.83,833.07,205.00,221.59,92.51,25.55,62.71,302.86,828.92,228.38,251.92,90.66,25.46,87.30,268.20,851.66,198.29,228.19,86.89,25.00,98.02,278.63,837.88,631.66,701.70,90.02,25.34,248.03
2026-04-22 13:39:00,2026-04-22 13:39:59,*PQM,264.59,931.50,225.69,247.17,91.31,26.17,78.30,302.78,901.26,244.03,272.71,89.48,27.35,99.08,268.07,943.49,220.19,253.95,86.71,25.96,108.25,278.48,925.41,689.91,773.84,89.17,26.49,285.63
