Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 12:53:00,2026-04-22 12:53:59,Q10,486.10,59.10,27.40,28.70,98.30,30.20,2.89,489.70,74.20,35.30,36.20,98.90,28.20,2.89,484.90,68.10,29.80,32.90,93.70,27.20,6.49,486.90,67.13,92.50,97.80,96.97,28.53,12.26
2026-04-22 12:54:00,2026-04-22 12:54:59,Q10,485.60,60.50,28.40,29.10,98.50,29.40,2.74,489.30,72.80,34.30,35.20,98.90,27.70,2.91,485.50,65.40,29.10,31.50,94.10,26.60,6.20,486.80,66.23,91.80,95.80,97.17,27.90,11.86
2026-04-22 12:55:00,2026-04-22 12:55:59,Q10,486.80,61.80,28.40,29.60,98.60,29.80,2.74,489.30,66.90,31.70,32.30,99.90,29.90,0.80,484.70,69.20,32.30,33.40,98.40,26.50,3.29,486.93,65.97,92.40,95.30,98.97,28.73,6.83
2026-04-22 12:56:00,2026-04-22 12:56:59,Q10,486.90,55.30,25.50,26.70,98.60,29.20,2.46,488.90,67.60,31.70,32.70,99.70,28.80,1.14,484.90,64.00,29.10,31.00,97.30,26.60,4.03,486.90,62.30,86.30,90.40,98.53,28.20,7.63
2026-04-22 12:57:00,2026-04-22 12:57:59,Q10,485.90,58.10,27.40,28.10,98.40,29.90,2.71,489.90,75.40,35.30,36.70,98.60,27.00,3.37,485.60,69.30,30.40,33.50,92.00,26.30,7.14,487.13,67.60,93.10,98.30,96.33,27.73,13.23
2026-04-22 12:58:00,2026-04-22 12:58:59,Q10,485.60,53.90,24.20,25.70,97.90,32.50,3.00,488.30,95.70,44.20,46.40,96.70,22.10,6.49,487.30,78.20,28.50,38.00,77.00,23.00,13.46,487.07,75.93,96.90,110.10,90.53,25.87,22.94
2026-04-22 12:59:00,2026-04-22 12:59:59,Q10,483.80,61.40,28.40,29.50,98.20,28.90,3.17,485.40,68.30,31.70,33.00,99.90,30.80,0.54,483.10,73.70,34.30,35.30,98.70,26.50,3.11,484.10,67.80,94.40,97.80,98.93,28.73,6.83
2026-04-22 13:00:00,2026-04-22 13:00:59,Q10,483.60,58.70,27.40,28.00,98.40,29.00,2.80,485.10,62.70,29.70,30.10,99.90,30.00,0.51,483.70,69.20,32.30,33.30,98.60,25.80,3.00,484.13,63.53,89.40,91.40,98.97,28.27,6.31
2026-04-22 13:01:00,2026-04-22 13:01:59,Q10,483.80,59.60,27.40,28.50,98.50,28.50,2.69,486.70,64.10,30.70,31.10,99.90,30.70,0.23,482.30,69.30,32.30,33.30,98.60,26.60,3.03,484.27,64.33,90.40,92.90,99.00,28.60,5.94
2026-04-22 13:02:00,2026-04-22 13:02:59,Q10,484.10,61.00,28.40,29.50,98.50,28.90,2.86,486.60,68.80,32.70,33.00,99.90,30.50,0.40,482.40,68.20,31.40,32.80,98.60,24.90,3.11,484.37,66.00,92.50,95.30,99.00,28.10,6.37
2026-04-22 13:03:00,2026-04-22 13:03:59,Q10,482.50,66.10,30.40,31.80,98.00,29.10,3.43,486.50,89.80,41.70,43.30,97.10,22.70,5.91,482.70,76.60,30.60,36.60,85.80,23.60,10.83,483.90,77.50,102.70,111.70,93.63,25.13,20.17
2026-04-22 13:04:00,2026-04-22 13:04:59,Q10,483.50,67.60,31.40,32.40,98.10,27.70,3.60,486.20,81.50,38.20,39.40,98.30,25.50,4.23,482.80,77.70,34.40,37.10,93.30,25.60,7.49,484.17,75.60,104.00,108.90,96.57,26.27,15.31
2026-04-22 13:05:00,2026-04-22 13:05:59,Q10,481.80,63.20,29.40,30.30,98.00,28.50,3.37,486.60,80.10,37.20,38.90,98.20,25.90,4.06,482.50,72.30,31.30,34.70,92.30,25.00,7.63,483.63,71.87,97.90,103.90,96.17,26.47,15.06
2026-04-22 13:06:00,2026-04-22 13:06:59,Q10,482.50,63.90,29.40,30.40,98.50,27.70,2.97,487.20,68.70,32.70,33.10,99.80,28.60,1.06,482.30,75.20,35.30,36.20,98.30,24.80,3.60,484.00,69.27,97.40,99.70,98.87,27.03,7.63
2026-04-22 13:07:00,2026-04-22 13:07:59,Q10,481.10,65.40,30.40,31.30,98.30,27.00,3.20,484.60,72.90,33.70,34.80,99.90,30.00,0.69,482.30,73.50,34.30,35.20,98.70,25.50,3.20,482.67,70.60,98.40,101.30,98.97,27.50,7.09
2026-04-22 13:08:00,2026-04-22 13:08:59,Q10,481.70,61.40,28.40,29.30,98.30,28.70,3.03,485.60,69.70,32.70,33.50,99.90,29.40,0.54,481.00,69.10,32.30,33.20,98.60,25.40,3.20,482.77,66.73,93.40,96.00,98.93,27.83,6.77
2026-04-22 13:09:00,2026-04-22 13:09:59,Q10,482.90,64.10,29.40,30.80,98.30,27.70,3.09,484.30,67.20,31.70,32.40,99.90,30.00,0.80,482.20,70.60,32.30,33.70,98.50,25.80,3.31,483.13,67.30,93.40,96.90,98.90,27.83,7.20
2026-04-22 13:10:00,2026-04-22 13:10:59,Q10,482.80,65.70,30.40,31.30,98.40,25.50,3.20,485.50,71.70,33.70,34.40,99.90,27.50,0.77,480.90,75.50,35.30,36.00,98.80,24.00,3.06,483.07,70.97,99.40,101.70,99.03,25.67,7.03
2026-04-22 13:11:00,2026-04-22 13:11:59,Q10,482.20,65.30,30.40,31.30,98.10,27.00,3.49,486.10,74.30,34.70,36.00,99.80,28.40,0.97,481.00,77.10,36.30,37.00,98.70,24.30,3.31,483.10,72.23,101.40,104.30,98.87,26.57,7.77
2026-04-22 13:12:00,2026-04-22 13:12:59,Q10,482.40,63.60,29.40,30.40,98.30,27.70,3.14,484.00,68.60,31.70,32.90,99.90,30.30,0.80,482.40,74.20,34.30,35.70,98.60,26.10,3.26,482.93,68.80,95.40,99.00,98.93,28.03,7.20
2026-04-22 13:13:00,2026-04-22 13:13:59,Q10,481.40,68.90,31.40,32.70,98.10,27.10,3.51,484.90,76.00,35.60,36.80,99.80,29.60,1.09,482.90,77.70,36.30,37.10,98.40,24.60,3.74,483.07,74.20,103.30,106.60,98.77,27.10,8.34
2026-04-22 13:14:00,2026-04-22 13:14:59,Q10,482.60,61.80,27.50,29.40,95.30,33.30,4.94,484.10,111.70,50.90,53.70,96.30,18.80,8.54,481.70,106.90,35.00,51.00,70.40,19.50,20.00,482.80,93.47,113.40,134.10,87.33,23.87,33.49
2026-04-22 13:15:00,2026-04-22 13:15:59,Q10,481.30,67.10,29.80,32.20,93.50,27.10,6.46,483.80,109.30,49.40,52.60,95.50,20.30,8.94,483.20,92.50,33.00,44.40,75.20,18.90,17.69,482.77,89.63,112.20,129.20,88.07,22.10,33.09
2026-04-22 13:16:00,2026-04-22 13:16:59,Q10,481.20,64.30,29.40,30.80,98.20,28.90,3.26,486.20,70.80,33.70,34.00,99.90,29.20,0.80,482.20,73.50,34.30,35.20,98.40,26.00,3.51,483.20,69.53,97.40,100.00,98.83,28.03,7.57
2026-04-22 13:17:00,2026-04-22 13:17:59,Q10,481.90,65.80,30.40,31.30,98.20,29.10,3.20,484.50,67.40,31.70,32.40,99.80,30.40,0.83,482.90,75.20,35.30,36.20,98.70,25.40,3.09,483.10,69.47,97.40,99.90,98.90,28.30,7.11
2026-04-22 13:18:00,2026-04-22 13:18:59,Q10,481.40,63.40,29.40,30.30,98.40,28.00,3.11,484.70,71.20,33.70,34.40,99.80,28.40,0.91,482.70,76.50,35.30,36.60,98.60,24.50,3.34,482.93,70.37,98.40,101.30,98.93,26.97,7.37
2026-04-22 13:19:00,2026-04-22 13:19:59,Q10,481.80,66.80,30.40,31.70,98.00,27.30,3.57,485.90,81.80,38.20,39.30,98.70,24.90,3.57,481.60,72.90,32.00,34.60,94.10,24.10,6.97,483.10,73.83,100.60,105.60,96.93,25.43,14.11
2026-04-22 13:20:00,2026-04-22 13:20:59,Q10,481.20,69.50,32.30,33.20,98.10,27.00,3.51,484.90,82.50,38.20,39.70,98.40,25.30,3.94,482.00,77.90,34.80,37.10,94.00,24.60,7.03,482.70,76.63,105.30,110.00,96.83,25.63,14.49
2026-04-22 13:21:00,2026-04-22 13:21:59,Q10,482.50,64.60,29.40,30.80,98.40,26.90,3.09,484.30,69.10,32.70,33.40,99.90,28.20,0.69,481.50,70.50,32.30,33.70,98.70,24.70,3.09,482.77,68.07,94.40,97.90,99.00,26.60,6.86
2026-04-22 13:22:00,2026-04-22 13:22:59,Q10,480.70,64.60,29.40,30.70,98.20,26.90,3.37,484.90,71.20,33.70,34.40,99.80,28.60,0.97,482.70,72.80,33.30,34.70,98.60,25.50,3.26,482.77,69.53,96.40,99.80,98.87,27.00,7.60
2026-04-22 13:23:00,2026-04-22 13:23:59,Q10,482.40,68.70,31.40,32.80,98.20,27.40,3.49,484.80,76.20,35.60,36.80,99.40,27.60,2.11,480.60,75.20,34.90,36.00,97.40,25.10,4.66,482.60,73.37,101.90,105.60,98.33,26.70,10.26
2026-04-22 13:24:00,2026-04-22 13:24:59,Q10,481.20,67.10,31.40,32.20,98.20,26.40,3.49,486.00,74.00,34.70,36.00,99.90,27.80,0.86,481.00,74.20,34.30,35.60,98.80,24.10,3.11,482.73,71.77,100.40,103.80,98.97,26.10,7.46
2026-04-22 13:25:00,2026-04-22 13:25:59,Q10,482.40,69.90,32.30,33.30,98.20,25.60,3.49,483.90,74.10,34.70,35.70,99.70,27.80,1.46,481.90,76.30,35.30,36.60,98.60,24.50,3.43,482.73,73.43,102.30,105.60,98.83,25.97,8.37
2026-04-22 13:26:00,2026-04-22 13:26:59,Q10,481.50,66.70,30.40,31.70,98.20,26.10,3.40,483.80,73.50,34.70,35.30,99.80,28.00,0.97,482.40,74.40,34.30,35.70,98.70,24.80,3.31,482.57,71.53,99.40,102.70,98.90,26.30,7.69
2026-04-22 13:27:00,2026-04-22 13:27:59,Q10,481.60,64.80,29.40,30.80,98.60,27.40,2.77,484.10,68.00,31.70,32.90,99.90,28.60,0.74,482.30,70.30,32.30,33.70,98.80,25.30,2.89,482.67,67.70,93.40,97.40,99.10,27.10,6.40
2026-04-22 13:28:00,2026-04-22 13:28:59,Q10,481.80,65.60,30.40,31.30,98.50,27.40,3.00,485.40,71.50,33.70,34.40,99.90,28.80,0.63,482.00,75.40,35.30,36.20,98.90,25.20,2.97,483.07,70.83,99.40,101.90,99.10,27.13,6.60
2026-04-22 13:29:00,2026-04-22 13:29:59,Q10,482.00,63.50,29.40,30.40,98.40,27.40,2.94,485.30,68.80,31.70,33.00,99.90,29.60,0.71,482.40,69.30,32.30,33.30,98.70,25.40,3.11,483.23,67.20,93.40,96.70,99.00,27.47,6.77
2026-04-22 13:30:00,2026-04-22 13:30:59,Q10,481.90,58.90,26.50,27.90,98.50,26.90,2.77,484.20,65.00,30.70,31.50,99.90,29.60,0.40,482.50,70.10,32.30,33.70,98.80,25.60,2.86,482.87,64.67,89.50,93.10,99.07,27.37,6.03
2026-04-22 13:31:00,2026-04-22 13:31:59,Q10,481.20,64.80,29.40,30.80,98.10,27.00,3.37,485.40,72.80,33.70,34.90,99.90,29.70,0.80,482.70,77.40,36.30,37.10,98.70,25.70,3.23,483.10,71.67,99.40,102.80,98.90,27.47,7.40
2026-04-22 13:32:00,2026-04-22 13:32:59,Q10,482.50,70.80,32.30,33.70,98.00,28.00,3.80,484.90,87.30,41.20,42.10,98.70,26.10,3.66,481.20,77.60,35.20,37.00,95.00,26.40,6.71,482.87,78.57,108.70,112.80,97.23,26.83,14.17
2026-04-22 13:33:00,2026-04-22 13:33:59,Q10,482.00,66.80,30.40,31.80,98.30,27.90,3.31,485.50,89.10,42.10,43.20,98.10,23.70,4.54,481.10,75.90,32.80,36.10,91.40,24.40,8.43,482.87,77.27,105.30,111.10,95.93,25.33,16.29
2026-04-22 13:34:00,2026-04-22 13:34:59,Q10,482.60,62.60,28.40,29.90,98.40,26.30,3.00,485.20,70.80,32.70,34.00,99.90,28.40,0.29,480.70,72.40,33.30,34.60,98.80,23.40,3.06,482.83,68.60,94.40,98.50,99.03,26.03,6.34
2026-04-22 13:35:00,2026-04-22 13:35:59,Q10,482.40,57.00,26.50,27.50,98.70,28.90,2.37,485.40,62.60,29.70,30.10,99.90,29.80,0.23,480.70,64.00,29.40,30.70,98.60,27.00,2.86,482.83,61.20,85.60,88.30,99.07,28.57,5.46
2026-04-22 13:36:00,2026-04-22 13:36:59,Q10,481.80,60.80,27.40,28.90,98.40,27.80,2.83,483.60,65.20,30.70,31.40,99.90,29.60,0.69,482.50,67.90,31.40,32.30,98.80,26.20,2.74,482.63,64.63,89.50,92.60,99.03,27.87,6.26
2026-04-22 13:37:00,2026-04-22 13:37:59,Q10,481.80,64.80,29.10,30.80,97.60,29.40,3.83,484.30,102.80,47.00,49.40,96.40,20.80,7.46,482.00,86.20,32.40,41.50,79.50,22.00,14.20,482.70,84.60,108.50,121.70,91.17,24.07,25.49
2026-04-22 13:38:00,2026-04-22 13:38:59,Q10,481.00,67.50,31.00,32.20,97.80,28.20,3.69,485.00,97.60,45.10,47.00,96.70,21.10,6.91,482.00,81.80,32.00,39.00,82.70,22.70,12.69,482.67,82.30,108.10,118.20,92.40,24.00,23.29
2026-04-22 13:39:00,2026-04-22 13:39:59,Q10,480.70,63.50,29.40,30.20,98.20,23.60,3.29,484.30,68.90,31.70,32.90,99.80,24.60,1.00,481.30,74.00,34.30,35.60,98.40,21.90,3.57,482.10,68.80,95.40,98.70,98.80,23.37,7.86
2026-04-22 13:40:00,2026-04-22 13:40:59,Q10,480.20,58.90,26.50,27.80,98.40,22.80,2.94,483.80,65.20,30.70,31.40,99.80,24.70,1.00,481.00,68.20,31.40,32.70,98.40,21.70,3.31,481.67,64.10,88.60,91.90,98.87,23.07,7.26
2026-04-22 13:41:00,2026-04-22 13:41:59,Q10,483.30,60.20,27.40,29.00,98.30,23.80,3.00,484.10,65.30,30.70,31.50,99.80,25.20,1.00,480.70,68.90,31.40,32.60,98.20,21.00,3.51,482.70,64.80,89.50,93.10,98.77,23.33,7.51
2026-04-22 13:42:00,2026-04-22 13:42:59,Q10,481.00,68.10,31.40,32.70,98.00,22.90,3.66,484.70,71.70,33.70,34.40,99.60,25.00,1.54,481.90,75.70,35.30,36.10,98.20,22.30,3.86,482.53,71.83,100.40,103.20,98.60,23.40,9.06
2026-04-22 13:43:00,2026-04-22 13:43:59,Q10,482.30,66.00,30.40,31.80,98.10,23.30,3.57,484.50,76.70,35.60,36.80,99.70,25.40,1.40,479.80,80.70,37.20,38.30,98.10,22.10,4.09,482.20,74.47,103.20,106.90,98.63,23.60,9.06
2026-04-22 13:44:00,2026-04-22 13:44:59,Q10,482.40,66.50,30.40,31.80,98.20,22.70,3.40,483.80,70.30,32.70,33.80,99.70,25.00,1.46,481.50,74.30,34.30,35.60,98.20,22.20,3.86,482.57,70.37,97.40,101.20,98.70,23.30,8.71
2026-04-22 13:45:00,2026-04-22 13:45:59,Q10,481.90,61.10,28.40,29.30,98.30,24.10,3.03,483.80,66.60,30.70,31.90,99.80,24.90,0.97,481.90,68.10,31.40,32.70,98.30,22.90,3.46,482.53,65.27,90.50,93.90,98.80,23.97,7.46
2026-04-22 13:46:00,2026-04-22 13:46:59,Q10,480.80,53.70,24.50,25.40,98.70,25.40,2.31,485.00,59.90,27.70,28.60,99.90,27.30,0.49,481.90,63.40,29.40,30.30,98.50,24.30,2.94,482.57,59.00,81.60,84.30,99.03,25.67,5.74
2026-04-22 13:47:00,2026-04-22 13:47:59,Q10,480.90,54.80,24.50,25.90,98.60,25.20,2.40,485.60,61.20,28.70,29.60,99.90,27.20,0.40,481.20,62.30,28.40,29.80,98.40,24.40,3.06,482.57,59.43,81.60,85.30,98.97,25.60,5.86
2026-04-22 13:48:00,2026-04-22 13:48:59,Q10,482.80,60.30,27.40,28.90,98.50,24.50,2.71,484.00,67.40,31.70,32.40,99.90,25.60,0.77,480.60,64.50,29.40,30.70,98.10,23.30,3.51,482.47,64.07,88.50,92.00,98.83,24.47,7.00
2026-04-22 13:49:00,2026-04-22 13:49:59,Q10,482.20,67.10,31.40,32.30,98.30,22.60,3.26,483.40,74.40,34.70,35.70,99.70,24.70,1.29,481.00,72.90,33.30,34.60,98.00,22.50,4.00,482.20,71.47,99.40,102.60,98.67,23.27,8.54
2026-04-22 13:50:00,2026-04-22 13:50:59,Q10,481.50,58.40,26.50,27.90,98.60,23.70,2.63,485.50,64.50,30.70,31.00,99.90,24.70,0.69,481.60,64.40,29.40,30.80,98.40,22.00,3.17,482.87,62.43,86.60,89.70,98.97,23.47,6.49
2026-04-22 13:51:00,2026-04-22 13:51:59,Q10,483.10,62.60,28.40,29.90,98.50,21.90,2.89,483.80,70.10,32.70,33.80,99.80,24.90,0.97,480.60,68.80,31.40,32.60,98.00,21.40,3.80,482.50,67.17,92.50,96.30,98.77,22.73,7.66
2026-04-22 13:52:00,2026-04-22 13:52:59,Q10,482.60,62.20,28.40,29.90,98.20,21.50,3.20,483.40,72.60,33.70,34.80,99.80,24.30,1.14,481.80,72.80,33.00,34.60,97.80,20.70,4.14,482.60,69.20,95.10,99.30,98.60,22.17,8.49
2026-04-22 13:53:00,2026-04-22 13:53:59,Q10,481.50,58.00,26.50,27.90,98.40,23.50,2.86,483.90,63.30,29.70,30.40,99.80,25.20,0.86,482.20,67.50,31.40,32.30,98.50,21.60,3.17,482.53,62.93,87.60,90.60,98.90,23.43,6.89
2026-04-22 13:54:00,2026-04-22 13:54:59,Q10,482.60,59.40,27.40,28.40,98.60,25.40,2.60,483.80,64.10,29.70,30.90,99.80,25.30,0.80,481.00,65.20,30.40,31.30,98.40,23.00,3.20,482.47,62.90,87.50,90.60,98.93,24.57,6.60
2026-04-22 13:55:00,2026-04-22 13:55:59,Q10,482.80,54.00,25.50,26.00,98.70,23.90,2.31,484.90,61.30,28.70,29.50,99.90,25.10,0.54,481.30,60.70,27.40,28.90,98.50,23.00,2.91,483.00,58.67,81.60,84.40,99.03,24.00,5.77
2026-04-22 13:56:00,2026-04-22 13:56:59,Q10,482.70,63.40,29.40,30.40,98.30,22.10,3.23,484.20,70.60,32.70,33.90,99.80,23.80,1.14,480.60,76.00,35.30,36.50,98.20,21.00,3.83,482.50,70.00,97.40,100.80,98.77,22.30,8.20
2026-04-22 13:57:00,2026-04-22 13:57:59,Q10,481.50,72.10,33.30,34.60,98.00,22.40,3.97,485.60,80.10,37.60,38.80,99.60,23.70,1.77,479.80,84.80,39.20,40.20,98.20,20.70,4.31,482.30,79.00,110.10,113.60,98.60,22.27,10.06
2026-04-22 13:58:00,2026-04-22 13:58:59,Q10,481.80,65.80,30.40,31.30,98.20,22.10,3.31,484.30,67.90,31.70,32.40,99.70,23.90,1.29,482.40,71.30,33.30,34.20,98.30,22.30,3.54,482.83,68.33,95.40,97.90,98.73,22.77,8.14
2026-04-22 13:59:00,2026-04-22 13:59:59,Q10,481.60,58.70,26.50,27.90,98.40,23.60,2.80,484.00,63.60,29.70,30.50,99.80,25.30,0.89,482.20,64.00,29.40,30.80,98.40,22.70,3.23,482.60,62.10,85.60,89.20,98.87,23.87,6.91
2026-04-22 14:00:00,2026-04-22 14:00:59,Q10,482.00,60.60,27.40,28.90,98.50,22.50,2.86,485.20,66.20,31.70,32.00,99.90,24.90,0.83,480.00,67.70,31.40,32.20,98.10,21.60,3.69,482.40,64.83,90.50,93.10,98.83,23.00,7.37
2026-04-22 14:01:00,2026-04-22 14:01:59,Q10,481.90,67.70,31.00,32.20,97.90,22.40,3.77,485.10,77.00,36.60,37.30,99.70,23.20,1.54,480.00,76.10,34.90,36.50,97.90,21.70,4.34,482.33,73.60,102.50,106.00,98.50,22.43,9.66
2026-04-22 14:02:00,2026-04-22 14:02:59,Q10,481.60,67.80,31.40,32.20,98.10,21.70,3.57,483.90,74.80,34.70,35.70,99.70,23.80,1.46,480.80,77.10,35.30,37.00,98.00,20.90,4.17,482.10,73.23,101.40,104.90,98.60,22.13,9.20
2026-04-22 14:03:00,2026-04-22 14:03:59,Q10,482.20,63.50,29.40,30.40,98.30,22.40,3.20,484.10,71.80,33.70,34.40,99.80,23.60,1.03,482.00,72.00,33.30,34.70,98.20,20.60,3.77,482.77,69.10,96.40,99.50,98.77,22.20,8.00
2026-04-22 14:04:00,2026-04-22 14:04:59,Q10,481.10,64.80,29.40,30.80,98.10,22.40,3.46,485.10,72.90,33.70,34.90,99.70,23.80,1.26,480.40,75.60,35.30,36.00,98.20,21.40,3.80,482.20,71.10,98.40,101.70,98.67,22.53,8.51
2026-04-22 14:05:00,2026-04-22 14:05:59,Q10,482.00,65.90,30.40,31.30,98.10,23.10,3.51,483.90,72.60,33.70,34.80,99.70,24.30,1.29,479.80,74.70,34.30,35.40,98.10,21.70,3.94,481.90,71.07,98.40,101.50,98.63,23.03,8.74
2026-04-22 14:06:00,2026-04-22 14:06:59,Q10,481.70,60.60,27.40,28.90,98.30,22.70,3.03,484.90,69.40,32.70,33.40,99.80,25.70,1.14,479.90,69.40,32.30,33.10,98.00,22.70,3.74,482.17,66.47,92.40,95.40,98.70,23.70,7.91
2026-04-22 14:08:00,2026-04-22 14:08:59,Q10,481.60,59.80,27.40,28.40,98.50,24.30,2.80,484.50,65.10,30.70,31.50,99.80,25.40,0.97,479.50,67.70,31.40,32.10,98.20,22.50,3.49,481.87,64.20,89.50,92.00,98.83,24.07,7.26
2026-04-22 14:09:00,2026-04-22 14:09:59,Q10,480.70,63.10,29.40,30.20,98.40,22.70,3.00,484.10,66.90,30.70,31.90,99.70,23.90,1.20,481.30,68.80,31.40,32.70,98.30,21.60,3.43,482.03,66.27,91.50,94.80,98.80,22.73,7.63
2026-04-22 14:10:00,2026-04-22 14:10:59,Q10,481.10,56.10,25.50,26.90,98.80,24.40,2.26,484.60,61.40,28.70,29.50,99.90,25.50,0.63,482.00,61.00,28.40,29.40,98.70,23.20,2.71,482.57,59.50,82.60,85.80,99.13,24.37,5.60
2026-04-22 14:11:00,2026-04-22 14:11:59,Q10,482.20,67.60,31.40,32.30,98.30,21.20,3.40,483.20,72.50,33.70,34.80,99.60,22.10,1.63,480.30,75.10,35.30,36.00,98.30,20.60,3.66,481.90,71.73,100.40,103.10,98.73,21.30,8.69
2026-04-22 14:12:00,2026-04-22 14:12:59,Q10,480.70,80.40,36.90,38.40,97.60,21.80,4.83,483.00,94.00,44.10,45.40,98.60,21.80,4.14,481.30,85.70,38.00,40.90,95.90,20.00,6.91,481.67,86.70,119.00,124.70,97.37,21.20,15.89
2026-04-22 14:13:00,2026-04-22 14:13:59,Q10,480.30,71.80,33.00,34.10,97.80,20.80,4.11,483.70,76.60,35.60,36.70,99.50,21.50,1.91,481.10,83.20,38.20,39.90,98.20,19.50,4.09,481.70,77.20,106.80,110.70,98.50,20.60,10.11
2026-04-22 14:14:00,2026-04-22 14:14:59,Q10,480.10,67.20,31.40,32.20,98.00,22.20,3.57,483.80,73.20,34.70,35.30,99.70,23.20,1.46,480.70,74.30,34.30,35.50,98.30,21.00,3.77,481.53,71.57,100.40,103.00,98.67,22.13,8.80
2026-04-22 14:15:00,2026-04-22 14:15:59,Q10,480.20,66.50,30.40,31.70,98.30,22.10,3.26,484.00,68.50,31.70,32.90,99.70,23.40,1.26,480.60,71.90,33.30,34.10,98.50,21.10,3.37,481.60,68.97,95.40,98.70,98.83,22.20,7.89
2026-04-22 14:16:00,2026-04-22 14:16:59,Q10,481.50,68.20,31.40,32.70,98.30,22.20,3.29,482.50,73.30,34.70,35.20,99.60,23.00,1.54,480.40,73.00,34.30,35.00,98.30,21.80,3.63,481.47,71.50,100.40,102.90,98.73,22.33,8.46
2026-04-22 14:17:00,2026-04-22 14:17:59,Q10,481.10,75.60,34.90,36.10,97.90,21.30,4.29,482.60,82.60,38.60,39.50,99.40,22.90,2.46,480.20,84.30,39.20,40.30,98.00,20.20,4.60,481.30,80.83,112.70,115.90,98.43,21.47,11.34
2026-04-22 14:18:00,2026-04-22 14:18:59,Q10,481.50,69.80,32.30,33.20,98.00,22.60,3.66,482.80,73.60,34.70,35.20,99.70,23.20,1.51,480.30,77.30,35.30,37.00,98.20,20.80,3.97,481.53,73.57,102.30,105.40,98.63,22.20,9.14
2026-04-22 14:19:00,2026-04-22 14:19:59,Q10,481.70,67.60,31.40,32.20,98.20,22.20,3.43,482.90,70.20,32.70,33.70,99.60,23.30,1.57,480.00,75.00,35.30,36.00,98.20,21.00,3.86,481.53,70.93,99.40,101.90,98.67,22.17,8.86
2026-04-22 14:20:00,2026-04-22 14:20:59,Q10,482.00,60.70,27.40,28.90,98.60,26.50,2.80,484.30,68.00,31.70,32.90,99.90,28.10,0.77,480.10,72.20,33.30,34.60,98.50,24.70,3.23,482.13,66.97,92.40,96.40,99.00,26.43,6.80
2026-04-22 14:21:00,2026-04-22 14:21:59,Q10,482.60,59.10,27.40,28.40,98.50,27.00,2.74,483.10,63.30,29.70,30.40,99.80,28.20,0.86,480.60,71.00,33.30,34.10,98.80,25.90,2.80,482.10,64.47,90.40,92.90,99.03,27.03,6.40
2026-04-22 14:22:00,2026-04-22 14:22:59,Q10,480.50,67.00,31.40,32.20,98.60,26.30,3.00,485.20,69.70,32.70,33.50,99.90,27.90,0.77,480.70,73.20,34.70,35.00,99.00,23.50,2.80,482.13,69.97,98.80,100.70,99.17,25.90,6.57
2026-04-22 14:23:00,2026-04-22 14:23:59,Q10,480.80,64.30,29.40,30.70,98.40,25.80,3.03,483.80,69.80,32.70,33.30,99.90,28.20,0.57,482.00,71.90,33.30,34.20,98.90,23.60,2.80,482.20,68.67,95.40,98.20,99.07,25.87,6.40
2026-04-22 14:24:00,2026-04-22 14:24:59,Q10,482.70,65.40,30.40,31.30,98.50,26.60,2.94,484.10,65.80,30.70,31.50,99.80,27.60,0.94,480.50,69.00,32.30,33.10,98.70,23.40,2.94,482.43,66.73,93.40,95.90,99.00,25.87,6.83
2026-04-22 14:25:00,2026-04-22 14:25:59,Q10,482.30,64.70,29.40,30.80,98.30,28.10,3.09,483.80,67.30,31.70,32.40,99.90,28.70,0.74,480.20,70.80,32.30,33.60,98.80,25.00,2.97,482.10,67.60,93.40,96.80,99.00,27.27,6.80
2026-04-22 14:26:00,2026-04-22 14:26:59,Q10,482.80,55.70,25.50,26.50,98.80,28.90,2.29,484.70,60.30,28.70,29.00,99.90,29.20,0.34,480.60,61.40,28.40,29.30,98.90,25.90,2.40,482.70,59.13,82.60,84.80,99.20,28.00,5.03
2026-04-22 14:27:00,2026-04-22 14:27:59,Q10,481.60,54.50,24.50,26.00,98.80,29.60,2.17,484.20,60.50,28.70,29.00,99.90,31.10,0.17,481.30,62.20,28.70,29.80,99.00,27.20,2.31,482.37,59.07,81.90,84.80,99.23,29.30,4.66
2026-04-22 14:28:00,2026-04-22 14:28:59,Q10,482.20,61.10,28.40,29.40,98.50,28.00,2.71,483.10,62.40,28.70,29.90,99.90,28.30,0.54,480.70,66.40,30.70,31.70,99.00,25.70,2.57,482.00,63.30,87.80,91.00,99.13,27.33,5.83
2026-04-22 14:29:00,2026-04-22 14:29:59,Q10,482.30,64.60,29.40,30.80,98.40,27.10,3.06,484.40,68.40,31.70,32.90,99.90,29.40,0.57,480.30,72.80,33.30,34.60,98.60,25.60,3.29,482.33,68.60,94.40,98.30,98.97,27.37,6.91
2026-04-22 14:30:00,2026-04-22 14:30:59,Q10,480.90,56.10,25.50,26.90,98.70,28.60,2.34,484.70,58.60,27.70,28.10,99.90,30.20,0.26,480.50,64.00,29.70,30.70,99.10,26.00,2.23,482.03,59.57,82.90,85.70,99.23,28.27,4.83
