Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 18:54:00,2026-04-22 18:54:59,Q08,481.70,117.60,55.40,56.30,99.90,8.50,-0.29,481.60,110.40,51.50,52.90,99.90,9.00,-0.49,480.20,112.80,52.50,53.80,99.90,8.00,-0.60,481.17,113.60,159.40,163.00,99.90,8.50,-1.37
2026-04-22 18:55:00,2026-04-22 18:55:59,Q08,481.40,119.60,56.40,57.20,99.90,8.40,-0.29,479.80,114.10,53.50,54.60,99.90,9.10,-0.31,480.70,113.60,53.50,54.20,99.90,7.30,-0.26,480.63,115.77,163.40,166.00,99.90,8.27,-0.86
2026-04-22 18:56:00,2026-04-22 18:56:59,Q08,481.60,115.50,54.50,55.30,99.90,9.20,-0.31,480.80,108.30,50.50,51.80,99.90,9.70,-0.37,480.10,111.10,52.50,53.30,99.90,7.90,-0.71,480.83,111.63,157.50,160.40,99.90,8.93,-1.40
2026-04-22 18:57:00,2026-04-22 18:57:59,Q08,479.90,114.60,53.50,54.60,99.90,9.10,-0.06,481.10,109.10,51.50,52.40,99.90,9.70,-0.49,481.40,110.50,51.50,52.90,99.90,7.30,-0.46,480.80,111.40,156.50,159.90,99.90,8.70,-1.00
2026-04-22 18:58:00,2026-04-22 18:58:59,Q08,480.30,109.00,51.50,52.30,99.90,8.40,-0.17,480.30,105.00,49.50,50.40,99.90,9.70,-0.43,481.70,105.50,49.50,50.50,99.90,7.90,-0.54,480.77,106.50,150.50,153.20,99.90,8.67,-1.14
2026-04-22 18:59:00,2026-04-22 18:59:59,Q08,480.20,124.60,58.40,59.50,99.90,8.20,-0.14,480.50,117.70,55.40,56.20,99.90,8.70,-0.46,481.90,119.40,56.40,57.20,99.90,7.20,-0.91,480.87,120.57,170.20,172.90,99.90,8.03,-1.51
2026-04-22 19:00:00,2026-04-22 19:00:59,Q08,481.50,117.90,55.40,56.30,99.90,8.10,-0.31,480.40,109.60,51.50,52.30,99.90,9.30,-0.40,480.10,112.30,52.50,53.80,99.90,7.80,-1.00,480.67,113.27,159.40,162.40,99.90,8.40,-1.71
2026-04-22 19:01:00,2026-04-22 19:01:59,Q08,481.10,111.60,52.50,53.40,99.90,7.70,-0.23,480.10,105.50,49.50,50.40,99.90,8.20,-0.37,481.80,105.80,49.50,50.50,99.90,6.90,-0.74,481.00,107.63,151.50,154.30,99.90,7.60,-1.34
2026-04-22 19:02:00,2026-04-22 19:02:59,Q08,481.20,127.30,60.40,61.10,99.90,8.00,-0.17,480.60,117.70,55.40,56.20,99.90,9.00,-0.34,482.20,120.90,56.40,57.80,99.80,7.30,-1.77,481.33,121.97,172.20,175.10,99.87,8.10,-2.29
2026-04-22 19:03:00,2026-04-22 19:03:59,Q08,480.50,103.90,48.50,49.40,99.90,8.00,-0.23,482.00,98.60,46.50,47.20,99.90,8.00,-0.51,481.40,99.40,46.50,47.60,99.90,7.20,-0.49,481.30,100.63,141.50,144.20,99.90,7.73,-1.23
2026-04-22 19:05:00,2026-04-22 19:05:59,Q08,482.20,107.10,50.50,51.60,99.90,7.70,-0.26,480.50,102.10,47.50,49.00,99.90,7.70,-0.31,481.80,103.70,48.50,49.50,99.90,6.80,-0.77,481.50,104.30,146.50,150.10,99.90,7.40,-1.34
2026-04-22 19:06:00,2026-04-22 19:06:59,Q08,482.70,110.50,52.50,53.00,99.90,8.10,-0.29,481.10,102.80,48.50,49.10,99.90,8.70,-0.37,481.60,104.50,49.50,50.00,99.90,6.90,-1.14,481.80,105.93,150.50,152.10,99.90,7.90,-1.80
2026-04-22 19:07:00,2026-04-22 19:07:59,Q08,481.50,115.70,54.50,55.30,99.90,8.50,-0.23,480.50,109.30,51.50,52.30,99.90,9.30,-0.37,482.60,110.30,52.50,53.00,99.90,7.80,-0.77,481.53,111.77,158.50,160.60,99.90,8.53,-1.37
2026-04-22 19:08:00,2026-04-22 19:08:59,Q08,482.20,105.20,49.50,50.60,99.90,8.40,-0.34,482.60,100.50,47.50,48.20,99.90,9.30,-0.49,481.10,101.30,47.50,48.60,99.90,7.20,-0.60,481.97,102.33,144.50,147.40,99.90,8.30,-1.43
2026-04-22 19:09:00,2026-04-22 19:09:59,Q08,480.70,128.30,60.40,61.40,99.90,8.80,0.00,482.60,116.50,54.50,55.90,99.90,10.00,-0.54,482.30,119.90,56.40,57.40,99.80,7.70,-1.83,481.87,121.57,171.30,174.70,99.87,8.83,-2.37
2026-04-22 19:10:00,2026-04-22 19:10:59,Q08,480.70,117.00,55.40,56.20,99.90,7.50,-0.09,481.20,110.70,51.50,52.90,99.90,8.20,-0.46,482.80,112.80,52.50,54.00,99.90,7.00,-1.09,481.57,113.50,159.40,163.10,99.90,7.57,-1.63
2026-04-22 19:11:00,2026-04-22 19:11:59,Q08,481.90,133.60,62.40,64.00,99.90,9.30,-0.26,480.30,124.20,58.40,59.50,99.90,9.90,-0.34,482.00,125.10,59.40,60.20,99.80,7.50,-1.66,481.40,127.63,180.20,183.70,99.87,8.90,-2.26
2026-04-22 19:12:00,2026-04-22 19:12:59,Q08,480.90,105.60,49.50,50.40,99.90,8.10,-0.20,482.70,98.70,46.50,47.20,99.90,8.50,-0.54,481.70,101.30,47.50,48.60,99.90,7.30,-1.11,481.77,101.87,143.50,146.20,99.90,7.97,-1.86
2026-04-22 19:13:00,2026-04-22 19:13:59,Q08,480.50,117.00,55.40,56.20,99.90,8.90,-0.06,482.40,108.00,51.50,52.10,99.90,9.40,-0.51,481.70,110.20,51.50,52.90,99.90,7.60,-1.11,481.53,111.73,158.40,161.20,99.90,8.63,-1.69
2026-04-22 19:14:00,2026-04-22 19:14:59,Q08,481.00,123.80,58.40,59.20,99.90,7.30,-0.14,482.60,117.40,55.40,56.40,99.90,8.70,-0.54,481.30,119.40,56.40,57.20,99.90,6.50,-0.66,481.63,120.20,170.20,172.80,99.90,7.50,-1.34
2026-04-22 19:15:00,2026-04-22 19:15:59,Q08,482.30,123.40,58.40,59.30,99.90,8.90,-0.26,481.00,119.10,56.40,57.20,99.90,9.10,-0.34,481.20,119.90,56.40,57.20,99.90,7.50,-0.49,481.50,120.80,171.20,173.70,99.90,8.50,-1.09
2026-04-22 19:16:00,2026-04-22 19:16:59,Q08,480.70,94.40,44.50,45.10,99.90,8.00,-0.17,482.50,88.40,41.60,42.40,99.90,8.10,-0.51,481.20,88.90,41.60,42.30,99.80,7.50,-1.37,481.47,90.57,127.70,129.80,99.87,7.87,-2.06
2026-04-22 19:17:00,2026-04-22 19:17:59,Q08,482.30,115.90,54.50,55.40,99.90,7.80,-0.20,480.90,109.30,51.50,52.30,99.90,8.10,-0.31,482.50,111.40,52.50,53.50,99.90,7.10,-0.54,481.90,112.20,158.50,161.20,99.90,7.67,-1.06
2026-04-22 19:18:00,2026-04-22 19:18:59,Q08,481.30,127.20,60.40,61.10,99.90,7.20,-0.11,482.70,117.30,55.40,56.40,99.90,7.20,-0.54,481.20,120.80,56.40,57.70,99.90,6.40,-1.11,481.73,121.77,172.20,175.20,99.90,6.93,-1.77
2026-04-22 19:19:00,2026-04-22 19:19:59,Q08,481.10,132.30,62.40,63.50,99.90,8.10,-0.11,483.10,121.10,57.40,58.40,99.90,8.70,-0.57,482.20,124.70,58.40,59.80,99.80,7.20,-1.60,482.13,126.03,178.20,181.70,99.87,8.00,-2.29
2026-04-22 19:20:00,2026-04-22 19:20:59,Q08,481.20,121.40,57.40,58.20,99.90,8.30,-0.09,482.90,118.10,55.40,56.90,99.90,8.70,-0.54,482.50,117.30,55.40,56.40,99.90,7.10,-0.51,482.20,118.93,168.20,171.50,99.90,8.03,-1.14
2026-04-22 19:21:00,2026-04-22 19:21:59,Q08,483.00,123.20,58.40,59.40,99.90,8.30,-0.29,481.40,118.10,55.40,56.80,99.90,8.60,-0.40,480.70,117.80,55.40,56.20,99.90,7.40,-0.17,481.70,119.70,169.20,172.40,99.90,8.10,-0.86
2026-04-22 19:22:00,2026-04-22 19:22:59,Q08,482.70,120.10,56.40,57.80,99.90,7.80,-0.31,481.20,116.50,54.50,55.80,99.90,8.30,-0.43,480.80,116.50,54.50,55.70,99.90,7.20,-0.14,481.57,117.70,165.40,169.30,99.90,7.77,-0.89
2026-04-22 19:23:00,2026-04-22 19:23:59,Q08,482.60,121.90,57.40,58.30,99.90,8.60,-0.31,482.40,119.20,56.40,57.40,99.90,8.80,-0.49,480.30,120.20,56.40,57.60,99.90,7.60,0.20,481.77,120.43,170.20,173.30,99.90,8.33,-0.60
2026-04-22 19:24:00,2026-04-22 19:24:59,Q08,481.40,117.80,55.40,56.30,99.90,7.90,-0.34,479.70,113.60,53.50,54.10,99.90,8.50,-0.37,480.00,114.10,53.50,54.70,99.90,7.40,-0.26,480.37,115.17,162.40,165.10,99.90,7.93,-0.97
2026-04-22 19:25:00,2026-04-22 19:25:59,Q08,479.90,109.70,51.50,52.20,99.90,9.10,-0.09,479.50,105.70,49.50,50.30,99.90,9.40,-0.40,480.40,106.40,49.50,50.90,99.90,8.10,-0.09,479.93,107.27,150.50,153.40,99.90,8.87,-0.57
2026-04-22 19:26:00,2026-04-22 19:26:59,Q08,481.00,125.70,59.40,60.10,99.90,8.60,-0.34,480.10,120.70,56.40,57.60,99.90,9.10,-0.46,478.60,121.50,56.40,57.80,99.90,8.10,-0.23,479.90,122.63,172.20,175.50,99.90,8.60,-1.03
2026-04-22 19:27:00,2026-04-22 19:27:59,Q08,479.30,107.00,50.50,51.30,99.90,8.30,-0.17,480.70,103.40,48.50,49.40,99.90,8.20,-0.54,479.40,105.10,49.50,50.30,99.90,7.80,-0.29,479.80,105.17,148.50,151.00,99.90,8.10,-1.00
2026-04-22 19:28:00,2026-04-22 19:28:59,Q08,479.80,102.60,47.50,48.90,99.90,8.10,-0.23,479.00,98.00,45.50,46.90,99.90,7.60,-0.40,480.20,98.40,46.50,47.00,99.90,7.00,-0.40,479.67,99.67,139.50,142.80,99.90,7.57,-1.03
2026-04-22 19:29:00,2026-04-22 19:29:59,Q08,479.40,118.30,55.40,56.50,99.90,9.10,-0.09,480.20,113.20,53.50,54.20,99.90,8.90,-0.51,480.40,115.10,54.50,55.20,99.90,7.80,-0.57,480.00,115.53,163.40,165.90,99.90,8.60,-1.17
2026-04-22 19:30:00,2026-04-22 19:30:59,Q08,481.40,120.30,56.40,57.70,99.90,8.50,-0.29,479.40,114.40,53.50,54.60,99.90,8.20,-0.34,480.30,114.30,53.50,54.70,99.90,7.80,-0.31,480.37,116.33,163.40,167.00,99.90,8.17,-0.94
2026-04-22 19:31:00,2026-04-22 19:31:59,Q08,482.60,115.80,54.50,55.40,99.90,8.20,-0.40,481.10,112.50,52.50,53.90,99.90,8.50,-0.37,479.70,111.80,52.50,53.20,99.90,7.80,-0.06,481.13,113.37,159.50,162.50,99.90,8.17,-0.83
2026-04-22 19:32:00,2026-04-22 19:32:59,Q08,481.70,131.60,62.40,63.00,99.90,8.30,-0.20,482.00,127.90,60.40,61.20,99.90,8.30,-0.49,481.70,128.00,60.40,61.60,99.90,7.70,-0.40,481.80,129.17,183.20,185.80,99.90,8.10,-1.09
2026-04-22 19:33:00,2026-04-22 19:33:59,Q08,482.40,115.80,54.50,55.40,99.90,9.10,-0.17,481.10,107.30,50.50,51.50,99.90,9.00,-0.31,482.10,109.40,51.50,52.50,99.90,8.80,-0.57,481.87,110.83,156.50,159.40,99.90,8.97,-1.06
2026-04-22 19:34:00,2026-04-22 19:34:59,Q08,481.20,123.70,58.40,59.20,99.90,8.50,-0.09,481.40,116.60,54.50,55.80,99.90,9.20,-0.46,481.50,117.70,55.40,56.30,99.90,8.50,-0.91,481.37,119.33,168.30,171.30,99.90,8.73,-1.46
2026-04-22 19:35:00,2026-04-22 19:35:59,Q08,483.00,121.40,57.40,58.40,99.90,8.10,-0.37,480.50,115.20,54.50,55.20,99.90,8.30,-0.34,480.50,114.70,53.50,54.70,99.90,7.10,-0.54,481.33,117.10,165.40,168.30,99.90,7.83,-1.26
2026-04-22 19:36:00,2026-04-22 19:36:59,Q08,481.80,122.50,57.40,58.70,99.90,8.30,-0.23,480.20,118.00,55.40,56.60,99.90,8.80,-0.40,481.30,118.60,55.40,56.80,99.90,7.90,-0.51,481.10,119.70,168.20,172.10,99.90,8.33,-1.14
2026-04-22 19:37:00,2026-04-22 19:37:59,Q08,481.70,112.50,52.50,53.90,99.90,7.70,-0.20,481.60,104.40,49.50,50.00,99.90,8.50,-0.49,479.40,109.20,51.50,52.20,99.80,7.60,-1.43,480.90,108.70,153.50,156.10,99.87,7.93,-2.11
2026-04-22 19:38:00,2026-04-22 19:38:59,Q08,481.00,125.40,59.40,60.10,99.90,8.50,-0.14,482.10,118.90,55.40,56.90,99.90,8.40,-0.57,480.00,119.50,56.40,57.10,99.90,7.80,-0.60,481.03,121.27,171.20,174.10,99.90,8.23,-1.31
2026-04-22 19:39:00,2026-04-22 19:39:59,Q08,482.20,120.80,56.40,57.80,99.90,8.10,-0.34,481.70,117.00,55.40,56.30,99.90,7.80,-0.51,479.50,116.20,54.50,55.60,99.90,7.50,-0.49,481.13,118.00,166.30,169.70,99.90,7.80,-1.34
2026-04-22 19:40:00,2026-04-22 19:40:59,Q08,482.70,120.40,56.40,57.80,99.90,8.50,-0.29,480.70,114.20,53.50,54.70,99.90,8.70,-0.40,479.70,116.40,54.50,55.60,99.90,8.40,-0.97,481.03,117.00,164.40,168.10,99.90,8.53,-1.66
2026-04-22 19:41:00,2026-04-22 19:41:59,Q08,481.50,123.20,58.40,59.20,99.90,7.90,-0.29,480.40,116.60,54.50,55.70,99.90,7.90,-0.46,481.00,116.50,54.50,55.80,99.90,6.60,-0.83,480.97,118.77,167.40,170.70,99.90,7.47,-1.57
2026-04-22 19:42:00,2026-04-22 19:42:59,Q08,481.50,125.80,59.40,60.10,99.90,8.40,-0.23,481.90,120.60,56.40,57.70,99.90,8.30,-0.51,479.90,121.20,56.40,58.00,99.90,8.00,-0.06,481.10,122.53,172.20,175.80,99.90,8.23,-0.80
2026-04-22 19:43:00,2026-04-22 19:43:59,Q08,480.50,101.20,47.50,48.50,99.90,8.10,-0.14,481.90,93.70,43.60,44.70,99.90,8.70,-0.54,480.40,96.00,45.50,46.10,99.90,7.50,-1.11,480.93,96.97,136.60,139.30,99.90,8.10,-1.80
2026-04-22 19:44:00,2026-04-22 19:44:59,Q08,482.10,119.70,56.40,57.40,99.90,8.50,-0.34,481.10,115.30,54.50,55.30,99.90,8.50,-0.51,479.30,115.80,54.50,55.10,99.90,7.90,-0.49,480.83,116.93,165.40,167.80,99.90,8.30,-1.34
2026-04-22 19:45:00,2026-04-22 19:45:59,Q08,480.40,125.90,59.40,60.00,99.90,7.70,-0.06,481.50,122.30,57.40,58.70,99.90,7.30,-0.49,480.40,122.00,57.40,58.60,99.90,6.90,-0.09,480.77,123.40,174.20,177.30,99.90,7.30,-0.63
2026-04-22 19:46:00,2026-04-22 19:46:59,Q08,481.10,130.30,61.40,62.50,99.90,9.10,-0.17,481.80,123.20,58.40,59.20,99.90,8.70,-0.63,480.10,126.00,59.40,60.50,99.90,8.30,-0.94,481.00,126.50,179.20,182.20,99.90,8.70,-1.74
2026-04-22 19:47:00,2026-04-22 19:47:59,Q08,481.80,126.50,59.40,60.60,99.90,8.00,-0.20,480.50,123.50,58.40,59.00,99.90,8.00,-0.40,481.20,121.80,57.40,58.20,99.90,7.20,-0.23,481.17,123.93,175.20,177.80,99.90,7.73,-0.83
2026-04-22 19:48:00,2026-04-22 19:48:59,Q08,481.50,131.60,62.40,63.00,99.90,7.50,-0.20,481.00,125.30,59.40,60.10,99.90,8.00,-0.51,480.50,125.40,59.40,60.00,99.90,7.60,-0.54,481.00,127.43,181.20,183.10,99.90,7.70,-1.26
2026-04-22 19:49:00,2026-04-22 19:49:59,Q08,480.90,126.60,59.40,60.50,99.90,7.60,-0.09,481.60,120.40,56.40,57.70,99.90,7.50,-0.49,481.10,121.40,57.40,58.20,99.90,6.90,-0.66,481.20,122.80,173.20,176.40,99.90,7.33,-1.23
2026-04-22 19:50:00,2026-04-22 19:50:59,Q08,482.60,129.40,61.40,62.20,99.90,8.50,-0.26,479.90,125.60,58.40,59.90,99.90,7.50,-0.31,480.30,122.70,57.40,58.60,99.90,7.00,-0.11,480.93,125.90,177.20,180.70,99.90,7.67,-0.69
2026-04-22 19:51:00,2026-04-22 19:51:59,Q08,482.20,110.80,52.50,53.00,99.90,7.50,-0.40,481.10,106.20,49.50,51.00,99.90,8.30,-0.46,479.40,106.10,49.50,50.80,99.90,7.80,-0.63,480.90,107.70,151.50,154.80,99.90,7.87,-1.49
2026-04-22 19:52:00,2026-04-22 19:52:59,Q08,481.10,138.10,65.30,66.40,99.90,9.00,-0.20,482.00,133.30,63.40,64.10,99.90,9.00,-0.69,480.40,135.40,63.40,64.80,99.90,8.10,-0.20,481.17,135.60,192.10,195.30,99.90,8.70,-1.09
2026-04-22 19:53:00,2026-04-22 19:53:59,Q08,480.70,122.60,57.40,58.60,99.90,7.80,-0.09,481.70,116.10,54.50,55.80,99.90,8.00,-0.51,480.70,119.30,56.40,57.10,99.90,7.40,-0.49,481.03,119.33,168.30,171.50,99.90,7.73,-1.09
2026-04-22 19:54:00,2026-04-22 19:54:59,Q08,481.10,123.90,58.40,59.20,99.90,8.90,-0.03,480.80,121.40,57.40,58.10,99.90,8.30,-0.43,481.10,121.30,57.40,58.20,99.90,8.00,-0.06,481.00,122.20,173.20,175.50,99.90,8.40,-0.51
2026-04-22 19:55:00,2026-04-22 19:55:59,Q08,481.20,120.80,56.40,57.70,99.90,8.10,-0.11,481.20,116.80,54.50,55.80,99.90,8.20,-0.46,481.40,116.50,54.50,55.80,99.90,7.30,-0.40,481.27,118.03,165.40,169.30,99.90,7.87,-0.97
2026-04-22 19:56:00,2026-04-22 19:56:59,Q08,480.90,114.70,53.50,54.70,99.90,9.30,-0.06,480.90,111.90,52.50,53.30,99.90,9.60,-0.43,481.40,113.40,53.50,54.40,99.90,8.50,0.00,481.07,113.33,159.50,162.40,99.90,9.13,-0.49
2026-04-22 19:57:00,2026-04-22 19:57:59,Q08,480.40,118.90,55.40,56.60,99.90,8.30,-0.09,481.30,112.90,52.50,53.90,99.90,8.20,-0.49,480.20,113.60,53.50,54.20,99.90,8.10,-0.29,480.63,115.13,161.40,164.70,99.90,8.20,-0.86
2026-04-22 19:58:00,2026-04-22 19:58:59,Q08,482.80,121.70,57.40,58.30,99.90,9.50,-0.40,480.90,117.30,55.40,56.20,99.90,8.80,-0.46,480.10,118.10,55.40,56.60,99.90,8.90,-0.20,481.27,119.03,168.20,171.10,99.90,9.07,-1.06
2026-04-22 19:59:00,2026-04-22 19:59:59,Q08,481.60,118.20,55.40,56.80,99.90,8.60,-0.11,482.10,112.50,52.50,54.00,99.90,8.00,-0.46,481.80,114.70,53.50,54.80,99.90,7.70,-0.51,481.83,115.13,161.40,165.60,99.90,8.10,-1.09
2026-04-22 20:00:00,2026-04-22 20:00:59,Q08,481.90,116.90,54.50,55.80,99.90,9.50,-0.20,481.70,115.00,54.50,55.30,99.90,9.60,-0.46,479.40,116.20,54.50,55.60,99.90,8.90,-0.14,481.00,116.03,163.50,166.70,99.90,9.33,-0.80
2026-04-22 20:01:00,2026-04-22 20:01:59,Q08,481.10,116.10,54.50,55.80,99.90,8.10,-0.17,480.80,111.10,52.50,53.30,99.90,8.00,-0.46,481.20,112.00,52.50,53.90,99.90,6.70,-0.57,481.03,113.07,159.50,163.00,99.90,7.60,-1.20
2026-04-22 20:02:00,2026-04-22 20:02:59,Q08,481.50,117.40,55.40,56.30,99.90,8.90,-0.23,481.30,112.70,52.50,53.90,99.90,8.90,-0.60,479.70,114.80,53.50,54.60,99.90,8.20,-0.54,480.83,114.97,161.40,164.80,99.90,8.67,-1.37
2026-04-22 20:03:00,2026-04-22 20:03:59,Q08,482.30,112.70,52.50,54.00,99.90,7.60,-0.31,480.40,109.50,51.50,52.30,99.90,8.20,-0.37,479.50,109.30,51.50,52.20,99.90,7.50,-0.09,480.73,110.50,155.50,158.50,99.90,7.77,-0.77
2026-04-22 20:04:00,2026-04-22 20:04:59,Q08,481.30,112.80,52.50,53.90,99.90,8.90,-0.14,479.80,111.80,52.50,53.20,99.90,8.90,-0.37,480.10,110.20,51.50,52.80,99.90,8.40,0.43,480.40,111.60,156.50,159.90,99.90,8.73,-0.09
2026-04-22 20:05:00,2026-04-22 20:05:59,Q08,481.20,115.30,54.50,55.30,99.90,8.00,-0.31,480.20,112.20,52.50,53.80,99.90,8.30,-0.40,478.80,110.80,51.50,52.60,99.90,8.10,-0.03,480.07,112.77,158.50,161.70,99.90,8.13,-0.74
2026-04-22 20:06:00,2026-04-22 20:06:59,Q08,481.20,118.00,55.40,56.80,99.90,8.30,-0.29,480.50,112.90,52.50,53.80,99.90,8.30,-0.54,478.20,111.80,52.50,53.10,99.90,7.90,-0.46,479.97,114.23,160.40,163.70,99.90,8.17,-1.29
2026-04-22 20:07:00,2026-04-22 20:07:59,Q08,480.70,116.20,54.50,55.70,99.90,7.60,-0.31,480.90,111.80,52.50,53.30,99.90,7.50,-0.57,478.80,112.20,52.50,53.50,99.90,7.30,-0.31,480.13,113.40,159.50,162.50,99.90,7.47,-1.20
2026-04-22 20:08:00,2026-04-22 20:08:59,Q08,479.80,116.30,54.50,55.60,99.90,8.20,-0.14,480.80,113.50,53.50,54.20,99.90,8.50,-0.60,479.30,112.60,52.50,53.60,99.90,7.60,-0.17,479.97,114.13,160.50,163.40,99.90,8.10,-0.91
2026-04-22 20:09:00,2026-04-22 20:09:59,Q08,481.10,111.10,52.50,53.40,99.90,7.30,-0.23,479.30,104.10,48.50,49.80,99.90,8.30,-0.31,480.30,106.70,49.50,50.90,99.90,7.20,-0.89,480.23,107.30,150.50,154.10,99.90,7.60,-1.43
2026-04-22 20:10:00,2026-04-22 20:10:59,Q08,480.80,118.70,55.40,56.60,99.90,8.80,-0.26,478.90,116.30,54.50,55.40,99.90,8.50,-0.34,479.60,117.70,55.40,56.00,99.90,7.60,-0.06,479.77,117.57,165.30,168.00,99.90,8.30,-0.66
2026-04-22 20:11:00,2026-04-22 20:11:59,Q08,479.40,116.60,54.50,55.60,99.90,7.40,-0.17,479.80,112.80,52.50,53.60,99.90,7.00,-0.49,479.80,113.30,53.50,54.10,99.90,7.20,-0.37,479.67,114.23,160.50,163.30,99.90,7.20,-1.03
2026-04-22 20:12:00,2026-04-22 20:12:59,Q08,481.20,114.40,53.50,54.80,99.90,8.50,-0.29,478.90,108.20,50.50,51.60,99.90,8.70,-0.37,479.40,108.60,50.50,51.70,99.90,7.90,-0.63,479.83,110.40,154.50,158.10,99.90,8.37,-1.29
2026-04-22 20:13:00,2026-04-22 20:13:59,Q08,480.30,113.70,53.50,54.20,99.90,7.90,-0.26,481.00,109.60,51.50,52.40,99.90,7.70,-0.51,478.80,111.70,52.50,53.10,99.90,7.80,-0.37,480.03,111.67,157.50,159.70,99.90,7.80,-1.14
2026-04-22 20:14:00,2026-04-22 20:14:59,Q08,480.60,119.80,56.40,57.10,99.90,8.10,-0.23,481.00,116.20,54.50,55.80,99.90,8.40,-0.57,478.40,115.70,53.50,55.00,99.90,8.10,0.00,480.00,117.23,164.40,167.90,99.90,8.20,-0.80
2026-04-22 20:15:00,2026-04-22 20:15:59,Q08,479.80,117.00,55.40,56.00,99.90,8.00,-0.20,480.50,106.50,49.50,50.90,99.90,8.30,-0.54,479.30,108.20,50.50,51.70,99.90,7.80,-1.06,479.87,110.57,155.40,158.60,99.90,8.03,-1.80
2026-04-22 20:16:00,2026-04-22 20:16:59,Q08,480.00,120.60,56.40,57.60,99.90,7.90,-0.14,480.80,117.30,55.40,56.20,99.90,8.30,-0.54,479.20,119.20,56.40,57.00,99.90,7.50,0.06,480.00,119.03,168.20,170.80,99.90,7.90,-0.63
2026-04-22 20:17:00,2026-04-22 20:17:59,Q08,480.10,119.60,56.40,57.10,99.90,7.70,-0.17,480.20,118.00,55.40,56.60,99.90,7.50,-0.46,479.50,115.90,54.50,55.10,99.90,7.30,0.00,479.93,117.83,166.30,168.80,99.90,7.50,-0.63
2026-04-22 20:18:00,2026-04-22 20:18:59,Q08,480.50,118.80,55.40,56.60,99.90,8.90,-0.20,479.50,111.70,52.50,53.20,99.90,8.40,-0.43,480.00,113.00,53.50,54.20,99.90,8.10,-0.54,480.00,114.50,161.40,164.00,99.90,8.47,-1.17
2026-04-22 20:19:00,2026-04-22 20:19:59,Q08,480.70,119.00,56.40,57.10,99.90,7.40,-0.34,480.50,115.60,54.50,55.20,99.90,7.20,-0.51,478.30,116.60,54.50,55.40,99.90,6.60,-0.06,479.83,117.07,165.40,167.70,99.90,7.07,-0.91
2026-04-22 20:20:00,2026-04-22 20:20:59,Q08,480.30,126.20,59.40,60.50,99.90,7.80,-0.11,479.40,124.50,58.40,59.40,99.90,7.60,-0.37,480.20,125.30,59.40,60.00,99.90,7.50,0.40,479.97,125.33,177.20,179.90,99.90,7.63,-0.09
2026-04-22 20:21:00,2026-04-22 20:21:59,Q08,480.80,117.70,55.40,56.20,99.90,7.40,-0.26,481.20,116.40,54.50,55.80,99.90,7.50,-0.57,478.70,115.60,53.50,55.00,99.90,7.10,0.31,480.23,116.57,163.40,167.00,99.90,7.33,-0.51
2026-04-22 20:22:00,2026-04-22 20:22:59,Q08,481.80,122.20,57.40,58.70,99.90,8.30,-0.34,479.80,120.60,56.40,57.50,99.90,8.00,-0.40,478.60,117.50,54.50,55.90,99.90,7.80,0.11,480.07,120.10,168.30,172.10,99.90,8.03,-0.63
2026-04-22 20:23:00,2026-04-22 20:23:59,Q08,480.50,120.50,56.40,57.60,99.90,7.70,-0.23,481.30,119.50,56.40,57.20,99.90,7.50,-0.57,478.90,117.80,54.50,55.90,99.90,6.90,0.37,480.23,119.27,167.30,170.70,99.90,7.37,-0.43
2026-04-22 20:24:00,2026-04-22 20:24:59,Q08,481.00,120.40,56.40,57.70,99.90,8.30,-0.20,479.30,118.70,55.40,56.50,99.90,8.70,-0.37,480.20,118.10,55.40,56.60,99.90,8.00,0.09,480.17,119.07,167.20,170.80,99.90,8.33,-0.49
2026-04-22 20:25:00,2026-04-22 20:25:59,Q08,480.40,121.60,57.40,58.10,99.90,7.20,-0.17,480.00,118.60,55.40,56.60,99.90,7.20,-0.43,480.20,118.50,55.40,56.60,99.90,7.30,0.14,480.20,119.57,168.20,171.30,99.90,7.23,-0.46
2026-04-22 20:26:00,2026-04-22 20:26:59,Q08,480.10,120.10,56.40,57.60,99.90,8.10,-0.11,481.30,121.10,57.40,58.20,99.90,8.40,-0.54,479.40,118.90,55.40,56.50,99.90,7.50,0.34,480.27,120.03,169.20,172.30,99.90,8.00,-0.31
2026-04-22 20:27:00,2026-04-22 20:27:59,Q08,480.90,114.00,53.50,54.70,99.90,7.40,-0.20,479.20,110.80,51.50,52.70,99.90,7.30,-0.34,480.00,109.80,51.50,52.30,99.90,7.00,-0.03,480.03,111.53,156.50,159.70,99.90,7.23,-0.57
2026-04-22 20:28:00,2026-04-22 20:28:59,Q08,479.70,112.10,52.50,53.60,99.90,8.30,-0.17,480.20,111.50,52.50,53.30,99.90,8.40,-0.54,480.00,111.40,52.50,53.30,99.90,7.50,0.37,479.97,111.67,157.50,160.20,99.90,8.07,-0.34
