Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 13:10:00,2026-04-22 13:10:59,Q09,479.40,220.10,90.30,105.40,86.60,55.20,27.74,483.10,217.60,94.60,104.80,91.40,54.80,21.89,481.40,230.90,97.90,110.60,89.60,50.90,25.89,481.30,222.87,282.80,320.80,89.20,53.63,75.51
2026-04-22 13:11:00,2026-04-22 13:11:59,Q09,481.10,219.40,91.30,105.30,87.10,55.10,27.23,482.50,217.70,94.60,104.60,91.50,54.60,22.00,479.90,228.60,97.00,109.20,89.40,52.50,26.03,481.17,221.90,282.90,319.10,89.33,54.07,75.26
2026-04-22 13:12:00,2026-04-22 13:12:59,Q09,479.30,218.00,89.40,104.40,86.70,53.70,27.71,482.10,216.00,94.60,104.10,91.20,54.50,22.20,481.30,232.20,98.80,111.60,89.70,50.80,25.63,480.90,222.07,282.80,320.10,89.20,53.00,75.54
2026-04-22 13:13:00,2026-04-22 13:13:59,Q09,479.40,223.00,91.20,106.80,86.40,55.70,27.77,483.80,217.10,94.60,104.80,91.60,54.80,21.63,479.90,232.60,98.80,111.10,89.40,50.40,26.29,481.03,224.23,284.60,322.70,89.13,53.63,75.69
2026-04-22 13:14:00,2026-04-22 13:14:59,Q09,479.00,223.40,91.20,106.80,86.80,51.90,27.69,482.70,217.10,94.60,104.60,91.20,54.30,22.00,480.50,231.80,97.90,110.90,89.90,49.20,25.26,480.73,224.10,283.70,322.30,89.30,51.80,74.94
2026-04-22 13:15:00,2026-04-22 13:15:59,Q09,480.00,225.20,94.00,108.00,87.00,53.20,27.29,481.30,217.00,94.60,104.40,91.20,55.60,22.09,480.80,226.30,96.10,108.50,89.60,51.90,25.57,480.70,222.83,284.70,320.90,89.27,53.57,74.94
2026-04-22 13:16:00,2026-04-22 13:16:59,Q09,479.20,222.40,91.20,106.30,86.30,52.40,27.89,483.80,218.00,95.60,105.30,91.70,54.90,21.49,480.60,230.30,97.90,110.40,89.40,50.40,26.23,481.20,223.57,284.70,322.00,89.13,52.57,75.60
2026-04-22 13:17:00,2026-04-22 13:17:59,Q09,479.80,222.60,91.20,106.30,86.40,54.90,27.69,483.70,218.10,95.60,105.30,91.70,54.80,21.49,479.90,232.60,98.80,111.10,89.30,51.40,26.31,481.13,224.43,285.60,322.70,89.13,53.70,75.49
2026-04-22 13:18:00,2026-04-22 13:18:59,Q09,479.30,224.80,92.00,107.30,86.60,54.20,27.80,482.90,213.80,92.80,102.70,91.60,54.40,21.60,481.30,230.70,97.90,110.60,89.80,50.60,25.77,481.17,223.10,282.70,320.60,89.33,53.07,75.17
2026-04-22 13:19:00,2026-04-22 13:19:59,Q09,479.70,221.90,90.30,105.90,86.90,53.50,27.54,482.10,215.70,93.70,103.60,91.10,55.10,22.17,481.60,228.70,97.00,109.70,89.70,51.40,25.49,481.13,222.10,281.00,319.20,89.23,53.33,75.20
2026-04-22 13:20:00,2026-04-22 13:20:59,Q09,479.10,222.80,91.20,106.30,86.60,53.70,27.57,483.30,218.30,95.60,105.30,91.50,55.60,21.63,480.10,226.80,96.10,108.50,89.70,51.30,25.66,480.83,222.63,282.90,320.10,89.27,53.53,74.86
2026-04-22 13:21:00,2026-04-22 13:21:59,Q09,480.60,221.20,91.20,106.10,86.70,54.80,27.66,481.60,219.60,95.60,105.30,91.50,54.70,21.86,480.50,229.30,97.00,109.90,89.50,51.70,26.03,480.90,223.37,283.80,321.30,89.23,53.73,75.54
2026-04-22 13:22:00,2026-04-22 13:22:59,Q09,479.60,218.70,89.40,104.40,86.70,53.10,27.69,483.20,216.10,94.60,104.30,91.40,53.40,21.77,479.40,233.00,98.80,111.60,89.70,50.90,25.60,480.73,222.60,282.80,320.30,89.27,52.47,75.06
2026-04-22 13:23:00,2026-04-22 13:23:59,Q09,480.50,223.20,92.00,107.00,86.80,55.00,27.46,481.90,217.70,94.60,104.40,91.40,55.50,22.03,479.20,228.90,97.00,109.20,89.30,52.60,26.06,480.53,223.27,283.60,320.60,89.17,54.37,75.54
2026-04-22 13:24:00,2026-04-22 13:24:59,Q09,479.90,219.00,89.40,104.90,86.90,53.70,27.46,481.40,216.80,93.70,103.90,91.10,53.60,22.17,481.00,227.70,97.00,109.20,89.60,50.80,25.63,480.77,221.17,280.10,318.00,89.20,52.70,75.26
2026-04-22 13:25:00,2026-04-22 13:25:59,Q09,479.10,224.40,93.10,107.30,87.20,54.20,27.29,481.80,216.40,93.70,103.90,91.00,54.70,22.34,481.10,227.80,97.00,109.20,89.80,50.80,25.26,480.67,222.87,283.80,320.40,89.33,53.23,74.89
2026-04-22 13:26:00,2026-04-22 13:26:59,Q09,480.70,222.30,92.20,106.60,87.30,54.80,27.00,481.40,217.50,94.60,104.40,91.30,55.00,22.11,479.30,227.20,96.10,108.70,89.50,52.00,25.66,480.47,222.33,282.90,319.70,89.37,53.93,74.77
2026-04-22 13:27:00,2026-04-22 13:27:59,Q09,480.70,222.40,91.20,106.60,86.80,52.50,27.17,481.60,218.90,94.60,104.90,91.50,53.10,21.77,479.60,231.30,97.90,110.60,89.10,49.70,26.20,480.63,224.20,283.70,322.10,89.13,51.77,75.14
2026-04-22 13:28:00,2026-04-22 13:28:59,Q09,479.40,224.70,93.10,107.30,87.00,53.70,27.23,482.90,214.20,93.70,103.10,91.60,55.70,21.77,481.10,229.90,97.90,110.10,89.50,51.50,25.86,481.13,222.93,284.70,320.50,89.37,53.63,74.86
2026-04-22 13:29:00,2026-04-22 13:29:59,Q09,480.90,222.00,91.20,106.60,86.80,54.20,27.17,482.20,219.90,95.60,105.60,91.50,52.10,21.80,479.90,229.30,97.00,109.70,89.30,49.10,25.97,481.00,223.73,283.80,321.90,89.20,51.80,74.94
2026-04-22 13:30:00,2026-04-22 13:30:59,Q09,480.00,224.70,92.00,107.50,86.80,54.80,27.51,482.00,217.20,94.60,104.60,91.30,55.40,22.09,481.10,227.90,97.00,109.20,89.50,52.80,25.77,481.03,223.27,283.60,321.30,89.20,54.33,75.37
2026-04-22 13:31:00,2026-04-22 13:31:59,Q09,479.30,220.20,90.30,105.40,86.70,50.80,27.71,483.00,217.00,94.60,104.80,91.30,53.00,21.94,481.00,233.40,99.70,112.10,89.70,50.80,25.69,481.10,223.53,284.60,322.30,89.23,51.53,75.34
2026-04-22 13:32:00,2026-04-22 13:32:59,Q09,479.10,222.90,91.20,106.30,86.70,53.60,27.74,481.80,214.60,92.80,102.90,91.20,54.10,22.06,481.20,228.60,97.00,109.70,89.80,51.60,25.40,480.70,222.03,281.00,318.90,89.23,53.10,75.20
2026-04-22 13:33:00,2026-04-22 13:33:59,Q09,479.20,219.60,89.40,104.90,86.50,53.50,27.86,483.00,218.20,95.60,105.30,91.30,55.30,21.91,481.00,233.80,99.70,112.10,89.60,50.50,25.71,481.07,223.87,284.70,322.30,89.13,53.10,75.49
2026-04-22 13:34:00,2026-04-22 13:34:59,Q09,480.70,220.70,90.30,105.60,86.90,55.40,27.17,481.90,214.60,92.80,102.90,91.60,55.70,21.66,479.90,230.60,97.90,110.20,89.50,52.80,25.74,480.83,221.97,281.00,318.70,89.33,54.63,74.57
2026-04-22 13:35:00,2026-04-22 13:35:59,Q09,479.80,219.50,89.40,104.90,86.50,55.40,27.74,483.30,216.30,94.60,104.30,91.70,55.90,21.63,479.30,229.50,97.00,109.70,89.40,52.00,26.17,480.80,221.77,281.00,318.90,89.20,54.43,75.54
2026-04-22 13:36:00,2026-04-22 13:36:59,Q09,478.60,226.40,92.90,108.00,86.70,54.40,27.60,483.10,215.20,93.70,103.80,91.50,56.40,21.80,480.00,235.40,99.70,112.80,89.60,51.30,25.86,480.57,225.67,286.30,324.60,89.27,54.03,75.26
2026-04-22 13:37:00,2026-04-22 13:37:59,Q09,480.30,224.40,93.10,107.50,87.00,53.60,27.51,481.10,216.10,93.70,103.90,91.40,54.00,22.03,480.30,231.90,97.90,110.90,89.70,51.40,25.69,480.57,224.13,284.70,322.30,89.37,53.00,75.23
2026-04-22 13:38:00,2026-04-22 13:38:59,Q09,480.50,222.70,92.20,106.60,87.20,55.00,27.20,481.60,218.70,94.60,104.90,91.40,56.10,21.91,479.70,233.10,98.80,111.60,89.80,51.80,25.40,480.60,224.83,285.60,323.10,89.47,54.30,74.51
2026-04-22 13:39:00,2026-04-22 13:39:59,Q09,478.30,212.00,87.90,101.30,87.00,50.10,27.06,482.50,219.70,95.60,105.60,91.90,50.40,21.37,478.90,229.40,97.00,109.50,89.40,47.80,26.09,479.90,220.37,280.50,316.40,89.43,49.43,74.51
2026-04-22 13:40:00,2026-04-22 13:40:59,Q09,479.50,216.10,89.60,103.50,87.80,50.60,26.60,481.50,213.60,92.80,102.50,91.60,51.10,21.71,478.00,225.80,96.30,107.60,90.20,48.10,24.80,479.67,218.50,278.70,313.60,89.87,49.93,73.11
2026-04-22 13:41:00,2026-04-22 13:41:59,Q09,479.10,218.70,90.50,104.40,87.10,51.10,27.26,483.40,218.40,95.60,105.30,91.60,52.00,21.71,479.80,226.70,96.10,108.30,89.90,48.30,25.37,480.77,221.27,282.20,318.00,89.53,50.47,74.34
2026-04-22 13:42:00,2026-04-22 13:42:59,Q09,479.90,220.10,91.30,105.40,87.70,48.60,26.80,481.50,215.10,93.70,103.40,91.20,49.50,22.23,480.90,222.20,94.30,106.60,89.90,45.90,25.09,480.77,219.13,279.30,315.40,89.60,48.00,74.11
2026-04-22 13:43:00,2026-04-22 13:43:59,Q09,478.90,218.80,90.50,104.20,87.60,50.10,26.63,482.00,212.80,92.80,102.20,91.60,50.90,21.74,480.60,225.50,96.10,108.00,89.80,47.70,25.31,480.50,219.03,279.40,314.40,89.67,49.57,73.69
2026-04-22 13:44:00,2026-04-22 13:44:59,Q09,479.90,216.60,89.60,103.50,87.80,49.60,26.40,481.50,216.00,93.70,103.90,91.80,50.10,21.77,480.70,223.90,95.20,107.00,89.60,45.70,25.66,480.70,218.83,278.50,314.40,89.73,48.47,73.83
2026-04-22 13:45:00,2026-04-22 13:45:59,Q09,479.80,213.40,88.70,102.00,87.40,49.90,26.83,481.60,211.20,91.90,101.50,91.50,51.70,21.77,480.90,227.90,96.10,109.00,89.80,47.90,25.14,480.77,217.50,276.70,312.50,89.57,49.83,73.74
2026-04-22 13:46:00,2026-04-22 13:46:59,Q09,478.50,218.30,90.50,104.20,87.30,50.30,27.03,483.10,218.10,95.60,105.30,91.60,51.30,21.57,479.90,225.70,96.30,107.80,90.10,47.70,25.09,480.50,220.70,282.40,317.30,89.67,49.77,73.69
2026-04-22 13:47:00,2026-04-22 13:47:59,Q09,480.50,218.70,90.50,104.60,87.70,49.80,26.57,481.50,212.20,91.90,102.00,91.60,50.40,21.77,479.20,230.00,97.90,110.20,89.80,47.90,25.26,480.40,220.30,280.30,316.80,89.70,49.37,73.60
2026-04-22 13:48:00,2026-04-22 13:48:59,Q09,480.40,216.30,89.60,103.70,87.70,50.70,26.51,481.70,211.40,91.90,101.50,91.70,51.10,21.60,479.20,226.90,96.10,108.30,89.90,47.50,25.23,480.43,218.20,277.60,313.50,89.77,49.77,73.34
2026-04-22 13:49:00,2026-04-22 13:49:59,Q09,479.60,215.10,88.70,103.00,87.50,49.50,26.80,481.30,213.20,92.80,102.50,91.50,51.40,21.86,480.40,226.20,96.10,108.50,89.90,48.00,25.20,480.43,218.17,277.60,314.00,89.63,49.63,73.86
2026-04-22 13:50:00,2026-04-22 13:50:59,Q09,479.00,212.40,87.90,101.50,87.40,47.80,26.71,483.20,211.70,91.90,101.90,91.80,48.00,21.17,479.70,224.90,96.30,107.30,90.10,43.60,24.86,480.63,216.33,276.10,310.70,89.77,46.47,72.74
2026-04-22 13:51:00,2026-04-22 13:51:59,Q09,479.30,213.60,88.70,102.00,87.60,47.40,26.54,483.00,211.30,92.90,101.90,92.00,48.00,21.03,479.00,220.40,94.50,105.40,90.30,44.60,24.86,480.43,215.10,276.10,309.30,89.97,46.67,72.43
2026-04-22 13:52:00,2026-04-22 13:52:59,Q09,480.00,214.30,88.70,102.70,87.30,46.80,26.97,481.20,207.10,90.10,99.60,91.60,47.10,21.51,480.20,221.50,95.40,106.10,90.10,42.70,25.03,480.47,214.30,274.20,308.40,89.67,45.53,73.51
2026-04-22 13:53:00,2026-04-22 13:53:59,Q09,478.80,220.10,91.30,105.20,87.60,50.20,26.71,482.30,213.50,92.80,102.70,91.40,50.80,21.89,480.80,222.80,95.40,106.60,90.00,47.20,24.91,480.63,218.80,279.50,314.50,89.67,49.40,73.51
2026-04-22 13:54:00,2026-04-22 13:54:59,Q09,479.30,216.20,89.60,103.50,87.30,48.10,26.86,481.20,210.50,91.90,101.00,91.50,49.40,21.57,480.60,218.80,93.60,104.60,90.00,45.60,24.94,480.37,215.17,275.10,309.10,89.60,47.70,73.37
2026-04-22 13:55:00,2026-04-22 13:55:59,Q09,478.90,217.30,89.60,103.70,87.20,49.10,26.94,483.30,210.70,91.90,101.40,91.50,50.90,21.54,480.00,224.80,96.30,107.50,90.10,47.20,24.77,480.73,217.60,277.80,312.60,89.60,49.07,73.26
2026-04-22 13:56:00,2026-04-22 13:56:59,Q09,480.50,217.80,90.50,104.20,87.40,48.90,26.74,482.70,212.70,92.80,102.20,91.60,50.90,21.46,479.30,225.80,96.30,107.80,90.00,46.80,24.97,480.83,218.77,279.60,314.20,89.67,48.87,73.17
2026-04-22 13:57:00,2026-04-22 13:57:59,Q09,479.00,212.70,87.90,101.50,87.40,50.80,26.71,482.70,213.50,92.80,102.70,91.80,51.40,21.23,480.70,223.70,96.30,107.00,90.00,47.80,25.00,480.80,216.63,277.00,311.20,89.73,50.00,72.94
2026-04-22 13:58:00,2026-04-22 13:58:59,Q09,479.30,214.50,88.70,102.50,87.40,49.60,26.43,483.00,212.80,92.80,102.40,91.70,49.30,21.51,481.00,220.20,93.40,105.80,89.50,46.90,25.54,481.10,215.83,274.90,310.70,89.53,48.60,73.49
2026-04-22 13:59:00,2026-04-22 13:59:59,Q09,479.90,216.10,89.60,103.50,87.60,50.70,26.37,483.20,209.00,91.00,100.90,91.70,51.20,21.31,479.20,223.40,95.40,106.80,90.00,48.00,24.69,480.77,216.17,276.00,311.20,89.77,49.97,72.37
2026-04-22 14:00:00,2026-04-22 14:00:59,Q09,480.00,218.90,90.50,104.60,87.40,49.30,26.43,483.10,207.00,90.10,100.00,91.60,49.60,21.43,479.20,218.10,92.60,104.40,89.80,44.90,25.00,480.77,214.67,273.20,309.00,89.60,47.93,72.86
2026-04-22 14:01:00,2026-04-22 14:01:59,Q09,479.20,216.90,89.60,103.50,87.80,48.70,26.06,481.70,212.10,91.90,102.00,91.60,49.50,21.57,480.80,219.00,93.40,105.10,89.70,46.80,25.11,480.57,216.00,274.90,310.60,89.70,48.33,72.74
2026-04-22 14:02:00,2026-04-22 14:02:59,Q09,480.30,212.80,87.90,101.80,87.80,49.70,25.94,481.30,211.10,91.90,101.50,91.70,49.10,21.43,479.70,221.00,93.40,105.90,89.60,45.40,25.20,480.43,214.97,273.20,309.20,89.70,48.07,72.57
2026-04-22 14:03:00,2026-04-22 14:03:59,Q09,478.80,215.40,88.70,102.80,87.50,47.90,26.54,482.50,205.80,89.20,98.80,91.70,48.20,21.29,480.70,219.50,94.50,105.10,90.20,44.80,24.63,480.67,213.57,272.40,306.70,89.80,46.97,72.46
2026-04-22 14:04:00,2026-04-22 14:04:59,Q09,478.60,217.00,89.60,103.70,87.60,50.30,26.57,482.60,208.80,91.00,100.30,91.40,50.70,21.74,480.20,221.60,95.40,106.10,90.00,47.90,24.89,480.47,215.80,276.00,310.10,89.67,49.63,73.20
2026-04-22 14:05:00,2026-04-22 14:05:59,Q09,478.30,217.10,89.60,103.70,87.50,47.80,26.51,481.50,210.20,91.90,101.00,91.80,49.30,21.14,480.20,220.80,94.50,105.60,90.10,46.10,24.74,480.00,216.03,276.00,310.30,89.80,47.73,72.40
2026-04-22 14:06:00,2026-04-22 14:06:59,Q09,479.40,217.50,89.60,103.90,87.60,48.80,26.60,482.40,214.40,93.70,103.10,91.70,50.40,21.46,478.40,223.00,95.40,106.60,90.00,47.50,24.97,480.07,218.30,278.70,313.60,89.77,48.90,73.03
2026-04-22 14:07:00,2026-04-22 14:07:59,Q09,480.00,217.30,90.50,104.20,87.80,47.00,26.29,480.60,212.30,91.90,101.80,91.40,49.90,21.86,479.00,222.10,94.30,106.30,89.80,44.20,24.89,479.87,217.23,276.70,312.30,89.67,47.03,73.03
2026-04-22 14:08:00,2026-04-22 14:08:59,Q09,478.30,217.90,89.60,103.70,87.40,49.80,26.86,482.10,210.40,91.90,101.20,91.40,51.50,21.63,479.40,224.00,96.30,107.30,90.20,48.20,24.66,479.93,217.43,277.80,312.20,89.67,49.83,73.14
2026-04-22 14:09:00,2026-04-22 14:09:59,Q09,479.60,215.80,88.70,103.00,87.80,45.70,26.34,482.50,212.10,92.80,102.20,91.40,48.40,21.83,478.50,220.20,93.40,105.20,89.90,46.10,24.83,480.20,216.03,274.90,310.40,89.70,46.73,73.00
2026-04-22 14:10:00,2026-04-22 14:10:59,Q09,478.60,217.40,89.60,103.70,87.50,49.70,26.91,481.90,216.40,93.70,103.90,91.00,51.10,22.31,480.20,220.40,94.50,105.60,90.00,47.70,24.80,480.23,218.07,277.80,313.20,89.50,49.50,74.03
2026-04-22 14:11:00,2026-04-22 14:11:59,Q09,479.50,216.20,90.60,103.50,88.20,50.30,26.00,482.30,217.00,94.60,104.60,91.60,49.60,21.71,478.50,222.20,95.40,106.10,90.10,46.70,24.71,480.10,218.47,280.60,314.20,89.97,48.87,72.43
2026-04-22 14:12:00,2026-04-22 14:12:59,Q09,479.90,215.50,89.80,103.00,88.40,49.40,25.69,480.80,213.40,92.80,102.20,91.70,49.80,21.74,478.50,220.00,93.40,105.20,89.80,48.10,24.91,479.73,216.30,276.00,310.40,89.97,49.10,72.34
2026-04-22 14:13:00,2026-04-22 14:13:59,Q09,478.30,214.80,88.70,102.30,87.80,49.20,26.26,482.20,215.20,93.70,103.60,91.70,50.00,21.34,479.80,223.60,95.40,106.80,90.20,46.40,24.49,480.10,217.87,277.80,312.70,89.90,48.53,72.09
2026-04-22 14:14:00,2026-04-22 14:14:59,Q09,479.70,211.00,88.90,101.10,88.10,50.10,26.06,481.60,212.40,91.90,102.00,91.60,50.50,21.54,478.20,220.40,94.50,105.20,90.20,47.30,24.57,479.83,214.60,275.30,308.30,89.97,49.30,72.17
2026-04-22 14:15:00,2026-04-22 14:15:59,Q09,478.30,216.50,90.60,103.20,88.00,47.10,26.11,482.30,209.40,91.00,100.70,91.70,49.10,21.20,478.70,223.90,95.40,106.60,90.70,45.20,23.83,479.77,216.60,277.00,310.50,90.13,47.13,71.14
2026-04-22 14:16:00,2026-04-22 14:16:59,Q09,478.00,213.20,88.90,101.80,88.00,49.70,26.14,482.10,205.90,89.20,98.80,91.70,49.70,21.43,478.80,220.30,94.50,105.20,90.20,46.90,24.54,479.63,213.13,272.60,305.80,89.97,48.77,72.11
2026-04-22 14:17:00,2026-04-22 14:17:59,Q09,479.70,215.60,89.80,103.00,88.40,48.40,25.54,480.60,214.90,92.80,102.70,91.70,49.50,21.63,478.60,221.70,93.40,105.60,89.80,44.20,24.80,479.63,217.40,276.00,311.30,89.97,47.37,71.97
2026-04-22 14:18:00,2026-04-22 14:18:59,Q09,478.00,216.30,89.60,103.20,87.90,50.20,26.51,481.80,211.30,91.90,101.50,91.50,50.60,21.66,479.50,222.00,95.40,106.30,90.50,46.60,24.26,479.77,216.53,276.90,311.00,89.97,49.13,72.43
2026-04-22 14:19:00,2026-04-22 14:19:59,Q09,477.90,217.30,90.60,103.50,88.00,48.90,26.03,481.50,207.50,90.10,99.60,91.80,49.20,21.37,479.40,224.00,96.30,107.30,90.00,45.60,24.77,479.60,216.27,277.00,310.40,89.93,47.90,72.17
2026-04-22 14:20:00,2026-04-22 14:20:59,Q09,479.60,218.40,90.50,104.40,87.40,52.30,26.63,482.30,216.50,94.60,104.10,91.50,53.40,21.69,478.50,227.50,96.10,108.50,89.60,50.30,25.46,480.13,220.80,281.20,317.00,89.50,52.00,73.77
2026-04-22 14:21:00,2026-04-22 14:21:59,Q09,479.00,219.40,90.50,104.90,87.10,54.50,27.03,482.80,218.20,95.60,105.10,91.60,55.30,21.49,478.60,230.10,97.00,109.90,89.80,52.20,25.29,480.13,222.57,283.10,319.90,89.50,54.00,73.80
2026-04-22 14:22:00,2026-04-22 14:22:59,Q09,478.70,218.40,90.50,104.20,87.00,53.80,27.17,482.90,213.90,92.80,102.70,91.50,54.90,21.46,479.40,229.90,97.00,109.70,89.90,49.30,25.11,480.33,220.73,280.30,316.60,89.47,52.67,73.74
2026-04-22 14:23:00,2026-04-22 14:23:59,Q09,479.00,218.60,89.40,104.40,86.80,53.80,27.37,481.60,218.30,94.60,104.90,91.50,53.80,21.54,480.80,227.90,96.10,109.00,89.70,50.60,25.46,480.47,221.60,280.10,318.30,89.33,52.73,74.37
2026-04-22 14:24:00,2026-04-22 14:24:59,Q09,479.00,220.60,91.30,105.40,87.30,54.30,26.86,482.70,211.80,91.90,101.70,91.40,55.50,21.74,480.20,226.10,96.10,108.50,89.90,52.60,24.97,480.63,219.50,279.30,315.60,89.53,54.13,73.57
2026-04-22 14:25:00,2026-04-22 14:25:59,Q09,479.40,218.30,90.50,104.40,87.20,53.60,26.86,482.70,213.60,92.80,102.70,91.80,54.10,21.17,479.00,229.80,98.10,109.70,90.00,50.70,24.97,480.37,220.57,281.40,316.80,89.67,52.80,73.00
2026-04-22 14:26:00,2026-04-22 14:26:59,Q09,479.80,223.10,92.20,106.80,87.10,55.40,27.06,483.20,213.90,92.80,102.90,91.40,55.50,21.77,479.30,228.30,97.00,109.20,89.90,51.50,25.17,480.77,221.77,282.00,318.90,89.47,54.13,74.00
2026-04-22 14:27:00,2026-04-22 14:27:59,Q09,480.60,221.10,92.20,106.10,87.40,55.90,26.54,481.30,215.00,93.70,103.40,91.60,55.60,21.77,479.70,227.60,96.10,108.70,89.20,52.30,25.91,480.53,221.23,282.00,318.20,89.40,54.60,74.23
2026-04-22 14:28:00,2026-04-22 14:28:59,Q09,479.60,217.90,89.60,103.90,87.00,53.50,26.94,482.40,218.60,95.60,105.10,91.70,54.20,21.34,478.80,226.80,96.10,108.00,89.60,51.20,25.60,480.27,221.10,281.30,317.00,89.43,52.97,73.89
2026-04-22 14:29:00,2026-04-22 14:29:59,Q09,478.90,218.90,90.50,104.20,87.10,54.10,27.00,481.70,215.10,93.70,103.40,91.50,56.00,21.74,480.60,227.70,96.10,109.00,89.70,52.00,25.40,480.40,220.57,280.30,316.60,89.43,54.03,74.14
2026-04-22 14:30:00,2026-04-22 14:30:59,Q09,480.20,220.90,91.30,105.60,87.50,53.00,26.60,481.80,215.50,93.70,103.40,91.50,53.60,21.63,478.70,230.40,97.00,109.90,89.80,51.30,25.00,480.23,222.27,282.00,318.90,89.60,52.63,73.23
2026-04-22 14:31:00,2026-04-22 14:31:59,Q09,480.30,220.50,91.30,105.60,87.20,54.60,26.83,481.10,218.60,94.60,104.90,91.50,54.70,21.80,479.10,223.90,94.30,106.80,89.50,51.80,25.51,480.17,221.00,280.20,317.30,89.40,53.70,74.14
2026-04-22 14:32:00,2026-04-22 14:32:59,Q09,479.90,217.10,89.60,103.90,87.40,53.40,26.51,481.40,214.40,92.80,102.90,91.70,51.90,21.46,478.20,229.10,97.00,109.50,89.70,49.80,25.17,479.83,220.20,279.40,316.30,89.60,51.70,73.14
2026-04-22 14:33:00,2026-04-22 14:33:59,Q09,479.50,220.10,91.30,105.40,87.60,54.10,26.40,481.90,216.50,93.70,103.90,91.60,54.90,21.69,478.00,225.90,95.20,107.60,89.60,51.40,25.29,479.80,220.83,280.20,316.90,89.60,53.47,73.37
2026-04-22 14:34:00,2026-04-22 14:34:59,Q09,478.20,221.60,91.30,105.60,87.20,53.90,27.06,481.70,214.80,92.80,102.90,91.30,51.50,21.94,479.90,226.00,96.10,108.30,89.90,49.20,25.14,479.93,220.80,280.20,316.80,89.47,51.53,74.14
2026-04-22 14:35:00,2026-04-22 14:35:59,Q09,480.00,218.40,90.50,104.60,87.60,52.10,26.17,480.70,219.20,95.60,105.10,91.90,52.20,21.26,478.30,228.70,96.10,109.00,89.60,49.80,25.37,479.67,222.10,282.20,318.70,89.70,51.37,72.80
2026-04-22 14:36:00,2026-04-22 14:36:59,Q09,479.00,218.60,90.50,104.40,87.40,53.40,26.77,481.10,213.40,92.80,102.50,91.10,54.90,21.94,480.40,226.50,97.20,108.50,90.10,51.40,24.54,480.17,219.50,280.50,315.40,89.53,53.23,73.26
2026-04-22 14:37:00,2026-04-22 14:37:59,Q09,479.50,218.30,90.50,104.40,87.40,54.00,26.74,481.40,211.40,91.90,101.50,91.20,54.50,21.86,480.80,230.80,99.00,110.40,90.00,52.80,24.66,480.57,220.17,281.40,316.30,89.53,53.77,73.26
2026-04-22 14:38:00,2026-04-22 14:38:59,Q09,480.80,220.40,91.30,105.60,87.40,53.20,26.60,481.40,213.60,92.80,102.50,91.30,54.50,21.80,480.20,226.00,96.10,108.50,89.80,51.50,24.94,480.80,220.00,280.20,316.60,89.50,53.07,73.34
2026-04-22 14:39:00,2026-04-22 14:39:59,Q09,479.90,217.60,88.60,103.90,86.90,55.00,27.00,483.80,216.40,94.60,104.30,91.50,55.80,21.63,479.90,225.60,95.20,107.80,89.30,51.50,25.86,481.20,219.87,278.40,316.00,89.23,54.10,74.49
2026-04-22 14:40:00,2026-04-22 14:40:59,Q09,480.60,221.90,92.20,106.10,87.10,53.30,27.03,482.00,213.40,92.80,102.70,91.00,54.40,22.17,481.40,225.50,96.10,108.20,89.60,51.40,25.20,481.33,220.27,281.10,317.00,89.23,53.03,74.40
2026-04-22 14:41:00,2026-04-22 14:41:59,Q09,480.30,219.80,90.30,105.10,86.70,54.60,27.26,481.70,216.00,93.70,103.90,91.40,53.70,21.77,480.80,228.70,97.00,109.40,89.30,52.10,25.86,480.93,221.50,281.00,318.40,89.13,53.47,74.89
2026-04-22 14:42:00,2026-04-22 14:42:59,Q09,479.90,197.10,80.80,94.40,86.60,54.20,24.29,481.00,202.60,89.20,97.20,92.20,53.80,19.71,479.50,210.70,87.00,100.60,87.40,50.00,26.11,480.13,203.47,257.00,292.20,88.73,52.67,70.11
2026-04-22 14:43:00,2026-04-22 14:43:59,Q09,479.50,186.80,76.50,89.10,86.30,51.00,23.97,480.70,182.10,78.30,87.40,90.70,52.70,19.34,480.00,192.30,81.90,92.20,89.20,49.10,22.29,480.07,187.07,236.70,268.70,88.73,50.93,65.60
2026-04-22 14:44:00,2026-04-22 14:44:59,Q09,478.40,175.40,70.60,83.70,85.50,53.10,22.89,482.10,170.50,72.90,81.90,90.60,53.70,18.17,478.90,182.50,75.70,87.00,88.50,50.90,21.57,479.80,176.13,219.20,252.60,88.20,52.57,62.63
2026-04-22 14:45:00,2026-04-22 14:45:59,Q09,479.00,163.50,66.30,78.10,85.30,48.70,21.49,480.40,164.20,70.20,78.70,90.30,51.20,17.54,479.40,172.50,71.30,82.40,87.70,47.40,21.00,479.60,166.73,207.80,239.20,87.77,49.10,60.03
2026-04-22 14:46:00,2026-04-22 14:46:59,Q09,479.90,157.40,63.00,75.20,84.30,51.30,21.17,480.60,154.20,65.00,73.90,89.80,51.60,17.20,478.60,165.70,67.10,78.90,86.90,48.90,20.77,479.70,159.10,195.10,228.00,87.00,50.60,59.14
