End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2026-01-16 13:06:59,Meter 1,2026-01-16 13:06:00,68.87,98.32,0.00,214.60,73.15,8.96,-0.93,7.88,99.31,0.00,214.55,61.48,7.67,1.60,6.60,97.18,0.00,215.04,71.97,8.96,1.27,7.20,98.49,0.00,214.22,25.59,1.94,21.68
2026-01-16 13:07:59,Meter 1,2026-01-16 13:07:00,61.12,99.51,0.00,214.52,68.37,8.37,-0.38,7.86,99.88,0.00,214.51,54.31,6.77,1.00,6.23,98.75,0.00,214.96,60.68,7.55,0.30,6.82,99.90,0.00,214.07,22.69,0.91,20.91
2026-01-16 13:08:59,Meter 1,2026-01-16 13:08:00,72.05,99.50,0.00,214.59,95.31,11.67,0.69,11.42,99.82,0.00,214.29,56.01,6.98,0.97,6.54,98.92,0.00,215.16,64.83,8.08,0.51,7.59,99.77,0.00,214.33,26.73,2.17,25.55
2026-01-16 13:09:59,Meter 1,2026-01-16 13:09:00,79.95,98.54,0.00,214.61,91.27,11.18,0.87,10.44,99.66,0.00,214.56,61.14,7.63,1.60,6.55,97.14,0.00,215.09,87.44,10.88,1.47,9.51,98.83,0.00,214.17,29.69,3.94,26.49
2026-01-16 13:10:59,Meter 1,2026-01-16 13:10:00,84.50,96.42,0.00,214.51,92.00,11.26,1.05,10.70,99.52,0.00,214.38,81.82,10.20,3.34,9.27,94.07,0.00,215.01,79.69,9.92,2.68,8.79,95.66,0.00,214.15,31.38,7.08,28.77
2026-01-16 13:11:59,Meter 1,2026-01-16 13:11:00,78.85,95.16,0.00,214.63,84.38,10.34,1.77,9.33,98.24,0.00,214.77,77.68,9.70,3.02,8.74,94.53,0.00,215.07,74.49,9.26,3.04,7.52,92.71,0.00,214.06,29.30,7.83,25.59
2026-01-16 13:12:59,Meter 1,2026-01-16 13:12:00,77.50,98.56,0.00,214.51,85.76,10.50,0.45,10.03,99.90,0.00,214.43,76.69,9.56,1.91,8.85,97.76,0.00,214.90,70.04,8.72,1.56,7.69,98.01,0.00,214.19,28.78,3.92,26.58
2026-01-16 13:13:59,Meter 1,2026-01-16 13:13:00,107.04,94.97,0.00,214.35,127.61,15.60,-0.22,15.15,99.99,0.00,214.01,117.09,14.58,5.67,13.14,91.82,0.00,214.92,76.43,9.52,3.18,8.11,93.10,0.00,214.13,39.70,8.63,36.40
2026-01-16 13:14:59,Meter 1,2026-01-16 13:14:00,93.49,94.63,0.00,214.38,104.22,12.75,0.76,12.41,99.81,0.00,214.33,100.17,12.48,5.05,11.16,91.12,0.00,214.82,76.09,9.46,3.36,8.48,92.96,0.00,213.98,34.70,9.17,32.05
2026-01-16 13:15:59,Meter 1,2026-01-16 13:15:00,75.35,94.74,0.00,214.46,66.40,8.13,1.10,7.63,98.97,0.00,214.44,75.96,9.47,3.48,8.47,92.49,0.00,214.88,83.68,10.41,3.80,9.44,92.77,0.00,214.05,28.01,8.39,25.54
2026-01-16 13:16:59,Meter 1,2026-01-16 13:16:00,76.18,98.81,0.00,214.40,73.58,9.01,0.49,8.21,99.82,0.00,214.51,66.00,8.23,0.96,7.46,99.19,0.00,214.76,88.95,11.05,2.23,9.64,97.43,0.00,213.95,28.29,3.67,25.30
2026-01-16 13:17:59,Meter 1,2026-01-16 13:17:00,75.85,93.98,0.00,214.55,67.98,8.33,0.90,7.91,99.36,0.00,214.51,70.40,8.78,3.89,7.47,88.68,0.00,214.98,89.18,11.10,3.73,10.20,93.91,0.00,214.15,28.20,8.53,25.58
2026-01-16 13:18:59,Meter 1,2026-01-16 13:18:00,81.08,95.02,0.00,214.36,83.61,10.23,-0.85,9.59,99.61,0.00,214.20,82.28,10.25,3.59,9.21,93.16,0.00,214.85,77.34,9.62,3.44,8.23,92.28,0.00,214.02,30.10,6.19,27.03
2026-01-16 13:19:59,Meter 1,2026-01-16 13:19:00,73.77,97.49,0.00,214.34,69.07,8.45,0.44,7.64,99.83,0.00,214.24,68.38,8.52,1.75,7.79,97.55,0.00,214.85,83.85,10.43,2.88,8.83,95.08,0.00,213.92,27.40,5.07,24.25
2026-01-16 13:20:59,Meter 1,2026-01-16 13:20:00,62.70,97.94,0.00,214.53,61.12,7.48,0.75,6.61,99.36,0.00,214.47,55.40,6.91,1.23,6.11,98.02,0.00,214.96,71.58,8.91,2.13,7.76,96.45,0.00,214.17,23.30,4.11,20.48
2026-01-16 13:21:59,Meter 1,2026-01-16 13:21:00,62.53,95.27,0.00,214.47,74.29,9.10,1.67,8.46,98.10,0.00,214.26,54.10,6.74,2.25,6.03,93.70,0.00,214.80,59.21,7.37,2.38,6.55,94.00,0.00,214.35,23.21,6.30,21.04
2026-01-16 13:22:59,Meter 1,2026-01-16 13:22:00,65.16,99.97,0.00,214.48,82.47,10.09,-0.35,9.58,99.93,0.00,214.39,52.80,6.59,-0.05,5.60,100.00,0.00,215.09,60.21,7.49,0.16,6.35,99.97,0.00,213.96,24.17,-0.23,21.54
2026-01-16 13:23:59,Meter 1,2026-01-16 13:23:00,71.49,97.85,0.00,214.49,80.59,9.86,1.70,9.44,98.41,0.00,214.57,70.98,8.86,1.70,8.48,98.05,0.00,214.97,62.90,7.82,1.77,7.19,97.10,0.00,213.93,26.54,5.17,25.11
2026-01-16 13:24:59,Meter 1,2026-01-16 13:24:00,66.44,97.86,0.00,214.47,65.62,8.03,1.61,7.21,97.58,0.00,214.52,65.35,8.16,1.23,7.73,98.75,0.00,215.04,68.37,8.50,1.79,7.45,97.24,0.00,213.86,24.68,4.63,22.39
2026-01-16 13:25:59,Meter 1,2026-01-16 13:25:00,68.20,97.97,0.00,214.50,66.85,8.18,1.55,7.35,97.84,0.00,214.56,62.56,7.81,1.37,7.08,98.19,0.00,215.00,75.18,9.35,1.77,8.43,97.87,0.00,213.92,25.34,4.69,22.86
2026-01-16 13:26:59,Meter 1,2026-01-16 13:26:00,78.50,99.78,0.00,214.41,87.03,10.65,0.01,10.07,100.00,0.00,214.40,72.10,8.99,0.70,8.36,99.65,0.00,214.89,76.37,9.50,0.66,8.47,99.69,0.00,213.95,29.13,1.38,26.89
2026-01-16 13:27:59,Meter 1,2026-01-16 13:27:00,68.86,99.64,0.00,214.43,76.58,9.38,0.86,8.73,99.52,0.00,214.42,62.50,7.79,0.01,7.14,100.00,0.00,214.79,67.52,8.40,0.76,6.94,99.40,0.00,214.09,25.56,1.64,22.82
2026-01-16 13:28:59,Meter 1,2026-01-16 13:28:00,78.40,95.85,0.00,214.34,82.24,10.06,2.67,8.95,95.82,0.00,214.38,74.40,9.28,2.10,8.70,97.22,0.00,214.82,78.57,9.76,2.89,8.36,94.50,0.00,213.82,29.10,7.66,26.01
2026-01-16 13:29:59,Meter 1,2026-01-16 13:29:00,108.60,96.35,0.00,214.13,129.08,15.77,-1.25,15.11,99.66,0.00,213.78,122.83,15.27,5.24,14.05,93.69,0.00,214.61,73.88,9.19,2.38,7.84,95.69,0.00,213.99,40.23,6.38,37.00
2026-01-16 13:30:59,Meter 1,2026-01-16 13:30:00,65.98,99.16,0.00,214.25,66.07,8.08,0.85,7.09,99.29,0.00,214.28,64.07,7.98,-0.00,6.99,100.00,0.00,214.59,67.80,8.42,1.30,6.74,98.20,0.00,213.88,24.49,2.14,20.81
2026-01-16 13:31:59,Meter 1,2026-01-16 13:31:00,60.50,95.92,0.00,214.34,60.93,7.45,1.66,6.69,97.04,0.00,214.35,52.16,6.50,1.78,5.77,95.54,0.00,214.85,68.41,8.50,2.44,7.58,95.19,0.00,213.81,22.46,5.89,20.03
2026-01-16 13:32:59,Meter 1,2026-01-16 13:32:00,65.48,99.03,0.00,214.48,75.60,9.25,0.01,8.44,100.00,0.00,214.44,50.99,6.36,0.84,5.23,98.73,0.00,215.03,69.84,8.69,1.30,7.10,98.37,0.00,213.98,24.30,2.15,20.77
2026-01-16 13:33:59,Meter 1,2026-01-16 13:33:00,75.04,96.47,0.00,214.36,83.10,10.17,-0.00,9.37,100.00,0.00,214.36,65.67,8.19,2.48,7.23,94.57,0.00,214.84,76.33,9.49,2.70,8.06,94.83,0.00,213.87,27.84,5.18,24.66
2026-01-16 13:34:59,Meter 1,2026-01-16 13:34:00,72.62,97.42,0.00,214.49,65.94,8.07,0.30,7.34,99.91,0.00,214.45,67.67,8.44,2.54,7.26,94.40,0.00,214.98,84.24,10.48,1.95,9.50,97.96,0.00,214.04,26.99,4.79,24.09
2026-01-16 13:35:59,Meter 1,2026-01-16 13:35:00,63.41,92.59,0.00,214.44,59.03,7.22,1.19,6.63,98.43,0.00,214.51,63.33,7.90,3.66,6.46,87.04,0.00,214.99,67.87,8.44,2.95,7.06,92.29,0.00,213.81,23.56,7.79,20.16
2026-01-16 13:36:59,Meter 1,2026-01-16 13:36:00,90.95,93.41,0.00,214.17,105.10,12.85,-1.75,12.35,99.02,0.00,214.02,111.74,13.90,6.27,12.25,89.01,0.00,214.59,56.02,6.96,2.44,5.80,92.20,0.00,213.89,33.71,6.96,30.40
2026-01-16 13:37:59,Meter 1,2026-01-16 13:37:00,63.92,98.22,0.00,214.33,62.60,7.65,-0.53,7.26,99.73,0.00,214.29,73.40,9.15,2.29,8.58,96.61,0.00,214.88,55.76,6.93,1.19,6.40,98.31,0.00,213.83,23.74,2.95,22.24
2026-01-16 13:38:59,Meter 1,2026-01-16 13:38:00,56.61,93.61,0.00,214.52,54.85,6.71,1.80,5.67,95.29,0.00,214.65,59.81,7.47,2.57,6.73,93.43,0.00,215.02,55.16,6.86,2.27,5.38,92.12,0.00,213.88,21.04,6.64,17.78
2026-01-16 13:39:59,Meter 1,2026-01-16 13:39:00,75.97,98.49,0.00,214.59,83.09,10.19,-1.24,9.87,99.22,0.00,214.70,87.02,10.85,2.66,10.36,96.85,0.00,214.81,57.79,7.19,0.75,6.84,99.40,0.00,214.27,28.23,2.17,27.08
2026-01-16 13:40:59,Meter 1,2026-01-16 13:40:00,75.07,98.18,0.00,214.64,81.09,9.94,-1.49,9.61,98.83,0.00,214.59,86.07,10.73,2.73,10.21,96.61,0.00,214.96,58.06,7.23,0.91,6.81,99.11,0.00,214.38,27.90,2.16,26.63
2026-01-16 13:41:59,Meter 1,2026-01-16 13:41:00,67.55,96.07,0.00,214.57,85.52,10.47,0.82,10.05,99.67,0.00,214.61,61.91,7.73,2.59,6.89,93.60,0.00,215.03,55.23,6.87,1.76,5.34,94.95,0.00,214.08,25.07,5.17,22.28
2026-01-16 13:42:59,Meter 1,2026-01-16 13:42:00,66.36,97.86,0.00,214.58,75.99,9.31,0.74,8.44,99.62,0.00,214.53,61.15,7.63,1.79,6.88,96.79,0.00,215.05,61.95,7.71,1.43,5.88,97.18,0.00,214.15,24.64,3.96,21.19
2026-01-16 13:43:59,Meter 1,2026-01-16 13:43:00,63.13,95.44,0.00,214.60,60.90,7.45,1.03,6.97,98.93,0.00,214.49,52.97,6.61,2.52,5.84,91.79,0.00,215.28,75.52,9.40,2.68,8.74,95.61,0.00,214.04,23.47,6.23,21.55
2026-01-16 13:44:59,Meter 1,2026-01-16 13:44:00,67.25,99.16,0.00,214.51,78.01,9.55,-0.23,9.04,99.97,0.00,214.57,55.97,6.98,1.00,6.27,98.75,0.00,214.99,67.77,8.43,1.19,7.46,98.75,0.00,213.96,24.96,1.96,22.77
2026-01-16 13:45:59,Meter 1,2026-01-16 13:45:00,55.32,99.95,0.00,214.67,58.23,7.14,0.18,6.72,99.96,0.00,214.90,44.69,5.58,0.24,5.12,99.89,0.00,215.04,63.04,7.84,-0.00,7.32,100.00,0.00,214.06,20.56,0.42,19.16
2026-01-16 13:46:59,Meter 1,2026-01-16 13:46:00,60.03,98.22,0.00,214.59,69.67,8.53,0.15,8.01,99.98,0.00,214.64,47.50,5.93,1.34,4.88,96.41,0.00,215.12,62.92,7.83,1.25,6.66,98.28,0.00,214.01,22.29,2.74,19.55
2026-01-16 13:47:59,Meter 1,2026-01-16 13:47:00,61.19,98.85,0.00,214.60,60.99,7.47,-0.17,6.93,99.97,0.00,214.66,54.94,6.86,1.15,5.98,98.20,0.00,215.02,67.64,8.42,1.35,7.40,98.38,0.00,214.13,22.74,2.32,20.31
2026-01-16 13:48:59,Meter 1,2026-01-16 13:48:00,74.45,97.36,0.00,214.61,75.82,9.28,-1.02,8.08,99.21,0.00,214.69,76.48,9.55,2.12,8.84,97.24,0.00,215.18,71.06,8.84,2.17,7.08,95.62,0.00,213.95,27.67,3.27,24.01
2026-01-16 13:49:59,Meter 1,2026-01-16 13:49:00,69.14,95.12,0.00,214.56,69.50,8.50,2.06,7.35,96.29,0.00,214.74,62.97,7.87,1.91,7.09,96.57,0.00,215.18,74.94,9.32,3.05,7.43,92.50,0.00,213.76,25.69,7.02,21.87
2026-01-16 13:50:59,Meter 1,2026-01-16 13:50:00,75.65,93.99,0.00,214.61,79.21,9.70,1.90,8.67,97.67,0.00,214.64,71.98,8.99,3.09,8.11,93.43,0.00,215.13,75.78,9.43,3.38,7.35,90.88,0.00,214.06,28.11,8.38,24.13
2026-01-16 13:51:59,Meter 1,2026-01-16 13:51:00,82.95,99.02,0.00,214.63,96.34,11.79,0.70,11.19,99.81,0.00,214.53,72.48,9.05,1.67,8.32,98.05,0.00,215.24,80.04,9.97,1.09,8.57,99.20,0.00,214.13,30.81,3.46,28.08
2026-01-16 13:52:59,Meter 1,2026-01-16 13:52:00,63.53,94.61,0.00,214.68,53.31,6.53,1.59,5.61,96.22,0.00,214.68,67.77,8.46,3.24,7.36,91.53,0.00,215.20,69.53,8.66,2.11,7.33,96.09,0.00,214.17,23.65,6.94,20.29
2026-01-16 13:53:59,Meter 1,2026-01-16 13:53:00,74.62,98.95,0.00,214.67,79.97,9.79,0.31,8.91,99.94,0.00,214.55,67.13,8.38,1.82,7.71,97.32,0.00,215.34,76.77,9.56,0.71,7.89,99.60,0.00,214.11,27.73,2.84,24.51
2026-01-16 13:54:59,Meter 1,2026-01-16 13:54:00,69.34,98.93,0.00,214.83,76.47,9.37,0.23,8.60,99.97,0.00,214.78,70.52,8.81,1.87,7.99,97.38,0.00,215.47,61.03,7.61,0.66,6.18,99.44,0.00,214.25,25.79,2.75,22.76
2026-01-16 13:55:59,Meter 1,2026-01-16 13:55:00,69.34,99.37,0.00,214.80,75.81,9.29,-0.17,8.80,99.98,0.00,214.74,72.33,9.03,1.64,8.37,98.15,0.00,215.30,59.87,7.46,0.10,6.25,99.99,0.00,214.38,25.79,1.56,23.43
2026-01-16 13:56:59,Meter 1,2026-01-16 13:56:00,81.90,97.92,0.00,214.79,97.47,11.94,-1.86,11.55,98.73,0.00,214.54,93.72,11.70,3.41,10.99,95.51,0.00,215.38,54.52,6.80,0.61,6.26,99.52,0.00,214.47,30.44,2.16,28.80
2026-01-16 13:57:59,Meter 1,2026-01-16 13:57:00,73.43,98.97,0.00,214.83,77.13,9.45,-1.08,8.79,99.25,0.00,214.68,76.92,9.61,1.85,9.08,97.99,0.00,215.45,66.23,8.26,0.60,7.19,99.65,0.00,214.36,27.32,1.37,25.06
2026-01-16 13:58:59,Meter 1,2026-01-16 13:58:00,85.86,94.16,0.00,214.65,93.05,11.40,-1.34,10.39,99.18,0.00,214.44,100.13,12.49,5.03,11.16,91.18,0.00,215.13,64.41,8.03,2.56,6.07,92.13,0.00,214.39,31.91,6.24,27.62
2026-01-16 13:59:59,Meter 1,2026-01-16 13:59:00,71.85,99.41,0.00,214.80,81.91,10.04,-0.62,9.81,99.80,0.00,214.82,71.81,8.97,1.48,8.65,98.57,0.00,215.23,61.85,7.70,0.36,7.36,99.88,0.00,214.35,26.71,1.22,25.82
2026-01-16 14:00:59,Meter 1,2026-01-16 14:00:00,81.10,98.51,0.00,214.84,96.24,11.81,-1.97,11.23,98.50,0.00,214.87,83.09,10.38,2.14,9.76,97.68,0.00,215.13,63.97,7.97,0.80,7.04,99.36,0.00,214.51,30.15,0.97,28.03
2026-01-16 14:01:59,Meter 1,2026-01-16 14:01:00,66.43,97.06,0.00,214.87,66.86,8.20,0.35,7.30,99.88,0.00,215.07,58.03,7.25,1.99,6.60,95.74,0.00,215.16,74.41,9.26,2.50,8.10,95.55,0.00,214.38,24.72,4.85,22.00
2026-01-16 14:02:59,Meter 1,2026-01-16 14:02:00,79.14,97.28,0.00,214.93,77.52,9.52,-1.29,8.89,98.97,0.00,215.00,83.37,10.41,3.28,9.49,94.52,0.00,215.10,76.54,9.54,1.58,8.61,98.35,0.00,214.69,29.47,3.57,27.00
2026-01-16 14:03:59,Meter 1,2026-01-16 14:03:00,66.95,98.51,0.00,215.04,65.89,8.10,-0.79,7.57,99.47,0.00,215.15,71.28,8.90,2.16,8.19,96.68,0.00,215.15,63.69,7.94,0.80,7.19,99.39,0.00,214.83,24.94,2.18,22.95
2026-01-16 14:04:59,Meter 1,2026-01-16 14:04:00,61.18,94.07,0.00,214.95,64.27,7.89,-0.17,7.63,99.98,0.00,215.05,60.63,7.58,3.58,6.40,87.29,0.00,215.30,58.64,7.31,2.22,6.70,94.94,0.00,214.50,22.77,5.63,20.73
2026-01-16 14:05:59,Meter 1,2026-01-16 14:05:00,61.92,94.34,0.00,214.89,65.42,8.03,0.59,7.80,99.71,0.00,215.08,66.94,8.37,3.60,7.38,89.90,0.00,215.21,53.39,6.65,2.22,5.82,93.41,0.00,214.39,23.04,6.42,21.01
2026-01-16 14:06:59,Meter 1,2026-01-16 14:06:00,71.03,97.13,0.00,214.93,89.29,10.95,0.45,10.41,99.91,0.00,215.10,57.80,7.23,2.28,6.08,93.66,0.00,215.32,65.99,8.22,1.50,7.07,97.83,0.00,214.35,26.40,4.22,23.57
2026-01-16 14:07:59,Meter 1,2026-01-16 14:07:00,72.86,97.60,0.00,214.89,90.68,11.13,-1.21,10.45,99.34,0.00,214.98,72.35,9.04,2.91,7.91,93.86,0.00,215.20,55.55,6.92,0.49,5.47,99.60,0.00,214.48,27.09,2.19,23.82
2026-01-16 14:08:59,Meter 1,2026-01-16 14:08:00,64.35,99.25,0.00,214.86,73.19,8.97,-0.53,8.06,99.78,0.00,214.95,56.45,7.06,1.26,6.19,97.98,0.00,215.32,63.43,7.90,0.04,5.66,100.00,0.00,214.31,23.93,0.77,19.91
2026-01-16 14:09:59,Meter 1,2026-01-16 14:09:00,58.86,93.55,0.00,214.81,67.21,8.24,0.50,7.63,99.79,0.00,214.97,56.58,7.07,3.25,6.00,87.95,0.00,215.22,52.80,6.57,1.94,4.86,92.90,0.00,214.23,21.89,5.68,18.49
2026-01-16 14:10:59,Meter 1,2026-01-16 14:10:00,74.14,99.33,0.00,214.89,89.29,10.96,-0.47,10.52,99.90,0.00,214.88,74.96,9.36,1.55,8.74,98.46,0.00,215.20,58.16,7.25,-0.52,6.15,99.64,0.00,214.60,27.57,0.56,25.41
2026-01-16 14:11:59,Meter 1,2026-01-16 14:11:00,78.79,97.58,0.00,214.90,93.54,11.47,0.77,10.92,99.75,0.00,214.90,71.51,8.94,2.77,8.20,94.73,0.00,215.37,71.31,8.89,1.51,8.00,98.27,0.00,214.44,29.30,5.05,27.12
2026-01-16 14:12:59,Meter 1,2026-01-16 14:12:00,85.64,98.75,0.00,214.90,105.68,12.96,-0.23,12.63,99.98,0.00,214.68,76.70,9.58,2.25,8.81,96.88,0.00,215.48,74.53,9.30,0.94,8.39,99.38,0.00,214.55,31.83,2.96,29.83
2026-01-16 14:13:59,Meter 1,2026-01-16 14:13:00,78.66,97.60,0.00,214.86,85.32,10.47,-0.37,9.69,99.93,0.00,214.89,81.81,10.22,2.83,9.38,95.73,0.00,215.23,68.86,8.58,1.60,6.54,97.13,0.00,214.46,29.26,4.07,25.61
2026-01-16 14:14:59,Meter 1,2026-01-16 14:14:00,65.32,93.13,0.00,214.73,66.52,8.16,1.87,7.68,97.16,0.00,214.89,67.67,8.45,3.11,7.68,92.67,0.00,215.04,61.77,7.69,3.29,6.61,89.56,0.00,214.25,24.29,8.27,21.97
2026-01-16 14:15:59,Meter 1,2026-01-16 14:15:00,67.16,90.81,0.00,214.80,66.16,8.12,2.22,7.60,95.98,0.00,214.99,68.26,8.53,3.87,7.38,88.57,0.00,215.05,67.05,8.35,3.90,7.17,87.87,0.00,214.36,24.99,9.99,22.15
2026-01-16 14:16:59,Meter 1,2026-01-16 14:16:00,76.84,98.57,0.00,214.83,78.25,9.60,0.47,8.69,99.86,0.00,215.02,73.81,9.22,1.68,8.66,98.16,0.00,215.03,78.46,9.77,1.94,8.87,97.70,0.00,214.44,28.59,4.09,26.23
2026-01-16 14:17:59,Meter 1,2026-01-16 14:17:00,75.10,98.43,0.00,214.76,76.52,9.39,-0.02,8.51,100.00,0.00,214.90,70.62,8.82,1.36,8.02,98.60,0.00,214.97,78.16,9.73,2.13,8.11,96.70,0.00,214.41,27.93,3.47,24.64
2026-01-16 14:18:59,Meter 1,2026-01-16 14:18:00,71.21,96.27,0.00,214.70,86.57,10.60,0.98,10.34,99.55,0.00,214.75,55.12,6.89,2.36,6.15,93.39,0.00,215.29,71.95,8.96,2.49,8.38,95.86,0.00,214.07,26.44,5.83,24.87
2026-01-16 14:19:59,Meter 1,2026-01-16 14:19:00,65.04,94.80,0.00,214.85,60.90,7.46,0.79,6.82,99.33,0.00,214.89,56.38,7.05,2.45,6.01,92.59,0.00,215.38,77.84,9.70,3.39,8.23,92.46,0.00,214.28,24.21,6.64,21.07
2026-01-16 14:20:59,Meter 1,2026-01-16 14:20:00,72.18,95.91,0.00,214.69,72.72,8.91,-0.04,8.51,100.00,0.00,214.84,67.06,8.38,2.91,7.23,92.77,0.00,215.08,76.76,9.55,2.77,8.39,94.96,0.00,214.16,26.84,5.64,24.13
2026-01-16 14:21:59,Meter 1,2026-01-16 14:21:00,77.98,98.40,0.00,214.87,87.05,10.68,-0.91,10.12,99.60,0.00,214.82,66.68,8.32,1.82,7.58,97.23,0.00,215.20,80.20,10.00,1.66,9.01,98.35,0.00,214.58,29.00,2.57,26.71
2026-01-16 14:22:59,Meter 1,2026-01-16 14:22:00,68.03,94.03,0.00,214.95,61.56,7.56,0.67,5.91,99.36,0.00,215.21,59.73,7.47,3.02,6.32,90.19,0.00,215.14,82.81,10.31,3.41,8.33,92.54,0.00,214.49,25.34,7.11,20.55
2026-01-16 14:23:59,Meter 1,2026-01-16 14:23:00,63.12,95.85,0.00,214.91,59.34,7.28,-0.02,5.98,100.00,0.00,215.07,57.56,7.20,2.15,6.35,94.71,0.00,215.26,72.47,9.03,2.76,6.90,92.84,0.00,214.39,23.50,4.89,19.23
2026-01-16 14:24:59,Meter 1,2026-01-16 14:24:00,71.77,95.51,0.00,215.01,72.90,8.96,-0.46,8.41,99.85,0.00,215.17,81.22,10.15,3.64,9.23,93.04,0.00,215.20,61.20,7.63,2.56,6.82,93.63,0.00,214.68,26.73,5.73,24.46
2026-01-16 14:25:59,Meter 1,2026-01-16 14:25:00,68.94,99.05,0.00,215.09,73.30,9.00,0.42,8.56,99.88,0.00,215.18,64.02,8.01,1.02,7.38,99.07,0.00,215.56,69.51,8.67,1.43,7.45,98.20,0.00,214.54,25.68,2.87,23.39
2026-01-16 14:26:59,Meter 1,2026-01-16 14:26:00,63.73,92.98,0.00,214.97,64.89,7.97,1.86,7.11,96.75,0.00,215.20,62.40,7.80,2.87,6.82,92.16,0.00,215.25,63.89,7.96,3.16,6.54,90.03,0.00,214.44,23.73,7.90,20.48
2026-01-16 14:27:59,Meter 1,2026-01-16 14:27:00,66.64,98.52,0.00,214.97,63.10,7.75,0.58,7.16,99.68,0.00,215.15,69.20,8.65,1.66,7.98,97.92,0.00,215.16,67.62,8.42,1.52,7.41,97.95,0.00,214.59,24.82,3.76,22.55
2026-01-16 14:28:59,Meter 1,2026-01-16 14:28:00,77.45,91.75,0.00,214.73,78.34,9.60,1.98,8.70,97.50,0.00,214.97,81.94,10.24,4.33,8.64,89.38,0.00,215.07,72.07,8.96,3.78,7.14,88.38,0.00,214.15,28.81,10.10,24.48
2026-01-16 14:29:59,Meter 1,2026-01-16 14:29:00,71.06,95.81,0.00,214.88,81.95,10.04,2.63,9.46,96.34,0.00,215.03,67.92,8.50,2.48,7.82,95.32,0.00,215.41,63.32,7.88,2.18,7.25,95.78,0.00,214.20,26.43,7.29,24.53
2026-01-16 14:30:59,Meter 1,2026-01-16 14:30:00,77.48,98.38,0.00,214.79,91.35,11.20,2.26,10.68,97.84,0.00,214.93,69.10,8.63,1.18,8.01,98.93,0.00,215.17,71.99,8.96,1.44,7.92,98.39,0.00,214.27,28.80,4.88,26.61
2026-01-16 14:31:59,Meter 1,2026-01-16 14:31:00,70.93,97.29,0.00,214.90,88.50,10.86,1.52,10.39,98.94,0.00,214.97,55.40,6.92,2.11,6.11,94.52,0.00,215.31,68.88,8.58,1.45,8.01,98.40,0.00,214.41,26.36,5.08,24.51
2026-01-16 14:32:59,Meter 1,2026-01-16 14:32:00,59.10,91.14,0.00,214.95,63.53,7.80,1.85,6.21,95.85,0.00,215.32,51.20,6.40,2.93,5.06,86.57,0.00,215.18,62.59,7.79,2.60,5.70,90.99,0.00,214.36,21.99,7.37,16.98
2026-01-16 14:33:59,Meter 1,2026-01-16 14:33:00,69.68,99.04,0.00,214.92,86.61,10.64,-0.52,10.29,99.87,0.00,215.12,63.10,7.88,1.57,7.34,97.78,0.00,215.10,59.34,7.39,0.70,6.79,99.48,0.00,214.55,25.91,1.75,24.42
2026-01-16 14:34:59,Meter 1,2026-01-16 14:34:00,58.33,97.56,0.00,214.90,70.98,8.71,0.93,8.41,99.40,0.00,214.94,47.44,5.93,1.55,5.32,96.01,0.00,215.20,56.57,7.05,1.55,6.52,97.27,0.00,214.55,21.68,4.03,20.24
2026-01-16 14:35:59,Meter 1,2026-01-16 14:35:00,60.05,99.42,0.00,215.15,63.13,7.75,0.16,7.03,99.97,0.00,215.33,54.96,6.88,0.88,5.92,98.92,0.00,215.62,62.06,7.74,0.74,6.59,99.37,0.00,214.50,22.37,1.78,19.54
2026-01-16 14:36:59,Meter 1,2026-01-16 14:36:00,67.70,99.21,0.00,215.06,70.81,8.69,-0.58,7.68,99.72,0.00,215.17,65.10,8.14,1.41,7.31,98.19,0.00,215.44,67.19,8.38,0.52,6.74,99.71,0.00,214.56,25.21,1.35,21.72
2026-01-16 14:37:59,Meter 1,2026-01-16 14:37:00,63.10,94.77,0.00,214.88,57.16,7.02,0.77,6.36,99.28,0.00,215.06,68.01,8.50,3.04,7.49,92.65,0.00,215.13,64.12,7.98,2.74,6.59,92.36,0.00,214.44,23.50,6.54,20.43
2026-01-16 14:38:59,Meter 1,2026-01-16 14:38:00,59.84,93.46,0.00,214.89,53.48,6.56,1.14,6.13,98.31,0.00,215.00,65.36,8.17,3.35,7.19,90.66,0.00,215.24,60.67,7.56,2.98,6.70,91.40,0.00,214.43,22.29,7.47,20.02
2026-01-16 14:39:59,Meter 1,2026-01-16 14:39:00,76.08,94.21,0.00,214.76,79.82,9.79,0.15,9.32,99.99,0.00,214.87,86.81,10.83,4.51,9.66,90.62,0.00,214.95,61.60,7.67,2.88,6.76,92.01,0.00,214.47,28.30,7.53,25.74
2026-01-16 14:40:59,Meter 1,2026-01-16 14:40:00,72.46,99.21,0.00,214.87,76.50,9.39,0.41,8.55,99.88,0.00,215.09,66.51,8.31,0.65,7.72,99.64,0.00,215.20,74.36,9.26,1.54,7.77,98.09,0.00,214.33,26.96,2.61,24.04
