End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2026-01-23 11:42:59,Meter 1,2026-01-23 11:42:00,85.18,97.92,0.00,211.57,96.50,11.68,-2.63,8.09,95.10,0.00,211.73,85.61,10.52,1.21,9.96,99.28,0.00,211.61,73.44,9.00,-0.72,6.40,99.37,0.00,211.37,31.20,-2.14,24.45
2026-01-23 11:43:59,Meter 1,2026-01-23 11:43:00,77.51,96.31,0.00,211.41,81.80,9.89,-2.28,8.67,96.71,0.00,211.49,96.59,11.86,3.39,11.08,95.61,0.00,211.61,54.15,6.63,1.48,5.54,96.61,0.00,211.13,28.38,2.59,25.29
2026-01-23 11:44:59,Meter 1,2026-01-23 11:44:00,96.99,98.75,0.00,211.46,107.62,13.01,-2.61,12.38,97.86,0.00,211.31,92.18,11.31,1.83,10.77,98.58,0.00,211.74,91.18,11.19,-0.68,10.71,99.80,0.00,211.34,35.51,-1.45,33.85
2026-01-23 11:45:59,Meter 1,2026-01-23 11:45:00,82.11,96.58,0.00,211.26,98.29,11.87,-1.92,11.28,98.58,0.00,211.30,83.85,10.29,3.44,9.48,94.00,0.00,211.46,64.19,7.86,1.79,7.36,97.16,0.00,211.02,30.02,3.32,28.12
2026-01-23 11:46:59,Meter 1,2026-01-23 11:46:00,106.30,98.09,0.00,211.33,135.48,16.36,-2.58,14.97,98.55,0.00,211.02,99.83,12.24,3.33,11.31,95.92,0.00,211.63,83.59,10.26,0.58,9.48,99.81,0.00,211.33,38.85,1.34,35.75
2026-01-23 11:47:59,Meter 1,2026-01-23 11:47:00,76.82,98.74,0.00,211.57,98.48,11.92,-1.38,9.80,99.03,0.00,211.59,68.28,8.39,1.79,7.84,97.50,0.00,211.67,63.72,7.82,0.47,6.09,99.70,0.00,211.45,28.12,0.88,23.73
2026-01-23 11:48:59,Meter 1,2026-01-23 11:48:00,89.98,98.73,0.00,211.50,107.24,12.96,-2.26,12.03,98.28,0.00,211.33,86.68,10.64,1.60,10.19,98.79,0.00,211.76,76.03,9.33,-0.99,7.49,99.13,0.00,211.42,32.93,-1.66,29.72
2026-01-23 11:49:59,Meter 1,2026-01-23 11:49:00,87.99,98.72,0.00,211.49,109.48,13.23,-1.42,10.87,99.16,0.00,211.33,94.35,11.58,2.59,11.09,97.39,0.00,211.78,60.15,7.38,0.55,6.16,99.60,0.00,211.37,32.20,1.72,28.12
2026-01-23 11:50:59,Meter 1,2026-01-23 11:50:00,80.88,99.51,0.00,211.50,93.39,11.28,-1.04,9.20,99.37,0.00,211.43,84.94,10.44,1.30,10.10,99.18,0.00,211.88,64.29,7.89,-0.08,6.69,99.99,0.00,211.19,29.61,0.18,25.99
2026-01-23 11:51:59,Meter 1,2026-01-23 11:51:00,78.85,99.46,0.00,211.50,93.74,11.33,-1.34,9.69,99.06,0.00,211.53,78.39,9.63,0.98,9.04,99.42,0.00,211.70,64.43,7.90,0.32,6.99,99.90,0.00,211.27,28.86,-0.04,25.73
2026-01-23 11:52:59,Meter 1,2026-01-23 11:52:00,101.85,97.90,0.00,211.39,128.11,15.48,-2.81,13.45,97.89,0.00,211.32,104.57,12.83,2.77,11.86,97.38,0.00,211.60,72.86,8.93,1.42,7.91,98.42,0.00,211.27,37.25,1.38,33.22
2026-01-23 11:53:59,Meter 1,2026-01-23 11:53:00,75.30,99.89,0.00,211.47,90.41,10.94,-0.37,8.99,99.91,0.00,211.50,67.07,8.23,0.28,7.33,99.93,0.00,211.55,68.42,8.39,0.42,7.42,99.84,0.00,211.35,27.56,0.33,23.74
2026-01-23 11:54:59,Meter 1,2026-01-23 11:54:00,97.19,99.42,0.00,211.29,113.89,13.77,-1.18,12.72,99.57,0.00,211.49,89.55,10.99,1.25,10.73,99.33,0.00,211.28,88.13,10.79,1.14,10.12,99.37,0.00,211.11,35.54,1.21,33.58
2026-01-23 11:55:59,Meter 1,2026-01-23 11:55:00,89.12,99.82,0.00,211.38,112.05,13.56,-0.34,11.24,99.95,0.00,211.47,71.24,8.74,0.15,7.72,99.98,0.00,211.30,84.08,10.30,0.93,9.47,99.52,0.00,211.37,32.59,0.73,28.43
2026-01-23 11:56:59,Meter 1,2026-01-23 11:56:00,87.67,99.12,0.00,211.37,107.22,12.98,-2.36,11.58,97.98,0.00,211.51,91.19,11.18,0.90,10.90,99.66,0.00,211.09,64.61,7.91,-0.51,6.86,99.73,0.00,211.49,32.07,-1.97,29.34
2026-01-23 11:57:59,Meter 1,2026-01-23 11:57:00,87.10,99.30,0.00,211.41,106.02,12.83,-2.05,11.12,98.35,0.00,211.65,82.90,10.17,0.23,9.46,99.97,0.00,211.26,72.38,8.86,-0.68,7.37,99.57,0.00,211.31,31.87,-2.50,27.95
2026-01-23 11:58:59,Meter 1,2026-01-23 11:58:00,116.08,97.84,0.00,211.22,144.91,17.52,-1.57,15.91,99.52,0.00,211.33,123.16,15.10,4.23,14.23,95.86,0.00,211.19,80.17,9.81,1.63,8.35,98.15,0.00,211.15,42.43,4.29,38.50
2026-01-23 11:59:59,Meter 1,2026-01-23 11:59:00,101.14,97.98,0.00,211.30,130.29,15.73,-1.11,14.17,99.69,0.00,211.11,100.93,12.38,3.85,11.31,94.67,0.00,211.60,72.19,8.85,0.71,7.77,99.58,0.00,211.20,36.96,3.45,33.24
2026-01-23 12:00:59,Meter 1,2026-01-23 12:00:00,100.34,97.57,0.00,211.32,121.96,14.74,-0.72,12.67,99.84,0.00,211.40,100.95,12.39,3.72,11.49,95.15,0.00,211.44,78.11,9.57,1.79,8.27,97.74,0.00,211.13,36.69,4.78,32.43
2026-01-23 12:01:59,Meter 1,2026-01-23 12:01:00,77.25,98.46,0.00,211.51,95.70,11.57,-2.32,10.44,97.63,0.00,211.41,70.59,8.67,0.63,8.01,99.69,0.00,211.75,65.47,8.03,-1.34,6.69,98.07,0.00,211.35,28.27,-3.02,25.15
2026-01-23 12:02:59,Meter 1,2026-01-23 12:02:00,81.06,96.94,0.00,211.37,103.12,12.46,-3.39,11.64,96.02,0.00,211.20,72.91,8.94,0.88,8.51,99.47,0.00,211.52,67.16,8.24,-2.37,7.48,95.32,0.00,211.39,29.64,-4.88,27.64
2026-01-23 12:03:59,Meter 1,2026-01-23 12:03:00,95.61,98.87,0.00,211.31,120.84,14.60,-2.95,12.53,97.34,0.00,211.25,82.63,10.14,0.96,9.66,99.51,0.00,211.50,83.35,10.21,-0.65,9.07,99.75,0.00,211.17,34.95,-2.64,31.25
2026-01-23 12:04:59,Meter 1,2026-01-23 12:04:00,102.55,99.56,0.00,211.20,139.78,16.88,-1.71,15.26,99.38,0.00,211.15,85.35,10.46,1.14,9.82,99.33,0.00,211.33,82.52,10.11,0.16,8.94,99.98,0.00,211.14,37.45,-0.40,34.01
2026-01-23 12:05:59,Meter 1,2026-01-23 12:05:00,89.16,99.47,0.00,211.35,109.49,13.24,-1.87,11.10,98.62,0.00,211.06,74.17,9.08,-0.41,8.46,99.88,0.00,211.41,83.81,10.28,0.40,8.76,99.90,0.00,211.60,32.61,-1.87,28.33
2026-01-23 12:06:59,Meter 1,2026-01-23 12:06:00,101.70,97.63,0.00,211.36,116.72,14.13,-4.11,12.46,94.95,0.00,211.06,112.96,13.83,2.60,13.31,98.14,0.00,211.24,75.42,9.25,-0.48,7.43,99.79,0.00,211.80,37.21,-2.00,33.20
2026-01-23 12:07:59,Meter 1,2026-01-23 12:07:00,75.81,99.40,0.00,211.40,81.88,9.90,-0.96,8.08,99.30,0.00,211.32,78.89,9.68,0.97,9.07,99.44,0.00,211.45,66.65,8.17,0.77,7.44,99.47,0.00,211.41,27.75,0.78,24.59
2026-01-23 12:08:59,Meter 1,2026-01-23 12:08:00,102.57,98.08,0.00,211.28,121.11,14.63,-2.43,12.78,98.24,0.00,211.00,114.90,14.09,3.52,13.48,96.75,0.00,211.39,71.70,8.79,0.88,7.11,99.24,0.00,211.44,37.50,1.97,33.37
2026-01-23 12:09:59,Meter 1,2026-01-23 12:09:00,85.12,98.50,0.00,211.42,97.64,11.80,-2.53,10.02,96.96,0.00,211.14,91.01,11.17,1.05,10.64,99.52,0.00,211.64,66.72,8.18,-0.95,6.81,99.03,0.00,211.48,31.15,-2.43,27.47
2026-01-23 12:10:59,Meter 1,2026-01-23 12:10:00,118.08,96.67,0.00,211.23,140.30,16.94,-5.73,15.17,93.55,0.00,210.93,131.68,16.14,3.86,15.43,97.01,0.00,211.33,82.24,10.08,-0.89,8.50,99.45,0.00,211.44,43.16,-2.76,39.10
2026-01-23 12:11:59,Meter 1,2026-01-23 12:11:00,96.22,97.62,0.00,211.26,115.07,13.89,-3.20,12.58,96.90,0.00,210.96,105.45,12.93,3.18,12.27,96.80,0.00,211.45,68.14,8.35,0.97,7.37,99.14,0.00,211.36,35.18,0.94,32.21
2026-01-23 12:12:59,Meter 1,2026-01-23 12:12:00,81.07,97.09,0.00,211.23,87.59,10.57,-0.59,10.36,99.84,0.00,210.96,93.23,11.44,3.67,10.67,94.57,0.00,211.52,62.39,7.64,1.84,7.15,96.85,0.00,211.21,29.65,4.92,28.19
2026-01-23 12:13:59,Meter 1,2026-01-23 12:13:00,92.33,98.86,0.00,211.37,105.56,12.74,-0.64,11.04,99.83,0.00,211.15,74.00,9.09,1.77,8.71,97.99,0.00,211.85,97.43,11.95,1.75,11.07,98.77,0.00,211.11,33.77,2.88,30.82
2026-01-23 12:14:59,Meter 1,2026-01-23 12:14:00,75.24,98.59,0.00,211.51,94.20,11.38,-2.27,9.01,96.97,0.00,211.24,61.25,7.52,-0.24,6.84,99.94,0.00,211.83,70.26,8.62,-1.08,7.16,98.87,0.00,211.47,27.53,-3.60,23.01
2026-01-23 12:15:59,Meter 1,2026-01-23 12:15:00,73.86,99.62,0.00,211.51,98.97,11.96,-1.26,11.05,99.35,0.00,211.40,62.69,7.70,0.42,7.20,99.83,0.00,211.74,59.92,7.35,-0.55,6.68,99.67,0.00,211.39,27.01,-1.38,24.93
2026-01-23 12:16:59,Meter 1,2026-01-23 12:16:00,83.89,99.19,0.00,211.49,117.76,14.23,-0.36,12.30,99.96,0.00,211.30,67.97,8.35,1.58,7.96,98.09,0.00,211.84,65.93,8.09,0.73,7.35,99.52,0.00,211.32,30.66,1.95,27.62
2026-01-23 12:17:59,Meter 1,2026-01-23 12:17:00,99.94,98.62,0.00,211.43,141.13,17.05,-3.31,15.61,97.82,0.00,211.19,88.52,10.86,1.85,10.47,98.47,0.00,211.67,70.17,8.61,-0.67,7.21,99.57,0.00,211.44,36.52,-2.13,33.28
2026-01-23 12:18:59,Meter 1,2026-01-23 12:18:00,108.83,97.88,0.00,211.35,137.96,16.68,-2.52,16.24,98.81,0.00,211.19,121.16,14.86,3.87,14.24,96.51,0.00,211.43,67.36,8.26,1.44,7.80,98.33,0.00,211.44,39.79,2.79,38.29
2026-01-23 12:19:59,Meter 1,2026-01-23 12:19:00,91.15,98.54,0.00,211.67,120.46,14.59,-2.46,12.30,98.06,0.00,211.65,79.88,9.81,0.00,8.88,100.00,0.00,211.61,73.10,8.97,-1.71,7.61,97.56,0.00,211.74,33.37,-4.17,28.79
2026-01-23 12:20:59,Meter 1,2026-01-23 12:20:00,97.08,98.68,0.00,211.68,125.47,15.20,-2.54,13.29,98.22,0.00,211.61,97.48,11.97,1.80,11.40,98.78,0.00,211.66,68.30,8.38,-0.91,6.49,99.03,0.00,211.78,35.55,-1.65,31.18
2026-01-23 12:21:59,Meter 1,2026-01-23 12:21:00,90.25,98.76,0.00,211.76,107.26,13.00,-2.09,10.88,98.20,0.00,211.70,90.60,11.13,1.52,10.68,99.00,0.00,211.68,72.90,8.95,-0.90,6.65,99.09,0.00,211.91,33.08,-1.47,28.22
2026-01-23 12:22:59,Meter 1,2026-01-23 12:22:00,100.68,98.43,0.00,211.67,118.16,14.31,-2.89,12.36,97.38,0.00,211.56,101.56,12.47,1.98,12.01,98.67,0.00,211.69,82.32,10.10,-1.06,8.59,99.25,0.00,211.74,36.88,-1.97,32.95
2026-01-23 12:23:59,Meter 1,2026-01-23 12:23:00,100.67,98.98,0.00,211.48,136.04,16.45,-2.30,15.12,98.86,0.00,211.47,90.94,11.17,1.76,10.64,98.66,0.00,211.59,75.03,9.20,-0.87,7.95,99.41,0.00,211.38,36.82,-1.41,33.70
2026-01-23 12:24:59,Meter 1,2026-01-23 12:24:00,74.10,97.65,0.00,211.72,90.45,10.94,-2.24,10.42,97.76,0.00,211.82,72.48,8.92,-0.57,8.55,99.78,0.00,211.96,59.37,7.28,-1.98,6.31,95.40,0.00,211.38,27.15,-4.79,25.28
2026-01-23 12:25:59,Meter 1,2026-01-23 12:25:00,82.18,99.55,0.00,211.54,104.01,12.57,-1.19,10.13,99.31,0.00,211.50,76.78,9.44,0.95,8.83,99.43,0.00,211.78,65.76,8.06,0.30,7.24,99.91,0.00,211.34,30.07,0.05,26.19
2026-01-23 12:26:59,Meter 1,2026-01-23 12:26:00,84.65,98.15,0.00,211.44,103.44,12.51,-3.14,11.68,96.57,0.00,211.37,80.81,9.92,1.44,9.50,98.87,0.00,211.49,69.70,8.55,-1.08,7.58,99.01,0.00,211.47,30.97,-2.77,28.76
2026-01-23 12:27:59,Meter 1,2026-01-23 12:27:00,89.42,99.16,0.00,211.51,107.33,12.98,-2.36,10.70,97.65,0.00,211.48,77.90,9.57,0.05,8.89,100.00,0.00,211.69,83.05,10.18,0.54,9.34,99.83,0.00,211.35,32.73,-1.77,28.93
2026-01-23 12:28:59,Meter 1,2026-01-23 12:28:00,83.04,97.88,0.00,211.44,92.19,11.14,0.92,9.87,99.57,0.00,211.62,70.51,8.67,1.23,8.22,98.90,0.00,211.70,86.42,10.58,3.17,9.82,95.16,0.00,211.01,30.39,5.31,27.90
2026-01-23 12:29:59,Meter 1,2026-01-23 12:29:00,84.67,99.60,0.00,211.52,118.75,14.35,-0.95,12.58,99.72,0.00,211.48,55.96,6.88,-0.59,5.84,99.50,0.00,211.81,79.30,9.72,0.80,8.56,99.57,0.00,211.27,30.95,-0.73,26.98
2026-01-23 12:30:59,Meter 1,2026-01-23 12:30:00,82.99,98.46,0.00,211.42,114.77,13.86,-0.09,12.42,100.00,0.00,211.46,62.93,7.73,0.94,6.96,99.10,0.00,211.68,71.25,8.73,2.26,8.05,96.29,0.00,211.12,30.33,3.11,27.43
2026-01-23 12:31:59,Meter 1,2026-01-23 12:31:00,85.88,98.91,0.00,211.35,125.70,15.17,-1.06,13.89,99.71,0.00,211.41,68.32,8.40,1.36,7.74,98.49,0.00,211.70,63.63,7.79,1.25,7.18,98.52,0.00,210.95,31.36,1.55,28.80
2026-01-23 12:32:59,Meter 1,2026-01-23 12:32:00,85.74,99.81,0.00,211.45,116.99,14.14,-1.24,12.07,99.47,0.00,211.58,60.55,7.44,0.11,6.44,99.99,0.00,211.66,79.68,9.76,-0.18,8.75,99.98,0.00,211.12,31.34,-1.31,27.26
2026-01-23 12:33:59,Meter 1,2026-01-23 12:33:00,92.78,98.09,0.00,211.41,121.08,14.63,-3.59,13.24,96.50,0.00,211.61,81.84,10.06,1.93,9.39,97.94,0.00,211.50,75.43,9.23,-0.48,8.21,99.83,0.00,211.11,33.93,-2.14,30.84
2026-01-23 12:34:59,Meter 1,2026-01-23 12:34:00,108.60,98.34,0.00,211.06,138.33,16.70,-3.25,13.83,97.35,0.00,211.09,112.86,13.83,2.85,12.97,97.67,0.00,211.01,74.60,9.12,0.09,7.63,99.99,0.00,211.07,39.66,-0.31,34.43
2026-01-23 12:35:59,Meter 1,2026-01-23 12:35:00,78.91,99.10,0.00,211.44,100.20,12.12,-0.31,11.97,99.97,0.00,211.44,79.36,9.74,1.91,9.40,97.99,0.00,211.48,57.17,7.00,0.78,6.70,99.34,0.00,211.39,28.87,2.38,28.07
2026-01-23 12:36:59,Meter 1,2026-01-23 12:36:00,85.07,99.28,0.00,211.55,115.14,13.91,-2.03,11.68,98.52,0.00,211.32,81.82,10.05,0.85,9.07,99.56,0.00,211.85,58.26,7.15,-0.43,6.22,99.76,0.00,211.49,31.12,-1.61,26.96
2026-01-23 12:37:59,Meter 1,2026-01-23 12:37:00,83.50,99.24,0.00,211.66,104.86,12.69,-1.88,10.69,98.49,0.00,211.59,77.26,9.49,-0.29,8.26,99.94,0.00,211.77,68.38,8.39,-0.84,7.02,99.30,0.00,211.63,30.58,-3.01,25.98
2026-01-23 12:38:59,Meter 1,2026-01-23 12:38:00,76.26,99.36,0.00,211.61,97.68,11.82,-0.52,9.47,99.85,0.00,211.77,62.46,7.68,-1.20,6.31,98.25,0.00,211.67,68.64,8.41,0.07,7.29,99.99,0.00,211.40,27.91,-1.64,23.08
2026-01-23 12:39:59,Meter 1,2026-01-23 12:39:00,81.23,98.99,0.00,211.70,99.72,12.08,-2.33,10.34,97.55,0.00,211.87,73.91,9.09,-0.74,8.25,99.60,0.00,211.65,70.07,8.59,-0.46,7.56,99.81,0.00,211.57,29.76,-3.53,26.15
2026-01-23 12:40:59,Meter 1,2026-01-23 12:40:00,88.53,98.97,0.00,211.56,114.42,13.84,-0.58,12.32,99.89,0.00,211.63,76.17,9.36,0.85,8.52,99.50,0.00,211.63,75.00,9.19,1.92,8.45,97.50,0.00,211.42,32.40,2.20,29.29
2026-01-23 12:41:59,Meter 1,2026-01-23 12:41:00,93.27,99.03,0.00,211.43,120.25,14.53,0.39,12.74,99.95,0.00,211.58,68.42,8.41,0.44,7.74,99.84,0.00,211.61,91.14,11.16,2.47,10.40,97.29,0.00,211.09,34.10,3.31,30.87
2026-01-23 12:42:59,Meter 1,2026-01-23 12:42:00,95.76,98.59,0.00,211.40,114.33,13.82,-1.88,12.37,98.86,0.00,211.29,92.43,11.34,2.11,10.61,98.09,0.00,211.54,80.52,9.87,1.46,9.35,98.81,0.00,211.36,35.03,1.68,32.33
2026-01-23 12:43:59,Meter 1,2026-01-23 12:43:00,93.06,98.46,0.00,211.47,116.11,14.02,-3.15,12.63,97.02,0.00,211.06,90.88,11.15,1.08,10.67,99.49,0.00,211.83,72.20,8.87,-1.10,7.23,98.86,0.00,211.52,34.04,-3.17,30.53
2026-01-23 12:44:59,Meter 1,2026-01-23 12:44:00,88.30,98.03,0.00,211.33,105.47,12.74,0.38,10.39,99.93,0.00,211.42,86.74,10.65,2.32,9.82,97.33,0.00,211.51,72.69,8.90,2.07,8.04,96.83,0.00,211.07,32.29,4.77,28.25
2026-01-23 12:45:59,Meter 1,2026-01-23 12:45:00,76.43,99.63,0.00,211.39,95.00,11.48,-1.26,9.84,99.19,0.00,211.37,59.20,7.27,-0.39,6.31,99.81,0.00,211.62,75.08,9.20,-0.40,7.89,99.87,0.00,211.19,27.95,-2.04,24.03
2026-01-23 12:46:59,Meter 1,2026-01-23 12:46:00,93.23,99.74,0.00,211.39,122.09,14.75,-1.12,12.56,99.60,0.00,211.52,71.97,8.84,0.61,8.19,99.73,0.00,211.58,85.61,10.48,0.38,8.73,99.90,0.00,211.06,34.08,-0.13,29.48
2026-01-23 12:47:59,Meter 1,2026-01-23 12:47:00,79.58,99.83,0.00,211.37,115.30,13.93,0.97,12.02,99.68,0.00,211.53,53.94,6.63,0.32,5.44,99.83,0.00,211.46,69.49,8.51,0.00,7.34,100.00,0.00,211.14,29.07,1.29,24.80
2026-01-23 12:48:59,Meter 1,2026-01-23 12:48:00,80.60,98.12,0.00,211.46,106.58,12.89,-0.67,11.24,99.82,0.00,211.58,54.42,6.69,-1.75,5.18,94.72,0.00,211.52,80.80,9.90,-0.53,8.46,99.80,0.00,211.29,29.47,-2.96,24.89
2026-01-23 12:49:59,Meter 1,2026-01-23 12:49:00,88.95,99.31,0.00,211.35,125.66,15.18,0.52,13.50,99.93,0.00,211.32,66.48,8.16,0.31,7.04,99.90,0.00,211.57,74.70,9.15,1.58,7.99,98.11,0.00,211.16,32.49,2.40,28.53
2026-01-23 12:50:59,Meter 1,2026-01-23 12:50:00,101.57,96.52,0.00,211.19,118.21,14.28,-1.70,13.33,99.20,0.00,211.05,103.29,12.65,3.89,11.73,94.92,0.00,211.17,83.20,10.19,2.94,9.38,95.43,0.00,211.36,37.13,5.13,34.45
2026-01-23 12:51:59,Meter 1,2026-01-23 12:51:00,63.87,98.55,0.00,211.22,73.16,8.84,0.88,6.13,98.99,0.00,211.38,47.97,5.89,0.79,5.38,98.95,0.00,211.21,70.47,8.62,1.57,7.20,97.71,0.00,211.06,23.35,3.23,18.70
2026-01-23 12:52:59,Meter 1,2026-01-23 12:52:00,83.68,99.92,0.00,211.22,98.08,11.85,-0.15,10.24,99.99,0.00,211.40,71.75,8.81,-0.21,8.14,99.97,0.00,211.28,81.20,9.93,0.56,9.05,99.81,0.00,210.97,30.59,0.20,27.43
2026-01-23 12:53:59,Meter 1,2026-01-23 12:53:00,64.98,94.95,0.00,211.23,80.65,9.75,1.19,7.85,98.87,0.00,211.21,59.91,7.35,2.03,6.34,95.23,0.00,211.22,54.40,6.66,2.66,5.75,90.76,0.00,211.27,23.75,5.88,19.94
2026-01-23 12:54:59,Meter 1,2026-01-23 12:54:00,71.39,99.06,0.00,211.49,79.41,9.60,-1.21,8.45,98.99,0.00,211.56,63.48,7.80,-1.26,7.22,98.52,0.00,211.63,71.27,8.73,-0.64,7.78,99.66,0.00,211.29,26.14,-3.11,23.44
2026-01-23 12:55:59,Meter 1,2026-01-23 12:55:00,76.29,98.99,0.00,211.33,98.21,11.87,0.23,8.74,99.97,0.00,211.43,64.42,7.91,0.76,6.74,99.38,0.00,211.29,66.23,8.11,1.44,6.50,97.62,0.00,211.26,27.89,2.43,21.98
2026-01-23 12:56:59,Meter 1,2026-01-23 12:56:00,72.91,98.05,0.00,211.42,87.32,10.56,-2.11,10.09,97.88,0.00,211.57,66.11,8.12,-1.12,7.85,98.99,0.00,211.39,65.29,7.99,-1.80,7.54,97.28,0.00,211.30,26.67,-5.03,25.47
2026-01-23 12:57:59,Meter 1,2026-01-23 12:57:00,77.90,99.57,0.00,211.33,86.69,10.48,-1.47,9.75,98.88,0.00,211.54,74.52,9.15,0.35,8.69,99.92,0.00,211.30,72.48,8.87,-0.37,8.26,99.90,0.00,211.16,28.50,-1.49,26.69
2026-01-23 12:58:59,Meter 1,2026-01-23 12:58:00,75.98,97.50,0.00,211.29,90.64,10.95,-1.63,9.02,98.41,0.00,211.54,78.60,9.66,2.67,8.90,95.78,0.00,211.42,58.69,7.18,1.24,6.64,98.29,0.00,210.93,27.79,2.28,24.56
2026-01-23 12:59:59,Meter 1,2026-01-23 12:59:00,73.09,97.69,0.00,211.47,94.89,11.48,-2.77,7.45,93.72,0.00,211.84,53.17,6.54,-0.58,5.95,99.53,0.00,211.40,71.20,8.71,-0.40,6.89,99.83,0.00,211.19,26.73,-3.75,20.30
2026-01-23 13:00:59,Meter 1,2026-01-23 13:00:00,63.62,97.49,0.00,211.28,64.16,7.75,-1.38,6.94,98.08,0.00,211.60,59.31,7.29,1.37,6.89,98.08,0.00,211.22,67.39,8.24,2.14,7.66,96.30,0.00,211.01,23.28,2.14,21.49
2026-01-23 13:01:59,Meter 1,2026-01-23 13:01:00,85.43,98.50,0.00,211.24,98.72,11.92,-2.44,9.04,96.56,0.00,211.47,74.78,9.19,1.16,8.67,99.11,0.00,211.40,82.79,10.12,0.53,9.33,99.84,0.00,210.85,31.23,-0.74,27.04
2026-01-23 13:02:59,Meter 1,2026-01-23 13:02:00,105.97,99.40,0.00,211.20,138.87,16.74,-2.76,15.28,98.40,0.00,211.15,87.45,10.74,0.13,10.41,99.99,0.00,211.61,91.60,11.21,-0.61,9.85,99.81,0.00,210.83,38.70,-3.25,35.54
2026-01-23 13:03:59,Meter 1,2026-01-23 13:03:00,97.00,99.49,0.00,211.22,122.64,14.79,-1.94,13.16,98.93,0.00,211.19,84.37,10.37,0.93,9.87,99.56,0.00,211.60,83.98,10.28,0.06,8.22,100.00,0.00,210.87,35.43,-0.95,31.24
2026-01-23 13:04:59,Meter 1,2026-01-23 13:04:00,91.77,99.85,0.00,211.32,106.87,12.90,-0.98,11.01,99.61,0.00,211.40,77.41,9.51,0.20,9.12,99.98,0.00,211.57,91.03,11.14,-0.21,8.98,99.97,0.00,210.98,33.56,-0.99,29.11
2026-01-23 13:05:59,Meter 1,2026-01-23 13:05:00,86.08,98.70,0.00,211.37,106.09,12.82,-2.06,11.60,98.46,0.00,211.23,80.86,9.93,0.11,9.48,99.99,0.00,211.55,71.30,8.74,-1.58,7.15,97.64,0.00,211.34,31.48,-3.53,28.23
2026-01-23 13:06:59,Meter 1,2026-01-23 13:06:00,88.03,99.61,0.00,211.36,107.28,12.95,-0.80,12.73,99.80,0.00,211.39,85.12,10.46,0.36,10.25,99.94,0.00,211.61,71.69,8.78,-1.14,8.42,99.09,0.00,211.08,32.20,-1.58,31.40
2026-01-23 13:07:59,Meter 1,2026-01-23 13:07:00,87.67,99.81,0.00,211.25,98.56,11.90,-0.99,11.20,99.61,0.00,211.57,83.89,10.32,-0.03,9.94,100.00,0.00,211.47,80.55,9.85,-0.49,8.23,99.82,0.00,210.73,32.06,-1.51,29.37
2026-01-23 13:08:59,Meter 1,2026-01-23 13:08:00,78.51,97.93,0.00,211.28,97.76,11.81,-0.45,8.83,99.87,0.00,211.54,69.13,8.50,1.55,7.27,97.81,0.00,211.35,68.64,8.39,1.77,6.16,96.13,0.00,210.96,28.70,2.87,22.26
2026-01-23 13:09:59,Meter 1,2026-01-23 13:09:00,73.65,97.14,0.00,211.31,90.14,10.89,-1.90,7.34,96.82,0.00,211.52,70.56,8.67,1.39,7.97,98.52,0.00,211.41,60.25,7.37,1.67,5.80,96.09,0.00,211.01,26.93,1.16,21.11
2026-01-23 13:10:59,Meter 1,2026-01-23 13:10:00,83.12,97.89,0.00,211.32,96.48,11.66,-3.03,8.63,94.35,0.00,211.40,73.52,9.03,0.78,8.60,99.59,0.00,211.43,79.35,9.71,0.61,8.24,99.72,0.00,211.12,30.40,-1.63,25.47
2026-01-23 13:11:59,Meter 1,2026-01-23 13:11:00,92.67,99.27,0.00,211.39,108.21,13.06,-2.28,11.48,98.08,0.00,211.30,73.02,8.97,-0.64,8.42,99.72,0.00,211.76,96.78,11.86,0.05,10.76,100.00,0.00,211.10,33.90,-2.87,30.66
2026-01-23 13:12:59,Meter 1,2026-01-23 13:12:00,57.47,98.91,0.00,211.33,70.55,8.52,-0.27,6.09,99.90,0.00,211.70,46.97,5.78,-0.15,5.03,99.95,0.00,211.42,54.89,6.71,1.56,6.08,96.86,0.00,210.86,21.01,1.13,17.19
2026-01-23 13:13:59,Meter 1,2026-01-23 13:13:00,51.23,98.98,0.00,211.25,52.32,6.32,-0.50,5.99,99.66,0.00,211.67,50.93,6.26,-0.34,6.02,99.84,0.00,211.32,50.45,6.16,1.32,5.72,97.45,0.00,210.75,18.74,0.48,17.73
2026-01-23 13:14:59,Meter 1,2026-01-23 13:14:00,66.69,98.77,0.00,211.27,93.16,11.25,-1.02,8.40,99.27,0.00,211.60,46.93,5.77,-1.21,4.97,97.17,0.00,211.45,59.97,7.33,0.32,6.24,99.87,0.00,210.77,24.35,-1.92,19.61
2026-01-23 13:15:59,Meter 1,2026-01-23 13:15:00,86.90,98.82,0.00,211.27,111.26,13.43,-2.79,12.92,97.74,0.00,211.31,73.46,9.02,-0.41,8.74,99.89,0.00,211.51,75.98,9.30,-1.35,8.71,98.83,0.00,210.99,31.75,-4.55,30.37
