End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2022-03-01 06:43:59,DCF Meter,2022-03-01 06:43:00,441.3333333333333,98.33333333333333,0,494.6666666666667,464,131,23,129,98,0,492,427,122,16,121,99,0,493,433,123,22,121,98,0,499,376,61,371
2022-03-01 06:44:59,DCF Meter,2022-03-01 06:44:00,393.3333333333333,97.33333333333333,0,495,411,117,24,114,97,0,493,380,109,15,108,98,0,493,389,110,23,108,97,0,499,336,62,330
2022-03-01 06:45:59,DCF Meter,2022-03-01 06:45:00,343.3333333333333,98,0,495,368,104,20,102,97,0,493,327,93,11,92,99,0,493,335,95,17,93,98,0,499,292,48,287
2022-03-01 06:46:59,DCF Meter,2022-03-01 06:46:00,360,98,0,495,386,110,21,107,97,0,493,343,98,12,97,99,0,493,351,100,17,98,98,0,499,308,50,302
2022-03-01 06:47:59,DCF Meter,2022-03-01 06:47:00,354.3333333333333,98,0,495,372,106,19,103,98,0,493,350,100,12,99,99,0,493,341,97,19,94,97,0,499,303,50,296
2022-03-01 06:48:59,DCF Meter,2022-03-01 06:48:00,365,98,0,495,378,107,19,105,98,0,493,363,104,11,103,99,0,493,354,100,20,98,97,0,499,311,50,306
2022-03-01 06:49:59,DCF Meter,2022-03-01 06:49:00,428,98.33333333333333,0,495,439,125,19,123,98,0,493,427,122,9,122,99,0,493,418,118,21,116,98,0,499,365,49,361
2022-03-01 06:50:59,DCF Meter,2022-03-01 06:50:00,446.6666666666667,98.33333333333333,0,494.3333333333333,458,130,19,128,98,0,493,443,127,10,126,99,0,492,439,124,19,123,98,0,498,381,48,377
2022-03-01 06:51:59,DCF Meter,2022-03-01 06:51:00,434.3333333333333,98.33333333333333,0,494.3333333333333,444,126,19,124,98,0,493,431,123,9,123,99,0,492,428,121,20,120,98,0,498,370,48,367
2022-03-01 06:52:59,DCF Meter,2022-03-01 06:52:00,447,98.66666666666667,0,494.3333333333333,449,127,16,126,99,0,493,444,127,7,127,99,0,492,448,127,22,125,98,0,498,381,45,378
2022-03-01 06:53:59,DCF Meter,2022-03-01 06:53:00,422,98.66666666666667,0,495,428,121,13,120,99,0,493,422,121,5,120,99,0,493,416,118,17,117,98,0,499,360,35,357
2022-03-01 06:54:59,DCF Meter,2022-03-01 06:54:00,395,99,0,495.3333333333333,402,114,13,113,99,0,493,389,111,2,111,99,0,493,394,112,12,111,99,0,500,337,27,335
2022-03-01 06:55:59,DCF Meter,2022-03-01 06:55:00,347.3333333333333,98.66666666666667,0,495.6666666666667,353,100,12,99,98,0,494,343,98,3,98,99,0,493,346,98,12,97,99,0,500,296,27,294
2022-03-01 06:56:59,DCF Meter,2022-03-01 06:56:00,395.6666666666667,99,0,495.3333333333333,401,114,13,113,99,0,494,391,112,2,112,99,0,493,395,112,13,111,99,0,499,338,28,336
2022-03-01 06:57:59,DCF Meter,2022-03-01 06:57:00,333.6666666666667,98.33333333333333,0,495.3333333333333,333,94,11,93,98,0,494,338,97,3,97,99,0,493,330,93,16,92,98,0,499,284,30,282
2022-03-01 06:58:59,DCF Meter,2022-03-01 06:58:00,331,98.33333333333333,0,495.3333333333333,334,95,12,93,98,0,494,332,95,4,95,99,0,493,327,93,15,91,98,0,499,283,31,279
2022-03-01 06:59:59,DCF Meter,2022-03-01 06:59:00,395,98.66666666666667,0,495,397,113,12,112,99,0,494,398,114,3,114,99,0,492,390,111,16,109,98,0,499,338,31,335
2022-03-01 07:00:59,DCF Meter,2022-03-01 07:00:00,384.6666666666667,99,0,495,386,110,10,109,99,0,494,388,111,1,111,99,0,492,380,108,13,106,99,0,499,329,24,326
2022-03-01 07:01:59,DCF Meter,2022-03-01 07:01:00,321.3333333333333,98.33333333333333,0,495,331,94,11,93,98,0,494,320,91,5,91,99,0,492,313,89,13,87,98,0,499,274,29,271
2022-03-01 07:02:59,DCF Meter,2022-03-01 07:02:00,380,98.66666666666667,0,496,382,109,9,108,99,0,495,391,112,6,112,99,0,493,367,104,17,103,98,0,500,325,32,323
2022-03-01 07:03:59,DCF Meter,2022-03-01 07:03:00,371,98.66666666666667,0,496,373,106,10,105,99,0,495,380,109,5,109,99,0,493,360,102,18,100,98,0,500,317,33,314
2022-03-01 07:04:59,DCF Meter,2022-03-01 07:04:00,385.6666666666667,98.66666666666667,0,496,397,113,9,112,99,0,494,390,112,7,112,99,0,494,370,105,15,104,98,0,500,330,31,328
2022-03-01 07:05:59,DCF Meter,2022-03-01 07:05:00,336,98.66666666666667,0,495.6666666666667,344,98,7,97,99,0,494,345,99,5,99,99,0,493,319,91,15,89,98,0,500,288,27,285
2022-03-01 07:06:59,DCF Meter,2022-03-01 07:06:00,440.6666666666667,98.66666666666667,0,495.3333333333333,444,126,11,125,99,0,494,446,128,2,128,99,0,493,432,123,17,121,98,0,499,377,30,374
2022-03-01 07:07:59,DCF Meter,2022-03-01 07:07:00,441,99,0,495.3333333333333,442,126,9,125,99,0,494,448,129,5,128,99,0,493,433,123,12,122,99,0,499,378,26,375
2022-03-01 07:08:59,DCF Meter,2022-03-01 07:08:00,403.6666666666667,98.66666666666667,0,495.3333333333333,402,114,10,113,99,0,494,409,117,1,117,99,0,493,400,113,18,112,98,0,499,344,29,342
2022-03-01 07:09:59,DCF Meter,2022-03-01 07:09:00,344.3333333333333,98.33333333333333,0,495.6666666666667,347,99,11,97,98,0,494,348,100,3,100,99,0,493,338,96,16,94,98,0,500,295,30,291
2022-03-01 07:10:59,DCF Meter,2022-03-01 07:10:00,355.6666666666667,99,0,495.3333333333333,369,105,12,104,99,0,494,351,100,5,100,99,0,493,347,99,13,97,99,0,499,304,30,301
2022-03-01 07:11:59,DCF Meter,2022-03-01 07:11:00,369.3333333333333,98.66666666666667,0,495.6666666666667,381,108,11,107,99,0,494,369,106,5,106,99,0,493,358,102,14,100,98,0,500,316,30,313
2022-03-01 07:12:59,DCF Meter,2022-03-01 07:12:00,456,98.66666666666667,0,496,466,133,12,132,99,0,494,460,132,1,132,99,0,494,442,126,16,124,98,0,500,391,29,388
2022-03-01 07:13:59,DCF Meter,2022-03-01 07:13:00,363.3333333333333,98.66666666666667,0,496.6666666666667,371,106,12,105,99,0,495,362,104,3,104,99,0,494,357,101,15,100,98,0,501,311,30,309
2022-03-01 07:14:59,DCF Meter,2022-03-01 07:14:00,389.6666666666667,98.33333333333333,0,496.6666666666667,397,113,15,112,98,0,495,385,110,5,110,99,0,494,387,110,18,108,98,0,501,333,38,330
2022-03-01 07:15:59,DCF Meter,2022-03-01 07:15:00,350,98.33333333333333,0,496.6666666666667,363,103,14,102,98,0,495,347,100,7,99,99,0,494,340,97,17,95,98,0,501,300,38,296
2022-03-01 07:16:59,DCF Meter,2022-03-01 07:16:00,379,98.66666666666667,0,496.6666666666667,393,112,10,111,99,0,495,378,108,7,108,99,0,494,366,104,15,103,98,0,501,324,32,322
2022-03-01 07:17:59,DCF Meter,2022-03-01 07:17:00,397,98.66666666666667,0,496.6666666666667,403,115,12,114,99,0,495,398,114,5,114,99,0,495,390,111,16,110,98,0,500,340,33,338
2022-03-01 07:18:59,DCF Meter,2022-03-01 07:18:00,385,98.66666666666667,0,497,396,113,12,112,99,0,495,382,110,6,109,99,0,495,377,107,15,106,98,0,501,330,33,327
2022-03-01 07:19:59,DCF Meter,2022-03-01 07:19:00,388,98.33333333333333,0,496.3333333333333,397,113,17,111,98,0,494,383,110,6,109,99,0,495,384,109,17,108,98,0,500,332,40,328
2022-03-01 07:20:59,DCF Meter,2022-03-01 07:20:00,401.6666666666667,98.33333333333333,0,496,408,116,16,114,98,0,494,398,114,6,114,99,0,494,399,113,18,112,98,0,500,343,40,340
2022-03-01 07:21:59,DCF Meter,2022-03-01 07:21:00,403,99,0,496.6666666666667,412,117,11,116,99,0,495,405,116,4,116,99,0,494,392,112,13,111,99,0,501,345,28,343
2022-03-01 07:22:59,DCF Meter,2022-03-01 07:22:00,404.6666666666667,99,0,496.3333333333333,420,120,10,119,99,0,494,401,115,5,115,99,0,494,393,112,14,111,99,0,501,347,29,345
2022-03-01 07:23:59,DCF Meter,2022-03-01 07:23:00,394.6666666666667,98.66666666666667,0,496.3333333333333,411,117,12,116,99,0,494,391,112,7,112,99,0,494,382,109,15,107,98,0,501,338,34,335
2022-03-01 07:24:59,DCF Meter,2022-03-01 07:24:00,387.3333333333333,99,0,496.6666666666667,399,113,10,112,99,0,494,386,111,3,111,99,0,495,377,108,14,106,99,0,501,332,27,329
2022-03-01 07:25:59,DCF Meter,2022-03-01 07:25:00,425.6666666666667,99,0,496.3333333333333,436,124,11,123,99,0,494,425,122,5,122,99,0,494,416,119,14,117,99,0,501,365,30,362
2022-03-01 07:26:59,DCF Meter,2022-03-01 07:26:00,368,99,0,496.3333333333333,390,111,9,110,99,0,494,366,105,9,104,99,0,494,348,99,10,98,99,0,501,315,28,312
2022-03-01 07:27:59,DCF Meter,2022-03-01 07:27:00,414,99,0,496.3333333333333,432,123,9,122,99,0,494,412,118,6,118,99,0,494,398,113,11,112,99,0,501,354,26,352
2022-03-01 07:28:59,DCF Meter,2022-03-01 07:28:00,411.3333333333333,99,0,496.3333333333333,432,123,13,122,99,0,494,405,116,6,116,99,0,494,397,113,10,112,99,0,501,352,29,350
2022-03-01 07:29:59,DCF Meter,2022-03-01 07:29:00,399.6666666666667,99,0,496.6666666666667,418,119,10,118,99,0,495,400,115,6,114,99,0,494,381,108,13,107,99,0,501,342,29,339
2022-03-01 07:30:59,DCF Meter,2022-03-01 07:30:00,434.3333333333333,99,0,496.6666666666667,443,126,10,125,99,0,495,440,126,4,126,99,0,494,420,120,15,118,99,0,501,372,29,369
2022-03-01 07:31:59,DCF Meter,2022-03-01 07:31:00,429.3333333333333,99,0,496.3333333333333,446,127,7,126,99,0,494,434,125,6,124,99,0,494,408,116,12,115,99,0,501,368,25,365
2022-03-01 07:32:59,DCF Meter,2022-03-01 07:32:00,449.3333333333333,99,0,496,461,131,11,130,99,0,494,451,129,3,129,99,0,494,436,124,14,123,99,0,500,384,28,382
2022-03-01 07:33:59,DCF Meter,2022-03-01 07:33:00,365,99,0,496.3333333333333,376,107,9,106,99,0,495,368,106,5,105,99,0,494,351,100,13,99,99,0,500,313,27,310
2022-03-01 07:34:59,DCF Meter,2022-03-01 07:34:00,395,98.66666666666667,0,496,406,116,14,114,99,0,494,396,114,7,113,99,0,494,383,109,15,108,98,0,500,339,36,335
2022-03-01 07:35:59,DCF Meter,2022-03-01 07:35:00,378.6666666666667,98.66666666666667,0,496.6666666666667,398,113,8,113,99,0,495,382,110,10,109,99,0,494,356,101,14,100,98,0,501,324,32,322
2022-03-01 07:36:59,DCF Meter,2022-03-01 07:36:00,387.3333333333333,99,0,496.3333333333333,410,117,8,116,99,0,494,386,111,9,110,99,0,494,366,104,9,103,99,0,501,332,26,329
2022-03-01 07:37:59,DCF Meter,2022-03-01 07:37:00,409.3333333333333,99,0,496.3333333333333,423,121,8,120,99,0,495,409,117,2,117,99,0,494,396,113,11,112,99,0,500,351,21,349
2022-03-01 07:38:59,DCF Meter,2022-03-01 07:38:00,389.3333333333333,98.66666666666667,0,496.3333333333333,409,116,13,115,99,0,494,388,111,8,111,99,0,494,371,106,15,104,98,0,501,333,36,330
2022-03-01 07:39:59,DCF Meter,2022-03-01 07:39:00,388.6666666666667,99,0,496.6666666666667,412,117,13,116,99,0,495,386,111,10,110,99,0,494,368,105,12,104,99,0,501,333,35,330
2022-03-01 07:40:59,DCF Meter,2022-03-01 07:40:00,416,98.66666666666667,0,496.6666666666667,428,122,11,121,99,0,495,421,121,7,121,99,0,495,399,114,16,112,98,0,500,357,34,354
2022-03-01 07:41:59,DCF Meter,2022-03-01 07:41:00,422.6666666666667,99,0,496.6666666666667,448,128,13,127,99,0,495,419,120,11,120,99,0,495,401,114,13,113,99,0,500,362,37,360
2022-03-01 07:42:59,DCF Meter,2022-03-01 07:42:00,393.6666666666667,99,0,496.3333333333333,423,120,14,119,99,0,494,384,110,9,110,99,0,495,374,107,10,106,99,0,500,337,33,335
2022-03-01 07:43:59,DCF Meter,2022-03-01 07:43:00,391,98.66666666666667,0,496.6666666666667,413,118,16,116,98,0,495,378,109,8,108,99,0,495,382,109,12,108,99,0,500,336,36,332
2022-03-01 07:44:59,DCF Meter,2022-03-01 07:44:00,459,99,0,496.3333333333333,488,139,17,138,99,0,494,446,128,12,128,99,0,495,443,126,12,126,99,0,500,393,41,392
2022-03-01 07:45:59,DCF Meter,2022-03-01 07:45:00,480.3333333333333,98.33333333333333,0,496.3333333333333,499,142,19,140,98,0,494,471,135,14,134,99,0,495,471,134,19,132,98,0,500,411,52,406
2022-03-01 07:46:59,DCF Meter,2022-03-01 07:46:00,418,98.33333333333333,0,496.3333333333333,437,124,21,122,98,0,494,407,117,12,116,99,0,495,410,117,17,115,98,0,500,358,50,353
2022-03-01 07:47:59,DCF Meter,2022-03-01 07:47:00,388,98.33333333333333,0,497,409,116,19,114,98,0,495,380,109,13,108,99,0,495,375,107,17,105,98,0,501,332,49,327
2022-03-01 07:48:59,DCF Meter,2022-03-01 07:48:00,419,98,0,496.3333333333333,441,126,20,123,98,0,494,413,119,15,117,98,0,495,403,115,20,113,98,0,500,360,55,353
2022-03-01 07:49:59,DCF Meter,2022-03-01 07:49:00,462,97.66666666666667,0,496,478,136,26,133,97,0,494,454,130,18,129,98,0,494,454,129,25,126,98,0,500,395,69,388
2022-03-01 07:50:59,DCF Meter,2022-03-01 07:50:00,487.3333333333333,98,0,496.3333333333333,505,144,27,141,97,0,494,474,136,17,135,99,0,495,483,138,24,135,98,0,500,418,68,411
2022-03-01 07:51:59,DCF Meter,2022-03-01 07:51:00,413.6666666666667,97.33333333333333,0,496.6666666666667,428,122,27,118,97,0,495,401,115,16,114,98,0,495,412,117,24,114,97,0,500,354,67,346
2022-03-01 07:52:59,DCF Meter,2022-03-01 07:52:00,412.6666666666667,97.33333333333333,0,496.6666666666667,434,123,27,120,97,0,495,401,115,17,114,98,0,495,403,115,23,112,97,0,500,353,67,346
2022-03-01 07:53:59,DCF Meter,2022-03-01 07:53:00,442.3333333333333,97.33333333333333,0,496.3333333333333,459,131,26,128,97,0,495,441,127,19,125,98,0,494,427,121,25,118,97,0,500,379,70,371
2022-03-01 07:54:59,DCF Meter,2022-03-01 07:54:00,413,97.33333333333333,0,497,433,123,26,120,97,0,495,409,118,18,116,98,0,495,397,113,24,110,97,0,501,354,68,346
2022-03-01 07:55:59,DCF Meter,2022-03-01 07:55:00,394.6666666666667,97.33333333333333,0,497.3333333333333,414,118,26,114,97,0,495,389,112,21,110,98,0,496,381,109,25,105,97,0,501,339,72,329
2022-03-01 07:56:59,DCF Meter,2022-03-01 07:56:00,391,96,0,496.6666666666667,407,116,28,111,96,0,495,390,112,23,109,97,0,495,376,107,28,103,95,0,500,335,79,323
2022-03-01 07:57:59,DCF Meter,2022-03-01 07:57:00,407.3333333333333,96,0,496.6666666666667,415,118,26,114,96,0,495,413,119,22,116,97,0,495,394,112,31,107,95,0,500,349,79,337
2022-03-01 07:58:59,DCF Meter,2022-03-01 07:58:00,417,96.66666666666667,0,496.6666666666667,420,120,25,116,97,0,495,426,122,21,120,98,0,495,405,115,31,110,95,0,500,357,77,346
2022-03-01 07:59:59,DCF Meter,2022-03-01 07:59:00,415.3333333333333,96.33333333333333,0,496.6666666666667,422,120,26,116,96,0,495,423,122,22,119,97,0,495,401,114,30,110,96,0,500,356,78,345
2022-03-01 08:00:59,DCF Meter,2022-03-01 08:00:00,419.6666666666667,96.33333333333333,0,496.3333333333333,424,121,27,117,96,0,495,425,122,21,120,98,0,495,410,116,31,112,95,0,499,359,79,349
2022-03-01 08:01:59,DCF Meter,2022-03-01 08:01:00,394.3333333333333,96.33333333333333,0,496.6666666666667,399,113,25,109,96,0,495,401,115,20,113,98,0,495,383,109,30,104,95,0,500,337,75,326
2022-03-01 08:03:59,DCF Meter,2022-03-01 08:03:00,430,96.66666666666667,0,496.6666666666667,435,124,27,120,96,0,495,434,125,20,123,98,0,495,421,120,30,115,96,0,500,369,77,358
2022-03-01 08:04:59,DCF Meter,2022-03-01 08:04:00,428.6666666666667,96.66666666666667,0,496.6666666666667,433,123,27,119,96,0,495,432,124,20,122,98,0,495,421,120,31,115,96,0,500,367,78,356
2022-03-01 08:05:59,DCF Meter,2022-03-01 08:05:00,405,96.33333333333333,0,497,415,118,27,114,96,0,496,405,116,20,114,97,0,495,395,112,28,108,96,0,500,346,75,336
2022-03-01 08:06:59,DCF Meter,2022-03-01 08:06:00,423.3333333333333,96.66666666666667,0,497.6666666666667,433,123,29,119,96,0,496,422,122,21,119,98,0,496,415,118,30,114,96,0,501,363,80,352
2022-03-01 08:07:59,DCF Meter,2022-03-01 08:07:00,423.3333333333333,96.66666666666667,0,496.6666666666667,434,124,28,119,96,0,495,424,122,21,120,98,0,495,412,117,30,113,96,0,500,363,79,352
2022-03-01 08:08:59,DCF Meter,2022-03-01 08:08:00,418.3333333333333,96.66666666666667,0,496.6666666666667,433,123,27,119,96,0,495,417,120,21,117,98,0,495,405,115,28,111,96,0,500,358,76,347
2022-03-01 08:09:59,DCF Meter,2022-03-01 08:09:00,418.3333333333333,96.66666666666667,0,496.6666666666667,431,123,27,119,96,0,495,418,120,20,118,98,0,495,406,116,28,111,96,0,500,359,75,348
2022-03-01 08:10:59,DCF Meter,2022-03-01 08:10:00,419.3333333333333,96.66666666666667,0,497.6666666666667,430,122,28,118,96,0,496,418,121,20,118,98,0,496,410,117,29,112,96,0,501,360,77,348
2022-03-01 08:11:59,DCF Meter,2022-03-01 08:11:00,415,96.33333333333333,0,497.3333333333333,434,124,28,119,96,0,495,410,118,22,115,97,0,496,401,114,27,110,96,0,501,356,77,344
2022-03-01 08:12:59,DCF Meter,2022-03-01 08:12:00,439.3333333333333,96.66666666666667,0,497.3333333333333,458,131,29,126,96,0,495,434,125,22,122,98,0,496,426,121,28,118,96,0,501,377,79,366
2022-03-01 08:13:59,DCF Meter,2022-03-01 08:13:00,439.3333333333333,96.66666666666667,0,497.3333333333333,460,131,29,127,97,0,495,433,125,23,122,97,0,496,425,121,28,117,96,0,501,377,80,366
2022-03-01 08:14:59,DCF Meter,2022-03-01 08:14:00,435.6666666666667,96.33333333333333,0,497.3333333333333,457,130,29,126,96,0,495,429,123,22,121,97,0,496,421,120,28,116,96,0,501,373,79,363
2022-03-01 08:15:59,DCF Meter,2022-03-01 08:15:00,436.3333333333333,96.66666666666667,0,497,458,130,28,126,97,0,495,429,124,23,121,97,0,496,422,120,28,116,96,0,500,374,79,363
2022-03-01 08:16:59,DCF Meter,2022-03-01 08:16:00,433,97,0,497.3333333333333,459,131,28,127,97,0,495,424,122,24,119,97,0,496,416,119,27,115,97,0,501,372,79,361
2022-03-01 08:17:59,DCF Meter,2022-03-01 08:17:00,434.6666666666667,96.66666666666667,0,497.3333333333333,461,131,30,127,96,0,495,424,122,24,119,97,0,496,419,120,27,116,97,0,501,373,81,362
2022-03-01 08:18:59,DCF Meter,2022-03-01 08:18:00,409.3333333333333,96.33333333333333,0,497.6666666666667,435,124,28,120,96,0,496,400,115,23,112,97,0,496,393,112,26,108,96,0,501,351,77,340
2022-03-01 08:19:59,DCF Meter,2022-03-01 08:19:00,490,97.33333333333333,0,497,517,147,30,143,97,0,495,477,138,24,135,98,0,496,476,136,27,133,97,0,500,421,81,411
2022-03-01 08:20:59,DCF Meter,2022-03-01 08:20:00,484.6666666666667,97.33333333333333,0,497.3333333333333,509,145,29,141,97,0,495,476,137,24,134,98,0,496,469,134,28,130,97,0,501,416,81,405
2022-03-01 08:21:59,DCF Meter,2022-03-01 08:21:00,485,97.33333333333333,0,497.6666666666667,510,145,30,141,97,0,496,473,136,24,134,98,0,496,472,135,28,131,97,0,501,416,82,406
2022-03-01 08:22:59,DCF Meter,2022-03-01 08:22:00,491.6666666666667,97,0,497.6666666666667,513,146,27,143,97,0,496,486,140,26,137,97,0,496,476,136,28,133,97,0,501,422,81,413
2022-03-01 08:23:59,DCF Meter,2022-03-01 08:23:00,496.3333333333333,97.33333333333333,0,498,518,148,27,145,97,0,496,489,141,23,139,98,0,497,482,138,28,134,97,0,501,427,78,418
2022-03-01 08:24:59,DCF Meter,2022-03-01 08:24:00,538.3333333333334,97.66666666666667,0,497.6666666666667,554,158,28,155,98,0,496,533,154,23,151,98,0,496,528,151,31,147,97,0,501,463,82,453
2022-03-01 08:25:59,DCF Meter,2022-03-01 08:25:00,445.3333333333333,97,0,498,467,133,28,129,97,0,496,438,126,24,124,97,0,497,431,123,28,119,97,0,501,382,80,372
2022-03-01 08:26:59,DCF Meter,2022-03-01 08:26:00,498,97.66666666666667,0,498,523,149,26,146,98,0,496,496,143,26,140,98,0,497,475,136,28,132,97,0,501,428,80,418
2022-03-01 08:27:59,DCF Meter,2022-03-01 08:27:00,553.3333333333334,97.66666666666667,0,497.6666666666667,576,164,26,161,98,0,496,552,159,26,156,98,0,496,532,152,28,148,97,0,501,475,80,465
2022-03-01 08:28:59,DCF Meter,2022-03-01 08:28:00,493.3333333333333,97,0,498,508,145,26,142,97,0,496,494,143,23,140,98,0,497,478,137,32,132,96,0,501,425,81,414
2022-03-01 08:29:59,DCF Meter,2022-03-01 08:29:00,492.6666666666667,97.33333333333333,0,498.3333333333333,508,145,27,142,97,0,496,493,142,23,140,98,0,497,477,136,31,132,97,0,502,423,81,414
2022-03-01 08:30:59,DCF Meter,2022-03-01 08:30:00,587.6666666666666,98,0,498,609,174,29,171,98,0,496,579,167,21,165,98,0,497,575,164,29,161,98,0,501,505,79,497
2022-03-01 08:31:59,DCF Meter,2022-03-01 08:31:00,531.3333333333334,97.66666666666667,0,498,553,158,29,154,98,0,496,526,152,26,149,98,0,497,515,147,30,144,97,0,501,457,85,447
2022-03-01 08:32:59,DCF Meter,2022-03-01 08:32:00,536.6666666666666,97.66666666666667,0,497,552,157,27,154,98,0,495,538,155,24,153,98,0,496,520,148,31,145,97,0,500,460,82,452
2022-03-01 08:33:59,DCF Meter,2022-03-01 08:33:00,529.3333333333334,97.33333333333333,0,498,549,157,30,153,97,0,496,523,151,26,148,98,0,497,516,148,31,144,97,0,501,456,87,445
2022-03-01 08:34:59,DCF Meter,2022-03-01 08:34:00,554.3333333333334,97.33333333333333,0,498,573,163,32,160,97,0,496,549,159,25,156,98,0,497,541,155,31,151,97,0,501,477,88,467
2022-03-01 08:35:59,DCF Meter,2022-03-01 08:35:00,486.3333333333333,97.33333333333333,0,498.3333333333333,510,146,28,142,97,0,496,484,140,26,137,98,0,497,465,133,29,129,97,0,502,419,83,408
2022-03-01 08:36:59,DCF Meter,2022-03-01 08:36:00,485.3333333333333,97.33333333333333,0,498,508,145,30,141,97,0,496,476,138,23,135,98,0,497,472,135,28,132,97,0,501,418,81,408
2022-03-01 08:37:59,DCF Meter,2022-03-01 08:37:00,550.6666666666666,97.66666666666667,0,498,575,164,32,160,97,0,496,542,157,25,154,98,0,497,535,153,28,150,98,0,501,474,85,464
2022-03-01 08:38:59,DCF Meter,2022-03-01 08:38:00,469.3333333333333,97.33333333333333,0,499,494,141,30,137,97,0,497,454,131,23,129,98,0,498,460,132,27,128,97,0,502,404,80,394
2022-03-01 08:39:59,DCF Meter,2022-03-01 08:39:00,500.6666666666667,97.33333333333333,0,498,529,151,29,147,97,0,496,490,141,26,139,98,0,497,483,138,26,135,97,0,501,430,81,421
2022-03-01 08:40:59,DCF Meter,2022-03-01 08:40:00,445.3333333333333,97,0,496.3333333333333,473,134,29,130,97,0,494,436,125,25,122,97,0,495,427,121,27,118,97,0,500,380,81,370
2022-03-01 08:41:59,DCF Meter,2022-03-01 08:41:00,490.6666666666667,97,0,497.6666666666667,522,149,28,145,97,0,496,482,139,27,136,97,0,496,468,133,27,130,97,0,501,421,82,411
2022-03-01 08:42:59,DCF Meter,2022-03-01 08:42:00,450.3333333333333,97,0,497.6666666666667,479,136,28,133,97,0,496,443,128,26,124,97,0,496,429,123,28,119,97,0,501,387,82,376
2022-03-01 08:43:59,DCF Meter,2022-03-01 08:43:00,549,97.66666666666667,0,497.3333333333333,570,162,26,159,98,0,495,549,158,26,156,98,0,496,528,151,32,147,97,0,501,471,84,462
2022-03-01 08:44:59,DCF Meter,2022-03-01 08:44:00,511,97.66666666666667,0,497.3333333333333,536,153,27,150,98,0,495,505,146,25,143,98,0,496,492,141,29,137,97,0,501,440,81,430
2022-03-01 08:45:59,DCF Meter,2022-03-01 08:45:00,451,96.66666666666667,0,497.6666666666667,479,136,28,133,97,0,496,445,128,25,125,97,0,496,429,122,28,119,96,0,501,386,81,377
2022-03-01 08:46:59,DCF Meter,2022-03-01 08:46:00,490.3333333333333,97.33333333333333,0,497.3333333333333,514,146,27,143,97,0,495,488,141,24,138,98,0,496,469,134,29,130,97,0,501,421,80,411
2022-03-01 08:47:59,DCF Meter,2022-03-01 08:47:00,470.3333333333333,97,0,498,489,139,24,136,98,0,496,477,138,26,135,97,0,497,445,127,30,123,96,0,501,404,80,394
2022-03-01 08:48:59,DCF Meter,2022-03-01 08:48:00,504.6666666666667,97.66666666666667,0,498,528,151,25,148,98,0,496,506,146,25,143,98,0,497,480,137,29,133,97,0,501,434,79,424
2022-03-01 08:49:59,DCF Meter,2022-03-01 08:49:00,462.3333333333333,97,0,498,480,137,28,133,97,0,496,459,132,22,130,98,0,497,448,128,30,124,96,0,501,397,80,387
2022-03-01 08:50:59,DCF Meter,2022-03-01 08:50:00,504,97.66666666666667,0,498,533,152,27,149,98,0,496,498,144,26,141,98,0,497,481,137,28,134,97,0,501,433,81,424
2022-03-01 08:51:59,DCF Meter,2022-03-01 08:51:00,465,97.33333333333333,0,497.6666666666667,492,140,28,137,97,0,496,455,131,22,129,98,0,496,448,128,28,124,97,0,501,399,78,390
2022-03-01 08:52:59,DCF Meter,2022-03-01 08:52:00,520.6666666666666,97.66666666666667,0,497.6666666666667,553,158,24,155,98,0,496,519,150,26,147,98,0,496,490,140,28,136,97,0,501,448,78,438
2022-03-01 08:53:59,DCF Meter,2022-03-01 08:53:00,510.6666666666667,97.66666666666667,0,497.6666666666667,532,152,24,149,98,0,496,512,148,23,145,98,0,496,488,139,31,135,97,0,501,439,78,429
2022-03-01 08:54:59,DCF Meter,2022-03-01 08:54:00,574.6666666666666,97.66666666666667,0,497.3333333333333,601,171,31,168,98,0,495,568,164,27,161,98,0,496,555,158,32,155,97,0,501,493,90,484
2022-03-01 08:55:59,DCF Meter,2022-03-01 08:55:00,520.3333333333334,97,0,497,537,153,30,149,97,0,495,521,150,26,147,98,0,496,503,143,36,138,96,0,500,446,92,434
2022-03-01 08:56:59,DCF Meter,2022-03-01 08:56:00,544.3333333333334,97.66666666666667,0,497,568,162,28,159,98,0,495,548,158,30,155,98,0,496,517,147,31,143,97,0,500,467,89,457
2022-03-01 08:57:59,DCF Meter,2022-03-01 08:57:00,499.6666666666667,97.33333333333333,0,497.6666666666667,525,150,28,146,97,0,496,493,142,24,140,98,0,496,481,137,28,134,97,0,501,429,80,420
2022-03-01 08:58:59,DCF Meter,2022-03-01 08:58:00,548,98,0,497.6666666666667,581,166,25,163,98,0,496,546,157,28,154,98,0,496,517,148,26,145,98,0,501,471,79,462
2022-03-01 08:59:59,DCF Meter,2022-03-01 08:59:00,469.6666666666667,97.66666666666667,0,497.6666666666667,493,140,23,138,98,0,496,477,137,25,135,98,0,496,439,125,28,121,97,0,501,402,76,394
