End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2025-11-02 03:42:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:42:00,112.37,92.97,32.67,290.20,108.10,31.10,35.90,28.80,93.40,32.70,288.20,115.60,33.70,36.00,31.00,94.30,32.60,293.00,113.40,32.70,43.50,29.10,91.20,32.70,289.40,97.50,115.40,88.90
2025-11-02 03:43:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:43:00,112.93,93.00,33.47,290.33,109.50,31.50,36.00,28.80,93.50,33.80,289.00,116.00,33.90,36.50,31.00,94.10,33.20,292.30,113.30,32.70,42.90,29.10,91.40,33.40,289.70,98.10,115.40,88.90
2025-11-02 03:44:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:44:00,112.60,92.93,33.23,290.20,109.00,31.40,36.30,28.80,93.30,33.10,288.30,115.50,33.60,36.20,31.00,94.20,33.70,292.90,113.30,32.70,43.20,29.10,91.30,32.90,289.40,97.70,115.70,88.90
2025-11-02 03:45:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:45:00,113.27,92.90,33.20,290.27,109.00,31.40,36.10,28.80,93.40,33.60,288.70,116.50,34.00,36.30,31.00,94.20,33.10,293.00,114.30,32.90,43.70,29.10,91.10,32.90,289.10,98.30,116.10,88.90
2025-11-02 03:46:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:46:00,111.87,92.90,33.50,290.17,108.10,31.10,35.30,28.80,93.40,33.60,288.00,115.50,33.70,35.60,31.00,94.30,33.70,293.10,112.00,32.40,43.40,29.10,91.00,33.20,289.40,97.20,114.30,88.90
2025-11-02 03:47:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:47:00,110.80,92.97,33.50,290.17,106.30,30.50,35.00,27.90,93.50,34.10,288.20,115.10,33.60,35.30,31.00,94.30,33.30,292.90,111.00,32.10,42.80,29.10,91.10,33.10,289.40,96.20,113.10,88.00
2025-11-02 03:48:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:48:00,110.83,93.00,33.53,290.20,106.60,30.50,35.10,27.90,93.40,34.10,288.30,113.80,33.00,35.10,30.10,94.40,32.90,292.80,112.10,32.40,42.70,29.10,91.20,33.60,289.50,95.90,112.90,87.10
2025-11-02 03:49:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:49:00,110.33,93.03,32.97,290.13,106.80,30.50,35.10,27.90,93.50,33.60,288.50,113.70,33.00,35.20,30.10,94.30,32.50,292.70,110.50,31.80,42.20,28.20,91.30,32.80,289.20,95.30,112.50,86.20
2025-11-02 03:50:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:50:00,112.17,93.03,33.13,290.20,108.00,31.10,35.40,28.80,93.60,33.70,288.80,115.70,33.60,36.00,31.00,94.20,32.90,292.70,112.80,32.40,42.80,29.10,91.30,32.80,289.10,97.10,114.20,88.90
2025-11-02 03:51:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:51:00,112.83,93.00,32.90,290.20,109.50,31.40,36.30,28.80,93.40,33.80,288.60,116.00,33.90,36.20,31.00,94.20,32.80,292.10,113.00,32.70,42.90,29.10,91.40,32.10,289.90,98.00,115.40,88.90
2025-11-02 03:52:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:52:00,114.50,92.87,32.20,290.40,111.60,32.10,37.10,29.80,93.30,33.10,289.10,117.00,34.20,37.20,32.00,94.00,31.80,292.50,114.90,32.90,43.70,29.10,91.30,31.70,289.60,99.20,118.00,90.90
2025-11-02 03:53:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:53:00,112.40,92.97,33.17,290.30,108.90,31.10,36.60,28.80,93.10,33.40,288.40,115.00,33.60,35.30,31.00,94.40,33.30,292.50,113.30,32.80,42.90,29.10,91.40,32.80,290.00,97.50,114.80,88.90
2025-11-02 03:54:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:54:00,112.00,93.00,32.73,290.13,108.50,31.10,36.10,28.80,93.30,32.90,288.90,115.00,33.60,36.00,31.00,94.20,32.90,292.40,112.50,32.40,42.40,29.10,91.50,32.40,289.10,97.10,114.50,88.90
2025-11-02 03:55:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:55:00,113.10,92.93,33.57,290.17,110.40,31.80,36.80,28.80,93.20,33.90,289.10,114.70,33.30,36.20,31.00,94.10,33.70,292.00,114.20,32.90,42.70,29.10,91.50,33.10,289.40,98.00,115.70,88.90
2025-11-02 03:56:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:56:00,114.87,92.90,32.57,290.27,111.20,32.00,37.50,28.80,93.10,33.00,288.30,117.70,34.30,36.40,32.00,94.30,32.80,293.00,115.70,33.20,44.10,30.00,91.30,31.90,289.50,99.50,118.00,90.80
2025-11-02 03:57:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:57:00,118.33,92.93,33.00,290.33,114.50,32.90,38.20,29.80,93.30,33.40,289.20,121.10,35.30,38.10,32.90,94.10,32.70,292.40,119.40,34.40,44.90,30.90,91.40,32.90,289.40,102.60,121.20,93.60
2025-11-02 03:58:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:58:00,120.00,92.90,32.80,290.50,116.20,33.40,38.70,30.70,93.30,33.50,288.90,123.20,36.00,38.80,33.80,94.20,32.30,293.20,120.60,34.70,46.20,30.90,91.20,32.60,289.40,104.10,123.70,95.40
2025-11-02 03:59:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 03:59:00,121.77,92.87,32.30,290.47,118.20,34.10,39.90,31.60,93.20,32.90,289.20,124.70,36.20,39.60,33.80,94.00,31.60,292.20,122.40,35.40,46.60,31.90,91.40,32.40,290.00,105.70,126.10,97.30
2025-11-02 04:00:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:00:00,119.90,92.87,32.23,290.17,116.20,33.40,39.60,30.70,93.10,32.90,288.50,122.70,35.60,38.80,32.90,94.10,31.60,292.00,120.80,34.80,46.00,30.90,91.40,32.20,290.00,103.80,124.40,94.50
2025-11-02 04:01:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:01:00,119.90,92.87,32.27,290.20,116.10,33.40,39.40,30.70,93.10,32.40,288.10,122.70,35.60,38.50,32.90,94.10,32.40,292.50,120.90,34.80,45.90,30.90,91.40,32.00,290.00,103.80,123.80,94.50
2025-11-02 04:02:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:02:00,121.47,92.87,32.60,290.30,117.10,33.70,39.80,30.70,93.10,33.30,288.20,124.50,36.20,39.00,33.80,94.20,32.30,292.60,122.80,35.40,46.90,31.90,91.30,32.20,290.10,105.30,125.70,96.40
2025-11-02 04:03:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:03:00,121.97,92.90,32.17,290.27,117.60,33.70,39.40,30.70,93.30,32.50,288.10,125.20,36.50,39.10,33.80,94.20,31.80,292.60,123.10,35.70,47.30,31.90,91.20,32.20,290.10,105.90,125.80,96.40
2025-11-02 04:04:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:04:00,120.50,92.93,32.37,290.23,116.10,33.40,38.70,30.70,93.40,32.40,288.90,124.20,36.20,39.10,33.80,94.20,32.40,292.70,121.20,35.00,46.50,30.90,91.20,32.30,289.10,104.60,124.30,95.40
2025-11-02 04:05:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:05:00,120.40,92.87,32.23,290.20,116.20,33.40,38.40,30.70,93.50,32.80,288.90,124.50,36.20,39.20,33.80,94.10,32.00,292.70,120.50,34.70,46.70,30.90,91.00,31.90,289.00,104.30,124.30,95.40
2025-11-02 04:06:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:06:00,119.30,92.90,32.67,289.83,115.00,33.10,38.30,30.70,93.30,33.20,288.40,122.50,35.60,38.20,32.90,94.30,32.10,292.40,120.40,34.60,46.20,30.90,91.10,32.70,288.70,103.30,122.70,94.50
2025-11-02 04:07:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:07:00,120.13,92.93,32.27,290.13,115.90,33.10,38.30,30.70,93.40,33.20,288.10,123.90,36.00,38.50,33.80,94.30,32.00,293.00,120.60,34.70,46.60,30.90,91.10,31.60,289.30,103.80,123.40,95.40
2025-11-02 04:08:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:08:00,119.00,92.97,32.53,290.13,114.40,32.80,37.90,29.80,93.40,33.40,288.00,122.40,35.60,38.00,32.90,94.30,32.00,292.50,120.20,34.70,45.80,30.90,91.20,32.20,289.90,103.10,121.70,93.60
2025-11-02 04:09:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:09:00,118.60,92.93,32.63,290.33,114.80,32.80,38.20,29.80,93.40,32.70,288.80,122.00,35.60,38.50,32.90,94.10,32.60,292.20,119.00,34.50,45.40,30.90,91.30,32.60,290.00,102.90,122.10,93.60
2025-11-02 04:10:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:10:00,112.90,92.90,32.13,290.17,108.70,31.00,36.40,27.90,93.20,32.70,287.90,115.70,33.60,35.80,31.00,94.30,31.80,292.70,114.30,32.90,43.70,29.10,91.20,31.90,289.90,97.50,115.90,88.00
2025-11-02 04:11:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:11:00,109.80,93.00,32.53,290.17,106.30,30.60,35.10,27.90,93.40,33.30,289.10,113.00,33.00,35.00,30.10,94.20,31.90,292.10,110.10,31.80,41.50,28.20,91.40,32.40,289.30,95.40,111.60,86.20
2025-11-02 04:12:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:12:00,109.10,93.00,33.53,290.03,105.40,30.20,34.90,27.90,93.30,33.60,288.30,111.70,32.40,34.70,30.10,94.20,33.60,292.00,110.20,31.80,41.20,28.20,91.50,33.40,289.80,94.40,110.80,86.20
2025-11-02 04:13:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:13:00,107.13,93.03,33.40,290.13,104.00,29.80,34.60,27.00,93.30,33.80,287.90,109.50,31.80,33.70,29.10,94.40,33.60,292.80,107.90,30.90,40.70,27.30,91.40,32.80,289.70,92.50,109.00,83.40
2025-11-02 04:14:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:14:00,107.67,93.03,33.80,290.27,103.40,29.70,33.90,27.00,93.50,34.10,288.80,111.00,32.50,34.20,30.10,94.30,34.10,293.00,108.60,31.20,41.00,28.20,91.30,33.20,289.00,93.40,109.10,85.30
2025-11-02 04:15:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:15:00,107.33,93.07,33.10,290.33,103.20,29.70,33.50,27.00,93.60,33.30,288.90,110.90,32.20,34.10,30.10,94.40,33.20,293.00,107.90,30.90,41.20,27.30,91.20,32.80,289.10,92.80,108.80,84.40
2025-11-02 04:16:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:16:00,107.07,93.13,33.50,290.33,103.40,29.70,33.50,27.00,93.60,34.20,288.80,110.30,32.10,33.70,30.10,94.40,33.30,292.30,107.50,30.90,40.70,27.30,91.40,33.00,289.90,92.70,107.90,84.40
2025-11-02 04:17:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:17:00,107.10,93.20,33.77,290.27,103.20,29.70,33.40,27.00,93.70,33.50,288.90,111.10,32.40,33.80,30.10,94.40,34.00,292.40,107.00,30.90,40.40,27.30,91.50,33.80,289.50,93.00,107.60,84.40
2025-11-02 04:18:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:18:00,105.07,93.10,33.37,290.37,101.20,29.10,33.20,27.00,93.50,33.40,288.20,108.70,31.60,32.80,29.10,94.50,33.60,293.20,105.30,30.30,40.20,27.30,91.30,33.10,289.70,91.00,106.20,83.40
2025-11-02 04:19:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:19:00,105.27,93.10,34.27,290.40,101.40,29.10,33.20,27.00,93.40,34.60,288.40,108.00,31.60,32.50,29.10,94.60,34.10,293.20,106.40,30.60,40.50,27.30,91.30,34.10,289.60,91.30,106.20,83.40
2025-11-02 04:20:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:20:00,105.57,93.00,33.13,290.37,101.70,29.10,33.30,27.00,93.50,33.90,288.60,109.10,31.80,33.40,29.10,94.30,32.80,292.50,105.90,30.50,40.20,27.30,91.20,32.70,290.00,91.40,106.90,83.40
2025-11-02 04:21:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:21:00,106.57,93.07,33.70,290.50,102.40,29.40,33.60,27.00,93.60,34.40,288.70,109.70,31.80,34.10,29.10,94.30,33.20,292.70,107.60,31.00,40.60,28.20,91.30,33.50,290.10,92.20,108.30,84.30
2025-11-02 04:22:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:22:00,106.97,93.10,34.17,290.47,102.70,29.40,33.50,27.00,93.60,34.50,288.40,110.20,32.10,33.70,30.10,94.40,34.40,292.80,108.00,31.30,40.80,28.20,91.30,33.60,290.20,92.80,108.00,85.30
2025-11-02 04:23:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:23:00,106.70,93.10,32.90,290.20,102.50,29.40,33.60,27.00,93.50,32.70,288.10,110.10,32.20,33.40,30.10,94.50,32.70,293.00,107.50,30.90,40.80,27.30,91.30,33.30,289.50,92.50,107.80,84.40
2025-11-02 04:24:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:24:00,108.57,92.93,34.03,290.20,104.10,30.00,34.20,27.00,93.50,34.60,288.50,111.90,32.50,34.70,30.10,94.30,33.80,293.10,109.70,31.50,42.00,28.20,91.00,33.70,289.00,94.00,110.90,85.30
2025-11-02 04:25:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:25:00,110.57,92.93,33.50,290.27,106.50,30.50,34.80,27.90,93.50,33.70,288.10,114.30,33.40,35.20,31.00,94.30,33.50,293.30,110.90,31.80,42.80,28.20,91.00,33.30,289.40,95.70,112.80,87.10
2025-11-02 04:26:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:26:00,111.63,93.00,33.63,290.27,107.00,30.80,35.10,27.90,93.50,34.30,288.30,115.70,33.60,35.70,31.00,94.30,33.50,292.50,112.20,32.50,42.70,29.10,91.20,33.10,290.00,96.90,113.50,88.00
2025-11-02 04:27:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:27:00,110.60,92.97,33.40,290.17,106.50,30.50,34.90,27.90,93.50,33.70,288.80,114.20,33.30,35.40,31.00,94.20,33.00,292.60,111.10,32.10,42.30,29.10,91.20,33.50,289.10,95.90,112.60,88.00
2025-11-02 04:28:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:28:00,111.63,92.93,33.50,290.40,107.60,30.80,35.30,27.90,93.50,33.60,288.50,115.50,33.70,35.90,31.00,94.20,33.50,293.30,111.80,32.10,43.00,29.10,91.10,33.40,289.40,96.60,114.20,88.00
2025-11-02 04:29:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:29:00,111.03,93.00,33.60,290.47,107.10,30.90,35.00,27.90,93.60,34.00,289.10,114.50,33.40,35.90,31.00,94.20,33.50,293.00,111.50,32.10,42.60,29.10,91.20,33.30,289.30,96.40,113.50,88.00
2025-11-02 04:30:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:30:00,109.50,92.93,32.80,290.40,105.90,30.20,35.10,27.90,93.40,33.30,288.20,112.50,32.80,35.10,30.10,94.20,32.80,293.10,110.10,31.80,42.20,28.20,91.20,32.30,289.90,94.80,112.40,86.20
2025-11-02 04:31:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:31:00,110.43,92.97,33.33,290.53,106.40,30.60,34.80,27.90,93.60,34.10,289.30,113.80,33.00,35.80,30.10,94.10,33.20,292.90,111.10,32.10,42.10,29.10,91.20,32.70,289.40,95.70,112.70,87.10
2025-11-02 04:32:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:32:00,110.70,93.00,32.57,290.43,107.10,30.90,35.10,27.90,93.60,33.10,289.20,114.30,33.40,36.10,31.00,94.00,32.50,293.20,110.70,31.70,41.80,28.20,91.40,32.10,288.90,96.00,113.00,87.10
2025-11-02 04:33:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:33:00,112.27,93.07,32.70,290.67,109.70,31.50,35.90,28.80,93.50,33.10,289.20,115.10,33.60,36.10,31.00,94.10,32.40,292.70,112.00,32.50,41.90,29.10,91.60,32.60,290.10,97.60,113.90,88.90
2025-11-02 04:34:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:34:00,113.90,92.97,33.50,290.63,110.60,31.80,36.30,28.80,93.50,33.90,289.30,117.30,34.30,37.30,32.00,94.00,33.50,293.00,113.80,32.70,43.00,29.10,91.40,33.10,289.60,98.80,116.60,89.90
2025-11-02 04:35:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:35:00,115.83,92.97,32.27,290.47,111.70,32.00,37.10,28.80,93.40,32.20,288.40,119.20,34.90,37.20,32.00,94.20,32.60,293.10,116.60,33.50,44.20,30.00,91.30,32.00,289.90,100.40,118.50,90.80
2025-11-02 04:36:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:36:00,113.50,93.03,33.03,290.33,107.20,30.80,36.30,27.90,93.60,34.00,288.90,117.80,34.30,36.90,32.00,94.20,33.00,293.00,115.50,33.20,44.00,30.00,91.30,32.10,289.10,98.30,117.20,89.90
2025-11-02 04:37:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:37:00,112.63,93.07,32.80,290.40,108.90,31.20,35.20,28.80,93.60,33.50,289.10,115.60,33.60,35.90,31.00,94.30,32.60,292.70,113.40,32.70,42.90,29.10,91.30,32.30,289.40,97.50,114.00,88.90
2025-11-02 04:38:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:38:00,111.37,92.97,32.57,290.57,107.50,30.90,35.40,27.90,93.40,33.00,289.20,114.40,33.30,35.60,31.00,94.20,32.40,292.90,112.20,32.40,42.50,29.10,91.30,32.30,289.60,96.60,113.50,88.00
2025-11-02 04:39:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:39:00,112.57,93.00,33.63,290.37,108.70,31.10,36.20,28.80,93.30,34.10,288.20,115.70,33.70,35.50,31.00,94.40,33.40,293.10,113.30,32.70,43.20,29.10,91.30,33.40,289.80,97.50,114.90,88.90
2025-11-02 04:40:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:40:00,113.40,92.93,32.33,290.20,110.30,31.70,36.80,28.80,93.30,32.00,288.80,116.30,33.90,37.00,31.00,94.00,32.40,292.10,113.60,32.70,42.70,29.10,91.50,32.60,289.70,98.30,116.50,88.90
2025-11-02 04:41:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:41:00,111.93,92.97,33.67,290.30,108.10,31.10,35.70,28.80,93.40,34.00,288.50,115.20,33.70,35.90,31.00,94.20,33.50,293.10,112.50,32.40,42.60,29.10,91.30,33.50,289.30,97.20,114.20,88.90
2025-11-02 04:42:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:42:00,112.00,92.97,32.70,290.23,109.00,31.40,36.30,28.80,93.40,32.70,288.80,114.80,33.30,36.50,31.00,94.00,32.80,292.20,112.20,32.40,42.20,29.10,91.50,32.60,289.70,97.10,115.00,88.90
2025-11-02 04:43:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:43:00,112.00,93.03,32.80,290.30,108.90,31.20,36.00,28.80,93.50,33.50,289.00,114.80,33.30,36.40,31.00,94.00,32.30,292.10,112.30,32.40,42.00,29.10,91.60,32.60,289.80,96.90,114.40,88.90
2025-11-02 04:44:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:44:00,115.23,92.97,32.70,290.30,111.70,32.00,37.20,28.80,93.40,32.90,288.40,118.40,34.50,37.40,32.00,94.10,32.40,292.90,115.60,33.20,43.90,30.00,91.40,32.80,289.60,99.70,118.50,90.80
2025-11-02 04:45:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:45:00,114.27,92.97,31.50,290.27,110.90,31.70,36.90,28.80,93.40,32.40,288.20,117.50,34.20,37.00,32.00,94.10,31.30,292.90,114.40,32.90,43.50,29.10,91.40,30.80,289.70,98.80,117.40,89.90
2025-11-02 04:46:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:46:00,114.73,92.97,33.17,290.27,110.80,31.70,36.90,28.80,93.40,33.70,288.10,117.70,34.20,37.00,32.00,94.20,33.10,292.90,115.70,33.20,44.10,30.00,91.30,32.70,289.80,99.10,118.00,90.80
2025-11-02 04:48:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:48:00,116.13,92.87,31.73,290.17,113.20,32.50,38.00,29.80,93.20,31.10,288.60,118.70,34.50,38.10,31.60,93.90,32.00,292.20,116.50,33.50,44.00,30.00,91.50,32.10,289.70,100.50,120.10,91.40
2025-11-02 04:49:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:49:00,116.63,92.97,32.87,290.27,113.10,32.50,37.70,29.80,93.40,33.50,288.70,119.90,34.70,38.10,32.00,94.00,33.00,292.40,116.90,33.50,43.90,30.00,91.50,32.10,289.70,100.70,119.70,91.80
2025-11-02 04:50:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:50:00,121.07,92.80,32.10,290.13,117.90,33.70,39.50,30.70,93.30,31.80,288.30,124.50,36.20,40.40,33.50,93.80,32.20,292.70,120.80,34.70,46.30,30.90,91.30,32.30,289.40,104.60,126.20,95.10
2025-11-02 04:51:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:51:00,124.50,92.80,32.23,290.17,120.60,34.60,39.90,31.60,93.50,32.30,288.70,128.50,37.40,41.40,34.40,93.80,32.10,292.90,124.40,35.70,47.90,31.90,91.10,32.30,288.90,107.70,129.20,97.90
2025-11-02 04:52:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:52:00,126.50,92.80,31.83,289.93,122.70,35.10,40.40,32.50,93.50,31.80,288.10,130.70,38.00,41.90,34.40,93.90,31.70,292.80,126.10,36.30,48.90,32.80,91.00,32.00,288.90,109.40,131.20,99.70
2025-11-02 04:53:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:53:00,127.83,92.80,31.60,290.00,123.20,35.40,40.50,32.50,93.50,31.90,288.10,132.10,38.50,42.20,35.70,94.00,31.20,292.90,128.20,37.00,49.80,32.40,90.90,31.70,289.00,110.90,132.50,100.60
2025-11-02 04:54:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:54:00,127.47,92.73,31.97,289.77,123.10,35.30,41.40,32.50,93.30,32.60,287.80,131.60,38.30,42.10,35.30,93.90,31.30,292.10,127.70,36.70,49.60,32.80,91.00,32.00,289.40,110.30,133.10,100.60
2025-11-02 04:55:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:55:00,124.97,92.83,31.43,290.00,121.50,34.80,40.30,31.60,93.40,31.70,288.20,128.60,37.40,41.50,34.40,93.90,31.00,292.50,124.80,35.80,48.00,31.90,91.20,31.60,289.30,108.00,129.80,97.90
2025-11-02 04:56:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:56:00,121.43,92.73,33.00,290.00,117.50,33.70,39.20,30.70,93.30,33.40,288.20,125.30,36.50,40.10,33.50,93.90,32.90,292.60,121.50,35.00,47.00,30.90,91.00,32.70,289.20,105.20,126.30,95.10
2025-11-02 04:57:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:57:00,114.93,92.97,32.37,290.03,111.00,32.00,36.50,28.80,93.50,33.10,288.40,118.80,34.50,37.20,32.00,94.10,32.20,292.60,115.00,33.20,43.80,30.00,91.30,31.80,289.10,99.70,117.50,90.80
2025-11-02 04:58:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:58:00,115.77,93.10,32.90,290.20,113.00,32.50,36.50,29.80,93.60,33.70,288.00,118.50,34.60,37.00,32.00,94.30,33.00,293.10,115.80,33.20,44.20,30.00,91.40,32.00,289.50,100.30,117.70,91.80
2025-11-02 04:59:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 04:59:00,119.37,92.73,32.57,290.23,115.60,33.10,38.50,30.70,93.30,32.20,288.60,122.60,35.70,39.30,32.50,93.90,32.90,293.10,119.90,34.40,46.20,30.90,91.00,32.60,289.00,103.20,124.00,94.10
2025-11-02 05:00:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 05:00:00,120.27,92.80,31.70,290.30,116.60,33.40,38.70,30.70,93.40,32.30,288.70,123.80,35.90,39.60,32.50,93.90,31.60,292.40,120.40,34.70,46.30,30.90,91.10,31.20,289.80,104.00,124.60,94.10
2025-11-02 05:01:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 05:01:00,119.63,92.87,32.93,290.37,115.60,33.10,38.10,30.70,93.50,33.20,288.30,123.30,36.00,39.10,33.80,94.00,32.50,293.10,120.00,34.70,46.00,30.90,91.10,33.10,289.70,103.80,123.20,95.40
2025-11-02 05:02:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 05:02:00,115.13,92.97,32.47,290.10,111.20,32.00,36.40,28.80,93.50,32.60,288.20,119.00,34.70,37.00,32.00,94.20,32.30,292.90,115.20,33.20,44.20,30.00,91.20,32.50,289.20,99.90,117.60,90.80
2025-11-02 05:03:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 05:03:00,112.97,92.83,33.20,290.10,109.00,31.40,35.90,28.80,93.40,33.50,288.30,116.90,34.00,36.70,31.00,94.10,32.90,293.00,113.00,32.70,43.50,29.10,91.00,33.20,289.00,98.10,116.10,88.90
2025-11-02 05:04:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 05:04:00,111.93,93.03,33.60,290.10,108.70,31.10,35.60,28.80,93.50,33.90,288.60,115.20,33.60,36.00,31.00,94.20,33.50,292.30,111.90,32.10,42.40,29.10,91.40,33.40,289.40,96.80,114.00,88.90
2025-11-02 05:05:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 05:05:00,111.40,92.93,32.47,290.17,108.10,31.10,35.60,28.80,93.40,32.80,288.10,114.40,33.40,35.90,31.00,94.10,32.70,293.00,111.70,32.10,42.50,29.10,91.30,31.90,289.40,96.60,114.00,88.90
2025-11-02 05:06:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 05:06:00,111.03,93.00,33.73,290.20,108.20,31.20,35.50,28.80,93.50,33.90,289.10,113.60,33.00,36.00,30.10,94.00,34.10,292.20,111.30,32.10,41.80,29.10,91.50,33.20,289.30,96.30,113.30,88.00
2025-11-02 05:07:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 05:07:00,111.27,93.00,32.17,290.07,107.50,30.80,35.30,27.90,93.50,32.50,288.00,114.40,33.30,35.50,31.00,94.20,32.00,292.80,111.90,32.10,42.30,29.10,91.30,32.00,289.40,96.20,113.10,88.00
2025-11-02 05:08:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 05:08:00,110.97,93.07,33.03,290.13,108.20,31.10,35.30,28.80,93.50,33.50,288.70,113.50,33.00,35.90,30.10,94.10,32.80,292.10,111.20,32.10,41.40,29.10,91.60,32.80,289.60,96.20,112.60,88.00
2025-11-02 05:09:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 05:09:00,107.00,92.97,33.03,290.30,103.10,29.80,33.70,27.00,93.60,33.20,289.00,110.30,32.20,34.70,30.10,94.10,33.00,293.00,107.60,30.80,40.90,27.30,91.20,32.90,288.90,92.80,109.30,84.40
