End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2025-11-25 00:12:59,Meter 2,2025-11-25 00:12:00,536.0282466666667,89.55055766666668,16.851569,497.433309,1414.874146,410.700989,251.58963,324.723419,79.065651,0,496.617462,92.571304,26.769157,9.340977,23.826994,93.101227,30.669426,498.548615,100.63929,28.403563,7.321354,26.878843,96.484795,19.885281,497.13385,465.87370899999996,268.251961,375.429256
2025-11-25 00:12:59,Meter 1,2025-11-25 00:12:00,421.5634376666667,84.63822933333334,16.222494,497.83847066666664,35.313744,10.080827,6.081086,7.615271,78.142563,26.463627,497.100708,31.011335,8.992928,5.56447,6.889311,77.793968,17.663233,499.027283,1198.365234,343.739471,68.701225,336.442932,97.978157,4.540622,497.387421,362.813226,80.346781,350.947514
2025-11-25 00:13:59,Meter 2,2025-11-25 00:13:00,529.6733426666666,87.40074166666666,22.71180666666667,497.2261756666667,1407.375977,408.311371,248.704803,323.67395,79.294968,2.441162,496.584106,85.731247,24.792238,10.698769,20.348373,88.51136,40.370083,498.410095,95.912804,27.048336,8.654448,24.751186,94.395897,25.324175,496.684326,460.151945,268.05802,368.773509
2025-11-25 00:13:59,Meter 1,2025-11-25 00:13:00,434.6095096666666,85.59841899999999,12.753993,497.236145,33.751919,9.631995,5.457266,7.696327,81.573936,20.552727,496.673279,34.61079,10.019509,6.279997,7.659945,77.332512,15.235588,498.074402,1235.46582,353.817352,72.297066,346.241669,97.888809,2.473664,496.960754,373.468856,84.034329,361.597941
2025-11-25 00:14:59,Meter 2,2025-11-25 00:14:00,522.3798143333333,85.885719,13.890439666666666,497.2192993333333,1386.484131,402.354065,243.068237,320.596405,79.686218,1.232366,496.539276,84.919342,24.54917,11.964252,20.774933,86.656967,22.040693,498.318146,95.73597,26.999538,10.82459,24.247385,91.313972,18.39826,496.800476,453.902773,265.857079,365.618723
2025-11-25 00:14:59,Meter 1,2025-11-25 00:14:00,434.06135700000004,86.03479266666666,10.513356666666667,497.16163133333333,41.919403,11.956927,6.5468,9.834201,83.241478,15.598618,496.603973,42.415913,12.281461,7.786833,9.375884,76.928566,12.422607,498.178986,1217.848755,348.713806,70.467773,341.299286,97.934334,3.518845,496.701935,372.95219399999996,84.801406,360.509371
2025-11-25 00:15:59,Meter 2,2025-11-25 00:15:00,546.4115626666667,86.07247433333333,14.206064666666668,497.24578866666667,1401.650269,406.644745,247.135056,323.13092,79.462708,0,496.563293,110.265892,31.88343,12.965934,28.232286,90.874596,23.071508,498.367493,127.318527,35.914185,16.819515,30.975235,87.880119,19.546686,496.80658,474.44236,276.920505,382.338441
2025-11-25 00:15:59,Meter 1,2025-11-25 00:15:00,413.63443966666676,81.84864566666666,17.266120666666666,497.8801473333333,31.962561,9.129992,6.310457,6.120895,69.624344,28.023642,497.331818,28.145226,8.161196,5.040864,6.257775,77.876129,17.753002,498.802246,1180.795532,338.596069,66.49678,331.377808,98.045464,6.021718,497.506378,355.88725700000003,77.848101,343.756478
2025-11-25 00:16:59,Meter 2,2025-11-25 00:16:00,542.54674,85.26586666666667,10.698988333333332,497.4525553333333,1402.464111,407.079346,247.758713,322.995178,79.345322,0.447517,497.014557,102.318115,29.60961,12.941859,26.171371,89.638893,16.882673,498.524078,122.857994,34.652958,17.014799,29.760677,86.813385,14.766775,496.819031,471.341914,277.715371,378.927226
2025-11-25 00:16:59,Meter 1,2025-11-25 00:16:00,416.24625633333335,84.15548700000001,17.133502333333333,498.00602200000003,31.337477,8.952614,5.47205,6.621843,77.085701,29.351229,497.496948,29.537889,8.568818,5.339301,6.522091,77.378021,18.298401,498.982208,1187.863403,340.683838,67.701675,333.644867,98.002739,3.750877,497.53891,358.20527,78.513026,346.788801
