End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2026-01-06 18:02:59,Meter 1,2026-01-06 18:02:00,107.43,82.72,36.96,211.32,101.93,12.31,5.46,10.08,87.92,39.25,211.84,112.71,13.84,7.75,10.69,80.97,31.57,210.97,107.66,13.18,7.46,9.70,79.28,40.06,211.14,39.34,20.67,30.47
2026-01-06 18:03:59,Meter 1,2026-01-06 18:03:00,104.12,82.26,34.44,211.35,111.57,13.47,5.30,11.25,90.45,41.60,211.74,103.17,12.68,7.62,9.61,78.36,25.98,211.18,97.62,11.96,7.05,8.78,77.97,35.73,211.12,38.10,19.98,29.64
2026-01-06 18:04:59,Meter 1,2026-01-06 18:04:00,121.65,77.72,23.96,211.26,129.98,15.69,7.17,13.02,87.61,33.87,211.67,126.04,15.48,10.34,11.23,73.58,16.68,211.04,108.93,13.34,9.06,9.39,71.97,21.34,211.08,44.51,26.56,33.64
2026-01-06 18:05:59,Meter 1,2026-01-06 18:05:00,91.37,91.71,40.94,211.62,95.44,11.55,2.27,10.33,97.67,43.77,212.03,97.73,12.01,5.38,10.19,88.44,29.50,211.27,80.94,9.93,4.05,7.92,89.02,49.56,211.57,33.49,11.70,28.44
2026-01-06 18:06:59,Meter 1,2026-01-06 18:06:00,92.82,97.78,42.18,211.69,99.74,12.08,-0.24,10.89,99.98,47.77,212.13,91.48,11.25,3.21,10.20,95.37,32.71,211.24,87.22,10.70,1.93,9.53,98.00,46.05,211.71,34.02,4.90,30.61
2026-01-06 18:07:59,Meter 1,2026-01-06 18:07:00,95.72,95.98,33.32,211.64,119.82,14.48,1.93,13.41,98.98,37.72,211.98,87.40,10.75,3.99,9.64,92.40,24.90,211.45,79.95,9.81,2.39,8.87,96.55,37.34,211.50,35.05,8.31,31.93
2026-01-06 18:08:59,Meter 1,2026-01-06 18:08:00,82.19,97.37,43.72,211.76,102.98,12.46,1.80,11.14,98.72,46.77,212.18,76.00,9.36,2.46,8.50,96.06,34.27,211.55,67.57,8.29,1.70,7.22,97.33,50.13,211.54,30.11,5.96,26.86
2026-01-06 18:09:59,Meter 1,2026-01-06 18:09:00,95.42,91.50,48.10,211.52,113.97,13.78,4.29,11.57,93.75,49.66,212.05,88.10,10.83,4.50,9.08,89.61,37.79,211.18,84.20,10.32,3.69,8.17,91.12,56.84,211.34,34.93,12.49,28.82
2026-01-06 18:10:59,Meter 1,2026-01-06 18:10:00,100.51,88.94,37.63,211.45,127.83,15.44,4.94,13.36,93.81,41.85,211.92,88.67,10.90,5.30,9.00,86.16,29.84,211.21,85.02,10.42,4.78,8.36,86.84,41.21,211.21,36.76,15.01,30.73
2026-01-06 18:11:59,Meter 1,2026-01-06 18:11:00,114.55,79.00,33.95,211.30,142.05,17.15,7.49,14.08,88.28,39.43,211.80,101.70,12.50,8.58,8.45,70.14,27.68,211.05,99.90,12.23,7.14,9.08,78.59,34.73,211.04,41.87,23.22,31.61
2026-01-06 18:12:59,Meter 1,2026-01-06 18:12:00,90.44,90.04,51.47,211.49,109.76,13.26,3.34,11.00,95.69,57.50,212.00,72.42,8.91,4.67,6.55,81.44,47.65,211.21,89.13,10.92,3.61,9.11,92.98,49.25,211.27,33.09,11.61,26.66
2026-01-06 18:13:59,Meter 1,2026-01-06 18:13:00,94.89,89.81,44.21,211.47,112.09,13.55,2.48,12.06,97.95,45.96,211.92,82.04,10.08,5.23,7.84,83.19,37.87,211.13,90.54,11.10,4.68,8.80,88.28,48.81,211.36,34.73,12.40,28.70
2026-01-06 18:14:59,Meter 1,2026-01-06 18:14:00,95.83,87.40,41.18,211.39,105.09,12.70,3.25,10.90,95.82,49.59,211.82,87.48,10.75,5.97,8.36,81.40,30.83,211.09,94.91,11.63,5.63,9.07,84.98,43.10,211.25,35.07,14.85,28.33
2026-01-06 18:15:59,Meter 1,2026-01-06 18:15:00,102.80,91.18,40.68,211.47,109.04,13.17,2.08,11.61,98.44,49.74,211.90,95.56,11.75,6.02,9.47,84.38,31.03,211.24,103.80,12.72,4.95,10.67,90.73,41.27,211.28,37.64,13.04,31.75
2026-01-06 18:16:59,Meter 1,2026-01-06 18:16:00,124.45,78.61,28.36,211.24,126.95,15.31,7.60,12.02,84.52,39.95,211.68,119.13,14.64,10.05,10.18,71.14,21.68,211.12,127.28,15.58,9.07,12.16,80.15,23.45,210.92,45.53,26.72,34.35
2026-01-06 18:17:59,Meter 1,2026-01-06 18:17:00,109.29,77.27,30.14,211.24,114.96,13.87,6.69,10.83,85.09,43.34,211.64,111.86,13.73,9.18,9.84,73.10,20.41,211.00,101.05,12.37,8.09,8.80,73.61,26.66,211.08,39.98,23.96,29.47
2026-01-06 18:18:59,Meter 1,2026-01-06 18:18:00,100.31,85.79,38.30,211.39,101.66,12.28,3.99,10.22,93.15,50.16,211.89,104.79,12.88,7.24,10.17,81.46,25.38,211.19,94.48,11.57,6.04,8.91,82.76,39.35,211.09,36.73,17.28,29.31
2026-01-06 18:19:59,Meter 1,2026-01-06 18:19:00,85.94,94.37,35.05,211.64,102.18,12.35,0.66,11.33,99.83,42.91,212.11,87.11,10.72,4.54,9.38,90.01,24.21,211.53,68.54,8.41,2.84,7.33,93.26,38.03,211.28,31.48,8.04,28.04
2026-01-06 18:20:59,Meter 1,2026-01-06 18:20:00,90.88,98.52,44.47,211.60,116.03,14.02,-0.24,13.01,99.98,40.04,211.89,86.18,10.60,2.57,9.82,96.73,30.19,211.54,70.44,8.64,1.10,7.22,98.86,63.17,211.37,33.26,3.43,30.05
2026-01-06 18:21:59,Meter 1,2026-01-06 18:21:00,86.80,97.35,40.11,211.50,112.19,13.54,1.13,12.20,99.58,47.07,211.74,76.12,9.36,2.97,8.44,94.32,30.54,211.45,72.09,8.84,1.55,7.98,98.16,42.72,211.30,31.75,5.65,28.63
2026-01-06 18:22:59,Meter 1,2026-01-06 18:22:00,85.41,98.34,22.47,211.63,102.06,12.33,-1.25,12.05,99.47,19.28,211.79,95.24,11.71,3.09,11.14,96.36,15.91,211.53,58.92,7.24,0.88,6.83,99.19,32.21,211.57,31.28,2.72,30.02
2026-01-06 18:23:59,Meter 1,2026-01-06 18:23:00,110.12,90.75,30.76,211.39,122.14,14.74,3.11,13.71,97.52,31.52,211.58,116.53,14.32,6.73,12.26,87.66,22.02,211.34,91.68,11.24,5.16,9.13,87.07,38.74,211.24,40.30,14.99,35.09
2026-01-06 18:24:59,Meter 1,2026-01-06 18:24:00,124.20,79.02,29.41,211.20,139.20,16.78,7.34,14.10,88.70,33.92,211.40,128.82,15.81,10.11,11.70,75.66,21.48,211.13,104.60,12.82,8.36,8.85,72.69,32.82,211.07,45.41,25.81,34.65
2026-01-06 18:25:59,Meter 1,2026-01-06 18:25:00,118.70,79.29,24.88,211.20,124.90,15.06,7.52,12.42,85.53,27.57,211.47,109.38,13.43,9.13,9.41,71.79,22.17,211.14,121.82,14.92,8.58,11.66,80.56,24.89,211.00,43.41,25.23,33.49
2026-01-06 18:26:59,Meter 1,2026-01-06 18:26:00,97.42,89.61,42.67,211.48,126.60,15.29,3.81,13.85,96.42,36.45,211.70,77.67,9.54,4.61,7.47,85.07,42.76,211.35,87.99,10.79,4.72,8.47,87.35,48.80,211.38,35.63,13.14,29.79
2026-01-06 18:27:59,Meter 1,2026-01-06 18:27:00,89.61,85.98,38.46,211.56,108.36,13.09,4.66,10.82,91.85,48.59,211.85,74.10,9.11,5.14,7.03,80.74,30.76,211.39,86.37,10.59,5.19,8.51,85.36,36.03,211.43,32.80,14.99,26.36
2026-01-06 18:28:59,Meter 1,2026-01-06 18:28:00,90.14,87.11,43.62,211.45,109.00,13.17,3.18,11.15,96.17,53.80,211.85,77.03,9.47,5.27,7.14,80.45,37.13,211.18,84.40,10.34,5.10,8.14,84.71,39.94,211.33,32.98,13.55,26.43
2026-01-06 18:29:59,Meter 1,2026-01-06 18:29:00,89.97,91.07,49.43,211.56,106.01,12.81,2.19,11.34,98.19,48.08,211.83,79.52,9.77,4.58,7.65,85.82,44.91,211.39,84.38,10.35,4.09,8.08,89.22,55.31,211.47,32.94,10.86,27.07
2026-01-06 18:30:59,Meter 1,2026-01-06 18:30:00,85.24,97.63,49.81,211.74,100.95,12.22,-1.63,10.81,98.89,49.96,212.10,80.93,9.95,2.71,8.84,95.61,39.82,211.40,73.83,9.06,1.38,7.66,98.41,59.64,211.71,31.23,2.47,27.31
2026-01-06 18:31:59,Meter 1,2026-01-06 18:31:00,87.45,96.67,44.85,211.60,103.82,12.56,-0.90,10.94,99.66,55.43,212.01,89.34,10.98,3.55,9.91,94.15,29.71,211.28,69.19,8.49,2.08,7.32,96.19,49.42,211.49,32.03,4.73,28.18
2026-01-06 18:32:59,Meter 1,2026-01-06 18:32:00,82.07,97.52,28.36,211.68,97.25,11.77,-0.46,11.44,99.92,23.54,212.09,85.39,10.50,3.00,9.80,95.62,22.60,211.37,63.57,7.80,1.76,7.05,97.02,38.94,211.60,30.07,4.30,28.29
2026-01-06 18:33:59,Meter 1,2026-01-06 18:33:00,84.30,99.08,46.64,211.57,102.33,12.37,-0.13,11.32,99.99,43.91,211.97,72.98,8.98,1.53,8.02,98.23,45.58,211.40,77.59,9.52,1.18,8.41,99.02,50.42,211.34,30.86,2.58,27.76
2026-01-06 18:34:59,Meter 1,2026-01-06 18:34:00,84.19,98.85,51.09,211.66,95.77,11.58,-0.42,10.09,99.92,56.15,212.04,75.70,9.31,1.73,8.36,97.93,43.41,211.37,81.12,9.95,1.41,8.65,98.70,53.71,211.58,30.85,2.72,27.11
2026-01-06 18:35:59,Meter 1,2026-01-06 18:35:00,83.70,94.15,35.16,211.67,99.93,12.09,1.86,10.75,98.53,47.54,212.06,79.57,9.79,3.66,8.78,92.32,24.11,211.42,71.59,8.78,3.34,7.62,91.61,33.84,211.53,30.66,8.86,27.16
2026-01-06 18:36:59,Meter 1,2026-01-06 18:36:00,82.20,94.59,35.11,211.70,114.38,13.83,1.95,13.03,98.89,32.10,211.98,67.15,8.26,2.81,7.36,93.43,31.66,211.48,65.05,7.99,2.98,6.74,91.46,41.56,211.65,30.08,7.74,27.13
2026-01-06 18:37:59,Meter 1,2026-01-06 18:37:00,82.90,93.79,42.38,211.77,100.99,12.23,2.35,10.84,97.73,46.40,212.21,76.51,9.42,3.49,8.15,91.93,35.75,211.43,71.19,8.74,3.17,7.31,91.72,44.99,211.68,30.38,9.01,26.30
2026-01-06 18:38:59,Meter 1,2026-01-06 18:38:00,79.97,94.73,41.06,211.80,83.66,10.14,1.23,8.72,99.02,57.03,212.38,78.04,9.61,3.21,8.62,93.69,30.13,211.30,78.22,9.59,3.65,8.26,91.48,36.03,211.72,29.33,8.09,25.59
2026-01-06 18:39:59,Meter 1,2026-01-06 18:39:00,89.64,96.46,47.73,211.83,113.98,13.80,1.43,12.59,99.36,43.24,212.25,74.73,9.20,2.84,7.93,94.12,43.91,211.44,80.20,9.85,2.43,8.24,95.91,56.02,211.80,32.85,6.71,28.75
2026-01-06 18:40:59,Meter 1,2026-01-06 18:40:00,98.85,96.57,43.85,211.79,121.44,14.70,-0.10,13.47,100.00,43.67,212.12,96.36,11.85,4.23,10.49,92.75,31.26,211.45,78.76,9.67,2.06,8.16,96.97,56.61,211.82,36.23,6.18,32.13
2026-01-06 18:41:59,Meter 1,2026-01-06 18:41:00,107.01,94.32,34.04,211.78,129.51,15.68,0.60,14.59,99.91,39.24,212.15,113.26,13.93,6.32,12.06,88.57,21.41,211.36,78.24,9.61,2.91,8.38,94.46,41.46,211.84,39.22,9.84,35.03
2026-01-06 18:42:59,Meter 1,2026-01-06 18:42:00,90.38,94.15,34.86,211.79,98.53,11.93,1.99,10.45,98.23,50.76,212.26,79.83,9.83,4.32,8.43,88.97,27.59,211.44,92.79,11.39,3.35,10.49,95.25,26.21,211.67,33.14,9.67,29.37
2026-01-06 18:43:59,Meter 1,2026-01-06 18:43:00,72.88,93.65,30.06,211.81,79.51,9.62,1.79,8.80,97.98,38.58,212.37,59.45,7.32,3.37,6.17,87.74,28.95,211.50,79.68,9.77,2.91,9.08,95.22,22.67,211.56,26.72,8.08,24.05
2026-01-06 18:44:59,Meter 1,2026-01-06 18:44:00,76.41,95.57,46.29,211.82,101.71,12.31,1.17,11.11,99.45,46.37,212.18,64.59,7.95,3.13,6.68,90.58,39.98,211.50,62.92,7.73,1.75,6.61,96.67,52.54,211.79,27.99,6.05,24.41
2026-01-06 18:45:59,Meter 1,2026-01-06 18:45:00,82.57,98.90,38.21,211.93,99.59,12.07,-1.16,11.54,99.50,28.71,212.31,85.29,10.50,2.14,9.86,97.73,28.95,211.57,62.84,7.72,0.69,6.67,99.47,56.97,211.90,30.28,1.66,28.07
2026-01-06 18:46:59,Meter 1,2026-01-06 18:46:00,81.30,97.31,34.32,211.84,97.48,11.80,1.08,10.63,99.48,46.85,212.30,68.62,8.45,2.42,7.80,95.49,26.77,211.59,77.80,9.55,2.24,8.88,96.96,29.35,211.64,29.80,5.75,27.31
2026-01-06 18:47:59,Meter 1,2026-01-06 18:47:00,72.76,98.92,51.06,211.88,75.44,9.14,-0.61,8.04,99.72,53.38,212.41,75.64,9.32,1.60,8.47,98.26,40.94,211.50,67.20,8.25,1.11,7.02,98.78,58.85,211.72,26.70,2.10,23.53
2026-01-06 18:48:59,Meter 1,2026-01-06 18:48:00,80.40,96.37,29.49,211.83,90.89,11.01,0.21,10.25,99.98,39.18,212.35,83.57,10.29,3.50,9.43,93.76,21.70,211.46,66.75,8.19,2.37,7.53,95.39,27.60,211.69,29.49,6.08,27.21
2026-01-06 18:49:59,Meter 1,2026-01-06 18:49:00,81.77,95.31,30.60,211.83,92.69,11.21,1.75,10.15,98.55,43.00,212.23,78.60,9.68,3.19,8.89,94.13,22.47,211.65,74.01,9.09,3.18,8.19,93.24,26.32,211.61,29.98,8.11,27.24
2026-01-06 18:50:59,Meter 1,2026-01-06 18:50:00,70.16,98.95,26.61,211.89,82.96,10.04,1.12,9.71,99.34,23.50,212.32,61.46,7.57,0.93,7.26,99.19,26.83,211.76,66.05,8.11,1.42,7.65,98.32,29.50,211.60,25.72,3.46,24.61
2026-01-06 18:51:59,Meter 1,2026-01-06 18:51:00,98.74,95.13,21.51,211.67,110.80,13.41,1.93,12.74,98.88,28.60,212.13,92.02,11.32,4.25,10.33,92.49,16.33,211.33,93.40,11.45,3.82,10.57,94.04,19.59,211.54,36.18,10.00,33.65
2026-01-06 18:52:59,Meter 1,2026-01-06 18:52:00,103.89,97.45,31.21,211.62,143.94,17.41,0.20,16.69,99.99,29.64,212.01,88.95,10.94,3.33,10.09,94.95,24.41,211.33,78.77,9.66,2.03,8.75,97.40,39.57,211.54,38.01,5.57,35.53
2026-01-06 18:53:59,Meter 1,2026-01-06 18:53:00,92.76,97.99,30.46,211.75,115.37,13.96,-0.86,13.28,99.79,31.71,212.19,82.26,10.12,2.78,9.44,95.92,24.33,211.45,80.65,9.90,1.74,9.17,98.26,35.34,211.62,33.98,3.66,31.88
2026-01-06 18:54:59,Meter 1,2026-01-06 18:54:00,93.57,96.89,40.14,211.69,115.84,14.02,-0.44,12.76,99.94,45.40,212.13,85.13,10.47,3.72,9.27,92.79,31.54,211.34,79.76,9.78,1.81,8.79,97.94,43.49,211.61,34.27,5.09,30.81
2026-01-06 18:55:59,Meter 1,2026-01-06 18:55:00,68.92,98.88,37.48,211.76,82.38,9.97,0.69,9.60,99.74,27.10,212.21,54.01,6.65,0.89,5.98,98.91,45.61,211.45,70.37,8.63,1.60,7.86,97.98,39.71,211.60,25.25,3.18,23.44
2026-01-06 18:56:59,Meter 1,2026-01-06 18:56:00,91.26,96.94,49.14,211.64,119.25,14.43,-0.23,13.01,99.98,47.85,212.11,82.31,10.12,3.30,8.96,93.84,35.18,211.28,72.22,8.86,1.81,7.22,97.00,64.41,211.52,33.41,4.87,29.20
2026-01-06 18:57:59,Meter 1,2026-01-06 18:57:00,96.32,94.76,17.50,211.77,118.52,14.34,-0.25,14.15,99.98,15.93,212.15,100.12,12.33,5.31,11.01,90.06,13.22,211.60,70.32,8.63,2.81,7.92,94.24,23.35,211.55,35.29,7.87,33.08
2026-01-06 18:58:59,Meter 1,2026-01-06 18:58:00,79.83,94.52,34.67,211.82,96.63,11.70,1.24,10.50,99.31,47.32,212.36,81.00,9.98,4.07,8.88,90.92,20.85,211.48,61.85,7.59,2.57,6.67,93.32,35.84,211.62,29.26,7.87,26.05
2026-01-06 18:59:59,Meter 1,2026-01-06 18:59:00,84.34,95.89,42.26,211.86,101.69,12.30,1.27,11.25,99.37,42.49,212.28,79.46,9.79,3.20,8.86,94.05,28.17,211.75,71.87,8.82,2.57,7.25,94.26,56.12,211.54,30.92,7.04,27.37
2026-01-06 19:00:59,Meter 1,2026-01-06 19:00:00,88.02,98.33,36.24,211.83,102.82,12.45,-0.86,11.67,99.73,36.40,212.34,93.57,11.52,2.93,10.76,96.49,25.88,211.52,67.68,8.31,1.18,7.44,98.77,46.45,211.63,32.28,3.25,29.87
2026-01-06 19:01:59,Meter 1,2026-01-06 19:01:00,95.14,96.94,35.47,211.77,97.55,11.81,-0.26,10.86,99.97,42.53,212.26,99.50,12.25,4.00,11.23,94.22,23.71,211.51,88.37,10.84,2.59,9.72,96.63,40.18,211.54,34.90,6.32,31.81
2026-01-06 19:02:59,Meter 1,2026-01-06 19:02:00,87.83,98.38,46.90,211.77,103.97,12.58,-0.03,11.11,100.00,52.99,212.31,78.25,9.64,2.39,8.65,96.39,39.18,211.59,81.27,9.97,1.41,8.86,98.76,48.54,211.40,32.18,3.77,28.62
2026-01-06 19:03:59,Meter 1,2026-01-06 19:03:00,78.56,98.08,29.97,211.92,76.71,9.29,0.09,8.72,100.00,36.84,212.47,72.32,8.91,1.98,8.46,97.37,22.86,211.68,86.65,10.63,2.52,9.86,96.88,30.21,211.61,28.84,4.59,27.04
2026-01-06 19:04:59,Meter 1,2026-01-06 19:04:00,80.63,97.46,40.82,211.88,83.00,10.05,0.58,9.04,99.80,48.06,212.36,71.68,8.83,2.40,8.04,95.82,32.92,211.70,87.21,10.70,2.49,9.57,96.77,41.48,211.58,29.58,5.47,26.64
2026-01-06 19:05:59,Meter 1,2026-01-06 19:05:00,83.38,99.21,41.82,211.94,90.93,11.00,-0.03,9.84,100.00,49.88,212.34,72.85,8.98,1.16,8.44,99.07,33.43,211.92,86.38,10.61,1.65,9.64,98.57,42.14,211.56,30.59,2.78,27.92
2026-01-06 19:06:59,Meter 1,2026-01-06 19:06:00,78.17,95.55,26.38,211.89,101.26,12.25,1.92,11.60,98.66,29.33,212.40,62.47,7.70,2.70,6.96,93.23,25.01,211.72,70.79,8.69,2.70,7.99,94.75,24.81,211.53,28.64,7.32,26.56
2026-01-06 19:07:59,Meter 1,2026-01-06 19:07:00,73.61,95.35,30.33,212.08,87.20,10.57,1.71,9.97,98.57,30.01,212.61,63.25,7.80,2.83,6.97,92.66,27.39,211.85,70.40,8.65,2.61,7.77,94.81,33.59,211.77,27.01,7.14,24.72
2026-01-06 19:08:59,Meter 1,2026-01-06 19:08:00,77.87,95.12,33.45,212.00,98.24,11.91,1.32,10.86,99.26,43.16,212.49,68.69,8.46,3.42,7.47,90.90,24.58,211.55,66.67,8.19,2.38,7.41,95.21,32.61,211.95,28.56,7.13,25.73
2026-01-06 19:09:59,Meter 1,2026-01-06 19:09:00,77.82,98.78,45.44,212.00,97.08,11.77,0.43,11.10,99.92,35.01,212.44,72.56,8.94,2.23,8.10,96.42,36.32,211.58,63.82,7.84,-0.00,6.57,100.00,64.99,211.97,28.54,2.65,25.77
2026-01-06 19:10:59,Meter 1,2026-01-06 19:10:00,70.97,97.83,40.72,212.00,98.37,11.92,2.41,10.59,99.47,31.37,212.46,56.61,6.98,2.62,6.02,96.38,36.64,211.70,57.93,7.11,2.07,6.08,97.63,54.14,211.84,26.01,7.11,22.69
2026-01-06 19:11:59,Meter 1,2026-01-06 19:11:00,114.26,91.15,37.32,211.48,148.44,17.94,4.68,16.44,96.18,31.82,211.88,99.08,12.18,5.62,10.15,87.51,31.93,211.23,95.27,11.68,4.64,9.44,89.75,48.22,211.31,41.79,14.93,36.03
2026-01-06 19:12:59,Meter 1,2026-01-06 19:12:00,107.48,88.40,29.35,211.60,121.86,14.74,4.85,13.18,93.86,31.97,212.08,101.71,12.51,6.57,10.30,84.29,21.96,211.21,98.86,12.12,5.65,9.98,87.05,34.12,211.52,39.37,17.06,33.46
2026-01-06 19:13:59,Meter 1,2026-01-06 19:13:00,109.11,89.06,22.90,211.58,114.93,13.90,4.08,12.91,95.34,23.16,212.21,114.62,14.10,7.47,11.73,84.35,17.18,211.23,97.79,11.98,5.58,10.08,87.48,28.37,211.31,39.98,17.13,34.72
2026-01-06 19:14:59,Meter 1,2026-01-06 19:14:00,69.46,99.80,42.42,211.99,85.28,10.34,-0.29,9.58,99.95,40.38,212.61,67.93,8.37,0.82,7.80,99.46,37.44,211.59,55.18,6.77,0.07,6.07,99.99,49.44,211.78,25.48,0.60,23.45
2026-01-06 19:15:59,Meter 1,2026-01-06 19:15:00,70.95,96.71,42.83,211.85,86.12,10.43,0.97,8.88,99.41,60.27,212.58,62.81,7.74,2.30,7.05,95.07,30.09,211.55,63.94,7.84,2.14,7.01,95.65,38.12,211.43,26.01,5.41,22.93
2026-01-06 19:16:59,Meter 1,2026-01-06 19:16:00,73.07,97.09,20.73,211.88,89.61,10.85,0.66,10.63,99.81,19.37,212.43,66.70,8.22,2.38,7.70,95.54,20.07,211.61,62.90,7.72,2.13,7.22,95.93,22.75,211.61,26.79,5.17,25.55
2026-01-06 19:17:59,Meter 1,2026-01-06 19:17:00,80.26,99.12,50.65,211.99,98.55,11.93,-0.49,10.50,99.89,53.82,212.32,72.83,8.97,1.47,8.26,98.46,37.78,211.81,69.41,8.53,1.02,7.23,99.02,60.34,211.84,29.44,1.99,25.99
2026-01-06 19:18:59,Meter 1,2026-01-06 19:18:00,73.44,96.54,53.08,212.02,82.03,9.94,0.28,8.33,99.94,65.12,212.47,71.09,8.76,2.77,7.88,94.33,31.48,211.67,67.21,8.26,2.11,6.67,95.35,62.64,211.91,26.96,5.16,22.88
2026-01-06 19:19:59,Meter 1,2026-01-06 19:19:00,77.32,97.22,35.08,212.08,106.68,12.92,0.83,12.28,99.77,31.88,212.34,60.46,7.45,2.27,6.79,94.84,28.74,211.96,64.80,7.97,1.75,7.06,97.05,44.63,211.95,28.34,4.86,26.14
2026-01-06 19:20:59,Meter 1,2026-01-06 19:20:00,78.72,98.04,32.74,212.01,106.30,12.87,1.04,12.10,99.63,35.12,212.31,58.89,7.26,2.10,6.57,95.27,32.66,211.90,70.97,8.73,1.05,8.28,99.20,30.45,211.82,28.85,4.19,26.95
2026-01-06 19:21:59,Meter 1,2026-01-06 19:21:00,89.28,96.17,28.38,211.96,108.83,13.18,0.79,12.27,99.79,38.62,212.27,82.63,10.18,4.06,9.09,91.30,21.19,211.81,76.39,9.39,2.06,8.86,97.41,25.33,211.78,32.74,6.91,30.22
2026-01-06 19:22:59,Meter 1,2026-01-06 19:22:00,75.07,97.67,38.17,212.03,89.59,10.85,1.35,10.18,99.13,33.93,212.31,66.58,8.21,2.02,7.49,96.56,34.38,211.93,69.05,8.49,1.77,7.50,97.32,46.20,211.85,27.54,5.14,25.18
2026-01-06 19:23:59,Meter 1,2026-01-06 19:23:00,73.85,94.32,33.70,211.98,91.09,11.02,1.94,9.98,98.17,41.79,212.33,55.75,6.88,2.80,5.88,90.28,33.99,211.97,74.70,9.18,2.90,8.41,94.53,25.33,211.64,27.08,7.64,24.27
2026-01-06 19:24:59,Meter 1,2026-01-06 19:24:00,100.42,96.56,42.58,211.83,131.36,15.89,1.38,14.33,99.54,46.86,212.15,90.14,11.10,3.09,10.22,95.71,28.32,211.66,79.76,9.80,2.85,8.19,94.43,52.57,211.68,36.79,7.32,32.73
2026-01-06 19:25:59,Meter 1,2026-01-06 19:25:00,96.49,94.92,35.12,211.94,134.56,16.29,2.15,15.24,99.02,34.76,212.33,83.14,10.24,3.42,9.35,93.93,24.29,211.75,71.76,8.81,3.17,7.34,91.81,46.33,211.74,35.35,8.74,31.93
2026-01-06 19:26:59,Meter 1,2026-01-06 19:26:00,79.84,95.96,44.14,212.03,105.15,12.73,1.30,11.28,99.34,50.87,212.42,71.62,8.83,2.57,7.97,95.19,33.31,211.87,62.76,7.71,2.49,6.48,93.35,48.26,211.80,29.28,6.36,25.73
2026-01-06 19:27:59,Meter 1,2026-01-06 19:27:00,86.10,98.22,49.11,211.99,108.92,13.19,-0.22,11.82,99.98,49.38,212.44,77.72,9.58,1.83,8.74,97.87,38.93,211.80,71.65,8.80,1.90,7.34,96.81,59.01,211.74,31.57,3.51,27.90
2026-01-06 19:28:59,Meter 1,2026-01-06 19:28:00,79.52,99.00,49.45,212.09,102.07,12.36,-0.05,10.80,100.00,55.84,212.57,73.94,9.12,1.60,8.43,98.25,35.94,211.94,62.56,7.69,1.05,6.61,98.76,56.57,211.77,29.17,2.60,25.84
2026-01-06 19:29:59,Meter 1,2026-01-06 19:29:00,94.45,98.01,35.23,211.79,119.17,14.41,-0.51,13.35,99.93,40.58,212.07,90.19,11.10,3.26,10.27,95.32,24.89,211.68,73.99,9.09,1.31,8.33,98.78,40.21,211.62,34.60,4.06,31.94
2026-01-06 19:30:59,Meter 1,2026-01-06 19:30:00,82.43,99.13,46.42,212.16,99.80,12.10,0.13,10.94,99.99,47.29,212.63,82.04,10.12,2.19,9.40,97.40,31.49,211.90,65.46,8.05,0.00,6.88,100.00,60.47,211.94,30.26,2.32,27.22
2026-01-06 19:31:59,Meter 1,2026-01-06 19:31:00,81.93,94.62,37.10,212.02,96.97,11.75,1.58,10.35,98.85,50.90,212.51,79.46,9.80,3.52,8.84,92.92,24.64,211.81,69.37,8.52,3.13,7.39,92.10,35.77,211.75,30.06,8.23,26.58
2026-01-06 19:32:59,Meter 1,2026-01-06 19:32:00,86.14,98.62,29.59,212.10,108.08,13.10,-0.59,12.63,99.89,27.04,212.57,71.76,8.85,2.09,8.20,96.89,30.58,211.90,78.59,9.66,1.25,9.14,99.08,31.14,211.81,31.60,2.75,29.96
2026-01-06 19:33:59,Meter 1,2026-01-06 19:33:00,90.41,95.65,40.42,212.19,97.36,11.79,1.31,10.47,99.22,49.89,212.58,84.72,10.46,3.86,9.26,92.29,29.53,212.17,89.15,10.96,3.02,9.65,95.44,41.85,211.83,33.21,8.20,29.38
2026-01-06 19:34:59,Meter 1,2026-01-06 19:34:00,78.98,97.01,24.51,212.22,107.45,13.02,0.68,12.79,99.86,18.12,212.58,72.74,8.98,2.98,8.22,94.02,23.03,212.14,56.75,6.98,1.57,6.45,97.16,32.38,211.95,28.98,5.23,27.47
2026-01-06 19:35:59,Meter 1,2026-01-06 19:35:00,78.21,99.10,48.14,212.20,100.35,12.16,-0.45,11.32,99.92,38.95,212.69,69.10,8.53,1.28,7.83,98.70,39.68,212.08,65.18,8.01,1.08,6.61,98.69,65.80,211.84,28.70,1.91,25.75
2026-01-06 19:36:59,Meter 1,2026-01-06 19:36:00,88.70,96.68,34.23,212.08,99.63,12.08,0.09,11.46,100.00,33.09,212.62,86.18,10.63,3.55,9.63,93.82,27.05,211.80,80.29,9.86,2.48,8.73,96.21,42.54,211.82,32.57,6.11,29.82
