End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2026-01-13 22:27:59,XPQ-01 Main,2026-01-13 22:27:00,849.66,67.39,0.00,480.94,831.57,229.11,166.76,156.73,68.49,0.00,481.15,866.99,243.03,174.47,168.69,69.51,0.00,481.59,850.41,235.73,180.69,151.16,64.16,0.00,480.08,707.87,521.92,476.59
2026-01-13 22:28:59,XPQ-01 Main,2026-01-13 22:28:00,853.15,68.14,0.00,481.14,836.92,230.61,167.61,157.97,68.59,0.00,481.20,863.64,242.17,171.68,170.14,70.39,0.00,481.90,858.89,238.27,179.92,155.75,65.45,0.00,480.31,711.05,519.21,483.86
2026-01-13 22:29:59,XPQ-01 Main,2026-01-13 22:29:00,857.20,67.88,0.00,480.15,836.75,230.20,166.18,158.75,69.08,0.00,480.38,876.81,245.34,174.69,171.60,70.08,0.00,480.71,858.04,237.46,181.32,152.95,64.48,0.00,479.37,712.99,522.18,483.30
2026-01-13 22:30:59,XPQ-01 Main,2026-01-13 22:30:00,858.01,67.78,0.00,481.14,842.22,232.21,168.28,159.55,68.80,0.00,481.26,873.43,244.81,175.29,170.55,69.74,0.00,481.64,858.39,238.09,181.11,154.11,64.80,0.00,480.51,715.11,524.68,484.21
2026-01-13 22:31:59,XPQ-01 Main,2026-01-13 22:31:00,835.48,67.50,0.00,481.38,826.03,227.79,166.93,154.56,67.94,0.00,481.44,841.83,236.11,169.96,163.47,69.32,0.00,482.02,838.57,232.75,176.18,151.66,65.24,0.00,480.69,696.64,513.06,469.70
2026-01-13 22:32:59,XPQ-01 Main,2026-01-13 22:32:00,907.50,64.42,0.00,480.47,893.03,245.78,186.16,159.72,65.11,0.00,480.63,920.22,257.67,191.72,170.48,66.45,0.00,481.14,909.25,251.84,197.85,155.15,61.71,0.00,479.65,755.29,575.74,485.35
2026-01-13 22:33:59,XPQ-01 Main,2026-01-13 22:33:00,718.45,70.81,0.00,482.93,708.91,196.07,137.46,139.28,71.17,0.00,482.98,724.45,203.89,139.60,147.81,72.70,0.00,483.67,721.99,201.03,146.09,137.58,68.56,0.00,482.12,600.99,423.15,424.67
2026-01-13 22:34:59,XPQ-01 Main,2026-01-13 22:34:00,739.64,70.65,0.00,482.73,724.78,200.49,140.92,142.29,71.05,0.00,482.83,748.25,210.41,143.91,153.08,72.86,0.00,483.22,745.90,207.58,151.75,140.91,68.05,0.00,482.12,618.48,436.58,436.28
2026-01-13 22:35:59,XPQ-01 Main,2026-01-13 22:35:00,807.28,66.97,0.00,481.73,799.50,220.55,163.39,147.80,67.08,0.00,481.83,810.42,227.57,164.71,156.22,68.82,0.00,482.56,811.92,225.49,171.04,146.34,65.01,0.00,480.80,673.61,499.14,450.36
2026-01-13 22:36:59,XPQ-01 Main,2026-01-13 22:36:00,837.98,69.21,0.00,481.09,828.75,228.37,162.91,159.50,69.96,0.00,481.23,847.31,237.58,167.47,168.01,70.82,0.00,481.79,837.88,232.37,172.61,155.17,66.85,0.00,480.26,698.32,502.98,482.68
2026-01-13 22:37:59,XPQ-01 Main,2026-01-13 22:37:00,830.48,68.03,0.00,481.26,820.27,226.13,162.81,156.62,69.33,0.00,481.25,845.71,237.12,170.29,164.37,69.45,0.00,481.94,825.46,229.08,173.15,149.37,65.32,0.00,480.60,692.34,506.25,470.35
2026-01-13 22:38:59,XPQ-01 Main,2026-01-13 22:38:00,816.74,67.58,0.00,481.74,798.96,220.52,160.80,150.41,68.31,0.00,481.91,830.37,233.09,166.55,162.60,69.86,0.00,482.31,820.89,227.96,173.81,146.94,64.56,0.00,481.00,681.57,501.16,459.95
2026-01-13 22:39:59,XPQ-01 Main,2026-01-13 22:39:00,730.49,70.86,0.00,482.82,717.82,198.52,138.70,141.37,71.38,0.00,482.88,739.09,207.94,141.95,150.91,72.84,0.00,483.51,734.56,204.48,148.67,139.25,68.36,0.00,482.06,610.94,429.32,431.53
2026-01-13 22:40:59,XPQ-01 Main,2026-01-13 22:40:00,720.29,71.28,0.00,482.53,707.10,195.38,136.33,139.59,71.54,0.00,482.54,727.49,204.59,138.40,149.72,73.43,0.00,483.36,726.29,202.08,146.22,138.83,68.85,0.00,481.70,602.05,420.95,428.15
2026-01-13 22:41:59,XPQ-01 Main,2026-01-13 22:41:00,749.05,71.37,0.00,483.16,728.63,201.63,140.30,144.54,71.76,0.00,483.24,761.43,214.40,143.78,157.83,73.92,0.00,483.90,757.08,210.89,153.40,143.93,68.42,0.00,482.33,626.92,437.48,446.29
2026-01-13 22:42:59,XPQ-01 Main,2026-01-13 22:42:00,758.35,73.38,0.00,482.59,739.41,204.38,137.52,150.91,73.91,0.00,482.69,771.09,216.86,141.20,163.38,75.66,0.00,483.30,764.55,212.72,150.27,149.70,70.57,0.00,481.79,633.96,428.99,463.98
2026-01-13 22:43:59,XPQ-01 Main,2026-01-13 22:43:00,741.46,72.74,0.00,482.75,724.51,200.31,136.25,146.42,73.21,0.00,482.84,752.36,211.69,139.54,158.12,74.98,0.00,483.51,747.51,208.04,148.08,145.27,70.03,0.00,481.90,620.04,423.87,449.82
2026-01-13 22:44:59,XPQ-01 Main,2026-01-13 22:44:00,732.87,71.85,0.00,482.52,718.20,198.52,135.63,144.50,72.91,0.00,482.59,747.69,210.21,141.61,154.43,73.70,0.00,483.16,732.73,203.84,147.26,140.10,68.93,0.00,481.82,612.58,424.50,439.03
2026-01-13 22:45:59,XPQ-01 Main,2026-01-13 22:45:00,732.94,70.90,0.00,482.72,715.18,197.78,138.80,140.44,71.13,0.00,482.90,742.12,208.76,141.20,152.52,73.38,0.00,483.33,741.53,206.33,150.37,140.24,68.20,0.00,481.92,612.87,430.36,433.20
2026-01-13 22:46:59,XPQ-01 Main,2026-01-13 22:46:00,732.60,71.04,0.00,482.58,715.58,197.89,137.17,142.31,72.00,0.00,482.81,747.30,210.12,142.99,153.53,73.18,0.00,483.05,734.93,204.41,149.75,138.65,67.94,0.00,481.88,612.42,429.92,434.50
2026-01-13 22:47:59,XPQ-01 Main,2026-01-13 22:47:00,730.11,71.77,0.00,482.87,714.96,197.78,136.27,141.98,72.15,0.00,483.08,738.96,207.95,139.04,153.52,74.12,0.00,483.47,736.40,204.95,147.81,141.10,69.05,0.00,482.06,610.69,423.12,436.60
2026-01-13 22:48:59,XPQ-01 Main,2026-01-13 22:48:00,765.18,72.53,0.00,482.73,744.93,205.98,139.90,150.75,73.30,0.00,482.85,780.58,219.59,145.19,164.17,74.91,0.00,483.42,770.04,214.30,154.12,148.50,69.39,0.00,481.93,639.87,439.21,463.42
2026-01-13 22:49:59,XPQ-01 Main,2026-01-13 22:49:00,755.68,71.50,0.00,482.65,735.33,203.28,139.38,147.43,72.67,0.00,482.79,774.06,217.74,146.65,160.09,73.74,0.00,483.36,757.65,210.80,154.00,143.23,68.10,0.00,481.81,631.83,440.03,450.75
2026-01-13 22:50:59,XPQ-01 Main,2026-01-13 22:50:00,760.26,71.64,0.00,482.60,744.89,205.92,142.16,148.65,72.27,0.00,482.65,771.66,216.99,146.30,159.68,73.73,0.00,483.29,764.23,212.65,153.80,146.29,68.92,0.00,481.87,635.56,442.26,454.61
2026-01-13 22:51:59,XPQ-01 Main,2026-01-13 22:51:00,733.62,72.53,0.00,483.02,719.63,199.05,136.59,144.31,72.63,0.00,483.15,739.73,208.29,137.84,155.30,74.79,0.00,483.84,741.50,206.47,146.75,144.58,70.18,0.00,482.07,613.81,421.18,444.20
2026-01-13 22:52:59,XPQ-01 Main,2026-01-13 22:52:00,756.45,73.17,0.00,482.65,741.33,204.92,137.19,151.85,74.20,0.00,482.62,771.27,216.90,143.12,162.28,75.00,0.00,483.38,756.76,210.63,149.43,147.69,70.30,0.00,481.94,632.45,429.74,461.82
2026-01-13 22:53:59,XPQ-01 Main,2026-01-13 22:53:00,1400.64,56.89,0.00,475.46,1378.22,375.39,276.12,195.70,57.82,0.00,475.72,1421.86,394.01,287.56,210.57,59.08,0.00,476.11,1401.83,384.17,292.85,186.72,53.76,0.00,474.54,1153.56,856.52,592.98
2026-01-13 22:54:59,XPQ-01 Main,2026-01-13 22:54:00,878.60,70.04,0.00,480.85,857.84,236.25,166.31,167.64,70.99,0.00,481.05,896.66,251.33,173.56,181.25,72.23,0.00,481.58,881.31,244.27,181.40,163.24,66.89,0.00,479.91,731.85,521.27,512.12
2026-01-13 22:55:59,XPQ-01 Main,2026-01-13 22:55:00,946.28,67.94,0.00,479.94,931.25,256.04,186.38,175.12,68.47,0.00,480.22,956.78,267.66,190.91,187.01,69.98,0.00,480.56,950.81,262.99,198.77,171.75,65.38,0.00,479.02,786.68,576.06,533.88
2026-01-13 22:56:59,XPQ-01 Main,2026-01-13 22:56:00,994.93,70.59,0.00,479.06,976.75,268.16,184.90,193.64,72.32,0.00,479.27,1021.10,284.97,197.14,205.27,72.12,0.00,479.49,986.95,272.54,201.23,183.25,67.33,0.00,478.43,825.68,583.27,582.16
2026-01-13 22:57:59,XPQ-01 Main,2026-01-13 22:57:00,985.94,72.60,0.00,479.39,972.20,266.87,180.76,196.09,73.53,0.00,479.45,1001.01,279.69,187.23,207.30,74.21,0.00,480.20,984.61,272.16,194.08,190.55,70.06,0.00,478.52,818.73,562.08,593.94
2026-01-13 22:58:59,XPQ-01 Main,2026-01-13 22:58:00,1041.45,72.84,0.00,479.13,1026.34,281.53,190.64,207.06,73.57,0.00,479.09,1055.87,294.86,196.37,219.51,74.53,0.00,480.05,1042.14,287.97,204.35,202.66,70.42,0.00,478.24,864.36,591.35,629.24
2026-01-13 22:59:59,XPQ-01 Main,2026-01-13 22:59:00,1004.55,72.09,0.00,479.22,994.71,272.98,187.68,197.77,72.54,0.00,479.41,1012.10,282.75,190.90,208.27,73.72,0.00,480.01,1006.85,278.13,198.47,194.68,70.03,0.00,478.23,833.86,577.05,600.73
2026-01-13 23:00:59,XPQ-01 Main,2026-01-13 23:00:00,1035.51,72.82,0.00,478.66,1019.57,279.48,189.19,205.40,73.55,0.00,478.67,1050.02,292.89,194.96,218.14,74.56,0.00,479.44,1036.94,286.22,203.30,201.19,70.34,0.00,477.86,858.58,587.45,624.73
2026-01-13 23:01:59,XPQ-01 Main,2026-01-13 23:01:00,1016.78,74.46,0.00,479.48,998.27,274.12,179.59,206.79,75.50,0.00,479.50,1037.15,289.78,187.36,220.02,76.13,0.00,480.24,1014.92,280.62,195.28,201.13,71.75,0.00,478.70,844.53,562.23,627.94
2026-01-13 23:02:59,XPQ-01 Main,2026-01-13 23:02:00,836.00,74.00,0.00,479.67,821.02,225.58,150.67,167.60,74.37,0.00,479.83,844.88,236.20,153.25,179.40,76.03,0.00,480.37,842.09,232.85,162.41,166.60,71.60,0.00,478.81,694.62,466.34,513.60
2026-01-13 23:03:59,XPQ-01 Main,2026-01-13 23:03:00,847.21,74.52,0.00,479.44,832.44,228.66,150.07,172.12,75.37,0.00,479.50,861.44,240.60,155.20,182.70,76.21,0.00,480.00,847.75,234.34,162.21,168.20,71.98,0.00,478.80,703.60,467.48,523.03
2026-01-13 23:04:59,XPQ-01 Main,2026-01-13 23:04:00,852.04,75.31,0.00,479.01,839.50,230.40,149.32,174.90,76.05,0.00,479.12,864.65,241.30,153.55,184.82,76.92,0.00,479.55,851.97,235.27,160.53,171.33,72.97,0.00,478.35,706.97,463.40,531.04
2026-01-13 23:05:59,XPQ-01 Main,2026-01-13 23:05:00,840.59,75.02,0.00,478.84,827.86,227.14,147.57,171.96,75.89,0.00,479.03,854.62,238.44,152.48,181.70,76.60,0.00,479.36,839.28,231.65,158.96,167.68,72.57,0.00,478.13,697.23,459.01,521.34
2026-01-13 23:06:59,XPQ-01 Main,2026-01-13 23:06:00,834.47,74.63,0.00,479.33,822.53,225.88,149.77,168.84,74.81,0.00,479.58,840.31,234.74,150.85,179.43,76.54,0.00,479.90,840.57,232.21,159.69,168.32,72.55,0.00,478.50,692.84,460.32,516.59
2026-01-13 23:07:59,XPQ-01 Main,2026-01-13 23:07:00,824.61,74.43,0.00,479.14,811.21,222.75,146.19,167.71,75.38,0.00,479.30,839.37,234.27,151.73,177.90,76.08,0.00,479.58,823.26,227.39,158.03,163.13,71.82,0.00,478.55,684.42,455.96,508.74
2026-01-13 23:08:59,XPQ-01 Main,2026-01-13 23:08:00,872.48,76.07,0.00,478.68,855.04,234.51,149.98,179.96,76.82,0.00,478.85,888.22,247.72,154.67,192.12,77.89,0.00,479.21,874.18,241.21,163.21,176.87,73.49,0.00,477.97,723.45,467.86,548.96
2026-01-13 23:09:59,XPQ-01 Main,2026-01-13 23:09:00,860.71,76.18,0.00,478.92,842.94,231.34,146.25,178.83,77.41,0.00,479.17,880.87,245.81,153.76,190.92,77.88,0.00,479.39,858.34,236.93,161.00,173.27,73.26,0.00,478.21,714.08,461.00,543.02
2026-01-13 23:10:59,XPQ-01 Main,2026-01-13 23:10:00,845.87,74.36,0.00,478.92,829.17,227.55,149.43,170.86,75.27,0.00,479.16,862.78,240.78,155.15,182.66,76.22,0.00,479.43,845.66,233.43,162.76,166.85,71.58,0.00,478.17,701.75,467.34,520.37
2026-01-13 23:11:59,XPQ-01 Main,2026-01-13 23:11:00,860.13,74.94,0.00,478.83,844.10,231.60,150.81,175.22,75.79,0.00,479.02,876.56,244.55,156.04,186.69,76.73,0.00,479.33,859.74,237.29,163.72,171.40,72.31,0.00,478.13,713.44,470.58,533.31
2026-01-13 23:12:59,XPQ-01 Main,2026-01-13 23:12:00,971.85,68.55,0.00,476.32,957.78,261.41,187.16,180.20,69.36,0.00,476.55,986.54,273.80,193.21,191.29,70.36,0.00,476.84,971.24,266.66,199.55,174.94,65.92,0.00,475.58,801.87,579.92,546.43
2026-01-13 23:13:59,XPQ-01 Main,2026-01-13 23:13:00,1044.90,73.66,0.00,476.36,1029.73,281.00,186.96,209.28,74.58,0.00,476.51,1062.30,294.87,193.74,221.27,75.24,0.00,476.96,1042.67,286.33,200.96,203.51,71.16,0.00,475.59,862.20,581.66,634.06
2026-01-13 23:14:59,XPQ-01 Main,2026-01-13 23:14:00,1013.23,73.58,0.00,476.51,999.00,272.66,181.91,202.78,74.44,0.00,476.61,1028.83,285.69,187.99,214.27,75.17,0.00,477.22,1011.87,278.00,195.15,197.48,71.13,0.00,475.72,836.35,565.05,614.53
2026-01-13 23:15:59,XPQ-01 Main,2026-01-13 23:15:00,1003.88,72.96,0.00,476.68,986.93,269.55,180.55,199.89,74.21,0.00,476.81,1025.15,284.69,189.45,211.78,74.53,0.00,477.22,999.56,274.70,195.43,192.38,70.15,0.00,476.02,828.94,565.44,604.05
2026-01-13 23:16:59,XPQ-01 Main,2026-01-13 23:16:00,990.00,72.79,0.00,476.96,974.26,266.26,178.68,196.59,74.00,0.00,477.16,1011.38,281.06,187.11,208.14,74.37,0.00,477.47,984.38,270.64,193.12,189.34,70.01,0.00,476.25,817.96,558.91,594.06
2026-01-13 23:17:59,XPQ-01 Main,2026-01-13 23:17:00,1029.18,73.39,0.00,476.60,1013.42,276.68,184.34,205.49,74.44,0.00,476.77,1048.98,291.34,192.05,217.57,74.97,0.00,477.21,1025.15,281.65,198.79,199.04,70.75,0.00,475.80,849.68,575.18,622.11
2026-01-13 23:18:59,XPQ-01 Main,2026-01-13 23:18:00,989.21,72.02,0.00,476.81,975.91,266.61,182.69,193.79,72.76,0.00,477.00,1002.48,278.52,188.05,204.87,73.67,0.00,477.36,989.24,271.89,195.01,189.11,69.62,0.00,476.06,817.01,565.76,587.77
2026-01-13 23:19:59,XPQ-01 Main,2026-01-13 23:19:00,984.21,72.89,0.00,477.49,969.03,265.11,177.47,196.20,74.16,0.00,477.67,1004.83,279.56,186.34,207.59,74.42,0.00,478.03,978.78,269.41,192.00,188.61,70.08,0.00,476.77,814.08,555.82,592.41
2026-01-13 23:20:59,XPQ-01 Main,2026-01-13 23:20:00,1008.23,72.14,0.00,476.65,990.87,270.54,184.16,197.97,73.22,0.00,476.74,1027.47,285.37,192.21,210.50,73.85,0.00,477.31,1006.34,276.56,198.99,191.56,69.35,0.00,475.90,832.47,575.36,600.02
2026-01-13 23:21:59,XPQ-01 Main,2026-01-13 23:21:00,966.64,71.24,0.00,476.67,951.59,259.95,178.70,188.22,72.52,0.00,476.89,985.63,273.70,187.31,199.21,72.85,0.00,477.09,962.68,264.50,192.83,180.62,68.36,0.00,476.03,798.16,558.85,568.05
2026-01-13 23:22:59,XPQ-01 Main,2026-01-13 23:22:00,1032.00,73.98,0.00,476.49,1014.82,276.97,181.13,208.90,75.55,0.00,476.55,1058.50,293.88,192.45,220.95,75.41,0.00,477.15,1022.69,280.98,197.62,199.18,70.99,0.00,475.76,851.83,571.19,629.03
2026-01-13 23:23:59,XPQ-01 Main,2026-01-13 23:23:00,860.52,75.38,0.00,479.18,843.98,231.72,150.01,176.35,76.17,0.00,479.26,875.57,244.40,154.99,188.42,77.23,0.00,479.72,862.01,238.16,163.24,173.09,72.75,0.00,478.56,714.28,468.24,537.85
2026-01-13 23:24:59,XPQ-01 Main,2026-01-13 23:24:00,867.57,75.60,0.00,478.85,851.40,233.63,150.83,178.18,76.33,0.00,479.09,881.54,245.95,155.34,190.02,77.42,0.00,479.33,869.77,240.05,163.67,175.13,73.06,0.00,478.14,719.63,469.84,543.33
2026-01-13 23:25:59,XPQ-01 Main,2026-01-13 23:25:00,854.65,75.34,0.00,479.18,842.23,231.33,148.72,176.51,76.47,0.00,479.51,869.98,242.89,155.31,186.31,76.81,0.00,479.53,851.73,235.19,161.07,170.65,72.72,0.00,478.51,709.41,465.10,533.47
2026-01-13 23:26:59,XPQ-01 Main,2026-01-13 23:26:00,856.79,75.08,0.00,478.99,843.33,231.40,149.78,175.72,76.10,0.00,478.97,872.67,243.50,155.87,186.13,76.67,0.00,479.62,854.36,236.00,162.24,170.65,72.47,0.00,478.39,710.90,467.88,532.49
2026-01-13 23:27:59,XPQ-01 Main,2026-01-13 23:27:00,844.76,74.22,0.00,478.98,832.39,228.32,151.30,170.47,74.79,0.00,479.02,856.24,239.02,154.66,180.60,75.96,0.00,479.77,845.65,233.55,162.01,167.68,71.92,0.00,478.14,700.89,467.97,518.76
2026-01-13 23:28:59,XPQ-01 Main,2026-01-13 23:28:00,823.99,73.19,0.00,479.28,810.21,222.57,148.83,164.70,74.20,0.00,479.65,838.27,234.11,154.69,174.97,74.92,0.00,479.66,823.48,227.42,160.96,159.87,70.47,0.00,478.53,684.10,464.47,499.54
2026-01-13 23:29:59,XPQ-01 Main,2026-01-13 23:29:00,812.43,72.23,0.00,479.47,801.17,220.17,150.91,159.89,72.72,0.00,479.69,820.95,229.29,153.94,169.49,74.02,0.00,479.87,815.17,225.29,160.76,157.33,69.94,0.00,478.86,674.75,465.62,486.71
2026-01-13 23:30:59,XPQ-01 Main,2026-01-13 23:30:00,797.28,71.85,0.00,479.21,785.52,215.59,149.20,155.04,72.05,0.00,479.42,804.98,224.87,150.73,164.90,73.81,0.00,479.95,801.34,221.34,158.52,153.97,69.67,0.00,478.25,661.80,458.45,473.90
2026-01-13 23:31:59,XPQ-01 Main,2026-01-13 23:31:00,791.18,71.01,0.00,479.58,781.44,214.78,149.98,153.26,71.47,0.00,479.67,798.54,223.06,152.68,162.01,72.78,0.00,480.03,793.56,219.42,158.98,150.62,68.78,0.00,479.05,657.25,461.63,465.90
2026-01-13 23:32:59,XPQ-01 Main,2026-01-13 23:32:00,779.23,70.66,0.00,479.58,766.85,210.61,148.46,149.13,70.87,0.00,479.75,785.81,219.69,150.37,159.53,72.77,0.00,480.38,785.04,217.02,158.30,148.23,68.35,0.00,478.62,647.33,457.13,456.89
2026-01-13 23:33:59,XPQ-01 Main,2026-01-13 23:33:00,767.35,70.59,0.00,479.25,756.79,207.86,145.32,147.97,71.35,0.00,479.61,777.35,217.11,149.55,156.74,72.35,0.00,479.68,767.91,212.05,155.18,144.15,68.06,0.00,478.45,637.02,450.05,448.86
2026-01-13 23:34:59,XPQ-01 Main,2026-01-13 23:34:00,774.48,70.10,0.00,479.28,763.21,209.63,148.13,147.76,70.62,0.00,479.61,783.00,218.69,151.47,157.18,72.01,0.00,479.74,777.23,214.66,157.88,145.13,67.68,0.00,478.48,642.97,457.48,450.07
2026-01-13 23:35:59,XPQ-01 Main,2026-01-13 23:35:00,772.32,70.02,0.00,478.93,760.22,208.74,146.28,148.26,71.18,0.00,479.26,786.40,219.40,152.68,157.13,71.72,0.00,479.20,770.32,212.59,157.25,142.52,67.16,0.00,478.33,640.73,456.21,447.91
2026-01-13 23:36:59,XPQ-01 Main,2026-01-13 23:36:00,788.69,71.01,0.00,479.12,771.73,211.95,148.18,151.02,71.38,0.00,479.46,798.62,222.92,151.25,163.20,73.35,0.00,479.46,795.71,219.69,160.13,149.79,68.31,0.00,478.45,654.57,459.55,464.01
2026-01-13 23:37:59,XPQ-01 Main,2026-01-13 23:37:00,772.54,70.16,0.00,478.95,756.29,207.51,145.67,147.14,71.06,0.00,479.18,787.02,219.70,151.24,158.28,72.30,0.00,479.58,774.30,213.74,158.20,143.22,67.12,0.00,478.09,640.95,455.10,448.64
2026-01-13 23:38:59,XPQ-01 Main,2026-01-13 23:38:00,787.05,70.40,0.00,479.13,771.90,211.99,149.09,150.28,70.99,0.00,479.43,798.01,222.76,153.15,161.45,72.55,0.00,479.51,791.25,218.48,160.69,147.68,67.67,0.00,478.46,653.22,462.93,459.42
2026-01-13 23:39:59,XPQ-01 Main,2026-01-13 23:39:00,795.94,70.61,0.00,479.09,780.11,214.07,150.20,151.31,70.97,0.00,479.38,806.57,225.28,153.30,163.37,72.92,0.00,479.80,801.14,221.19,162.01,150.07,67.95,0.00,478.09,660.55,465.52,464.74
2026-01-13 23:40:59,XPQ-01 Main,2026-01-13 23:40:00,792.30,70.98,0.00,478.96,777.73,213.38,149.07,152.03,71.40,0.00,479.24,802.14,223.96,152.22,163.35,73.16,0.00,479.63,797.03,220.00,160.39,150.31,68.38,0.00,478.02,657.34,461.68,465.69
2026-01-13 23:41:59,XPQ-01 Main,2026-01-13 23:41:00,789.01,70.55,0.00,478.93,772.27,211.91,147.88,151.56,71.57,0.00,479.00,804.54,224.47,154.23,162.83,72.60,0.00,479.49,790.21,218.20,160.84,147.09,67.48,0.00,478.29,654.58,462.95,461.48
2026-01-13 23:42:59,XPQ-01 Main,2026-01-13 23:42:00,818.31,70.30,0.00,478.48,801.41,219.66,153.15,157.15,71.62,0.00,478.47,837.44,233.44,161.15,167.98,72.16,0.00,479.13,816.09,225.17,166.63,150.86,67.12,0.00,477.83,678.27,480.93,476.00
2026-01-13 23:43:59,XPQ-01 Main,2026-01-13 23:43:00,823.84,70.57,0.00,478.93,808.99,222.05,155.88,157.79,71.14,0.00,479.14,834.58,232.86,159.86,168.86,72.62,0.00,479.37,827.96,228.56,167.46,155.06,67.94,0.00,478.28,683.46,483.20,481.71
2026-01-13 23:44:59,XPQ-01 Main,2026-01-13 23:44:00,789.96,69.05,0.00,479.04,773.98,212.41,152.62,147.18,69.41,0.00,479.39,799.91,223.39,155.82,159.00,71.42,0.00,479.67,795.99,219.71,164.31,145.61,66.32,0.00,478.07,655.51,472.75,451.79
2026-01-13 23:45:59,XPQ-01 Main,2026-01-13 23:45:00,802.53,71.36,0.00,479.05,785.26,215.59,147.61,156.91,72.84,0.00,479.13,822.72,229.54,156.22,167.77,73.18,0.00,479.48,799.62,220.86,161.57,150.03,68.05,0.00,478.54,665.99,465.40,474.71
2026-01-13 23:46:59,XPQ-01 Main,2026-01-13 23:46:00,815.94,70.29,0.00,478.98,799.80,219.57,154.25,155.96,71.10,0.00,479.15,829.80,231.51,159.60,167.06,72.31,0.00,479.38,818.23,225.92,166.41,152.10,67.47,0.00,478.40,676.99,480.26,475.13
2026-01-13 23:47:59,XPQ-01 Main,2026-01-13 23:47:00,822.19,71.20,0.00,478.68,805.94,221.07,151.92,159.88,72.49,0.00,478.71,841.71,234.66,159.59,170.49,73.00,0.00,479.16,818.94,226.04,165.15,153.61,68.11,0.00,478.17,681.77,476.66,483.98
2026-01-13 23:48:59,XPQ-01 Main,2026-01-13 23:48:00,832.56,71.62,0.00,478.78,817.00,224.21,154.52,162.08,72.38,0.00,479.12,845.55,235.87,159.56,173.34,73.58,0.00,479.15,835.12,230.40,166.72,158.48,68.90,0.00,478.07,690.49,480.79,493.91
2026-01-13 23:49:59,XPQ-01 Main,2026-01-13 23:49:00,906.09,68.25,0.00,477.15,887.27,242.70,173.69,168.88,69.71,0.00,477.42,928.05,257.92,183.40,180.54,70.15,0.00,477.43,902.97,248.32,188.67,160.84,64.88,0.00,476.61,748.94,545.76,510.26
2026-01-13 23:50:59,XPQ-01 Main,2026-01-13 23:50:00,940.56,69.57,0.00,477.13,927.30,253.50,180.09,178.21,70.34,0.00,477.19,952.78,264.81,185.35,188.80,71.36,0.00,477.66,941.60,259.04,191.99,173.38,67.02,0.00,476.53,777.35,557.43,540.39
2026-01-13 23:51:59,XPQ-01 Main,2026-01-13 23:51:00,970.74,71.21,0.00,476.27,958.71,261.55,181.68,187.72,71.86,0.00,476.53,981.70,272.54,186.35,198.54,72.91,0.00,476.94,971.82,266.76,193.36,183.54,68.85,0.00,475.34,800.85,561.39,569.80
2026-01-13 23:52:59,XPQ-01 Main,2026-01-13 23:52:00,1017.50,72.64,0.00,476.36,1002.97,273.64,186.60,199.49,73.03,0.00,476.67,1027.45,285.37,190.05,212.27,74.50,0.00,477.11,1022.07,280.57,199.20,197.30,70.37,0.00,475.29,839.58,575.85,609.06
2026-01-13 23:53:59,XPQ-01 Main,2026-01-13 23:53:00,996.58,72.37,0.00,476.34,983.52,268.38,181.73,196.78,73.47,0.00,476.33,1015.41,281.76,189.11,206.91,73.81,0.00,476.97,990.79,272.17,194.41,189.70,69.84,0.00,475.73,822.31,565.25,593.40
2026-01-13 23:54:59,XPQ-01 Main,2026-01-13 23:54:00,986.69,72.56,0.00,476.40,973.85,265.78,179.02,196.16,73.86,0.00,476.61,1005.88,279.26,187.69,206.35,73.98,0.00,476.99,980.36,269.21,192.62,187.95,69.84,0.00,475.59,814.25,559.33,590.45
2026-01-13 23:55:59,XPQ-01 Main,2026-01-13 23:55:00,1037.35,73.00,0.00,476.14,1024.50,279.54,186.86,207.48,74.31,0.00,476.35,1057.33,293.30,196.13,217.83,74.32,0.00,476.60,1030.21,282.75,200.56,198.75,70.39,0.00,475.47,855.59,583.54,624.05
2026-01-13 23:56:59,XPQ-01 Main,2026-01-13 23:56:00,1014.49,73.20,0.00,477.23,1005.55,274.93,185.90,202.30,73.63,0.00,477.35,1022.02,284.17,188.76,212.15,74.71,0.00,477.83,1015.89,279.51,195.93,199.02,71.26,0.00,476.51,838.61,570.58,613.47
2026-01-13 23:57:59,XPQ-01 Main,2026-01-13 23:57:00,1000.79,72.70,0.00,476.92,990.64,270.74,183.11,198.68,73.53,0.00,477.27,1013.95,281.81,188.60,208.22,74.12,0.00,477.39,997.77,274.21,194.39,192.92,70.44,0.00,476.10,826.77,566.10,599.82
2026-01-13 23:58:59,XPQ-01 Main,2026-01-13 23:58:00,1042.27,73.07,0.00,476.09,1034.94,282.27,190.98,207.32,73.55,0.00,476.31,1049.52,291.20,194.15,216.45,74.44,0.00,476.71,1042.34,286.03,200.59,203.47,71.21,0.00,475.24,859.50,585.71,627.24
