End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2025-12-21 23:06:59,XPQ-01 Main,2025-12-21 23:06:00,861.06,68.05,0.00,478.54,838.63,229.70,165.38,159.24,69.36,0.00,478.02,881.83,245.76,174.85,172.59,70.25,0.00,479.68,862.71,238.34,181.88,153.73,64.55,0.00,477.93,713.80,522.10,485.56
2025-12-21 23:07:59,XPQ-01 Main,2025-12-21 23:07:00,826.56,66.36,0.00,479.02,806.37,221.12,162.78,149.52,67.65,0.00,478.57,845.55,235.88,171.73,161.65,68.54,0.00,480.09,827.77,228.88,177.84,143.89,62.90,0.00,478.39,685.89,512.35,455.06
2025-12-21 23:08:59,XPQ-01 Main,2025-12-21 23:08:00,818.33,67.21,0.00,479.07,798.41,219.00,158.52,150.90,68.95,0.00,478.63,841.17,234.64,169.51,162.22,69.14,0.00,480.03,815.41,225.49,173.95,143.11,63.53,0.00,478.54,679.13,501.98,456.24
2025-12-21 23:09:59,XPQ-01 Main,2025-12-21 23:09:00,841.05,68.61,0.00,479.14,823.89,226.01,161.15,158.30,70.08,0.00,478.81,860.74,240.20,170.61,169.05,70.38,0.00,480.15,838.53,231.87,175.34,151.48,65.37,0.00,478.47,698.08,507.11,478.83
2025-12-21 23:10:59,XPQ-01 Main,2025-12-21 23:10:00,845.46,67.69,0.00,478.90,826.82,226.68,163.77,156.66,69.12,0.00,478.42,865.44,241.34,173.21,167.92,69.60,0.00,479.95,844.11,233.36,178.48,150.02,64.34,0.00,478.33,701.38,515.47,474.60
2025-12-21 23:11:59,XPQ-01 Main,2025-12-21 23:11:00,844.63,66.88,0.00,479.02,827.46,226.88,167.20,153.33,67.59,0.00,478.47,857.01,239.06,172.87,165.06,69.06,0.00,480.15,849.41,234.91,180.35,150.25,64.01,0.00,478.44,700.85,520.41,468.63
2025-12-21 23:12:59,XPQ-01 Main,2025-12-21 23:12:00,829.15,67.84,0.00,479.71,808.30,222.00,159.34,154.52,69.62,0.00,479.16,853.29,238.30,170.62,166.24,69.79,0.00,480.71,825.87,228.75,175.39,146.56,64.12,0.00,479.27,689.04,505.35,467.33
2025-12-21 23:13:59,XPQ-01 Main,2025-12-21 23:13:00,848.45,66.21,0.00,479.41,830.41,227.88,169.60,152.25,66.81,0.00,478.87,860.24,240.16,174.88,164.55,68.53,0.00,480.53,854.70,236.56,183.07,149.70,63.30,0.00,478.82,704.59,527.55,466.49
2025-12-21 23:14:59,XPQ-01 Main,2025-12-21 23:14:00,847.09,66.47,0.00,478.86,825.89,226.43,166.65,153.12,67.66,0.00,478.44,865.79,241.42,175.34,165.92,68.73,0.00,479.85,849.60,234.83,182.25,147.89,63.01,0.00,478.28,702.68,524.24,466.93
2025-12-21 23:15:59,XPQ-01 Main,2025-12-21 23:15:00,859.96,67.28,0.00,479.22,842.10,231.01,168.76,157.62,68.26,0.00,478.75,875.25,244.26,175.92,169.36,69.36,0.00,480.30,862.53,238.60,182.74,153.12,64.23,0.00,478.61,713.88,527.41,480.10
2025-12-21 23:16:59,XPQ-01 Main,2025-12-21 23:16:00,835.02,67.83,0.00,479.73,822.24,225.84,163.83,155.26,68.79,0.00,479.35,847.49,236.78,170.07,164.70,69.57,0.00,480.73,835.33,231.28,175.41,150.55,65.13,0.00,479.10,693.90,509.31,470.51
2025-12-21 23:17:59,XPQ-01 Main,2025-12-21 23:17:00,838.50,69.33,0.00,479.72,819.96,225.17,158.77,159.65,70.91,0.00,479.16,860.36,240.31,168.83,170.86,71.13,0.00,480.81,835.17,231.33,173.77,152.46,65.95,0.00,479.21,696.82,501.37,482.98
2025-12-21 23:18:59,XPQ-01 Main,2025-12-21 23:18:00,843.57,68.03,0.00,479.66,819.23,225.03,160.57,157.41,70.01,0.00,479.34,871.29,243.36,173.50,170.66,70.12,0.00,480.55,840.18,232.57,178.77,148.70,63.95,0.00,479.09,700.96,512.84,476.77
2025-12-21 23:19:59,XPQ-01 Main,2025-12-21 23:19:00,872.02,70.24,0.00,478.72,855.67,234.44,163.86,167.57,71.50,0.00,478.14,890.16,248.16,172.24,178.49,71.96,0.00,479.91,870.23,240.55,177.90,161.73,67.27,0.00,478.12,723.14,514.00,507.79
2025-12-21 23:20:59,XPQ-01 Main,2025-12-21 23:20:00,843.44,66.93,0.00,480.00,827.72,227.48,167.31,153.92,67.71,0.00,479.65,855.54,239.17,173.10,165.02,69.00,0.00,481.01,847.05,234.64,180.07,150.38,64.10,0.00,479.33,701.29,520.48,469.32
2025-12-21 23:21:59,XPQ-01 Main,2025-12-21 23:21:00,849.25,69.92,0.00,480.09,839.68,230.82,162.29,163.87,71.05,0.00,479.64,862.22,241.02,169.02,171.78,71.28,0.00,481.08,845.84,234.41,172.99,158.00,67.44,0.00,479.57,706.25,504.31,493.65
2025-12-21 23:22:59,XPQ-01 Main,2025-12-21 23:22:00,846.50,65.82,0.00,479.37,823.91,226.05,168.14,150.96,66.81,0.00,478.97,864.20,241.34,176.22,164.81,68.31,0.00,480.53,851.40,235.55,184.19,146.84,62.34,0.00,478.60,702.94,528.55,462.61
2025-12-21 23:23:59,XPQ-01 Main,2025-12-21 23:23:00,832.39,66.78,0.00,479.25,813.60,223.19,163.29,152.00,68.14,0.00,478.77,851.31,237.60,172.38,163.40,68.80,0.00,480.35,832.27,230.25,177.89,145.91,63.42,0.00,478.62,691.05,513.55,461.32
2025-12-21 23:24:59,XPQ-01 Main,2025-12-21 23:24:00,848.95,67.78,0.00,479.63,833.26,228.74,166.60,156.69,68.51,0.00,479.06,860.99,240.49,172.16,167.78,69.79,0.00,480.81,852.62,236.11,179.23,153.42,65.03,0.00,479.02,705.33,518.00,477.89
2025-12-21 23:25:59,XPQ-01 Main,2025-12-21 23:25:00,942.89,69.27,0.00,478.78,928.24,254.34,180.57,179.11,70.42,0.00,478.13,959.69,267.55,188.62,189.55,70.88,0.00,479.99,940.75,260.11,194.11,172.89,66.51,0.00,478.22,781.99,563.30,541.54
2025-12-21 23:26:59,XPQ-01 Main,2025-12-21 23:26:00,921.82,61.46,0.00,478.63,896.90,245.76,191.69,153.56,62.52,0.00,478.36,941.54,262.53,201.56,168.16,64.06,0.00,479.68,927.03,256.02,208.98,147.97,57.79,0.00,477.84,764.31,602.23,469.69
2025-12-21 23:27:59,XPQ-01 Main,2025-12-21 23:27:00,826.30,65.50,0.00,480.06,801.75,220.33,162.78,148.41,67.37,0.00,479.58,852.75,238.39,175.18,161.45,67.77,0.00,481.13,824.40,228.46,180.33,140.10,61.35,0.00,479.46,687.18,518.29,449.97
2025-12-21 23:28:59,XPQ-01 Main,2025-12-21 23:28:00,807.76,63.25,0.00,480.37,782.17,215.21,163.31,139.89,65.06,0.00,480.08,833.05,232.99,175.46,153.22,65.77,0.00,481.16,808.07,223.99,180.84,131.91,58.93,0.00,479.86,672.19,519.62,425.03
2025-12-21 23:29:59,XPQ-01 Main,2025-12-21 23:29:00,796.90,61.43,0.00,479.94,771.46,211.99,164.89,133.04,62.80,0.00,479.73,818.29,228.79,175.29,146.92,64.24,0.00,480.92,800.94,221.78,181.87,126.98,57.26,0.00,479.17,662.56,522.05,406.95
2025-12-21 23:30:59,XPQ-01 Main,2025-12-21 23:30:00,801.69,65.43,0.00,480.53,790.96,217.51,162.54,144.43,66.42,0.00,480.03,813.51,227.71,168.73,152.67,67.09,0.00,481.76,800.58,222.08,172.84,139.37,62.77,0.00,479.79,667.30,504.11,436.47
2025-12-21 23:31:59,XPQ-01 Main,2025-12-21 23:31:00,829.72,63.28,0.00,480.09,811.19,222.97,171.07,142.71,64.06,0.00,479.78,842.87,235.71,177.72,154.78,65.68,0.00,481.13,835.10,231.35,184.78,139.02,60.12,0.00,479.36,690.02,533.58,436.51
2025-12-21 23:32:59,XPQ-01 Main,2025-12-21 23:32:00,814.49,65.11,0.00,480.28,800.53,220.20,164.59,145.98,66.35,0.00,479.85,829.70,231.97,172.39,155.16,66.90,0.00,481.14,813.24,225.45,176.51,139.79,62.08,0.00,479.86,677.62,513.49,440.92
2025-12-21 23:33:59,XPQ-01 Main,2025-12-21 23:33:00,791.62,63.43,0.00,480.33,770.58,211.97,160.81,137.85,65.08,0.00,479.92,813.18,227.39,171.48,149.31,65.67,0.00,481.20,791.09,219.32,175.98,130.46,59.55,0.00,479.86,658.69,508.27,417.62
2025-12-21 23:34:59,XPQ-01 Main,2025-12-21 23:34:00,924.83,63.18,0.00,479.02,897.89,246.24,188.03,158.94,64.56,0.00,478.62,948.74,264.66,199.48,173.90,65.71,0.00,480.05,927.86,256.54,206.50,152.00,59.28,0.00,478.39,767.44,594.01,484.85
2025-12-21 23:35:59,XPQ-01 Main,2025-12-21 23:35:00,875.11,62.64,0.00,479.73,849.98,233.52,178.18,150.74,64.59,0.00,479.45,902.50,252.12,191.78,163.69,64.93,0.00,480.60,872.85,241.63,196.01,141.09,58.42,0.00,479.14,727.27,565.98,455.52
2025-12-21 23:36:59,XPQ-01 Main,2025-12-21 23:36:00,996.00,65.23,0.00,478.26,970.68,265.83,196.46,176.34,66.80,0.00,477.97,1021.87,284.63,209.08,190.85,67.42,0.00,479.19,995.46,274.73,215.30,167.87,61.49,0.00,477.62,825.18,620.84,535.06
2025-12-21 23:37:59,XPQ-01 Main,2025-12-21 23:37:00,863.99,57.86,0.00,479.73,833.95,229.14,183.77,136.63,59.66,0.00,479.52,891.59,249.09,197.82,151.33,60.76,0.00,480.56,866.43,239.81,203.12,127.43,53.15,0.00,479.11,718.04,584.72,415.40
2025-12-21 23:38:59,XPQ-01 Main,2025-12-21 23:38:00,902.61,61.63,0.00,479.35,877.65,240.84,186.37,152.36,63.29,0.00,479.02,927.98,259.10,198.98,165.74,64.00,0.00,480.41,902.20,249.59,204.02,143.73,57.59,0.00,478.63,749.53,589.37,461.82
2025-12-21 23:39:59,XPQ-01 Main,2025-12-21 23:39:00,858.41,63.52,0.00,479.87,833.30,228.94,173.17,149.73,65.40,0.00,479.38,885.40,247.38,186.20,162.74,65.81,0.00,480.88,856.53,237.28,190.78,140.71,59.36,0.00,479.35,713.61,550.15,453.18
2025-12-21 23:40:59,XPQ-01 Main,2025-12-21 23:40:00,768.66,59.65,0.00,480.52,748.28,205.85,163.55,124.58,60.60,0.00,480.38,783.81,219.48,171.51,136.77,62.35,0.00,481.58,773.89,214.51,177.68,120.08,56.00,0.00,479.60,639.84,512.75,381.43
2025-12-21 23:41:59,XPQ-01 Main,2025-12-21 23:41:00,771.95,59.86,0.00,480.70,752.04,207.01,163.97,125.75,60.85,0.00,480.61,787.19,220.48,172.00,137.69,62.49,0.00,481.64,776.62,215.32,177.93,120.95,56.22,0.00,479.85,642.81,513.90,384.39
2025-12-21 23:42:59,XPQ-01 Main,2025-12-21 23:42:00,789.67,63.98,0.00,480.53,779.07,214.21,162.72,139.08,64.97,0.00,480.07,801.10,224.29,168.91,147.13,65.68,0.00,481.83,788.85,218.81,172.69,133.96,61.29,0.00,479.69,657.31,504.32,420.17
2025-12-21 23:43:59,XPQ-01 Main,2025-12-21 23:43:00,773.11,63.10,0.00,480.52,754.85,207.68,158.32,134.26,64.68,0.00,480.05,792.74,221.80,168.08,144.48,65.19,0.00,481.52,771.75,214.08,171.86,127.04,59.44,0.00,480.00,643.55,498.26,405.79
2025-12-21 23:44:59,XPQ-01 Main,2025-12-21 23:44:00,806.46,60.44,0.00,480.18,790.75,217.37,171.57,133.00,61.27,0.00,480.00,818.69,229.07,178.18,143.52,62.73,0.00,481.26,809.95,224.37,183.71,128.51,57.32,0.00,479.29,670.81,533.47,405.04
2025-12-21 23:45:59,XPQ-01 Main,2025-12-21 23:45:00,906.32,59.64,0.00,478.94,886.33,242.95,192.77,147.44,60.75,0.00,478.69,924.22,257.95,202.10,159.64,61.99,0.00,480.13,908.41,251.03,207.54,140.93,56.18,0.00,477.99,751.93,602.41,448.01
2025-12-21 23:46:59,XPQ-01 Main,2025-12-21 23:46:00,1018.51,67.16,0.00,478.08,998.30,273.11,199.45,186.45,68.29,0.00,477.60,1038.63,289.26,208.79,199.73,69.13,0.00,479.33,1018.61,281.12,215.66,180.00,64.08,0.00,477.31,843.49,623.90,566.18
2025-12-21 23:47:59,XPQ-01 Main,2025-12-21 23:47:00,821.29,62.98,0.00,480.20,803.39,221.01,169.14,141.50,64.17,0.00,480.08,837.58,234.23,177.53,152.57,65.18,0.00,480.94,822.91,227.94,182.78,135.63,59.59,0.00,479.58,683.18,529.45,429.70
2025-12-21 23:48:59,XPQ-01 Main,2025-12-21 23:48:00,916.46,62.20,0.00,478.91,898.77,246.49,191.00,155.39,63.11,0.00,478.66,931.11,259.70,198.74,167.13,64.36,0.00,479.82,919.50,254.09,204.78,150.11,59.12,0.00,478.25,760.28,594.52,472.62
2025-12-21 23:49:59,XPQ-01 Main,2025-12-21 23:49:00,1015.93,67.53,0.00,478.32,992.02,271.65,196.09,187.81,69.17,0.00,477.77,1043.28,290.53,208.98,201.65,69.44,0.00,479.36,1012.49,279.62,214.59,178.72,64.00,0.00,477.83,841.80,619.67,568.18
2025-12-21 23:50:59,XPQ-01 Main,2025-12-21 23:50:00,978.11,65.33,0.00,478.70,955.36,261.92,194.10,175.46,67.06,0.00,478.36,1004.68,280.02,207.09,188.28,67.27,0.00,479.55,974.28,269.16,211.56,165.76,61.67,0.00,478.19,811.11,612.76,529.50
2025-12-21 23:51:59,XPQ-01 Main,2025-12-21 23:51:00,1040.61,68.60,0.00,478.34,1023.75,280.26,200.33,195.53,69.85,0.00,478.12,1060.73,295.69,210.22,207.55,70.26,0.00,479.53,1037.35,286.30,215.76,188.06,65.71,0.00,477.37,862.26,626.31,591.14
2025-12-21 23:52:59,XPQ-01 Main,2025-12-21 23:52:00,1006.50,68.04,0.00,478.31,992.32,271.62,195.57,188.51,69.40,0.00,477.77,1026.29,285.90,205.57,198.62,69.48,0.00,479.53,1000.90,276.40,209.41,180.18,65.22,0.00,477.62,833.93,610.55,567.31
2025-12-21 23:53:59,XPQ-01 Main,2025-12-21 23:53:00,1002.92,65.64,0.00,478.36,981.69,268.86,200.11,179.35,66.74,0.00,478.13,1022.51,284.95,209.62,192.97,67.73,0.00,479.37,1004.58,277.26,216.47,173.12,62.46,0.00,477.57,831.07,626.20,545.44
2025-12-21 23:54:59,XPQ-01 Main,2025-12-21 23:54:00,943.44,62.73,0.00,478.93,925.55,253.77,195.33,161.91,63.82,0.00,478.61,960.38,267.92,204.12,173.50,64.76,0.00,479.98,944.39,261.00,209.45,155.48,59.60,0.00,478.19,782.70,608.89,490.88
2025-12-21 23:55:59,XPQ-01 Main,2025-12-21 23:55:00,923.12,61.65,0.00,478.68,904.99,248.04,193.34,155.09,62.57,0.00,478.31,937.91,261.45,201.23,166.90,63.84,0.00,479.67,926.45,255.94,207.33,149.69,58.54,0.00,478.06,765.44,601.90,471.68
2025-12-21 23:56:59,XPQ-01 Main,2025-12-21 23:56:00,934.04,63.11,0.00,478.65,914.72,250.62,192.12,160.73,64.17,0.00,478.26,951.16,265.19,200.83,173.01,65.27,0.00,479.76,936.25,258.64,207.01,154.86,59.90,0.00,477.92,774.46,599.96,488.60
2025-12-21 23:57:59,XPQ-01 Main,2025-12-21 23:57:00,833.38,65.64,0.00,480.44,813.66,223.84,165.59,150.28,67.20,0.00,480.03,854.60,239.07,175.91,161.72,67.68,0.00,481.38,831.88,230.68,180.74,142.97,62.04,0.00,479.90,693.60,522.24,454.96
2025-12-21 23:58:59,XPQ-01 Main,2025-12-21 23:58:00,937.34,63.02,0.00,479.24,914.84,250.98,193.01,160.28,63.89,0.00,478.83,954.16,266.33,201.32,174.33,65.46,0.00,480.33,943.04,260.85,209.09,155.69,59.72,0.00,478.56,778.16,603.42,490.31
2025-12-21 23:59:59,XPQ-01 Main,2025-12-21 23:59:00,927.31,62.93,0.00,479.20,904.41,248.12,189.79,159.54,64.35,0.00,478.88,949.84,265.13,200.92,172.71,65.19,0.00,480.25,927.68,256.54,206.54,151.94,59.26,0.00,478.48,769.79,597.25,484.19
2025-12-22 00:00:59,XPQ-01 Main,2025-12-22 00:00:00,924.21,62.50,0.00,479.30,902.06,247.54,190.40,158.08,63.88,0.00,478.94,945.75,264.00,201.17,170.83,64.73,0.00,480.31,924.81,255.82,206.67,150.57,58.88,0.00,478.65,767.36,598.24,479.47
2025-12-22 00:01:59,XPQ-01 Main,2025-12-22 00:01:00,971.68,67.95,0.00,479.06,950.10,260.60,187.00,181.46,69.64,0.00,478.60,997.89,278.34,199.45,194.11,69.74,0.00,480.04,967.05,267.43,204.34,172.27,64.46,0.00,478.52,806.37,590.79,547.83
2025-12-22 00:02:59,XPQ-01 Main,2025-12-22 00:02:00,990.62,67.06,0.00,478.21,968.97,265.23,193.69,181.00,68.28,0.00,477.84,1011.70,281.83,203.64,194.67,69.10,0.00,479.34,991.19,273.57,210.54,174.49,63.81,0.00,477.46,820.63,607.86,550.17
2025-12-22 00:03:59,XPQ-01 Main,2025-12-22 00:03:00,961.58,67.99,0.00,478.54,936.63,256.58,183.28,179.23,69.92,0.00,478.22,991.75,276.44,197.48,193.17,69.93,0.00,479.58,956.36,264.12,202.56,169.27,64.12,0.00,477.81,797.14,583.32,541.68
2025-12-22 00:04:59,XPQ-01 Main,2025-12-22 00:04:00,853.76,68.85,0.00,480.17,840.44,230.92,164.38,162.05,70.20,0.00,479.57,871.16,243.63,172.88,171.33,70.39,0.00,481.44,849.68,235.58,176.99,155.27,65.95,0.00,479.50,710.13,514.25,488.65
2025-12-22 00:05:59,XPQ-01 Main,2025-12-22 00:05:00,836.70,67.00,0.00,480.32,815.38,224.27,162.01,154.82,69.09,0.00,480.08,863.88,241.67,175.15,166.41,68.88,0.00,481.24,830.82,230.26,178.68,145.11,63.04,0.00,479.64,696.20,515.84,466.34
2025-12-22 00:06:59,XPQ-01 Main,2025-12-22 00:06:00,836.30,64.08,0.00,479.17,812.72,222.91,169.00,145.19,65.16,0.00,478.75,855.25,238.70,177.80,159.02,66.67,0.00,480.29,840.94,232.58,185.27,140.44,60.41,0.00,478.48,694.20,532.07,444.65
2025-12-22 00:07:59,XPQ-01 Main,2025-12-22 00:07:00,857.41,65.79,0.00,479.50,835.79,229.41,169.82,154.01,67.18,0.00,479.09,878.40,245.33,179.86,166.71,67.98,0.00,480.60,858.03,237.46,185.80,147.63,62.21,0.00,478.80,712.20,535.47,468.36
2025-12-22 00:08:59,XPQ-01 Main,2025-12-22 00:08:00,848.42,66.42,0.00,479.43,831.96,228.35,168.50,153.94,67.45,0.00,479.01,863.40,241.07,175.83,164.88,68.40,0.00,480.47,849.91,235.18,181.73,149.00,63.40,0.00,478.80,704.60,526.06,467.82
2025-12-22 00:09:59,XPQ-01 Main,2025-12-22 00:09:00,854.50,65.78,0.00,479.20,829.31,227.56,167.44,154.03,67.70,0.00,478.77,882.10,246.10,180.45,167.30,67.99,0.00,480.12,852.10,235.70,185.47,145.18,61.64,0.00,478.71,709.37,533.35,466.51
2025-12-22 00:10:59,XPQ-01 Main,2025-12-22 00:10:00,837.49,66.23,0.00,479.39,823.55,225.93,166.99,152.09,67.34,0.00,478.84,852.06,237.91,174.27,161.72,68.02,0.00,480.63,836.84,231.61,179.18,146.59,63.32,0.00,478.69,695.46,520.43,460.40
2025-12-22 00:11:59,XPQ-01 Main,2025-12-22 00:11:00,837.36,63.18,0.00,479.37,814.36,223.47,171.10,143.33,64.21,0.00,479.19,855.35,238.94,179.72,157.06,65.80,0.00,480.45,842.36,232.94,187.10,138.64,59.54,0.00,478.46,695.35,537.92,439.02
2025-12-22 00:12:59,XPQ-01 Main,2025-12-22 00:12:00,839.42,62.96,0.00,479.66,812.16,223.09,170.45,143.65,64.44,0.00,479.48,863.21,241.18,181.92,158.37,65.67,0.00,480.54,842.88,233.24,188.68,137.01,58.76,0.00,478.96,697.51,541.05,439.03
2025-12-22 00:13:59,XPQ-01 Main,2025-12-22 00:13:00,812.84,65.56,0.00,480.23,790.99,217.55,160.68,146.19,67.30,0.00,480.04,836.21,233.89,171.98,158.35,67.74,0.00,481.09,811.33,224.79,176.83,138.47,61.65,0.00,479.57,676.23,509.49,443.00
2025-12-22 00:14:59,XPQ-01 Main,2025-12-22 00:14:00,835.11,62.27,0.00,479.60,810.52,222.49,172.00,141.13,63.43,0.00,479.18,855.09,238.89,181.61,155.06,64.93,0.00,480.76,839.73,232.45,188.56,135.78,58.43,0.00,478.86,693.83,542.16,431.97
2025-12-22 00:15:59,XPQ-01 Main,2025-12-22 00:15:00,850.47,68.28,0.00,480.06,831.66,228.62,163.47,159.62,69.86,0.00,479.71,872.19,243.82,173.82,170.98,70.13,0.00,480.98,847.57,234.82,178.65,152.23,64.86,0.00,479.49,707.26,515.94,482.83
2025-12-22 00:16:59,XPQ-01 Main,2025-12-22 00:16:00,857.39,65.74,0.00,479.97,839.80,230.75,171.44,153.94,66.81,0.00,479.75,873.27,244.21,179.38,165.51,67.81,0.00,481.03,859.10,237.90,185.39,148.78,62.59,0.00,479.12,712.86,536.21,468.22
2025-12-22 00:17:59,XPQ-01 Main,2025-12-22 00:17:00,833.83,64.06,0.00,480.17,816.51,224.44,170.54,145.76,64.97,0.00,479.63,847.85,237.06,177.53,156.98,66.24,0.00,481.26,837.11,232.06,183.71,141.31,60.97,0.00,479.61,693.55,531.78,444.05
2025-12-22 00:18:59,XPQ-01 Main,2025-12-22 00:18:00,811.02,61.13,0.00,479.89,785.39,215.77,168.04,135.34,62.73,0.00,479.46,834.60,233.26,179.66,148.71,63.76,0.00,480.95,813.06,225.21,185.06,128.07,56.91,0.00,479.27,674.24,532.75,412.12
2025-12-22 00:19:59,XPQ-01 Main,2025-12-22 00:19:00,832.45,64.03,0.00,480.18,808.03,222.10,166.89,146.13,65.88,0.00,479.99,858.42,240.19,179.47,159.22,66.37,0.00,481.26,830.91,230.18,184.28,137.70,59.86,0.00,479.27,692.47,530.63,443.05
2025-12-22 00:20:59,XPQ-01 Main,2025-12-22 00:20:00,843.05,64.68,0.00,480.19,826.44,227.24,170.91,149.50,65.84,0.00,479.86,859.16,240.26,179.03,160.16,66.67,0.00,481.14,843.56,233.76,184.03,143.66,61.53,0.00,479.57,701.27,533.97,453.31
2025-12-22 00:21:59,XPQ-01 Main,2025-12-22 00:21:00,824.04,66.39,0.00,480.20,808.00,222.09,162.64,151.17,68.08,0.00,479.73,845.13,236.36,173.01,160.77,68.07,0.00,481.33,818.99,227.03,176.04,142.93,63.03,0.00,479.54,685.47,511.70,454.88
2025-12-22 00:22:59,XPQ-01 Main,2025-12-22 00:22:00,829.02,64.48,0.00,479.92,806.90,221.65,165.76,146.61,66.25,0.00,479.74,853.44,238.69,177.61,158.89,66.68,0.00,481.04,826.70,228.89,182.02,138.36,60.52,0.00,478.97,689.23,525.39,443.87
2025-12-22 00:23:59,XPQ-01 Main,2025-12-22 00:23:00,819.36,63.16,0.00,479.72,796.55,218.88,166.84,141.10,64.57,0.00,479.61,840.17,234.75,177.10,153.94,65.60,0.00,480.50,821.35,227.28,182.77,134.57,59.29,0.00,479.06,680.92,526.72,429.61
2025-12-22 00:24:59,XPQ-01 Main,2025-12-22 00:24:00,834.87,64.36,0.00,479.58,812.27,223.09,167.63,146.77,65.87,0.00,479.23,856.96,239.30,178.29,159.41,66.65,0.00,480.47,835.39,231.22,183.71,139.76,60.55,0.00,479.05,693.61,529.63,445.94
2025-12-22 00:25:59,XPQ-01 Main,2025-12-22 00:25:00,842.44,64.96,0.00,479.69,823.64,226.26,169.46,149.14,66.07,0.00,479.56,858.92,240.02,177.65,161.08,67.17,0.00,480.58,844.78,233.75,183.76,143.89,61.65,0.00,478.93,700.03,530.87,454.10
2025-12-22 00:26:59,XPQ-01 Main,2025-12-22 00:26:00,812.49,66.75,0.00,480.14,798.69,219.56,160.63,149.47,68.12,0.00,479.61,828.98,231.72,169.01,158.49,68.40,0.00,481.14,809.79,224.47,172.83,142.87,63.71,0.00,479.67,675.76,502.47,450.83
2025-12-22 00:27:59,XPQ-01 Main,2025-12-22 00:27:00,797.80,60.07,0.00,480.18,769.49,211.59,166.60,130.11,61.55,0.00,479.75,821.09,229.56,178.14,144.73,63.06,0.00,481.10,802.81,222.50,184.74,123.58,55.60,0.00,479.68,663.65,529.48,398.42
2025-12-22 00:28:59,XPQ-01 Main,2025-12-22 00:28:00,809.25,64.55,0.00,480.29,795.40,218.62,164.67,143.54,65.71,0.00,479.79,823.72,230.46,172.13,152.91,66.41,0.00,481.55,808.63,224.21,176.65,137.93,61.54,0.00,479.54,673.29,513.45,434.37
2025-12-22 00:29:59,XPQ-01 Main,2025-12-22 00:29:00,806.63,62.42,0.00,479.82,787.03,216.25,165.99,138.01,63.93,0.00,479.53,826.28,230.89,176.07,149.15,64.64,0.00,480.73,806.59,223.33,180.62,130.96,58.70,0.00,479.20,670.47,522.68,418.12
2025-12-22 00:30:59,XPQ-01 Main,2025-12-22 00:30:00,780.44,57.76,0.00,480.03,754.84,207.54,166.54,123.48,59.56,0.00,479.79,804.64,224.93,179.06,136.10,60.51,0.00,480.86,781.83,216.54,183.18,115.11,53.21,0.00,479.44,649.00,528.78,374.69
2025-12-22 00:31:59,XPQ-01 Main,2025-12-22 00:31:00,770.58,63.14,0.00,480.55,754.81,207.69,158.27,134.22,64.68,0.00,480.34,788.83,220.82,167.60,143.65,65.08,0.00,481.52,768.11,212.96,170.89,127.02,59.65,0.00,479.78,641.47,496.76,404.89
2025-12-22 00:32:59,XPQ-01 Main,2025-12-22 00:32:00,803.15,64.62,0.00,480.32,784.50,215.77,161.21,143.21,66.41,0.00,479.89,825.42,230.84,172.32,153.53,66.52,0.00,481.27,799.53,221.67,175.57,134.84,60.91,0.00,479.80,668.27,509.10,431.58
2025-12-22 00:33:59,XPQ-01 Main,2025-12-22 00:33:00,807.25,64.61,0.00,479.80,792.35,217.71,163.01,143.93,66.19,0.00,479.51,825.76,230.72,172.61,153.04,66.34,0.00,480.69,803.63,222.50,175.59,136.24,61.30,0.00,479.19,670.93,511.21,433.21
2025-12-22 00:34:59,XPQ-01 Main,2025-12-22 00:34:00,780.94,56.73,0.00,479.89,757.82,208.15,170.42,119.48,57.41,0.00,479.65,795.57,222.49,178.19,133.03,59.82,0.00,481.06,789.41,218.56,185.42,115.74,52.96,0.00,478.96,649.21,534.03,368.26
2025-12-22 00:35:59,XPQ-01 Main,2025-12-22 00:35:00,803.49,59.22,0.00,479.70,780.41,214.25,171.28,128.67,60.06,0.00,479.28,819.55,229.05,179.46,142.14,62.09,0.00,480.93,810.50,224.40,186.59,124.49,55.50,0.00,478.89,667.69,537.33,395.30
2025-12-22 00:36:59,XPQ-01 Main,2025-12-22 00:36:00,681.74,54.41,0.00,481.21,665.03,183.23,151.82,102.36,55.90,0.00,480.73,697.74,195.50,160.81,111.05,56.82,0.00,482.22,682.44,189.57,163.29,95.58,50.52,0.00,480.67,568.30,475.92,308.99
2025-12-22 00:37:59,XPQ-01 Main,2025-12-22 00:37:00,706.03,54.87,0.00,481.02,683.49,188.30,155.28,105.71,56.27,0.00,480.77,724.33,202.91,165.39,117.23,57.83,0.00,481.88,710.27,197.13,169.78,99.35,50.50,0.00,480.41,588.33,490.45,322.29
2025-12-22 00:38:59,XPQ-01 Main,2025-12-22 00:38:00,743.79,53.64,0.00,480.43,721.99,198.52,167.22,106.93,53.87,0.00,480.18,754.34,211.21,173.37,120.34,57.02,0.00,481.65,755.04,209.29,181.19,104.69,50.03,0.00,479.47,619.02,521.78,331.96
